time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2014-09-28 01:39:00,48.392,0.354908,0.215896,0.0710184,0.049801,0.0438866,0.0210016,1.9155294117647066e-08,2.3035714285714287e-06
2014-09-28 01:40:00,48.529,0.40496,0.23813,0.0691,0.045412,0.038809,0.021316,1.7311764705882352e-08,2.2441428571428574e-06
2014-09-28 01:41:00,47.778000000000006,0.370374,0.212704,0.0659096,0.0446936,0.0387796,0.021316,1.4137647058823529e-08,2.1892857142857144e-06
2014-09-28 01:42:00,47.027,0.335788,0.187278,0.0627192,0.0439752,0.0387502,0.021316,1.3188235294117648e-08,2.1524285714285715e-06
2014-09-28 01:43:00,46.276,0.3012019999999999,0.161852,0.0595288,0.0432568,0.0387208,0.021316,1.1379176470588236e-08,2.125428571428572e-06
2014-09-28 01:44:00,45.525,0.2666159999999999,0.136426,0.0563384,0.0425384,0.0386914,0.021316,1.1324941176470593e-08,2.1014285714285715e-06
2014-09-28 01:45:00,44.774,0.23203,0.111,0.053148,0.04182,0.038662,0.021316,1.0700941176470588e-08,2.086e-06
2014-09-28 01:46:00,44.978,0.214966,0.112762,0.053148,0.04182,0.038662,0.021316,1.5538823529411766e-08,2.127714285714286e-06
2014-09-28 01:47:00,45.182,0.197902,0.114524,0.053148,0.04182,0.038662,0.021316,3.3132941176470593e-08,2.301714285714286e-06
2014-09-28 01:48:00,45.386,0.180838,0.116286,0.053148,0.04182,0.038662,0.021316,6.21964705882353e-08,2.5201428571428573e-06
2014-09-28 01:49:00,45.59,0.163774,0.118048,0.053148,0.04182,0.038662,0.021316,7.964823529411765e-08,2.6884285714285715e-06
2014-09-28 01:50:00,45.794,0.14671,0.11981,0.053148,0.04182,0.038662,0.021316,9.842823529411765e-08,2.899142857142857e-06
2014-09-28 01:51:00,44.3488,0.164052,0.121848,0.0575818,0.0462536,0.0430958,0.0227402,1.2472941176470588e-07,3.181714285714286e-06
2014-09-28 01:52:00,42.9036,0.181394,0.123886,0.0620156,0.0506872,0.0475296,0.0241644,1.1840000000000001e-07,3.2800000000000004e-06
2014-09-28 01:53:00,41.4584,0.198736,0.125924,0.0664493999999999,0.0551208,0.0519634,0.0255886,1.0840235294117649e-07,3.2735714285714288e-06
2014-09-28 01:54:00,40.0132,0.216078,0.127962,0.0708832,0.0595544,0.0563972,0.0270128,9.668e-08,3.2114285714285714e-06
2014-09-28 01:55:00,38.568,0.23342,0.13,0.075317,0.063988,0.060831,0.028437,7.765882352941179e-08,3.0940000000000004e-06
2014-09-28 01:56:00,38.9278,0.2123179999999999,0.124032,0.0706335999999999,0.0593034,0.0561458,0.0273256,6.292000000000001e-08,2.942285714285714e-06
2014-09-28 01:57:00,39.2876,0.191216,0.118064,0.0659502,0.0546188,0.0514606,0.0262142,5.140235294117648e-08,2.8122857142857146e-06
2014-09-28 01:58:00,39.6474,0.170114,0.112096,0.0612667999999999,0.0499342,0.0467754,0.0251028,4.090235294117648e-08,2.712428571428572e-06
2014-09-28 01:59:00,40.0072,0.1490119999999999,0.106128,0.0565834,0.0452496,0.0420902,0.0239914,3.466352941176472e-08,2.612142857142857e-06
2014-09-28 02:00:00,40.367,0.12791,0.10016,0.0519,0.040565,0.037405,0.02288,3.2674117647058824e-08,2.545714285714286e-06
2014-09-28 02:01:00,40.6748,0.1338099999999999,0.106232,0.0591532,0.0419396,0.0376972,0.0225672,2.8325882352941186e-08,2.5e-06
2014-09-28 02:02:00,40.9826,0.13971,0.112304,0.0664064,0.0433142,0.0379894,0.0222544,2.5395294117647057e-08,2.4675714285714288e-06
2014-09-28 02:03:00,41.2904,0.14561,0.118376,0.0736595999999999,0.0446888,0.0382816,0.0219416,2.358588235294117e-08,2.4445714285714287e-06
2014-09-28 02:04:00,41.5982,0.15151,0.124448,0.0809128,0.0460634,0.0385738,0.0216288,2.2818823529411772e-08,2.4088571428571432e-06
2014-09-28 02:05:00,41.906,0.15741,0.13052,0.088166,0.047438,0.038866,0.021316,2.146117647058824e-08,2.369571428571429e-06
2014-09-28 02:06:00,42.908,0.190662,0.16377,0.0952828,0.0539006,0.0445901999999999,0.023143,1.798e-08,2.306428571428572e-06
2014-09-28 02:07:00,43.91,0.223914,0.1970199999999999,0.1023996,0.0603632,0.0503144,0.02497,1.6001176470588237e-08,2.2405714285714286e-06
2014-09-28 02:08:00,44.912,0.257166,0.2302699999999999,0.1095164,0.0668258,0.0560386,0.026797,1.4408235294117649e-08,2.187857142857143e-06
2014-09-28 02:09:00,45.914,0.290418,0.26352,0.1166331999999999,0.0732884,0.0617628,0.028624,2.1325882352941183e-08,2.232571428571429e-06
2014-09-28 02:10:00,46.916,0.32367,0.29677,0.12375,0.079751,0.067487,0.030451,3.7647058823529416e-08,2.427e-06
2014-09-28 02:11:00,47.0744,0.31615,0.272572,0.1147384,0.0772722,0.066829,0.0283096,6.656705882352941e-08,2.7618571428571435e-06
2014-09-28 02:12:00,47.2328,0.30863,0.2483739999999999,0.1057268,0.0747934,0.066171,0.0261682,6.450235294117647e-08,2.814714285714286e-06
2014-09-28 02:13:00,47.3912,0.30111,0.224176,0.0967152,0.0723146,0.065513,0.0240268,4.524235294117647e-08,2.704e-06
2014-09-28 02:14:00,47.5496,0.29359,0.199978,0.0877035999999999,0.0698358,0.064855,0.0218854,3.295882352941176e-08,2.579857142857143e-06
2014-09-28 02:15:00,47.708,0.28607,0.17578,0.078692,0.067357,0.064197,0.019744,2.5621176470588243e-08,2.4545714285714286e-06
2014-09-28 02:16:00,47.2376,0.286894,0.167302,0.0809363999999999,0.0696028,0.0664432,0.0238936,2.2545882352941177e-08,2.3561428571428573e-06
2014-09-28 02:17:00,46.7672,0.287718,0.158824,0.0831808,0.0718486,0.0686894,0.0280432,1.836117647058824e-08,2.270857142857143e-06
2014-09-28 02:18:00,46.2968,0.288542,0.150346,0.0854251999999999,0.0740944,0.0709356,0.0321928,1.472470588235294e-08,2.194142857142857e-06
2014-09-28 02:19:00,45.8264,0.289366,0.141868,0.0876696,0.0763402,0.0731817999999999,0.0363424,1.4363529411764706e-08,2.1442857142857144e-06
2014-09-28 02:20:00,45.356,0.29019,0.13339,0.089914,0.078586,0.075428,0.040492,1.5222352941176472e-08,2.1158571428571432e-06
2014-09-28 02:21:00,45.2734,0.280206,0.126047,0.0825607999999999,0.0712328,0.0680747999999999,0.0366568,1.3947058823529412e-08,2.1088571428571427e-06
2014-09-28 02:22:00,45.1908,0.270222,0.118704,0.0752076,0.0638796,0.0607216,0.0328216,1.59e-08,2.110142857142857e-06
2014-09-28 02:23:00,45.1082,0.260238,0.111361,0.0678544,0.0565264,0.0533683999999999,0.0289864,1.6035294117647062e-08,2.118857142857143e-06
2014-09-28 02:24:00,45.0256,0.250254,0.104018,0.0605012,0.0491732,0.0460152,0.0251512,1.8798823529411767e-08,2.1194285714285715e-06
2014-09-28 02:25:00,44.943,0.24027,0.096675,0.053148,0.04182,0.038662,0.021316,1.8251764705882352e-08,2.121e-06
2014-09-28 02:26:00,45.2794,0.229522,0.109268,0.0660144,0.0481522,0.0431732,0.0227402,2.259176470588236e-08,2.188714285714286e-06
2014-09-28 02:27:00,45.6158,0.218774,0.121861,0.0788808,0.0544844,0.0476844,0.0241644,3.9907058823529424e-08,2.323e-06
2014-09-28 02:28:00,45.9522,0.208026,0.134454,0.0917472,0.0608166,0.0521956,0.0255886,5.084823529411765e-08,2.4514285714285715e-06
2014-09-28 02:29:00,46.2886,0.197278,0.147047,0.1046136,0.0671488,0.0567068,0.0270128,3.977176470588236e-08,2.427142857142857e-06
2014-09-28 02:30:00,46.625,0.18653,0.15964,0.11748,0.073481,0.061218,0.028437,3.2809411764705886e-08,2.367285714285714e-06
