time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1998-09-22 23:27:00,37.26,0.1914,0.1236,0.07826,0.0647,0.06086,0.03678,2.0352941176470588e-09,6.314285714285714e-07
1998-09-22 23:28:00,34.64,0.2146,0.1274,0.08134,0.0678,0.06394,0.04172,2.188235294117647e-09,6.414285714285715e-07
1998-09-22 23:29:00,32.02,0.2378,0.1312,0.08442,0.0708999999999999,0.06702,0.04666,2.6470588235294116e-09,6.471428571428571e-07
1998-09-22 23:30:00,29.4,0.261,0.135,0.0875,0.074,0.0701,0.0516,2.9294117647058823e-09,6.571428571428571e-07
1998-09-22 23:31:00,31.84,0.2378,0.1314,0.08446,0.07094,0.06708,0.0486,3.552941176470588e-09,6.728571428571429e-07
1998-09-22 23:32:00,34.28,0.2146,0.1278,0.0814199999999999,0.06788,0.0640599999999999,0.0456,4.423529411764706e-09,6.942857142857143e-07
1998-09-22 23:33:00,36.72,0.1914,0.1242,0.07838,0.06482,0.06104,0.0426,4.247058823529412e-09,7.071428571428572e-07
1998-09-22 23:34:00,39.16,0.1682,0.1206,0.07534,0.06176,0.05802,0.0395999999999999,4.6588235294117655e-09,7.2e-07
1998-09-22 23:35:00,41.6,0.145,0.117,0.0723,0.0587,0.055,0.0366,4.964705882352941e-09,7.3e-07
1998-09-22 23:36:00,41.18,0.1735999999999999,0.1304,0.08284,0.06274,0.05796,0.03952,4.905882352941177e-09,7.342857142857143e-07
1998-09-22 23:37:00,40.76,0.2022,0.1438,0.09338,0.06678,0.06092,0.04244,5.11764705882353e-09,7.428571428571429e-07
1998-09-22 23:38:00,40.34,0.2307999999999999,0.1572,0.10392,0.07082,0.0638799999999999,0.04536,5.141176470588235e-09,7.485714285714286e-07
1998-09-22 23:39:00,39.92,0.2593999999999999,0.1706,0.11446,0.07486,0.06684,0.04828,4.7882352941176475e-09,7.485714285714286e-07
1998-09-22 23:40:00,39.5,0.288,0.184,0.125,0.0789,0.0698,0.0512,4.258823529411764e-09,7.4e-07
1998-09-22 23:41:00,40.24,0.2722,0.1834,0.1164,0.0768,0.06878,0.05022,4.0705882352941175e-09,7.371428571428572e-07
1998-09-22 23:42:00,40.98,0.2563999999999999,0.1828,0.1078,0.0747,0.06776,0.04924,3.988235294117647e-09,7.342857142857143e-07
1998-09-22 23:43:00,41.72,0.2405999999999999,0.1822,0.0992,0.0726,0.06674,0.04826,3.2823529411764707e-09,7.271428571428572e-07
1998-09-22 23:44:00,42.46,0.2248,0.1815999999999999,0.0906,0.0705,0.06572,0.04728,3.717647058823529e-09,7.257142857142859e-07
