time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1994-01-25 17:12:00,7.298,0.3262,0.2931999999999999,0.2482,0.2258,0.1996,0.08068,1.2470588235294118e-08,1.0085714285714286e-06
1994-01-25 17:13:00,7.022,0.3268,0.2938,0.2488,0.2162,0.1774,0.06702,1.2352941176470589e-08,1.0014285714285716e-06
1994-01-25 17:14:00,6.746,0.3274,0.2944,0.2494,0.2066,0.1552,0.05336,1.5294117647058823e-08,1.032857142857143e-06
1994-01-25 17:15:00,6.47,0.328,0.295,0.25,0.197,0.133,0.0397,3.2705882352941176e-08,1.2185714285714287e-06
1994-01-25 17:16:00,6.198,0.3248,0.2915999999999999,0.2466,0.1928,0.1286,0.03744,3.3058823529411763e-08,1.2885714285714287e-06
1994-01-25 17:17:00,5.926,0.3216,0.2882,0.2432,0.1886,0.1242,0.03518,2.9647058823529414e-08,1.2614285714285717e-06
1994-01-25 17:18:00,5.654,0.3184,0.2848,0.2398,0.1844,0.1198,0.03292,2.2588235294117648e-08,1.1942857142857144e-06
1994-01-25 17:19:00,5.382,0.3152,0.2814,0.2364,0.1802,0.1154,0.03066,1.776470588235294e-08,1.127142857142857e-06
1994-01-25 17:20:00,5.11,0.312,0.278,0.233,0.176,0.111,0.0284,1.5764705882352942e-08,1.0942857142857145e-06
1994-01-25 17:21:00,5.658,0.2946,0.2608,0.2158,0.1697999999999999,0.1176,0.03066,1.4705882352941176e-08,1.0642857142857144e-06
1994-01-25 17:22:00,6.206,0.2772,0.2436,0.1986,0.1636,0.1241999999999999,0.03292,1.4117647058823533e-08,1.037142857142857e-06
1994-01-25 17:23:00,6.754,0.2598,0.2264,0.1814,0.1573999999999999,0.1308,0.03518,1.2941176470588237e-08,1.0157142857142856e-06
1994-01-25 17:24:00,7.302,0.2424,0.2092,0.1642,0.1512,0.1374,0.03744,1.3529411764705885e-08,1.0085714285714286e-06
1994-01-25 17:25:00,7.85,0.225,0.192,0.147,0.145,0.144,0.0397,1.2470588235294118e-08,1.0014285714285716e-06
1994-01-25 17:26:00,7.654,0.2448,0.2118,0.1664,0.1492,0.1356,0.03744,1.2705882352941176e-08,1.0014285714285716e-06
1994-01-25 17:27:00,7.458,0.2646,0.2316,0.1858,0.1534,0.1271999999999999,0.03518,1.223529411764706e-08,9.9e-07
1994-01-25 17:28:00,7.262,0.2844,0.2513999999999999,0.2052,0.1576,0.1187999999999999,0.03292,1.1764705882352942e-08,9.785714285714287e-07
1994-01-25 17:29:00,7.066,0.3042,0.2712,0.2246,0.1618,0.1104,0.03066,1.0729411764705884e-08,9.542857142857143e-07
1994-01-25 17:30:00,6.87,0.324,0.291,0.244,0.166,0.102,0.0284,1.0270588235294117e-08,9.32857142857143e-07
1994-01-25 17:31:00,6.752,0.3154,0.2633999999999999,0.2162,0.1534,0.102,0.0284,9.941176470588236e-09,9.185714285714286e-07
1994-01-25 17:32:00,6.634,0.3068,0.2357999999999999,0.1883999999999999,0.1408,0.102,0.0284,9.43529411764706e-09,8.971428571428572e-07
1994-01-25 17:33:00,6.516,0.2982,0.2082,0.1606,0.1281999999999999,0.102,0.0284,1.1764705882352942e-08,8.828571428571428e-07
1994-01-25 17:34:00,6.398000000000001,0.2896,0.1805999999999999,0.1327999999999999,0.1156,0.102,0.0284,8.64705882352941e-09,8.671428571428571e-07
1994-01-25 17:35:00,6.28,0.281,0.153,0.105,0.103,0.102,0.0284,7.776470588235294e-09,8.514285714285715e-07
1994-01-25 17:36:00,6.3580000000000005,0.3098,0.2008,0.153,0.1278,0.1066,0.0284,7.823529411764705e-09,8.385714285714286e-07
1994-01-25 17:37:00,6.436,0.3386,0.2486,0.201,0.1526,0.1112,0.0284,7.941176470588235e-09,8.385714285714286e-07
1994-01-25 17:38:00,6.514,0.3674,0.2964,0.249,0.1774,0.1158,0.0284,8.88235294117647e-09,8.457142857142858e-07
