time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2005-08-04 04:25:00,26.1,3.35,0.504,0.156,0.0933,0.0746,0.0342,1.9058823529411767e-09,3.857142857142858e-07
2005-08-04 04:26:00,24.98,2.976,0.4322,0.14066,0.08356,0.06666,0.03098,1.8352941176470582e-09,3.800000000000001e-07
2005-08-04 04:27:00,23.86,2.6020000000000003,0.3604,0.12532,0.07382,0.05872,0.02776,1.776470588235294e-09,3.800000000000001e-07
2005-08-04 04:28:00,22.74,2.228,0.2885999999999999,0.10998,0.06408,0.05078,0.02454,3.164705882352941e-09,3.8142857142857146e-07
2005-08-04 04:29:00,21.62,1.854,0.2168,0.09464,0.05434,0.04284,0.02132,3.623529411764706e-09,3.800000000000001e-07
2005-08-04 04:30:00,20.5,1.48,0.145,0.0793,0.0446,0.0349,0.0181,2.129411764705882e-09,3.7571428571428573e-07
2005-08-04 04:31:00,20.24,1.918,0.2692,0.10264,0.06028,0.04792,0.0247,1.870588235294117e-09,3.7e-07
2005-08-04 04:32:00,19.98,2.356,0.3933999999999999,0.12598,0.07596,0.06094,0.0313,1.776470588235294e-09,3.6e-07
2005-08-04 04:33:00,19.72,2.794,0.5176000000000001,0.14932,0.09164,0.07396,0.0379,1.7294117647058823e-09,3.542857142857143e-07
2005-08-04 04:34:00,19.46,3.232,0.6418,0.17266,0.10732,0.08698,0.0445,1.7294117647058823e-09,3.471428571428572e-07
2005-08-04 04:35:00,19.2,3.67,0.766,0.196,0.123,0.1,0.0511,1.7294117647058823e-09,3.400000000000001e-07
2005-08-04 04:36:00,19.5,3.528,0.6906,0.17266,0.10732,0.08698,0.0445,1.7294117647058823e-09,3.3142857142857146e-07
2005-08-04 04:37:00,19.8,3.386,0.6152,0.14932,0.09164,0.07396,0.0379,1.776470588235294e-09,3.271428571428572e-07
2005-08-04 04:38:00,20.1,3.244,0.5398000000000001,0.1259799999999999,0.07596,0.06094,0.0313,1.7294117647058823e-09,3.2e-07
2005-08-04 04:39:00,20.4,3.102,0.4644,0.10264,0.06028,0.04792,0.0247,1.741176470588235e-09,3.2e-07
2005-08-04 04:40:00,20.7,2.96,0.389,0.0793,0.0446,0.0349,0.0181,1.7294117647058823e-09,3.1142857142857144e-07
2005-08-04 04:41:00,19.04,3.04,0.385,0.07408,0.04342,0.03486,0.0181,1.7294117647058823e-09,3.1e-07
2005-08-04 04:42:00,17.38,3.12,0.381,0.0688599999999999,0.04224,0.03482,0.0181,1.7294117647058823e-09,3.185714285714286e-07
2005-08-04 04:43:00,15.72,3.2,0.377,0.06364,0.04106,0.03478,0.0181,1.7294117647058823e-09,3.157142857142857e-07
2005-08-04 04:44:00,14.06,3.28,0.373,0.05842,0.03988,0.03474,0.0181,1.7294117647058823e-09,3.1e-07
2005-08-04 04:45:00,12.4,3.36,0.369,0.0532,0.0387,0.0347,0.0181,1.741176470588235e-09,3.085714285714286e-07
2005-08-04 04:46:00,12.34,3.318,0.3838,0.06152,0.04104,0.0362,0.01956,1.7294117647058823e-09,3.042857142857143e-07
2005-08-04 04:47:00,12.28,3.276,0.3986,0.06984,0.04338,0.0377,0.02102,1.7294117647058823e-09,3.028571428571429e-07
2005-08-04 04:48:00,12.22,3.234,0.4134,0.07816,0.04572,0.0392,0.02248,1.7294117647058823e-09,3.128571428571429e-07
2005-08-04 04:49:00,12.16,3.192,0.4282,0.08648,0.04806,0.0407,0.02394,2.0470588235294116e-09,3.2142857142857145e-07
2005-08-04 04:50:00,12.1,3.15,0.443,0.0948,0.0504,0.0422,0.0254,3.894117647058824e-09,3.3e-07
2005-08-04 04:51:00,10.852,3.188,0.4808,0.094,0.04892,0.04072,0.02394,1.8352941176470582e-09,3.228571428571429e-07
2005-08-04 04:52:00,9.604,3.226,0.5186,0.0932,0.0474399999999999,0.03924,0.02248,1.776470588235294e-09,3.2e-07
2005-08-04 04:53:00,8.356,3.264,0.5564,0.0924,0.04596,0.03776,0.02102,1.7294117647058823e-09,3.2e-07
2005-08-04 04:54:00,7.1080000000000005,3.302,0.5942000000000001,0.0916,0.04448,0.03628,0.01956,1.776470588235294e-09,3.2e-07
2005-08-04 04:55:00,5.86,3.34,0.632,0.0908,0.043,0.0348,0.0181,1.7294117647058823e-09,3.157142857142857e-07
2005-08-04 04:56:00,5.54,3.29,0.6184,0.09324,0.04732,0.0391199999999999,0.0224,1.7294117647058823e-09,3.2e-07
2005-08-04 04:57:00,5.22,3.24,0.6048,0.09568,0.05164,0.04344,0.0267,1.776470588235294e-09,3.2e-07
2005-08-04 04:58:00,4.9,3.19,0.5912,0.09812,0.05596,0.04776,0.031,1.776470588235294e-09,3.2e-07
2005-08-04 04:59:00,4.58,3.14,0.5776,0.10056,0.06028,0.05208,0.0353,1.7294117647058823e-09,3.2e-07
2005-08-04 05:00:00,4.26,3.09,0.564,0.103,0.0646,0.0564,0.0396,1.7294117647058823e-09,3.2e-07
2005-08-04 05:01:00,3.894,2.762,0.4797999999999999,0.1026,0.06176,0.0535599999999999,0.03676,1.7529411764705883e-09,3.228571428571429e-07
2005-08-04 05:02:00,3.528,2.434,0.3955999999999999,0.1022,0.05892,0.05072,0.03392,3.764705882352941e-09,3.442857142857143e-07
2005-08-04 05:03:00,3.162,2.106,0.3114,0.1018,0.05608,0.04788,0.03108,5.8941176470588245e-09,3.842857142857143e-07
2005-08-04 05:04:00,2.7960000000000003,1.778,0.2272,0.1014,0.05324,0.04504,0.02824,1.2941176470588237e-08,4.828571428571428e-07
2005-08-04 05:05:00,2.43,1.45,0.143,0.101,0.0504,0.0422,0.0254,1.3411764705882352e-08,5.1e-07
