time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1993-01-31 12:33:00,7.614,0.10194,0.0746,0.0439,0.04226,0.0418,0.02146,6.5058823529411765e-09,7.142857142857143e-07
1993-01-31 12:34:00,7.731999999999999,0.0959199999999999,0.0685,0.0378,0.03618,0.0357,0.02068,5.6352941176470596e-09,7.128571428571429e-07
1993-01-31 12:35:00,7.85,0.0899,0.0624,0.0317,0.0301,0.0296,0.0199,5.0117647058823526e-09,7.042857142857143e-07
1993-01-31 12:36:00,7.77,0.1339199999999999,0.07132,0.0406399999999999,0.039,0.0385,0.02072,4.8e-09,6.971428571428572e-07
1993-01-31 12:37:00,7.689999999999999,0.17794,0.08024,0.04958,0.0479,0.0474,0.02154,6.552941176470589e-09,7e-07
1993-01-31 12:38:00,7.61,0.22196,0.08916,0.05852,0.0568,0.0563,0.02236,5.388235294117648e-09,6.971428571428572e-07
1993-01-31 12:39:00,7.53,0.26598,0.09808,0.0674599999999999,0.0657,0.0652,0.02318,4.505882352941177e-09,6.885714285714286e-07
1993-01-31 12:40:00,7.45,0.31,0.107,0.0764,0.0746,0.0741,0.024,5.223529411764707e-09,6.942857142857143e-07
1993-01-31 12:41:00,7.176,0.2764,0.1086,0.07794,0.07616,0.07564,0.024,5.035294117647059e-09,6.914285714285715e-07
1993-01-31 12:42:00,6.902,0.2428,0.1102,0.07948,0.07772,0.07718,0.024,6.411764705882353e-09,6.914285714285715e-07
1993-01-31 12:43:00,6.628,0.2092,0.1118,0.08102,0.07928,0.07872,0.024,3.858823529411765e-09,6.885714285714286e-07
1993-01-31 12:44:00,6.354,0.1755999999999999,0.1134,0.08256,0.08084,0.08026,0.024,4.68235294117647e-09,6.914285714285715e-07
1993-01-31 12:45:00,6.08,0.142,0.115,0.0841,0.0824,0.0818,0.024,5.71764705882353e-09,6.9e-07
1993-01-31 12:46:00,6.08,0.157,0.13,0.09908,0.09752,0.09684,0.03376,5.258823529411764e-09,6.914285714285715e-07
1993-01-31 12:47:00,6.08,0.172,0.145,0.11406,0.11264,0.11188,0.04352,5.870588235294118e-09,7e-07
1993-01-31 12:48:00,6.08,0.187,0.16,0.12904,0.1277599999999999,0.12692,0.05328,3.929411764705882e-09,6.971428571428572e-07
1993-01-31 12:49:00,6.08,0.202,0.175,0.14402,0.14288,0.14196,0.06304,5.6352941176470596e-09,7.02857142857143e-07
1993-01-31 12:50:00,6.08,0.217,0.19,0.159,0.158,0.157,0.0728,5.9529411764705885e-09,6.985714285714286e-07
1993-01-31 12:51:00,6.864,0.2448,0.1794,0.14258,0.14144,0.14056,0.06304,7.388235294117647e-09,7.057142857142856e-07
1993-01-31 12:52:00,7.648,0.2726,0.1688,0.12616,0.12488,0.12412,0.05328,3.823529411764706e-09,7.02857142857143e-07
1993-01-31 12:53:00,8.432,0.3004,0.1582,0.10974,0.10832,0.10768,0.04352,5.670588235294118e-09,6.985714285714286e-07
1993-01-31 12:54:00,9.216,0.3282,0.1476,0.09332,0.09176,0.09124,0.03376,5.447058823529412e-09,7e-07
1993-01-31 12:55:00,10.0,0.356,0.137,0.0769,0.0752,0.0748,0.024,4.670588235294118e-09,7e-07
1993-01-31 12:56:00,9.532,0.309,0.12826,0.07408,0.07238,0.07198,0.02396,4.341176470588235e-09,6.985714285714286e-07
1993-01-31 12:57:00,9.064,0.262,0.11952,0.0712599999999999,0.06956,0.06916,0.02392,4.858823529411765e-09,6.971428571428572e-07
1993-01-31 12:58:00,8.596,0.2149999999999999,0.11078,0.06844,0.06674,0.06634,0.02388,3.517647058823529e-09,6.942857142857143e-07
1993-01-31 12:59:00,8.128,0.1679999999999999,0.1020399999999999,0.06562,0.06392,0.06352,0.02384,4.458823529411765e-09,6.914285714285715e-07
1993-01-31 13:00:00,7.66,0.121,0.0933,0.0628,0.0611,0.0607,0.0238,3.36470588235294e-09,6.828571428571429e-07
1993-01-31 13:01:00,7.736,0.246,0.13104,0.0846399999999999,0.07488,0.0655,0.02384,1.9411764705882353e-09,6.800000000000001e-07
1993-01-31 13:02:00,7.811999999999999,0.371,0.1687799999999999,0.1064799999999999,0.08866,0.0703,0.02388,3.588235294117647e-09,6.828571428571429e-07
1993-01-31 13:03:00,7.888,0.496,0.2065199999999999,0.12832,0.10244,0.0751,0.02392,3.329411764705882e-09,6.828571428571429e-07
1993-01-31 13:04:00,7.963999999999999,0.621,0.2442599999999999,0.15016,0.11622,0.0799,0.02396,3.36470588235294e-09,6.742857142857143e-07
1993-01-31 13:05:00,8.04,0.746,0.282,0.172,0.13,0.0847,0.024,3.294117647058823e-09,6.800000000000001e-07
1993-01-31 13:06:00,7.922,0.6256,0.2487999999999999,0.15192,0.11796,0.08162,0.024,3.047058823529412e-09,6.714285714285715e-07
1993-01-31 13:07:00,7.803999999999999,0.5052,0.2155999999999999,0.1318399999999999,0.10592,0.07854,0.024,2.6470588235294116e-09,6.7e-07
1993-01-31 13:08:00,7.686,0.3848,0.1824,0.11176,0.09388,0.07546,0.024,1.952941176470588e-09,6.685714285714286e-07
1993-01-31 13:09:00,7.568,0.2644,0.1492,0.09168,0.08184,0.07238,0.024,2.858823529411765e-09,6.7e-07
1993-01-31 13:10:00,7.45,0.144,0.116,0.0716,0.0698,0.0693,0.024,2.5411764705882353e-09,6.742857142857143e-07
1993-01-31 13:11:00,7.216,0.1678,0.1398,0.06916,0.06252,0.06116,0.02294,3.1058823529411767e-09,6.785714285714286e-07
1993-01-31 13:12:00,6.982,0.1916,0.1636,0.06672,0.05524,0.05302,0.02188,2.917647058823529e-09,6.757142857142858e-07
1993-01-31 13:13:00,6.748,0.2154,0.1874,0.06428,0.04796,0.04488,0.02082,4.117647058823529e-09,6.771428571428572e-07
