time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-11-24 13:09:00,5.756,0.2626,0.1574,0.06196,0.0387799999999999,0.02936,0.01422,2.5176470588235296e-08,1.8e-06
1990-11-24 13:10:00,5.87,0.264,0.137,0.0432,0.0289,0.0242,0.0139,2.1176470588235293e-08,1.742857142857143e-06
1990-11-24 13:11:00,5.796,0.22624,0.12102,0.04114,0.0293599999999999,0.02552,0.01526,1.847058823529412e-08,1.7142857142857145e-06
1990-11-24 13:12:00,5.722,0.18848,0.10504,0.03908,0.02982,0.02684,0.01662,1.7176470588235294e-08,1.6857142857142858e-06
1990-11-24 13:13:00,5.648,0.15072,0.08906,0.03702,0.0302799999999999,0.02816,0.01798,1.776470588235294e-08,1.6857142857142858e-06
1990-11-24 13:14:00,5.574,0.11296,0.07308,0.03496,0.03074,0.02948,0.01934,1.8000000000000002e-08,1.6857142857142858e-06
1990-11-24 13:15:00,5.5,0.0752,0.0571,0.0329,0.0312,0.0308,0.0207,1.847058823529412e-08,1.6857142857142858e-06
1990-11-24 13:16:00,5.38,0.07396,0.0559,0.03156,0.0298599999999999,0.02944,0.01934,1.8705882352941177e-08,1.7000000000000002e-06
1990-11-24 13:17:00,5.26,0.07272,0.0547,0.03022,0.02852,0.02808,0.01798,1.823529411764705e-08,1.7000000000000002e-06
1990-11-24 13:18:00,5.140000000000001,0.07148,0.0535,0.02888,0.02718,0.02672,0.01662,1.788235294117647e-08,1.6857142857142858e-06
1990-11-24 13:19:00,5.0200000000000005,0.07024,0.0523,0.02754,0.02584,0.02536,0.01526,1.6941176470588234e-08,1.6714285714285715e-06
1990-11-24 13:20:00,4.9,0.069,0.0511,0.0262,0.0245,0.024,0.0139,1.6e-08,1.6714285714285715e-06
1990-11-24 13:21:00,5.094,0.07192,0.05398,0.0262,0.0245,0.024,0.0139,1.6823529411764706e-08,1.6857142857142858e-06
1990-11-24 13:22:00,5.288,0.07484,0.05686,0.0262,0.0245,0.024,0.0139,1.8352941176470596e-08,1.7000000000000002e-06
1990-11-24 13:23:00,5.482,0.07776,0.05974,0.0262,0.0245,0.024,0.0139,2.070588235294117e-08,1.742857142857143e-06
1990-11-24 13:24:00,5.676,0.08068,0.06262,0.0262,0.0245,0.024,0.0139,2.223529411764706e-08,1.7571428571428574e-06
1990-11-24 13:25:00,5.87,0.0836,0.0655,0.0262,0.0245,0.024,0.0139,2.317647058823529e-08,1.7571428571428574e-06
1990-11-24 13:26:00,5.5600000000000005,0.11928,0.06262,0.0262,0.0245,0.024,0.0139,1.7647058823529412e-08,1.7142857142857145e-06
1990-11-24 13:27:00,5.25,0.15496,0.05974,0.0262,0.0245,0.024,0.0139,1.5764705882352942e-08,1.6714285714285715e-06
1990-11-24 13:28:00,4.94,0.19064,0.05686,0.0262,0.0245,0.024,0.0139,1.6117647058823532e-08,1.6714285714285715e-06
1990-11-24 13:29:00,4.630000000000001,0.22632,0.05398,0.0262,0.0245,0.024,0.0139,1.729411764705882e-08,1.6857142857142858e-06
1990-11-24 13:30:00,4.32,0.262,0.0511,0.0262,0.0245,0.024,0.0139,2.3294117647058826e-08,1.742857142857143e-06
1990-11-24 13:31:00,4.8020000000000005,0.2259,0.05358,0.02882,0.02712,0.02662,0.01652,3.658823529411765e-08,1.8714285714285715e-06
1990-11-24 13:32:00,5.284000000000001,0.1898,0.05606,0.03144,0.02974,0.02924,0.0191399999999999,4.9647058823529424e-08,1.9714285714285714e-06
1990-11-24 13:33:00,5.766,0.1537,0.05854,0.03406,0.03236,0.03186,0.0217599999999999,6.011764705882354e-08,2.1142857142857143e-06
1990-11-24 13:34:00,6.248,0.1176,0.06102,0.03668,0.03498,0.03448,0.02438,9.56470588235294e-08,2.442857142857143e-06
1990-11-24 13:35:00,6.73,0.0815,0.0635,0.0393,0.0376,0.0371,0.027,1.1882352941176473e-07,2.7571428571428574e-06
1990-11-24 13:36:00,6.426,0.1044,0.0655,0.03668,0.03498,0.03448,0.02438,1.1658823529411765e-07,2.9e-06
1990-11-24 13:37:00,6.122,0.1273,0.0675,0.03406,0.03236,0.03186,0.02176,1.0505882352941177e-07,2.9e-06
1990-11-24 13:38:00,5.818,0.1502,0.0694999999999999,0.03144,0.02974,0.02924,0.01914,9.694117647058825e-08,2.871428571428572e-06
1990-11-24 13:39:00,5.514,0.1731,0.0715,0.02882,0.02712,0.02662,0.01652,8.51764705882353e-08,2.8142857142857147e-06
1990-11-24 13:40:00,5.21,0.196,0.0735,0.0262,0.0245,0.024,0.0139,7.376470588235295e-08,2.742857142857143e-06
1990-11-24 13:41:00,5.542,0.1832,0.0815999999999999,0.03894,0.03726,0.03674,0.0197,6.423529411764705e-08,2.628571428571429e-06
1990-11-24 13:42:00,5.874,0.1704,0.0897,0.05168,0.0500199999999999,0.04948,0.0255,6.235294117647059e-08,2.6142857142857145e-06
1990-11-24 13:43:00,6.206,0.1576,0.0978,0.0644199999999999,0.06278,0.06222,0.0313,5.7647058823529416e-08,2.571428571428572e-06
1990-11-24 13:44:00,6.538,0.1448,0.1059,0.0771599999999999,0.07554,0.07496,0.0371,5.141176470588235e-08,2.5e-06
1990-11-24 13:45:00,6.87,0.132,0.114,0.0899,0.0883,0.0877,0.0429,4.5882352941176484e-08,2.428571428571429e-06
1990-11-24 13:46:00,6.398,0.1642,0.10768,0.0771599999999999,0.07554,0.07496,0.0371,4.176470588235294e-08,2.3714285714285714e-06
1990-11-24 13:47:00,5.926,0.1964,0.10136,0.06442,0.06278,0.06222,0.0313,3.9294117647058827e-08,2.328571428571429e-06
1990-11-24 13:48:00,5.454,0.2285999999999999,0.09504,0.05168,0.05002,0.0494799999999999,0.0255,3.6117647058823536e-08,2.2714285714285715e-06
1990-11-24 13:49:00,4.981999999999999,0.2608,0.08872,0.03894,0.03726,0.0367399999999999,0.0197,3.23529411764706e-08,2.2e-06
1990-11-24 13:50:00,4.51,0.293,0.0824,0.0262,0.0245,0.024,0.0139,3.0117647058823535e-08,2.157142857142857e-06
1990-11-24 13:51:00,4.762,0.2792,0.1071199999999999,0.03218,0.02544,0.02404,0.0139,2.800000000000001e-08,2.0857142857142858e-06
1990-11-24 13:52:00,5.013999999999999,0.2653999999999999,0.13184,0.03816,0.02638,0.02408,0.0139,2.5294117647058824e-08,2.028571428571429e-06
1990-11-24 13:53:00,5.266,0.2516,0.15656,0.04414,0.02732,0.02412,0.0139,2.2941176470588235e-08,1.942857142857143e-06
1990-11-24 13:54:00,5.518,0.2378,0.18128,0.05012,0.02826,0.02416,0.0139,2.1411764705882355e-08,1.9e-06
1990-11-24 13:55:00,5.77,0.224,0.206,0.0561,0.0292,0.0242,0.0139,2.2117647058823533e-08,1.8714285714285715e-06
1990-11-24 13:56:00,5.596,0.2184,0.1795,0.05012,0.02826,0.02416,0.0139,6.694117647058823e-08,2.228571428571429e-06
1990-11-24 13:57:00,5.422,0.2128,0.1529999999999999,0.04414,0.02732,0.02412,0.0139,1.8470588235294122e-07,3.471428571428572e-06
1990-11-24 13:58:00,5.248,0.2072,0.1264999999999999,0.03816,0.02638,0.02408,0.0139,2.047058823529412e-07,3.928571428571429e-06
1990-11-24 13:59:00,5.074,0.2016,0.0999999999999999,0.03218,0.02544,0.02404,0.0139,1.9176470588235294e-07,4.085714285714287e-06
1990-11-24 14:00:00,4.9,0.196,0.0735,0.0262,0.0245,0.024,0.0139,1.611764705882353e-07,4e-06
1990-11-24 14:01:00,4.704000000000001,0.1828,0.06912,0.0262,0.0245,0.024,0.0139,1.388235294117647e-07,3.885714285714286e-06
1990-11-24 14:02:00,4.508,0.1696,0.0647399999999999,0.0262,0.0245,0.024,0.0139,1.176470588235294e-07,3.742857142857143e-06
1990-11-24 14:03:00,4.312,0.1564,0.06036,0.0262,0.0245,0.024,0.0139,1.003529411764706e-07,3.471428571428572e-06
1990-11-24 14:04:00,4.116,0.1432,0.05598,0.0262,0.0245,0.024,0.0139,8.8e-08,3.2857142857142857e-06
1990-11-24 14:05:00,3.92,0.13,0.0516,0.0262,0.0245,0.024,0.0139,7.647058823529413e-08,3.1e-06
1990-11-24 14:06:00,3.842,0.12072,0.05438,0.0262,0.0245,0.024,0.0139,6.741176470588237e-08,2.942857142857143e-06
1990-11-24 14:07:00,3.764,0.11144,0.05716,0.0262,0.0245,0.024,0.0139,5.75294117647059e-08,2.771428571428572e-06
1990-11-24 14:08:00,3.686,0.10216,0.05994,0.0262,0.0245,0.024,0.0139,5.15294117647059e-08,2.657142857142857e-06
1990-11-24 14:09:00,3.608,0.0928799999999999,0.06272,0.0262,0.0245,0.024,0.0139,4.7764705882352944e-08,2.5428571428571427e-06
1990-11-24 14:10:00,3.53,0.0836,0.0655,0.0262,0.0245,0.024,0.0139,4.5647058823529415e-08,2.471428571428572e-06
1990-11-24 14:11:00,3.998,0.0805599999999999,0.06248,0.0262,0.0245,0.024,0.0139,5.4705882352941175e-08,2.5e-06
1990-11-24 14:12:00,4.466,0.0775199999999999,0.05946,0.0262,0.0245,0.024,0.0139,8.141176470588236e-08,2.671428571428572e-06
1990-11-24 14:13:00,4.934,0.0744799999999999,0.05644,0.0262,0.0245,0.024,0.0139,1.3294117647058824e-07,3.028571428571429e-06
1990-11-24 14:14:00,5.402,0.07144,0.05342,0.0262,0.0245,0.024,0.0139,3.870588235294118e-07,4.814285714285715e-06
1990-11-24 14:15:00,5.87,0.0684,0.0504,0.0262,0.0245,0.024,0.0139,1.0388235294117648e-06,8.885714285714286e-06
1990-11-24 14:16:00,5.796,0.07198,0.05394,0.02968,0.02798,0.02748,0.01738,2.211764705882353e-06,1.6e-05
1990-11-24 14:17:00,5.722,0.07556,0.0574799999999999,0.03316,0.03146,0.03096,0.02086,2.6e-06,1.957142857142857e-05
1990-11-24 14:18:00,5.648,0.07914,0.06102,0.03664,0.03494,0.03444,0.02434,2.8823529411764704e-06,2.1714285714285715e-05
1990-11-24 14:19:00,5.574,0.08272,0.0645599999999999,0.04012,0.0384199999999999,0.0379199999999999,0.02782,4.070588235294118e-06,2.771428571428572e-05
1990-11-24 14:20:00,5.5,0.0863,0.0681,0.0436,0.0419,0.0414,0.0313,5.494117647058824e-06,3.528571428571429e-05
1990-11-24 14:21:00,5.422,0.13824,0.0928799999999999,0.04352,0.0393,0.03796,0.02782,6.352941176470589e-06,4.1e-05
1990-11-24 14:22:00,5.344,0.19018,0.11766,0.04344,0.0366999999999999,0.03452,0.02434,6.6e-06,4.414285714285714e-05
1990-11-24 14:23:00,5.266,0.24212,0.14244,0.04336,0.0341,0.03108,0.02086,6.447058823529412e-06,4.557142857142858e-05
1990-11-24 14:24:00,5.188000000000001,0.29406,0.16722,0.04328,0.0315,0.0276399999999999,0.01738,6.0705882352941175e-06,4.571428571428572e-05
1990-11-24 14:25:00,5.11,0.346,0.192,0.0432,0.0289,0.0242,0.0139,5.623529411764706e-06,4.5e-05
1990-11-24 14:26:00,5.188000000000001,0.29644,0.16964,0.0456,0.0303,0.02554,0.01526,5.152941176470589e-06,4.385714285714286e-05
1990-11-24 14:27:00,5.266,0.24688,0.14728,0.048,0.0317,0.02688,0.01662,4.752941176470589e-06,4.242857142857144e-05
1990-11-24 14:28:00,5.344,0.19732,0.12492,0.0504,0.0331,0.02822,0.01798,4.3647058823529415e-06,4.085714285714286e-05
1990-11-24 14:29:00,5.422,0.14776,0.10256,0.0528,0.0345,0.02956,0.01934,4.023529411764706e-06,3.9142857142857145e-05
1990-11-24 14:30:00,5.5,0.0982,0.0802,0.0552,0.0359,0.0309,0.0207,3.670588235294118e-06,3.714285714285714e-05
1990-11-24 14:31:00,5.734,0.09996,0.08206,0.05472,0.03896,0.03486,0.02058,3.317647058823529e-06,3.471428571428572e-05
1990-11-24 14:32:00,5.968,0.1017199999999999,0.08392,0.05424,0.04202,0.03882,0.02046,3e-06,3.242857142857143e-05
1990-11-24 14:33:00,6.202,0.10348,0.08578,0.05376,0.04508,0.04278,0.02034,2.729411764705882e-06,3.042857142857143e-05
1990-11-24 14:34:00,6.436,0.10524,0.08764,0.05328,0.04814,0.04674,0.02022,2.5058823529411764e-06,2.871428571428572e-05
1990-11-24 14:35:00,6.67,0.107,0.0895,0.0528,0.0512,0.0507,0.0201,2.3176470588235298e-06,2.7571428571428577e-05
1990-11-24 14:36:00,6.552,0.1084,0.0907,0.0505,0.0467,0.0454,0.01886,2.2823529411764707e-06,2.7285714285714286e-05
1990-11-24 14:37:00,6.434,0.1098,0.0919,0.0482,0.0422,0.0401,0.01762,2.611764705882353e-06,2.942857142857143e-05
1990-11-24 14:38:00,6.316,0.1112,0.0931,0.0459,0.0377,0.0348,0.01638,2.7176470588235293e-06,3.057142857142857e-05
1990-11-24 14:39:00,6.198,0.1126,0.0943,0.0436,0.0332,0.0295,0.0151399999999999,2.305882352941176e-06,2.857142857142857e-05
1990-11-24 14:40:00,6.08,0.114,0.0955,0.0413,0.0287,0.0242,0.0139,1.9294117647058825e-06,2.6428571428571428e-05
1990-11-24 14:41:00,5.924,0.10488,0.08648,0.03828,0.02786,0.02416,0.0139,1.6470588235294118e-06,2.4142857142857143e-05
1990-11-24 14:42:00,5.768,0.09576,0.07746,0.03526,0.02702,0.02412,0.0139,1.423529411764706e-06,2.2285714285714287e-05
1990-11-24 14:43:00,5.612,0.08664,0.06844,0.03224,0.02618,0.02408,0.0139,1.2470588235294118e-06,2.0571428571428573e-05
1990-11-24 14:44:00,5.456,0.07752,0.05942,0.02922,0.02534,0.02404,0.0139,1.0952941176470587e-06,1.9e-05
1990-11-24 14:45:00,5.3,0.0684,0.0504,0.0262,0.0245,0.024,0.0139,9.764705882352942e-07,1.7571428571428575e-05
1990-11-24 14:46:00,5.064,0.08072,0.05064,0.0262,0.0245,0.024,0.0139,8.705882352941177e-07,1.642857142857143e-05
1990-11-24 14:47:00,4.828,0.09304,0.05088,0.0262,0.0245,0.024,0.0139,7.976470588235294e-07,1.5285714285714286e-05
1990-11-24 14:48:00,4.5920000000000005,0.10536,0.05112,0.0262,0.0245,0.024,0.0139,7.258823529411765e-07,1.4428571428571427e-05
1990-11-24 14:49:00,4.356,0.11768,0.05136,0.0262,0.0245,0.024,0.0139,6.588235294117648e-07,1.3428571428571429e-05
1990-11-24 14:50:00,4.12,0.13,0.0516,0.0262,0.0245,0.024,0.0139,5.988235294117647e-07,1.2557142857142858e-05
1990-11-24 14:51:00,4.5120000000000005,0.12,0.05366,0.02796,0.02626,0.02578,0.01568,5.447058823529412e-07,1.1714285714285716e-05
1990-11-24 14:52:00,4.904,0.11,0.05572,0.02972,0.02802,0.02756,0.01746,4.976470588235294e-07,1.0957142857142857e-05
1990-11-24 14:53:00,5.296,0.1,0.05778,0.03148,0.02978,0.0293399999999999,0.01924,4.505882352941177e-07,1.1300000000000002e-05
1990-11-24 14:54:00,5.688000000000001,0.09,0.05984,0.03324,0.03154,0.03112,0.02102,4.152941176470588e-07,1.0957142857142857e-05
1990-11-24 14:55:00,6.08,0.08,0.0619,0.035,0.0333,0.0329,0.0228,3.858823529411765e-07,1.0371428571428572e-05
