time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1992-07-03 08:01:00,12.044,0.4029999999999999,0.2296,0.195,0.15372,0.1344,0.07502,3.211764705882353e-09,7.228571428571429e-07
1992-07-03 08:02:00,11.488,0.3339999999999999,0.1972,0.163,0.13144,0.1168,0.06154,2.964705882352941e-09,7.228571428571429e-07
1992-07-03 08:03:00,10.932,0.265,0.1648,0.131,0.10916,0.0992,0.04806,3.0705882352941164e-09,7.142857142857143e-07
1992-07-03 08:04:00,10.376,0.196,0.1324,0.099,0.08688,0.0816,0.03458,3.4470588235294118e-09,7.1e-07
1992-07-03 08:05:00,9.82,0.127,0.1,0.067,0.0646,0.064,0.0211,3.623529411764706e-09,7.214285714285715e-07
1992-07-03 08:06:00,9.856,0.1722,0.1452,0.0896,0.07768,0.07022,0.02446,6.447058823529412e-09,7.714285714285715e-07
1992-07-03 08:07:00,9.892,0.2173999999999999,0.1904,0.1122,0.09076,0.07644,0.02782,8.8e-09,8.114285714285715e-07
1992-07-03 08:08:00,9.928,0.2626,0.2356,0.1348,0.10384,0.08266,0.03118,9.964705882352944e-09,8.585714285714287e-07
1992-07-03 08:09:00,9.964,0.3077999999999999,0.2808,0.1573999999999999,0.11692,0.08888,0.03454,9.647058823529411e-09,8.642857142857144e-07
1992-07-03 08:10:00,10.0,0.353,0.326,0.18,0.13,0.0951,0.0379,8.847058823529413e-09,8.542857142857143e-07
1992-07-03 08:11:00,10.16,0.3182,0.2914,0.1678,0.1274,0.09928,0.03908,7.952941176470589e-09,8.471428571428571e-07
1992-07-03 08:12:00,10.32,0.2834,0.2568,0.1556,0.1248,0.10346,0.04026,7.6e-09,8.471428571428571e-07
1992-07-03 08:13:00,10.48,0.2486,0.2222,0.1434,0.1222,0.10764,0.04144,7.458823529411766e-09,8.371428571428572e-07
1992-07-03 08:14:00,10.64,0.2138,0.1876,0.1311999999999999,0.1196,0.11182,0.04262,6.435294117647059e-09,8.142857142857144e-07
1992-07-03 08:15:00,10.8,0.179,0.153,0.119,0.117,0.116,0.0438,5.364705882352941e-09,7.971428571428572e-07
1992-07-03 08:16:00,11.1,0.2428,0.1774,0.143,0.1226,0.10944,0.0392599999999999,5.0117647058823526e-09,7.900000000000001e-07
1992-07-03 08:17:00,11.4,0.3066,0.2018,0.1669999999999999,0.1282,0.10288,0.03472,6.2470588235294124e-09,7.971428571428572e-07
1992-07-03 08:18:00,11.7,0.3703999999999999,0.2262,0.191,0.1338,0.09632,0.03018,7.200000000000001e-09,8.157142857142858e-07
1992-07-03 08:19:00,12.0,0.4342,0.2506,0.215,0.1394,0.08976,0.02564,6.141176470588235e-09,8.214285714285714e-07
1992-07-03 08:20:00,12.3,0.498,0.275,0.239,0.145,0.0832,0.0211,7.435294117647058e-09,8.314285714285714e-07
1992-07-03 08:21:00,11.88,0.446,0.2624,0.2238,0.148,0.09836,0.02988,7.223529411764705e-09,8.385714285714286e-07
1992-07-03 08:22:00,11.46,0.394,0.2498,0.2086,0.151,0.11352,0.03866,8.176470588235294e-09,8.457142857142858e-07
1992-07-03 08:23:00,11.04,0.3419999999999999,0.2372,0.1934,0.154,0.12868,0.0474399999999999,7.1882352941176475e-09,8.428571428571429e-07
1992-07-03 08:24:00,10.62,0.29,0.2246,0.1782,0.157,0.14384,0.05622,7.1529411764705884e-09,8.271428571428572e-07
1992-07-03 08:25:00,10.2,0.238,0.212,0.163,0.16,0.159,0.065,7.341176470588235e-09,8.157142857142858e-07
1992-07-03 08:26:00,10.24,0.3057999999999999,0.2282,0.161,0.148,0.14032,0.05622,5.388235294117648e-09,8.014285714285715e-07
1992-07-03 08:27:00,10.28,0.3736,0.2444,0.159,0.136,0.12164,0.04744,5.552941176470589e-09,7.857142857142858e-07
1992-07-03 08:28:00,10.32,0.4414,0.2606,0.157,0.124,0.10296,0.03866,4.9176470588235296e-09,7.657142857142858e-07
1992-07-03 08:29:00,10.36,0.5092,0.2768,0.155,0.112,0.08428,0.02988,5.6235294117647054e-09,7.571428571428572e-07
