time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1986-02-07 01:00:00,93.5,6.67,1.17,8.64705882352941e-09,8.814285714285715e-07
1986-02-07 01:01:00,91.94,6.532,1.1248,9.070588235294118e-09,8.742857142857144e-07
1986-02-07 01:02:00,90.38,6.394,1.0796,8.8e-09,8.614285714285715e-07
1986-02-07 01:03:00,88.82000000000001,6.256,1.0344,8.294117647058824e-09,8.414285714285714e-07
1986-02-07 01:04:00,87.26,6.118,0.9892,8.56470588235294e-09,8.300000000000001e-07
1986-02-07 01:05:00,85.7,5.98,0.944,8.2e-09,8.214285714285714e-07
1986-02-07 01:06:00,85.58,6.054,0.9334,7.811764705882353e-09,8.214285714285714e-07
1986-02-07 01:07:00,85.46,6.128,0.9228,7.505882352941177e-09,8.200000000000001e-07
1986-02-07 01:08:00,85.34,6.202,0.9122,7.647058823529412e-09,8.028571428571429e-07
1986-02-07 01:09:00,85.22,6.276,0.9016,7.200000000000001e-09,7.814285714285715e-07
1986-02-07 01:10:00,85.1,6.35,0.891,6.717647058823531e-09,7.828571428571428e-07
1986-02-07 01:11:00,85.46,6.366,0.9268,5.929411764705883e-09,7.685714285714286e-07
1986-02-07 01:12:00,85.82,6.382,0.9626,7.411764705882353e-09,7.642857142857143e-07
1986-02-07 01:13:00,86.18,6.398,0.9984,6.694117647058823e-09,7.671428571428571e-07
1986-02-07 01:14:00,86.54,6.414,1.0342,5.905882352941176e-09,7.485714285714286e-07
1986-02-07 01:15:00,86.9,6.43,1.07,6.188235294117647e-09,7.428571428571429e-07
1986-02-07 01:16:00,86.28,6.408,1.062,6.070588235294118e-09,7.342857142857143e-07
1986-02-07 01:17:00,85.66,6.386,1.054,5.8000000000000015e-09,7.328571428571429e-07
1986-02-07 01:18:00,85.04,6.364,1.046,5.447058823529412e-09,7.214285714285715e-07
1986-02-07 01:19:00,84.42,6.3420000000000005,1.038,6.494117647058823e-09,7.314285714285715e-07
1986-02-07 01:20:00,83.8,6.32,1.03,5.482352941176471e-09,7.3e-07
1986-02-07 01:21:00,84.17999999999999,6.32,1.03,5.258823529411764e-09,7.114285714285715e-07
1986-02-07 01:22:00,84.56,6.32,1.03,5.423529411764705e-09,7.2e-07
1986-02-07 01:23:00,84.94,6.32,1.03,4.9764705882352935e-09,7.1e-07
1986-02-07 01:24:00,85.32000000000001,6.32,1.03,5.035294117647059e-09,7.1e-07
1986-02-07 01:25:00,85.7,6.32,1.03,4.435294117647059e-09,6.971428571428572e-07
1986-02-07 01:26:00,86.26,6.276,1.0158,5.6941176470588235e-09,6.9e-07
1986-02-07 01:27:00,86.82000000000001,6.232,1.0016,5.1764705882352945e-09,6.9e-07
1986-02-07 01:28:00,87.38,6.188,0.9874,4.576470588235294e-09,6.828571428571429e-07
1986-02-07 01:29:00,87.94,6.144,0.9732,4.376470588235294e-09,6.742857142857143e-07
1986-02-07 01:30:00,88.5,6.1,0.959,5.517647058823531e-09,6.742857142857143e-07
1986-02-07 01:31:00,88.3,6.09,0.9712,4.6e-09,6.528571428571429e-07
1986-02-07 01:32:00,88.1,6.08,0.9834,4.564705882352941e-09,6.642857142857144e-07
1986-02-07 01:33:00,87.9,6.069999999999999,0.9956,8.56470588235294e-09,7.3e-07
1986-02-07 01:34:00,87.7,6.06,1.0078,1.9764705882352945e-08,9.157142857142856e-07
1986-02-07 01:35:00,87.5,6.05,1.02,2.788235294117647e-08,1.0642857142857144e-06
1986-02-07 01:36:00,87.02,6.004,0.9946,2.6823529411764713e-08,1.0742857142857145e-06
1986-02-07 01:37:00,86.53999999999999,5.958,0.9692,3.23529411764706e-08,1.1671428571428571e-06
1986-02-07 01:38:00,86.06,5.912,0.9438,3.3882352941176475e-08,1.235714285714286e-06
1986-02-07 01:39:00,85.58,5.8660000000000005,0.9184,2.223529411764706e-08,1.1214285714285715e-06
1986-02-07 01:40:00,85.1,5.82,0.893,1.4823529411764708e-08,9.485714285714288e-07
1986-02-07 01:41:00,85.33999999999999,5.986000000000001,0.9244,1.1364705882352942e-08,8.642857142857144e-07
1986-02-07 01:42:00,85.58,6.152,0.9558,9.623529411764705e-09,8.257142857142858e-07
1986-02-07 01:43:00,85.82,6.3180000000000005,0.9872,8.776470588235294e-09,7.857142857142858e-07
1986-02-07 01:44:00,86.06,6.484,1.0186,7.788235294117648e-09,7.642857142857143e-07
1986-02-07 01:45:00,86.3,6.65,1.05,6.117647058823529e-09,7.271428571428572e-07
1986-02-07 01:46:00,86.14,6.514,1.0332,6.211764705882353e-09,7.2e-07
1986-02-07 01:47:00,85.98,6.378,1.0164,6.31764705882353e-09,6.971428571428572e-07
1986-02-07 01:48:00,85.82,6.242,0.9996,5.5647058823529415e-09,6.942857142857143e-07
1986-02-07 01:49:00,85.66,6.106,0.9828,6.329411764705882e-09,6.871428571428573e-07
1986-02-07 01:50:00,85.5,5.97,0.966,5.870588235294118e-09,6.971428571428572e-07
1986-02-07 01:51:00,85.66,6.02,0.9718,5.588235294117647e-09,7.057142857142856e-07
1986-02-07 01:52:00,85.82,6.069999999999999,0.9776,6.694117647058823e-09,7.042857142857143e-07
1986-02-07 01:53:00,85.98,6.12,0.9834,6.447058823529412e-09,7.02857142857143e-07
1986-02-07 01:54:00,86.14,6.17,0.9892,6.129411764705883e-09,7.2e-07
1986-02-07 01:55:00,86.3,6.22,0.995,6.7647058823529415e-09,7.071428571428572e-07
1986-02-07 01:56:00,85.6,6.164,1.018,6.7647058823529415e-09,7.228571428571429e-07
1986-02-07 01:57:00,84.89999999999999,6.108,1.041,5.376470588235294e-09,7.342857142857143e-07
1986-02-07 01:58:00,84.2,6.0520000000000005,1.064,5.941176470588235e-09,7.342857142857143e-07
1986-02-07 01:59:00,83.5,5.996,1.0870000000000002,7.011764705882353e-09,7.4e-07
1986-02-07 02:00:00,82.8,5.94,1.11,7.341176470588235e-09,7.457142857142858e-07
1986-02-07 02:01:00,83.46,5.832000000000001,1.0484,8.541176470588235e-09,7.742857142857143e-07
1986-02-07 02:02:00,84.11999999999999,5.724,0.9868,9.2e-09,7.871428571428572e-07
1986-02-07 02:03:00,84.78,5.6160000000000005,0.9252,1.0270588235294117e-08,8.142857142857144e-07
1986-02-07 02:04:00,85.44,5.508,0.8636,1.0105882352941176e-08,8.314285714285714e-07
1986-02-07 02:05:00,86.1,5.4,0.802,1.1105882352941178e-08,8.571428571428571e-07
1986-02-07 02:06:00,85.6,5.442,0.8248000000000001,1.2823529411764704e-08,8.957142857142857e-07
1986-02-07 02:07:00,85.1,5.484,0.8476,1.4823529411764708e-08,9.371428571428572e-07
1986-02-07 02:08:00,84.6,5.526000000000001,0.8704000000000001,1.788235294117647e-08,1.0085714285714286e-06
1986-02-07 02:09:00,84.1,5.5680000000000005,0.8932,2.1411764705882355e-08,1.075714285714286e-06
1986-02-07 02:10:00,83.6,5.61,0.916,2.5294117647058824e-08,1.1714285714285717e-06
1986-02-07 02:11:00,83.24,5.5440000000000005,0.9022,2.694117647058824e-08,1.2271428571428572e-06
1986-02-07 02:12:00,82.88,5.478000000000001,0.8884,3.188235294117647e-08,1.302857142857143e-06
1986-02-07 02:13:00,82.52,5.412,0.8746,5.082352941176472e-08,1.6e-06
1986-02-07 02:14:00,82.16,5.346,0.8608,4.047058823529411e-08,1.5714285714285717e-06
1986-02-07 02:15:00,81.8,5.28,0.847,3.352941176470588e-08,1.4714285714285716e-06
1986-02-07 02:16:00,82.0,5.36,0.8562,3.4941176470588243e-08,1.442857142857143e-06
1986-02-07 02:17:00,82.2,5.44,0.8654,3.4235294117647056e-08,1.4571428571428571e-06
