time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2002-11-01 06:40:00,0.625,0.0583,0.0416,9.894117647058825e-09,1.27e-06
2002-11-01 06:41:00,0.615,0.0639,0.0362199999999999,1.0294117647058823e-08,1.2757142857142857e-06
2002-11-01 06:42:00,0.605,0.0695,0.03084,9.964705882352944e-09,1.2614285714285717e-06
2002-11-01 06:43:00,0.595,0.0751,0.0254599999999999,1.1682352941176472e-08,1.27e-06
2002-11-01 06:44:00,0.585,0.0807,0.0200799999999999,1.423529411764706e-08,1.2885714285714287e-06
2002-11-01 06:45:00,0.575,0.0863,0.0147,1.8705882352941177e-08,1.3114285714285716e-06
2002-11-01 06:46:00,0.78,0.0854,0.0147,3.0941176470588234e-08,1.382857142857143e-06
2002-11-01 06:47:00,0.985,0.0845,0.0147,2.6e-08,1.402857142857143e-06
2002-11-01 06:48:00,1.19,0.0836,0.0147,2.0117647058823532e-08,1.382857142857143e-06
2002-11-01 06:49:00,1.395,0.0827,0.0147,1.4117647058823533e-08,1.3271428571428573e-06
2002-11-01 06:50:00,1.6,0.0818,0.0147,1.1317647058823529e-08,1.2842857142857144e-06
2002-11-01 06:51:00,1.4360000000000002,0.08162,0.01474,9.458823529411764e-09,1.252857142857143e-06
2002-11-01 06:52:00,1.272,0.08144,0.01478,1.0058823529411766e-08,1.2442857142857143e-06
2002-11-01 06:53:00,1.108,0.08126,0.01482,9.83529411764706e-09,1.235714285714286e-06
2002-11-01 06:54:00,0.944,0.08108,0.01486,9.564705882352944e-09,1.235714285714286e-06
2002-11-01 06:55:00,0.78,0.0809,0.0149,9.788235294117646e-09,1.232857142857143e-06
2002-11-01 06:56:00,0.8260000000000001,0.07314,0.01696,9.870588235294117e-09,1.2385714285714288e-06
2002-11-01 06:57:00,0.872,0.06538,0.01902,8.294117647058824e-09,1.2185714285714287e-06
2002-11-01 06:58:00,0.918,0.05762,0.02108,6.8588235294117645e-09,1.1857142857142855e-06
2002-11-01 06:59:00,0.964,0.04986,0.02314,5.423529411764705e-09,1.1642857142857145e-06
2002-11-01 07:00:00,1.01,0.0421,0.0252,5.223529411764707e-09,1.1428571428571428e-06
2002-11-01 07:01:00,1.09,0.05094,0.03024,4.7882352941176475e-09,1.127142857142857e-06
2002-11-01 07:02:00,1.17,0.05978,0.03528,4.68235294117647e-09,1.1214285714285715e-06
2002-11-01 07:03:00,1.25,0.06862,0.04032,4.188235294117647e-09,1.1057142857142858e-06
