time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2002-07-16 05:50:00,0.138,0.0982,0.0458,1.8705882352941177e-08,1.5142857142857145e-06
2002-07-16 05:51:00,0.1626,0.08666,0.04112,1.917647058823529e-08,1.5142857142857145e-06
2002-07-16 05:52:00,0.1872,0.0751199999999999,0.03644,2.0352941176470588e-08,1.5142857142857145e-06
2002-07-16 05:53:00,0.2118,0.06358,0.03176,2.2117647058823533e-08,1.542857142857143e-06
2002-07-16 05:54:00,0.2364,0.05204,0.02708,2.2705882352941186e-08,1.5571428571428572e-06
2002-07-16 05:55:00,0.261,0.0405,0.0224,2.317647058823529e-08,1.5571428571428572e-06
2002-07-16 05:56:00,0.22642,0.04244,0.0251,2.2823529411764704e-08,1.5714285714285717e-06
2002-07-16 05:57:00,0.19184,0.04438,0.0278,2.317647058823529e-08,1.5714285714285717e-06
2002-07-16 05:58:00,0.15726,0.04632,0.0305,2.341176470588236e-08,1.5714285714285717e-06
2002-07-16 05:59:00,0.12268,0.04826,0.0332,2.4352941176470597e-08,1.5857142857142857e-06
2002-07-16 06:00:00,0.0881,0.0502,0.0359,2.5764705882352945e-08,1.6e-06
2002-07-16 06:01:00,0.09034,0.0524,0.0381,2.5764705882352945e-08,1.6142857142857144e-06
2002-07-16 06:02:00,0.09258,0.0546,0.0403,2.4941176470588243e-08,1.6142857142857144e-06
2002-07-16 06:03:00,0.09482,0.0568,0.0424999999999999,2.447058823529412e-08,1.6142857142857144e-06
2002-07-16 06:04:00,0.09706,0.059,0.0447,2.4588235294117653e-08,1.6142857142857144e-06
2002-07-16 06:05:00,0.0993,0.0612,0.0469,2.4705882352941177e-08,1.6285714285714288e-06
2002-07-16 06:06:00,0.09934,0.05556,0.0404999999999999,2.4941176470588243e-08,1.6285714285714288e-06
2002-07-16 06:07:00,0.09938,0.04992,0.0341,2.5529411764705883e-08,1.6285714285714288e-06
2002-07-16 06:08:00,0.09942,0.04428,0.0276999999999999,2.7529411764705884e-08,1.6428571428571429e-06
2002-07-16 06:09:00,0.09946,0.03864,0.0212999999999999,2.8941176470588243e-08,1.657142857142857e-06
2002-07-16 06:10:00,0.0995,0.033,0.0149,2.9294117647058823e-08,1.6714285714285715e-06
2002-07-16 06:11:00,0.1212,0.0468,0.01832,2.988235294117647e-08,1.6857142857142858e-06
2002-07-16 06:12:00,0.1429,0.0606,0.02174,2.9294117647058823e-08,1.6714285714285715e-06
2002-07-16 06:13:00,0.1646,0.0744,0.02516,2.8352941176470596e-08,1.6714285714285715e-06
2002-07-16 06:14:00,0.1863,0.0882,0.02858,2.9647058823529414e-08,1.6714285714285715e-06
2002-07-16 06:15:00,0.208,0.102,0.032,3.2235294117647064e-08,1.7000000000000002e-06
2002-07-16 06:16:00,0.2329999999999999,0.09404,0.03444,3.670588235294119e-08,1.7285714285714287e-06
2002-07-16 06:17:00,0.258,0.0860799999999999,0.03688,3.8117647058823534e-08,1.742857142857143e-06
