time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2015-10-28 17:50:00,0.10986,0.065775,0.029161,1.176470588235294e-09,9.38314285714286e-07
2015-10-28 17:51:00,0.109038,0.0649546,0.0317304,1.176470588235294e-09,9.406428571428572e-07
2015-10-28 17:52:00,0.1082159999999999,0.0641342,0.0342998,1.176470588235294e-09,9.299e-07
2015-10-28 17:53:00,0.107394,0.0633138,0.0368692,1.176470588235294e-09,9.247571428571428e-07
2015-10-28 17:54:00,0.106572,0.0624934,0.0394386,1.176470588235294e-09,9.350857142857144e-07
2015-10-28 17:55:00,0.10575,0.061673,0.042008,1.176470588235294e-09,9.462571428571428e-07
2015-10-28 17:56:00,0.107358,0.0597014,0.0390359999999999,1.176470588235294e-09,9.557714285714289e-07
2015-10-28 17:57:00,0.108966,0.0577298,0.036064,1.176470588235294e-09,9.692e-07
2015-10-28 17:58:00,0.110574,0.0557582,0.0330919999999999,1.176470588235294e-09,9.863857142857144e-07
2015-10-28 17:59:00,0.112182,0.0537866,0.0301199999999999,1.176470588235294e-09,9.966e-07
2015-10-28 18:00:00,0.11379,0.051815,0.027148,1.176470588235294e-09,9.973714285714286e-07
2015-10-28 18:01:00,0.1080092,0.0496128,0.0259463999999999,1.176470588235294e-09,1.0028e-06
2015-10-28 18:02:00,0.1022284,0.0474106,0.0247447999999999,1.176470588235294e-09,9.992285714285714e-07
2015-10-28 18:03:00,0.0964476,0.0452083999999999,0.0235432,1.176470588235294e-09,9.901428571428572e-07
2015-10-28 18:04:00,0.0906668,0.0430062,0.0223416,1.176470588235294e-09,9.896142857142858e-07
2015-10-28 18:05:00,0.084886,0.040804,0.02114,1.176470588235294e-09,9.897428571428571e-07
2015-10-28 18:06:00,0.0875654,0.0408866,0.0211686,1.176470588235294e-09,9.961e-07
2015-10-28 18:07:00,0.0902448,0.0409692,0.0211972,1.176470588235294e-09,1.0122285714285716e-06
2015-10-28 18:08:00,0.0929242,0.0410518,0.0212258,1.176470588235294e-09,1.0383428571428572e-06
2015-10-28 18:09:00,0.0956036,0.0411343999999999,0.0212544,1.176470588235294e-09,1.0759142857142855e-06
2015-10-28 18:10:00,0.098283,0.041217,0.021283,1.176470588235294e-09,1.0830428571428572e-06
2015-10-28 18:11:00,0.1022643999999999,0.0471396,0.0272056,1.176470588235294e-09,1.0339428571428573e-06
2015-10-28 18:12:00,0.1062458,0.0530622,0.0331282,1.176470588235294e-09,1.0140857142857144e-06
2015-10-28 18:13:00,0.1102272,0.0589848,0.0390508,1.3645882352941178e-09,1.0249e-06
2015-10-28 18:14:00,0.1142086,0.0649074,0.0449734,2.286941176470588e-09,1.046357142857143e-06
2015-10-28 18:15:00,0.11819,0.07083,0.050896,1.758e-09,1.043257142857143e-06
2015-10-28 18:16:00,0.128948,0.0649074,0.0449734,1.176470588235294e-09,1.0258285714285715e-06
2015-10-28 18:17:00,0.139706,0.0589848,0.0390508,1.176470588235294e-09,9.852285714285717e-07
