time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-09-26 18:49:00,1668.0,0.1146,0.09876,0.0651799999999999,0.0557,0.05312,0.04324,4.4235294117647066e-08,2.5428571428571427e-06
2000-09-26 18:50:00,1670.0,0.107,0.0912,0.0705,0.063,0.061,0.0511,4.988235294117647e-08,2.642857142857143e-06
2000-09-26 18:51:00,1720.0,0.10538,0.08952,0.06878,0.0613,0.05928,0.04942,6.070588235294118e-08,2.8e-06
2000-09-26 18:52:00,1770.0,0.10376,0.08784,0.06706,0.0596,0.05756,0.04774,6.71764705882353e-08,2.885714285714286e-06
2000-09-26 18:53:00,1820.0,0.10214,0.08616,0.06534,0.0579,0.05584,0.04606,6.988235294117647e-08,2.9571428571428576e-06
2000-09-26 18:54:00,1870.0,0.10052,0.08448,0.06362,0.0562,0.05412,0.04438,5.788235294117647e-08,2.8285714285714288e-06
2000-09-26 18:55:00,1920.0,0.0989,0.0828,0.0619,0.0545,0.0524,0.0427,5.3176470588235295e-08,2.771428571428572e-06
2000-09-26 18:56:00,1922.0,0.0944,0.0783,0.05742,0.05,0.04792,0.0382,5.0235294117647073e-08,2.7142857142857144e-06
2000-09-26 18:57:00,1924.0,0.0899,0.0738,0.05294,0.0455,0.04344,0.0337,4.694117647058825e-08,2.657142857142857e-06
2000-09-26 18:58:00,1926.0,0.0854,0.0693,0.0484599999999999,0.041,0.03896,0.0292,4.505882352941177e-08,2.657142857142857e-06
2000-09-26 18:59:00,1928.0,0.0809,0.0648,0.04398,0.0365,0.03448,0.0247,4.2588235294117655e-08,2.6e-06
2000-09-26 19:00:00,1930.0,0.0764,0.0603,0.0395,0.032,0.03,0.0202,4.0705882352941175e-08,2.5428571428571427e-06
2000-09-26 19:01:00,1914.0,0.10252,0.06262,0.04168,0.0342,0.03218,0.02238,3.941176470588237e-08,2.5428571428571427e-06
2000-09-26 19:02:00,1898.0,0.1286399999999999,0.06494,0.04386,0.0364,0.03436,0.02456,3.941176470588237e-08,2.5428571428571427e-06
2000-09-26 19:03:00,1882.0,0.1547599999999999,0.06726,0.04604,0.0385999999999999,0.03654,0.02674,3.941176470588237e-08,2.5428571428571427e-06
2000-09-26 19:04:00,1866.0,0.1808799999999999,0.06958,0.04822,0.0407999999999999,0.03872,0.02892,3.941176470588237e-08,2.5428571428571427e-06
2000-09-26 19:05:00,1850.0,0.207,0.0719,0.0504,0.043,0.0409,0.0311,4.0235294117647063e-08,2.5428571428571427e-06
2000-09-26 19:06:00,1892.0,0.1906,0.07932,0.05778,0.0481399999999999,0.04542,0.03562,4.4117647058823535e-08,2.628571428571429e-06
2000-09-26 19:07:00,1934.0,0.1742,0.08674,0.06516,0.0532799999999999,0.04994,0.0401399999999999,4.5294117647058834e-08,2.657142857142857e-06
2000-09-26 19:08:00,1976.0,0.1578,0.09416,0.07254,0.05842,0.05446,0.04466,5.141176470588235e-08,2.771428571428572e-06
