time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2014-03-24 18:00:00,0.18733,0.061813,0.019254,1.176470588235294e-09,1.0574285714285716e-06
2014-03-24 18:01:00,0.17102,0.0626754,0.0210444,1.176470588235294e-09,1.0519142857142858e-06
2014-03-24 18:02:00,0.15471,0.0635378,0.0228348,1.2009411764705883e-09,1.037957142857143e-06
2014-03-24 18:03:00,0.1384,0.0644002,0.0246252,1.8094117647058822e-09,1.0335714285714286e-06
2014-03-24 18:04:00,0.12209,0.0652626,0.0264155999999999,1.2705882352941175e-09,1.0335571428571428e-06
2014-03-24 18:05:00,0.10578,0.066125,0.028206,1.667529411764706e-09,1.0400142857142858e-06
2014-03-24 18:06:00,0.105032,0.0652626,0.0264155999999999,1.176470588235294e-09,1.0263285714285714e-06
2014-03-24 18:07:00,0.104284,0.0644002,0.0246252,2.162588235294117e-09,1.023957142857143e-06
2014-03-24 18:08:00,0.103536,0.0635378,0.0228348,1.2461176470588236e-09,1.0343285714285711e-06
2014-03-24 18:09:00,0.102788,0.0626754,0.0210443999999999,1.176470588235294e-09,1.0302e-06
2014-03-24 18:10:00,0.10204,0.061813,0.019254,1.2236470588235295e-09,1.0485714285714289e-06
2014-03-24 18:11:00,0.112802,0.0675436,0.0254552,1.176470588235294e-09,1.0449285714285717e-06
2014-03-24 18:12:00,0.123564,0.0732742,0.0316564,3.279058823529412e-09,1.0158571428571428e-06
2014-03-24 18:13:00,0.134326,0.0790048,0.0378576,1.176470588235294e-09,1.0037142857142858e-06
2014-03-24 18:14:00,0.145088,0.0847354,0.0440587999999999,1.176470588235294e-09,9.90857142857143e-07
2014-03-24 18:15:00,0.15585,0.090466,0.05026,1.176470588235294e-09,9.75142857142857e-07
2014-03-24 18:16:00,0.1537899999999999,0.0792028,0.043795,1.176470588235294e-09,9.738571428571428e-07
2014-03-24 18:17:00,0.15173,0.0679396,0.03733,1.7385882352941175e-09,9.702428571428572e-07
2014-03-24 18:18:00,0.14967,0.0566764,0.0308649999999999,1.176470588235294e-09,9.79157142857143e-07
2014-03-24 18:19:00,0.14761,0.0454132,0.0243999999999999,2.499529411764706e-09,9.869142857142858e-07
2014-03-24 18:20:00,0.14555,0.03415,0.017935,2.216823529411765e-09,9.963428571428572e-07
2014-03-24 18:21:00,0.150854,0.03415,0.017935,1.396235294117647e-09,1.0042285714285716e-06
2014-03-24 18:22:00,0.156158,0.03415,0.017935,1.4170588235294115e-09,1.0072e-06
2014-03-24 18:23:00,0.161462,0.03415,0.017935,1.249764705882353e-09,1.0035714285714289e-06
2014-03-24 18:24:00,0.166766,0.03415,0.017935,1.3181176470588235e-09,1.0032142857142858e-06
2014-03-24 18:25:00,0.17207,0.03415,0.017935,1.3194117647058823e-09,9.973714285714286e-07
2014-03-24 18:26:00,0.204124,0.047374,0.022003,1.176470588235294e-09,9.941428571428573e-07
2014-03-24 18:27:00,0.236178,0.060598,0.026071,1.3145882352941175e-09,9.904714285714283e-07
2014-03-24 18:28:00,0.268232,0.073822,0.030139,1.176470588235294e-09,9.866428571428571e-07
2014-03-24 18:29:00,0.300286,0.087046,0.034207,1.176470588235294e-09,9.936285714285714e-07
2014-03-24 18:30:00,0.33234,0.10027,0.038275,1.176470588235294e-09,1.0095857142857145e-06
2014-03-24 18:31:00,0.2807176,0.087046,0.034207,1.176470588235294e-09,1.0373e-06
