time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1987-11-05 22:34:00,12.98,0.1402,0.107,0.0519,0.0478,0.0465,0.0264,5.705882352941176e-10,2.771428571428572e-07
1987-11-05 22:35:00,12.2,0.136,0.103,0.0519,0.0478,0.0465,0.0264,5.494117647058825e-10,2.7571428571428574e-07
1987-11-05 22:36:00,12.56,0.1372,0.1042,0.0519,0.0478,0.0465,0.0264,2.2941176470588235e-10,2.7571428571428574e-07
1987-11-05 22:37:00,12.92,0.1384,0.1054,0.0519,0.0478,0.0465,0.0264,9.211764705882351e-10,2.742857142857143e-07
1987-11-05 22:38:00,13.28,0.1396,0.1066,0.0519,0.0478,0.0465,0.0264,4e-10,2.728571428571429e-07
1987-11-05 22:39:00,13.64,0.1407999999999999,0.1077999999999999,0.0519,0.0478,0.0465,0.0264,3.0588235294117644e-10,2.7142857142857145e-07
1987-11-05 22:40:00,14.0,0.142,0.109,0.0519,0.0478,0.0465,0.0264,4.3529411764705885e-10,2.742857142857143e-07
1987-11-05 22:41:00,13.56,0.1493999999999999,0.1164,0.06032,0.0496,0.0465799999999999,0.0264,1.788235294117647e-10,2.6857142857142856e-07
1987-11-05 22:42:00,13.12,0.1568,0.1238,0.06874,0.0514,0.04666,0.0264,2.0117647058823526e-10,2.7142857142857145e-07
1987-11-05 22:43:00,12.68,0.1641999999999999,0.1311999999999999,0.07716,0.0532,0.04674,0.0264,1.0223529411764706e-09,2.7142857142857145e-07
1987-11-05 22:44:00,12.24,0.1716,0.1386,0.08558,0.055,0.04682,0.0264,4.976470588235292e-10,2.728571428571429e-07
1987-11-05 22:45:00,11.8,0.179,0.146,0.094,0.0568,0.0469,0.0264,9.282352941176471e-10,2.742857142857143e-07
1987-11-05 22:46:00,12.14,0.1704,0.1374,0.08558,0.055,0.04682,0.0264,3.788235294117647e-10,2.671428571428572e-07
1987-11-05 22:47:00,12.48,0.1618,0.1288,0.07716,0.0532,0.04674,0.0264,5.058823529411765e-10,2.671428571428572e-07
1987-11-05 22:48:00,12.82,0.1532,0.1201999999999999,0.06874,0.0514,0.04666,0.0264,2.9529411764705887e-10,2.6857142857142856e-07
1987-11-05 22:49:00,13.16,0.1446,0.1115999999999999,0.06032,0.0496,0.0465799999999999,0.0264,7.376470588235292e-10,2.657142857142857e-07
1987-11-05 22:50:00,13.5,0.136,0.103,0.0519,0.0478,0.0465,0.0264,2.4352941176470587e-10,2.657142857142857e-07
1987-11-05 22:51:00,12.88,0.2204,0.129,0.07752,0.07344,0.072,0.03814,4.811764705882353e-10,2.657142857142857e-07
1987-11-05 22:52:00,12.26,0.3048,0.155,0.10314,0.09908,0.0975,0.0498799999999999,5.823529411764707e-10,2.6142857142857144e-07
