time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1995-10-19 20:25:00,0.164,0.0887,0.059,6.164705882352941e-09,2.671428571428572e-07
1995-10-19 20:26:00,0.1854,0.08052,0.05208,5.741176470588235e-09,2.7571428571428574e-07
1995-10-19 20:27:00,0.2068,0.07234,0.04516,5.71764705882353e-09,2.8142857142857146e-07
1995-10-19 20:28:00,0.2282,0.06416,0.03824,5.4705882352941185e-09,2.842857142857143e-07
1995-10-19 20:29:00,0.2496,0.05598,0.03132,5.258823529411764e-09,2.871428571428572e-07
1995-10-19 20:30:00,0.271,0.0478,0.0244,4.9176470588235296e-09,2.871428571428572e-07
1995-10-19 20:31:00,0.26,0.05964,0.02822,4.8e-09,2.8142857142857146e-07
1995-10-19 20:32:00,0.249,0.07148,0.03204,4.552941176470588e-09,2.7e-07
1995-10-19 20:33:00,0.238,0.08332,0.03586,3.823529411764706e-09,2.6e-07
1995-10-19 20:34:00,0.227,0.09516,0.03968,3.870588235294117e-09,2.557142857142857e-07
1995-10-19 20:35:00,0.216,0.107,0.0435,3.647058823529412e-09,2.471428571428572e-07
1995-10-19 20:36:00,0.2286,0.09622,0.03968,3.482352941176471e-09,2.428571428571429e-07
1995-10-19 20:37:00,0.2412,0.08544,0.0358599999999999,3.176470588235294e-09,2.385714285714286e-07
1995-10-19 20:38:00,0.2538,0.07466,0.03204,3.4705882352941167e-09,2.385714285714286e-07
1995-10-19 20:39:00,0.2664,0.0638799999999999,0.02822,3.258823529411765e-09,2.3714285714285722e-07
1995-10-19 20:40:00,0.279,0.0531,0.0244,3.317647058823529e-09,2.3714285714285722e-07
1995-10-19 20:41:00,0.255,0.05458,0.0244,3.1058823529411767e-09,2.314285714285715e-07
1995-10-19 20:42:00,0.231,0.05606,0.0244,3.270588235294117e-09,2.285714285714286e-07
1995-10-19 20:43:00,0.207,0.05754,0.0244,3e-09,2.2571428571428574e-07
1995-10-19 20:44:00,0.183,0.0590199999999999,0.0244,2.670588235294117e-09,2.2571428571428574e-07
1995-10-19 20:45:00,0.159,0.0605,0.0244,2.694117647058824e-09,2.228571428571429e-07
1995-10-19 20:46:00,0.1792,0.06776,0.02804,3.035294117647059e-09,2.2142857142857146e-07
1995-10-19 20:47:00,0.1994,0.07502,0.03168,3.1411764705882353e-09,2.228571428571429e-07
1995-10-19 20:48:00,0.2196,0.0822799999999999,0.03532,3.529411764705882e-09,2.271428571428572e-07
1995-10-19 20:49:00,0.2398,0.08954,0.03896,4.294117647058823e-09,2.385714285714286e-07
1995-10-19 20:50:00,0.26,0.0968,0.0426,4.68235294117647e-09,2.485714285714286e-07
1995-10-19 20:51:00,0.2382,0.09392,0.04588,5.211764705882353e-09,2.6e-07
1995-10-19 20:52:00,0.2164,0.09104,0.0491599999999999,5.6352941176470596e-09,2.7142857142857145e-07
1995-10-19 20:53:00,0.1946,0.08816,0.05244,6.305882352941176e-09,2.771428571428572e-07
1995-10-19 20:54:00,0.1728,0.08528,0.05572,6.364705882352941e-09,2.828571428571429e-07
1995-10-19 20:55:00,0.151,0.0824,0.059,6.129411764705883e-09,2.828571428571429e-07
1995-10-19 20:56:00,0.149,0.0811,0.05388,5.211764705882353e-09,2.771428571428572e-07
1995-10-19 20:57:00,0.147,0.0798,0.04876,4.694117647058824e-09,2.6857142857142856e-07
1995-10-19 20:58:00,0.145,0.0785,0.04364,4.7176470588235294e-09,2.6142857142857144e-07
1995-10-19 20:59:00,0.143,0.0771999999999999,0.03852,4.023529411764706e-09,2.528571428571429e-07
1995-10-19 21:00:00,0.141,0.0759,0.0334,4.1411764705882364e-09,2.4571428571428576e-07
1995-10-19 21:01:00,0.1331999999999999,0.07028,0.0316,3.4000000000000003e-09,2.3571428571428575e-07
1995-10-19 21:02:00,0.1253999999999999,0.06466,0.0298,3.223529411764706e-09,2.285714285714286e-07
