time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-11-11 14:13:00,21.48,1.0094,0.1901999999999999,0.0624399999999999,0.05902,0.05808,0.04144,1.3647058823529413e-08,1.542857142857143e-06
1988-11-11 14:14:00,20.94,0.9992,0.1976,0.0527199999999999,0.04926,0.04834,0.03172,1.2823529411764704e-08,1.5285714285714283e-06
1988-11-11 14:15:00,20.4,0.989,0.205,0.043,0.0395,0.0386,0.022,1.1682352941176472e-08,1.5e-06
1988-11-11 14:16:00,19.26,0.8602,0.1843999999999999,0.0464199999999999,0.04292,0.04202,0.0254199999999999,1.2705882352941176e-08,1.5e-06
1988-11-11 14:17:00,18.12,0.7314,0.1638,0.0498399999999999,0.04634,0.04544,0.02884,1.1e-08,1.5285714285714283e-06
1988-11-11 14:18:00,16.979999999999997,0.6026,0.1432,0.05326,0.04976,0.04886,0.03226,1.1341176470588236e-08,1.5285714285714283e-06
1988-11-11 14:19:00,15.84,0.4738,0.1225999999999999,0.05668,0.05318,0.05228,0.03568,1.2705882352941176e-08,1.542857142857143e-06
1988-11-11 14:20:00,14.7,0.345,0.102,0.0601,0.0566,0.0557,0.0391,1.2588235294117648e-08,1.542857142857143e-06
1988-11-11 14:21:00,15.88,0.3501999999999999,0.09862,0.05668,0.05318,0.05228,0.03568,1.1658823529411764e-08,1.542857142857143e-06
1988-11-11 14:22:00,17.06,0.3554,0.0952399999999999,0.05326,0.04976,0.04886,0.03226,1.3764705882352942e-08,1.5714285714285717e-06
1988-11-11 14:23:00,18.24,0.3606,0.09186,0.0498399999999999,0.04634,0.04544,0.02884,1.4588235294117648e-08,1.5857142857142857e-06
1988-11-11 14:24:00,19.42,0.3658,0.0884799999999999,0.0464199999999999,0.04292,0.04202,0.0254199999999999,1.2823529411764704e-08,1.5571428571428572e-06
1988-11-11 14:25:00,20.6,0.371,0.0851,0.043,0.0395,0.0386,0.022,1.1188235294117649e-08,1.5285714285714283e-06
1988-11-11 14:26:00,20.08,0.3962,0.13188,0.0894,0.0696,0.05228,0.02238,1.1576470588235296e-08,1.5142857142857145e-06
1988-11-11 14:27:00,19.56,0.4214,0.1786599999999999,0.1358,0.0997,0.0659599999999999,0.02276,1.2117647058823533e-08,1.5142857142857145e-06
1988-11-11 14:28:00,19.04,0.4466,0.22544,0.1822,0.1298,0.0796399999999999,0.02314,1.16e-08,1.5e-06
1988-11-11 14:29:00,18.52,0.4718,0.27222,0.2286,0.1599,0.0933199999999999,0.02352,1.0729411764705884e-08,1.4857142857142858e-06
1988-11-11 14:30:00,18.0,0.497,0.319,0.275,0.19,0.107,0.0239,1.0388235294117648e-08,1.4714285714285716e-06
1988-11-11 14:31:00,17.98,0.428,0.2802,0.23672,0.16208,0.0940599999999999,0.0242,1.0341176470588237e-08,1.4571428571428571e-06
1988-11-11 14:32:00,17.96,0.359,0.2414,0.19844,0.13416,0.08112,0.0245,1.0482352941176473e-08,1.4571428571428571e-06
1988-11-11 14:33:00,17.939999999999998,0.29,0.2026,0.16016,0.10624,0.0681799999999999,0.0248,1.0176470588235294e-08,1.4571428571428571e-06
1988-11-11 14:34:00,17.919999999999998,0.221,0.1638,0.12188,0.07832,0.0552399999999999,0.0251,1.0247058823529412e-08,1.4571428571428571e-06
1988-11-11 14:35:00,17.9,0.152,0.125,0.0836,0.0504,0.0423,0.0254,1.0458823529411766e-08,1.4571428571428571e-06
1988-11-11 14:36:00,18.68,0.2206,0.1424,0.10088,0.07352,0.06704,0.0324599999999999,1.063529411764706e-08,1.4571428571428571e-06
1988-11-11 14:37:00,19.46,0.2892,0.1598,0.11816,0.09664,0.09178,0.03952,1.0682352941176473e-08,1.4571428571428571e-06
1988-11-11 14:38:00,20.24,0.3578,0.1772,0.13544,0.11976,0.11652,0.0465799999999999,1.0317647058823532e-08,1.4714285714285716e-06
1988-11-11 14:39:00,21.02,0.4264,0.1946,0.15272,0.14288,0.14126,0.0536399999999999,1.0482352941176473e-08,1.4714285714285716e-06
1988-11-11 14:40:00,21.8,0.495,0.212,0.17,0.166,0.166,0.0607,1.1658823529411764e-08,1.4714285714285716e-06
1988-11-11 14:41:00,22.5,0.5464,0.1941999999999999,0.1446,0.1407,0.14052,0.05296,1.2117647058823533e-08,1.5e-06
1988-11-11 14:42:00,23.2,0.5978,0.1764,0.1192,0.1154,0.11504,0.0452199999999999,1.4705882352941176e-08,1.5285714285714283e-06
1988-11-11 14:43:00,23.9,0.6492,0.1586,0.0938,0.0901,0.08956,0.03748,1.5176470588235296e-08,1.5571428571428572e-06
1988-11-11 14:44:00,24.6,0.7006,0.1407999999999999,0.0684,0.0648,0.06408,0.02974,1.588235294117647e-08,1.5571428571428572e-06
1988-11-11 14:45:00,25.3,0.752,0.123,0.043,0.0395,0.0386,0.022,1.588235294117647e-08,1.5714285714285717e-06
1988-11-11 14:46:00,24.8,0.6804,0.1227999999999999,0.043,0.0395,0.0386,0.022,1.9647058823529413e-08,1.6428571428571429e-06
1988-11-11 14:47:00,24.3,0.6088,0.1226,0.043,0.0395,0.0386,0.022,2.376470588235294e-08,1.742857142857143e-06
1988-11-11 14:48:00,23.8,0.5372,0.1224,0.043,0.0395,0.0386,0.022,2.988235294117647e-08,1.8428571428571428e-06
1988-11-11 14:49:00,23.3,0.4656,0.1222,0.043,0.0395,0.0386,0.022,3.411764705882353e-08,1.9e-06
1988-11-11 14:50:00,22.8,0.394,0.122,0.043,0.0395,0.0386,0.022,3.576470588235294e-08,1.885714285714286e-06
1988-11-11 14:51:00,22.2,0.4254,0.11298,0.0414799999999999,0.038,0.03708,0.0204799999999999,3.3764705882352944e-08,1.8571428571428573e-06
1988-11-11 14:52:00,21.6,0.4568,0.10396,0.0399599999999999,0.0365,0.03556,0.0189599999999999,2.917647058823529e-08,1.8142857142857144e-06
1988-11-11 14:53:00,21.0,0.4882,0.09494,0.03844,0.035,0.03404,0.0174399999999999,2.5882352941176477e-08,1.7714285714285714e-06
1988-11-11 14:54:00,20.4,0.5196000000000001,0.08592,0.03692,0.0335,0.03252,0.01592,2.3647058823529413e-08,1.7285714285714287e-06
1988-11-11 14:55:00,19.8,0.551,0.0769,0.0354,0.032,0.031,0.0144,2.164705882352941e-08,1.7000000000000002e-06
1988-11-11 14:56:00,19.64,0.5972000000000001,0.11492,0.03922,0.03578,0.0348,0.0182,2.341176470588236e-08,1.7285714285714287e-06
1988-11-11 14:57:00,19.48,0.6434000000000001,0.15294,0.04304,0.03956,0.0386,0.022,2.7176470588235294e-08,1.742857142857143e-06
1988-11-11 14:58:00,19.32,0.6896,0.19096,0.04686,0.04334,0.0424,0.0258,3.4470588235294125e-08,1.8142857142857144e-06
1988-11-11 14:59:00,19.16,0.7358,0.22898,0.05068,0.04712,0.0462,0.0296,3.0117647058823535e-08,1.8e-06
1988-11-11 15:00:00,19.0,0.782,0.267,0.0545,0.0509,0.05,0.0334,2.2470588235294123e-08,1.7000000000000002e-06
1988-11-11 15:01:00,19.48,0.8356,0.2668,0.0521999999999999,0.04862,0.04772,0.03112,3.2823529411764714e-08,1.7714285714285714e-06
1988-11-11 15:02:00,19.96,0.8892,0.2666,0.0499,0.04634,0.04544,0.0288399999999999,5.7058823529411766e-08,2.071428571428572e-06
1988-11-11 15:03:00,20.44,0.9428,0.2664,0.0475999999999999,0.04406,0.04316,0.02656,1.1258823529411765e-07,2.585714285714286e-06
1988-11-11 15:04:00,20.92,0.9964,0.2662,0.0452999999999999,0.04178,0.04088,0.02428,1.6352941176470586e-07,3.3e-06
1988-11-11 15:05:00,21.4,1.05,0.266,0.043,0.0395,0.0386,0.022,1.494117647058824e-07,3.4285714285714285e-06
1988-11-11 15:06:00,20.96,0.9538,0.2472,0.043,0.0395,0.0386,0.022,1.211764705882353e-07,3.357142857142857e-06
1988-11-11 15:07:00,20.52,0.8576,0.2284,0.043,0.0395,0.0386,0.022,9.788235294117649e-08,3.1571428571428573e-06
1988-11-11 15:08:00,20.08,0.7614,0.2096,0.043,0.0395,0.0386,0.022,8.047058823529415e-08,2.9857142857142856e-06
1988-11-11 15:09:00,19.64,0.6652,0.1908,0.043,0.0395,0.0386,0.022,6.388235294117647e-08,2.771428571428572e-06
1988-11-11 15:10:00,19.2,0.569,0.172,0.043,0.0395,0.0386,0.022,5.058823529411765e-08,2.585714285714286e-06
1988-11-11 15:11:00,20.08,0.4977999999999999,0.1747999999999999,0.0602,0.0566,0.05588,0.02882,4e-08,2.3714285714285714e-06
1988-11-11 15:12:00,20.96,0.4266,0.1775999999999999,0.0774,0.0736999999999999,0.07316,0.03564,3.294117647058823e-08,2.2142857142857146e-06
1988-11-11 15:13:00,21.84,0.3553999999999999,0.1804,0.0945999999999999,0.0907999999999999,0.0904399999999999,0.04246,5.6235294117647074e-08,2.385714285714286e-06
1988-11-11 15:14:00,22.72,0.2841999999999999,0.1832,0.1118,0.1079,0.10772,0.04928,4.694117647058824e-07,6e-06
1988-11-11 15:15:00,23.6,0.213,0.186,0.129,0.125,0.125,0.0561,7.435294117647059e-07,8.671428571428572e-06
1988-11-11 15:16:00,23.5,0.3162,0.193,0.11776,0.1093399999999999,0.10778,0.04928,7.811764705882353e-07,1.02e-05
1988-11-11 15:17:00,23.4,0.4194,0.2,0.10652,0.09368,0.09056,0.04246,7.105882352941176e-07,1.0071428571428572e-05
1988-11-11 15:18:00,23.3,0.5226,0.207,0.09528,0.07802,0.0733399999999999,0.03564,6.129411764705882e-07,9.028571428571428e-06
1988-11-11 15:19:00,23.200000000000003,0.6258,0.214,0.08404,0.06236,0.0561199999999999,0.02882,5.541176470588236e-07,8.128571428571428e-06
1988-11-11 15:20:00,23.1,0.729,0.221,0.0728,0.0467,0.0389,0.022,5.164705882352941e-07,7.5e-06
1988-11-11 15:21:00,22.52,0.6504,0.2046,0.07748,0.05594,0.0494799999999999,0.03264,4.988235294117647e-07,7.142857142857144e-06
1988-11-11 15:22:00,21.94,0.5718,0.1882,0.08216,0.06518,0.06006,0.04328,4.964705882352942e-07,6.928571428571429e-06
1988-11-11 15:23:00,21.36,0.4932,0.1718,0.08684,0.07442,0.07064,0.05392,4.894117647058824e-07,6.800000000000001e-06
1988-11-11 15:24:00,20.78,0.4146,0.1554,0.0915199999999999,0.08366,0.08122,0.06456,4.882352941176471e-07,6.800000000000001e-06
1988-11-11 15:25:00,20.2,0.336,0.139,0.0962,0.0929,0.0918,0.0752,4.952941176470588e-07,6.900000000000001e-06
1988-11-11 15:26:00,19.5,0.3116,0.12834,0.08556,0.08222,0.08116,0.06456,4.988235294117647e-07,6.985714285714286e-06
1988-11-11 15:27:00,18.8,0.2872,0.11768,0.0749199999999999,0.0715399999999999,0.07052,0.05392,5.070588235294118e-07,7.100000000000001e-06
1988-11-11 15:28:00,18.1,0.2628,0.10702,0.0642799999999999,0.06086,0.05988,0.04328,5.094117647058824e-07,7.2000000000000005e-06
1988-11-11 15:29:00,17.4,0.2384,0.09636,0.0536399999999999,0.05018,0.04924,0.03264,5.094117647058824e-07,7.3e-06
1988-11-11 15:30:00,16.7,0.214,0.0857,0.043,0.0395,0.0386,0.022,5.058823529411765e-07,7.357142857142857e-06
1988-11-11 15:31:00,17.599999999999998,0.4252,0.17796,0.0945999999999999,0.0746,0.06488,0.03394,4.964705882352942e-07,7.400000000000001e-06
1988-11-11 15:32:00,18.5,0.6364,0.27022,0.1462,0.1096999999999999,0.09116,0.04588,4.800000000000001e-07,7.400000000000001e-06
1988-11-11 15:33:00,19.4,0.8475999999999999,0.36248,0.1977999999999999,0.1448,0.11744,0.0578199999999999,4.529411764705883e-07,7.357142857142857e-06
1988-11-11 15:34:00,20.3,1.0588,0.45474,0.2494,0.1799,0.14372,0.0697599999999999,4.2705882352941177e-07,7.242857142857143e-06
1988-11-11 15:35:00,21.2,1.27,0.547,0.301,0.215,0.17,0.0817,4.035294117647059e-07,7.114285714285715e-06
1988-11-11 15:36:00,20.92,1.25,0.5004000000000001,0.25912,0.18966,0.15346,0.07948,3.776470588235294e-07,6.971428571428572e-06
1988-11-11 15:37:00,20.64,1.23,0.4538,0.21724,0.16432,0.13692,0.07726,3.588235294117647e-07,6.828571428571429e-06
1988-11-11 15:38:00,20.36,1.21,0.4072,0.17536,0.13898,0.12038,0.07504,3.3764705882352946e-07,6.671428571428572e-06
1988-11-11 15:39:00,20.08,1.19,0.3606,0.13348,0.11364,0.10384,0.07282,3.2e-07,6.528571428571429e-06
1988-11-11 15:40:00,19.8,1.17,0.314,0.0916,0.0883,0.0873,0.0706,3.035294117647059e-07,6.4000000000000006e-06
1988-11-11 15:41:00,20.2,1.0588,0.3006,0.1142799999999999,0.11104,0.11004,0.0764799999999999,2.8588235294117645e-07,6.271428571428573e-06
1988-11-11 15:42:00,20.6,0.9476,0.2872,0.13696,0.13378,0.13278,0.08236,2.705882352941176e-07,6.142857142857144e-06
1988-11-11 15:43:00,21.0,0.8363999999999999,0.2738,0.15964,0.15652,0.15552,0.08824,2.552941176470588e-07,6.028571428571429e-06
1988-11-11 15:44:00,21.4,0.7252,0.2604,0.1823199999999999,0.17926,0.17826,0.09412,2.400000000000001e-07,5.928571428571429e-06
1988-11-11 15:45:00,21.8,0.614,0.247,0.205,0.202,0.201,0.1,2.2705882352941173e-07,5.814285714285714e-06
1988-11-11 15:46:00,22.58,0.5626,0.225,0.18266,0.1733,0.17088,0.08668,2.1176470588235298e-07,5.6571428571428576e-06
1988-11-11 15:47:00,23.36,0.5112,0.203,0.16032,0.1446,0.14076,0.07336,2.011764705882353e-07,5.542857142857144e-06
1988-11-11 15:48:00,24.14,0.4598,0.181,0.13798,0.1159,0.11064,0.0600399999999999,1.882352941176471e-07,5.428571428571429e-06
1988-11-11 15:49:00,24.92,0.4084,0.159,0.1156399999999999,0.0872,0.08052,0.04672,1.776470588235294e-07,5.3e-06
1988-11-11 15:50:00,25.7,0.357,0.137,0.0933,0.0585,0.0504,0.0334,1.6588235294117649e-07,5.157142857142858e-06
1988-11-11 15:51:00,25.18,0.3136,0.1322,0.08324,0.0547,0.04804,0.03112,1.552941176470588e-07,5e-06
