time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2004-01-06 05:13:00,1138.0,0.2404,0.13816,0.07296,0.0579,0.05372,0.0412,2.4823529411764705e-08,1.0342857142857142e-06
2004-01-06 05:14:00,1154.0,0.2082,0.11488,0.06878,0.0582,0.05526,0.0428,2.3882352941176472e-08,1.0257142857142858e-06
2004-01-06 05:15:00,1170.0,0.176,0.0916,0.0646,0.0585,0.0568,0.0444,2.2e-08,1.0085714285714286e-06
2004-01-06 05:16:00,1162.0,0.1798,0.0931,0.06574,0.05346,0.05088,0.03844,2.2e-08,9.971428571428573e-07
2004-01-06 05:17:00,1154.0,0.1835999999999999,0.0946,0.06688,0.04842,0.04496,0.03248,2.694117647058824e-08,1.0342857142857142e-06
2004-01-06 05:18:00,1146.0,0.1874,0.0960999999999999,0.06802,0.04338,0.03904,0.02652,4.270588235294119e-08,1.1642857142857145e-06
2004-01-06 05:19:00,1138.0,0.1912,0.0975999999999999,0.06916,0.03834,0.03312,0.02056,5.3058823529411764e-08,1.2785714285714286e-06
2004-01-06 05:20:00,1130.0,0.195,0.0991,0.0703,0.0333,0.0272,0.0146,5.2e-08,1.3114285714285716e-06
2004-01-06 05:21:00,1116.0,0.1898,0.09638,0.06794,0.03712,0.0319,0.01934,4.3647058823529416e-08,1.2814285714285717e-06
2004-01-06 05:22:00,1102.0,0.1846,0.09366,0.06558,0.04094,0.0366,0.0240799999999999,3.858823529411765e-08,1.2585714285714288e-06
2004-01-06 05:23:00,1088.0,0.1794,0.09094,0.06322,0.04476,0.0413,0.02882,3.4235294117647056e-08,1.2414285714285714e-06
2004-01-06 05:24:00,1074.0,0.1742,0.08822,0.06086,0.04858,0.046,0.03356,3.023529411764706e-08,1.2014285714285714e-06
2004-01-06 05:25:00,1060.0,0.169,0.0855,0.0585,0.0524,0.0507,0.0383,2.6352941176470588e-08,1.145714285714286e-06
2004-01-06 05:26:00,1032.4,0.1676,0.08386,0.05678,0.04834,0.046,0.03356,2.341176470588236e-08,1.0942857142857145e-06
2004-01-06 05:27:00,1004.8,0.1662,0.08222,0.05506,0.04428,0.0413,0.02882,2.188235294117648e-08,1.0514285714285716e-06
2004-01-06 05:28:00,977.2,0.1648,0.08058,0.05334,0.04022,0.0366,0.02408,2.0588235294117653e-08,1.0185714285714283e-06
2004-01-06 05:29:00,949.6,0.1634,0.07894,0.05162,0.03616,0.0319,0.01934,2.2e-08,1.0157142857142856e-06
2004-01-06 05:30:00,922.0,0.162,0.0773,0.0499,0.0321,0.0272,0.0146,2.1529411764705883e-08,1e-06
