time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-07-06 04:32:00,6.984,0.4072,0.1658,0.11276,0.07546,0.0479,0.01214,2.8235294117647065e-08,2.385714285714286e-06
1990-07-06 04:33:00,6.946,0.4028,0.1572,0.08914,0.06364,0.0451,0.01216,3.1529411764705884e-08,2.428571428571429e-06
1990-07-06 04:34:00,6.908,0.3984,0.1486,0.06552,0.05182,0.0423,0.01218,4.0235294117647063e-08,2.5e-06
1990-07-06 04:35:00,6.87,0.394,0.14,0.0419,0.04,0.0395,0.0122,5.482352941176471e-08,2.642857142857143e-06
1990-07-06 04:36:00,6.596,0.4082,0.147,0.04204,0.03694,0.03566,0.01202,7.91764705882353e-08,2.9142857142857142e-06
1990-07-06 04:37:00,6.322,0.4224,0.154,0.04218,0.03388,0.03182,0.01184,9.458823529411765e-08,3.1142857142857144e-06
1990-07-06 04:38:00,6.048,0.4366,0.161,0.0423199999999999,0.03082,0.0279799999999999,0.01166,9.611764705882353e-08,3.2285714285714288e-06
1990-07-06 04:39:00,5.774,0.4508,0.1679999999999999,0.04246,0.02776,0.0241399999999999,0.0114799999999999,1.0223529411764706e-07,3.371428571428572e-06
1990-07-06 04:40:00,5.5,0.465,0.175,0.0426,0.0247,0.0203,0.0113,1.0705882352941176e-07,3.514285714285715e-06
1990-07-06 04:41:00,5.932,0.436,0.1541199999999999,0.04366,0.0247,0.0203,0.0113,1.0611764705882353e-07,3.6000000000000003e-06
1990-07-06 04:42:00,6.364,0.407,0.13324,0.0447199999999999,0.0247,0.0203,0.0113,1.02e-07,3.6285714285714287e-06
1990-07-06 04:43:00,6.796,0.378,0.1123599999999999,0.04578,0.0247,0.0203,0.0113,9.43529411764706e-08,3.6142857142857134e-06
1990-07-06 04:44:00,7.228,0.349,0.0914799999999999,0.04684,0.0247,0.0203,0.0113,9.105882352941177e-08,3.6142857142857134e-06
1990-07-06 04:45:00,7.66,0.32,0.0706,0.0479,0.0247,0.0203,0.0113,9.670588235294117e-08,3.700000000000001e-06
1990-07-06 04:46:00,7.384,0.44,0.10528,0.05196,0.02874,0.02434,0.01534,1.2000000000000004e-07,3.871428571428572e-06
1990-07-06 04:47:00,7.1080000000000005,0.56,0.13996,0.05602,0.03278,0.02838,0.01938,1.552941176470588e-07,4.1571428571428575e-06
1990-07-06 04:48:00,6.832000000000001,0.6800000000000002,0.17464,0.0600799999999999,0.03682,0.03242,0.02342,1.8000000000000002e-07,4.385714285714285e-06
1990-07-06 04:49:00,6.556,0.8,0.20932,0.06414,0.04086,0.03646,0.02746,1.835294117647059e-07,4.528571428571429e-06
1990-07-06 04:50:00,6.28,0.92,0.244,0.0682,0.0449,0.0405,0.0315,1.6941176470588234e-07,4.571428571428571e-06
1990-07-06 04:51:00,6.948,0.8228,0.2224,0.07736,0.05852,0.0548,0.03644,1.494117647058824e-07,4.528571428571429e-06
