time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2012-05-11 16:31:00,3308.7000000000003,0.24173,0.1052316,0.063414,0.0487404,0.0446504,0.0260994,2.0150588235294123e-08,9.624857142857143e-07
2012-05-11 16:32:00,3311.5,0.2451799999999999,0.1136512,0.071646,0.0526778,0.0473908,0.0287888,1.906117647058824e-08,9.465142857142856e-07
2012-05-11 16:33:00,3314.3,0.24863,0.1220708,0.079878,0.0566152,0.0501312,0.0314782,1.8703529411764707e-08,9.301714285714288e-07
2012-05-11 16:34:00,3317.1,0.2520799999999999,0.1304904,0.08811,0.0605526,0.0528716,0.0341676,1.666941176470588e-08,9.096285714285716e-07
2012-05-11 16:35:00,3319.9,0.25553,0.13891,0.096342,0.06449,0.055612,0.036857,1.622e-08,8.799285714285715e-07
2012-05-11 16:36:00,3339.5,0.2594019999999999,0.160734,0.0957102,0.0622638,0.0529414,0.0341676,1.4272941176470589e-08,8.549714285714287e-07
2012-05-11 16:37:00,3359.1,0.263274,0.182558,0.0950784,0.0600376,0.0502708,0.0314782,1.1967058823529412e-08,8.383000000000001e-07
2012-05-11 16:38:00,3378.7000000000003,0.267146,0.204382,0.0944466,0.0578114,0.0476001999999999,0.0287888,1.1499764705882354e-08,8.327142857142857e-07
2012-05-11 16:39:00,3398.3,0.271018,0.226206,0.0938148,0.0555852,0.0449296,0.0260994,1.2690588235294116e-08,8.299000000000001e-07
2012-05-11 16:40:00,3417.9,0.27489,0.24803,0.093183,0.053359,0.042259,0.02341,1.3821176470588237e-08,8.485142857142858e-07
2012-05-11 16:41:00,3418.44,0.27427,0.219962,0.0877768,0.0538417999999999,0.0443832,0.0256042,1.4860000000000002e-08,8.578142857142858e-07
2012-05-11 16:42:00,3418.98,0.27365,0.191894,0.0823706,0.0543246,0.0465074,0.0277984,1.4690588235294118e-08,8.460714285714287e-07
2012-05-11 16:43:00,3419.52,0.27303,0.163826,0.0769644,0.0548074,0.0486316,0.0299926,1.2961176470588236e-08,8.370142857142859e-07
2012-05-11 16:44:00,3420.06,0.27241,0.135758,0.0715582,0.0552902,0.0507558,0.0321868,1.770823529411765e-08,8.717714285714287e-07
