time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-08-14 03:56:00,43.06,6.752000000000001,0.6538,0.06426,0.0427,0.03856,0.02898,1.2941176470588237e-08,1.4085714285714286e-06
2000-08-14 03:57:00,46.22,6.274,0.5546,0.05562,0.0378,0.03422,0.02466,1.2941176470588237e-08,1.4185714285714287e-06
2000-08-14 03:58:00,49.38,5.796,0.4554,0.04698,0.0329,0.02988,0.02034,1.2941176470588237e-08,1.4214285714285716e-06
2000-08-14 03:59:00,52.540000000000006,5.318,0.3562,0.03834,0.028,0.02554,0.01602,1.2941176470588237e-08,1.4257142857142855e-06
2000-08-14 04:00:00,55.7,4.84,0.257,0.0297,0.0231,0.0212,0.0117,1.3176470588235294e-08,1.4571428571428571e-06
2000-08-14 04:01:00,53.2,5.034,0.3356,0.05376,0.03284,0.02572,0.01208,1.2941176470588237e-08,1.4571428571428571e-06
2000-08-14 04:02:00,50.7,5.228,0.4142,0.07782,0.04258,0.03024,0.01246,1.2941176470588237e-08,1.4571428571428571e-06
2000-08-14 04:03:00,48.2,5.422,0.4928,0.10188,0.05232,0.03476,0.01284,1.5411764705882355e-08,1.5e-06
2000-08-14 04:04:00,45.7,5.616,0.5714,0.12594,0.06206,0.0392799999999999,0.0132199999999999,1.9294117647058823e-08,1.5714285714285717e-06
2000-08-14 04:05:00,43.2,5.81,0.65,0.15,0.0718,0.0438,0.0136,1.9647058823529413e-08,1.5714285714285717e-06
2000-08-14 04:06:00,42.46,6.004,0.6834,0.13428,0.0648,0.0415,0.0154399999999999,1.9882352941176472e-08,1.5857142857142857e-06
2000-08-14 04:07:00,41.72,6.198,0.7168,0.11856,0.0578,0.0392,0.01728,2.164705882352941e-08,1.6e-06
2000-08-14 04:08:00,40.98,6.392,0.7502,0.10284,0.0508,0.0369,0.0191199999999999,2.164705882352941e-08,1.6142857142857144e-06
2000-08-14 04:09:00,40.24,6.586,0.7836,0.08712,0.0438,0.0346,0.02096,1.9647058823529413e-08,1.6e-06
2000-08-14 04:10:00,39.5,6.78,0.817,0.0714,0.0368,0.0323,0.0228,1.9764705882352945e-08,1.6e-06
2000-08-14 04:11:00,39.82,6.976,0.8241999999999999,0.06712,0.0348399999999999,0.0303,0.02078,2.188235294117648e-08,1.6428571428571429e-06
2000-08-14 04:12:00,40.14,7.172,0.8313999999999999,0.06284,0.03288,0.0283,0.01876,2.188235294117648e-08,1.6428571428571429e-06
2000-08-14 04:13:00,40.46,7.368,0.8386,0.05856,0.03092,0.0263,0.01674,1.9764705882352945e-08,1.6142857142857144e-06
