time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2012-01-22 17:30:00,0.40755,0.047731,0.024939,8.702588235294117e-09,8.495714285714286e-07
2012-01-22 17:31:00,0.422698,0.0479342,0.024939,8.21435294117647e-09,8.349428571428573e-07
2012-01-22 17:32:00,0.437846,0.0481374,0.024939,9.977647058823532e-09,8.167142857142857e-07
2012-01-22 17:33:00,0.452994,0.0483406,0.024939,8.892470588235294e-09,8.013428571428573e-07
2012-01-22 17:34:00,0.468142,0.0485438,0.024939,7.61e-09,7.972285714285714e-07
2012-01-22 17:35:00,0.48329,0.048747,0.024939,9.661058823529412e-09,7.898428571428572e-07
2012-01-22 17:36:00,0.517808,0.0505174,0.024939,6.270235294117647e-09,7.813142857142858e-07
2012-01-22 17:37:00,0.552326,0.0522877999999999,0.024939,5.5996470588235295e-09,7.77e-07
2012-01-22 17:38:00,0.586844,0.0540582,0.024939,4.145294117647059e-09,7.749857142857144e-07
2012-01-22 17:39:00,0.621362,0.0558286,0.024939,2.354e-09,7.716142857142857e-07
2012-01-22 17:40:00,0.65588,0.057599,0.024939,3.331529411764706e-09,7.669714285714286e-07
2012-01-22 17:41:00,0.596506,0.0688112,0.0291096,2.788470588235294e-09,7.605142857142858e-07
2012-01-22 17:42:00,0.537132,0.0800234,0.0332801999999999,4.120941176470588e-09,7.672285714285714e-07
2012-01-22 17:43:00,0.477758,0.0912356,0.0374508,3.94e-09,7.722714285714287e-07
2012-01-22 17:44:00,0.418384,0.1024478,0.0416214,4.812941176470589e-09,7.66257142857143e-07
2012-01-22 17:45:00,0.35901,0.11366,0.045792,1.0474941176470588e-08,7.634857142857143e-07
2012-01-22 17:46:00,0.38107,0.1018121999999999,0.0416214,1.0655764705882352e-08,7.566285714285715e-07
2012-01-22 17:47:00,0.40313,0.0899644,0.0374508,9.88258823529412e-09,7.435142857142857e-07
