time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2012-07-06 16:00:00,0.093333,0.041668,0.021474,1.3344705882352941e-07,4.520571428571429e-06
2012-07-06 16:01:00,0.0938252,0.041668,0.021474,1.4064705882352942e-07,4.637428571428572e-06
2012-07-06 16:02:00,0.0943174,0.041668,0.021474,1.792941176470588e-07,5.068e-06
2012-07-06 16:03:00,0.0948096,0.041668,0.021474,3.313411764705883e-07,6.197571428571429e-06
2012-07-06 16:04:00,0.0953018,0.041668,0.021474,4.45e-07,7.110285714285715e-06
2012-07-06 16:05:00,0.095794,0.041668,0.021474,3.9414117647058825e-07,7.270285714285715e-06
2012-07-06 16:06:00,0.1066392,0.0530058,0.025116,3.432705882352941e-07,7.094285714285716e-06
2012-07-06 16:07:00,0.1174843999999999,0.0643436,0.028758,3.084235294117648e-07,6.835e-06
2012-07-06 16:08:00,0.1283296,0.0756814,0.0324,2.7774117647058824e-07,6.547714285714286e-06
2012-07-06 16:09:00,0.1391748,0.0870191999999999,0.036042,2.509529411764706e-07,6.260285714285715e-06
2012-07-06 16:10:00,0.15002,0.098357,0.039684,2.2048235294117649e-07,5.8591428571428575e-06
2012-07-06 16:11:00,0.147006,0.0870192,0.036042,2.0585882352941178e-07,5.582857142857142e-06
2012-07-06 16:12:00,0.1439919999999999,0.0756814,0.0324,1.851294117647059e-07,5.338e-06
2012-07-06 16:13:00,0.140978,0.0643436,0.028758,1.699294117647059e-07,5.115e-06
2012-07-06 16:14:00,0.1379639999999999,0.0530058,0.025116,1.5935294117647061e-07,4.957285714285715e-06
2012-07-06 16:15:00,0.13495,0.041668,0.021474,1.5827058823529412e-07,4.902142857142858e-06
2012-07-06 16:16:00,0.1308659999999999,0.0454826,0.0226994,1.5881176470588234e-07,4.876714285714286e-06
2012-07-06 16:17:00,0.126782,0.0492972,0.0239248,1.461529411764706e-07,4.757e-06
2012-07-06 16:18:00,0.122698,0.0531118,0.0251502,1.3483529411764706e-07,4.6434285714285714e-06
2012-07-06 16:19:00,0.118614,0.0569264,0.0263756,1.292941176470588e-07,4.553428571428572e-06
2012-07-06 16:20:00,0.11453,0.060741,0.027601,1.2218823529411765e-07,4.456714285714286e-06
2012-07-06 16:21:00,0.11474,0.060741,0.027601,1.1748235294117649e-07,4.365285714285714e-06
2012-07-06 16:22:00,0.11495,0.060741,0.027601,1.132858823529412e-07,4.255714285714287e-06
2012-07-06 16:23:00,0.11516,0.060741,0.027601,1.0578117647058825e-07,4.174428571428571e-06
2012-07-06 16:24:00,0.11537,0.060741,0.027601,1.0266705882352941e-07,4.125714285714286e-06
2012-07-06 16:25:00,0.11558,0.060741,0.027601,9.768705882352944e-08,4.0671428571428575e-06
2012-07-06 16:26:00,0.1123108,0.0569264,0.0263756,9.592470588235293e-08,4.013571428571429e-06
2012-07-06 16:27:00,0.1090416,0.0531118,0.0251502,1.0003882352941177e-07,4.022857142857143e-06
2012-07-06 16:28:00,0.1057724,0.0492972,0.0239248,9.737882352941177e-08,3.9771428571428575e-06
2012-07-06 16:29:00,0.1025032,0.0454826,0.0226994,9.217176470588236e-08,3.918285714285714e-06
2012-07-06 16:30:00,0.099234,0.041668,0.021474,9.520117647058825e-08,3.9087142857142855e-06
2012-07-06 16:31:00,0.1075152,0.0485748,0.0235049999999999,1.0323529411764708e-07,3.935e-06
2012-07-06 16:32:00,0.1157964,0.0554816,0.025536,1.1296941176470589e-07,3.985000000000001e-06
2012-07-06 16:33:00,0.1240776,0.0623884,0.0275669999999999,1.1781176470588237e-07,4.027857142857143e-06
2012-07-06 16:34:00,0.1323588,0.0692952,0.029598,1.7323529411764706e-07,4.385714285714285e-06
2012-07-06 16:35:00,0.14064,0.076202,0.031629,1.7696470588235296e-07,4.592e-06
2012-07-06 16:36:00,0.161442,0.0793792,0.0328372,1.4063529411764705e-07,4.321428571428572e-06
2012-07-06 16:37:00,0.182244,0.0825564,0.0340453999999999,1.235058823529412e-07,4.103428571428572e-06
2012-07-06 16:38:00,0.203046,0.0857336,0.0352536,1.1451058823529413e-07,3.998571428571428e-06
2012-07-06 16:39:00,0.223848,0.0889108,0.0364618,1.1156705882352944e-07,3.948857142857143e-06
2012-07-06 16:40:00,0.24465,0.092088,0.03767,1.0627764705882352e-07,3.922714285714286e-06
2012-07-06 16:41:00,0.2149564,0.082119,0.034546,1.111894117647059e-07,3.998285714285715e-06
2012-07-06 16:42:00,0.1852628,0.07215,0.031422,1.1143176470588236e-07,3.998714285714286e-06
2012-07-06 16:43:00,0.1555692,0.062181,0.028298,1.1043764705882353e-07,3.968142857142857e-06
2012-07-06 16:44:00,0.1258756,0.052212,0.025174,1.0804117647058825e-07,3.931285714285714e-06
2012-07-06 16:45:00,0.096182,0.042243,0.02205,1.0948470588235294e-07,3.929285714285715e-06
2012-07-06 16:46:00,0.1131976,0.0487132,0.0221778,1.1098e-07,3.941428571428572e-06
2012-07-06 16:47:00,0.1302132,0.0551834,0.0223056,1.1848235294117649e-07,3.997142857142857e-06
2012-07-06 16:48:00,0.1472288,0.0616535999999999,0.0224334,1.0970352941176472e-07,3.942142857142857e-06
2012-07-06 16:49:00,0.1642444,0.0681238,0.0225612,1.047858823529412e-07,3.860285714285715e-06
