time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2011-02-18 05:27:00,1.19352,0.5854,0.2622,0.08692,0.05974,0.0521,0.0298,2.3387058823529412e-08,1.5264285714285717e-06
2011-02-18 05:28:00,1.72358,0.6235999999999999,0.3018,0.09628,0.06086,0.0509,0.0284999999999999,2.268235294117647e-08,1.5115714285714287e-06
2011-02-18 05:29:00,2.25364,0.6617999999999999,0.3414,0.10564,0.06198,0.0497,0.0272,2.0692941176470596e-08,1.468857142857143e-06
2011-02-18 05:30:00,2.7837,0.7,0.381,0.115,0.0631,0.0485,0.0259,1.956235294117647e-08,1.4340000000000002e-06
2011-02-18 05:31:00,2.25364,0.64,0.3412,0.1174,0.06548,0.05088,0.02666,1.74e-08,1.4077e-06
2011-02-18 05:32:00,1.72358,0.58,0.3014,0.1198,0.06786,0.05326,0.02742,1.6081176470588235e-08,1.3785857142857142e-06
2011-02-18 05:33:00,1.19352,0.52,0.2616,0.1222,0.07024,0.05564,0.02818,1.4001176470588236e-08,1.347571428571429e-06
2011-02-18 05:34:00,0.6634600000000002,0.46,0.2218,0.1246,0.07262,0.05802,0.02894,1.2504705882352944e-08,1.317257142857143e-06
2011-02-18 05:35:00,0.1334,0.4,0.182,0.127,0.075,0.0604,0.0297,1.5583529411764707e-08,1.2970428571428571e-06
2011-02-18 05:36:00,0.1334,0.42,0.2395999999999999,0.1289999999999999,0.07804,0.06418,0.03512,1.4001176470588236e-08,1.2830857142857145e-06
2011-02-18 05:37:00,0.1334,0.44,0.2972,0.1309999999999999,0.08108,0.0679599999999999,0.04054,1.0800470588235297e-08,1.2700428571428572e-06
2011-02-18 05:38:00,0.1334,0.46,0.3548,0.1329999999999999,0.08412,0.07174,0.04596,1.0746235294117649e-08,1.2551714285714283e-06
2011-02-18 05:39:00,0.1334,0.48,0.4124,0.1349999999999999,0.08716,0.07552,0.05138,9.208941176470589e-09,1.238514285714286e-06
2011-02-18 05:40:00,0.1334,0.5,0.47,0.1369999999999999,0.0902,0.0793,0.0568,9.570705882352941e-09,1.2224857142857144e-06
2011-02-18 05:41:00,0.1334,0.4642,0.434,0.1481999999999999,0.10476,0.0942399999999999,0.0574,7.435176470588235e-09,1.214457142857143e-06
2011-02-18 05:42:00,0.1334,0.4284,0.3979999999999999,0.1593999999999999,0.11932,0.10918,0.058,8.802117647058824e-09,1.217957142857143e-06
2011-02-18 05:43:00,0.1334,0.3926,0.362,0.1705999999999999,0.13388,0.12412,0.0586,1.0022823529411765e-08,1.2369571428571429e-06
2011-02-18 05:44:00,0.1334,0.3568,0.3259999999999999,0.1818,0.14844,0.13906,0.0592,1.3378823529411763e-08,1.2484285714285715e-06
2011-02-18 05:45:00,0.1334,0.321,0.29,0.193,0.163,0.154,0.0598,1.481529411764706e-08,1.2449714285714286e-06
2011-02-18 05:46:00,0.1334,0.291,0.2552,0.16674,0.14062,0.1328,0.05302,1.526705882352941e-08,1.2284285714285715e-06
2011-02-18 05:47:00,0.1334,0.261,0.2203999999999999,0.14048,0.11824,0.1116,0.04624,1.5782352941176472e-08,1.218457142857143e-06
2011-02-18 05:48:00,0.1334,0.231,0.1855999999999999,0.11422,0.09586,0.0904,0.03946,1.798e-08,1.221057142857143e-06
2011-02-18 05:49:00,0.1334,0.201,0.1507999999999999,0.08796,0.07348,0.0692,0.03268,1.784470588235294e-08,1.2178285714285716e-06
2011-02-18 05:50:00,0.1334,0.171,0.1159999999999999,0.0617,0.0511,0.048,0.0259,1.7572941176470592e-08,1.2018e-06
2011-02-18 05:51:00,0.1334,0.3218,0.1621999999999999,0.06976,0.0529,0.04808,0.0259,1.7356470588235296e-08,1.1944714285714286e-06
2011-02-18 05:52:00,0.1334,0.4726,0.2083999999999999,0.07782,0.0547,0.04816,0.0259,1.5538823529411766e-08,1.1897857142857145e-06
2011-02-18 05:53:00,0.1334,0.6234,0.2545999999999999,0.08588,0.0565,0.04824,0.0259,1.513176470588235e-08,1.1947e-06
2011-02-18 05:54:00,0.1334,0.7742,0.3007999999999999,0.09394,0.0583,0.04832,0.0259,1.919176470588236e-08,1.216457142857143e-06
2011-02-18 05:55:00,0.1334,0.925,0.347,0.102,0.0601,0.0484,0.0259,2.7157647058823534e-08,1.2533714285714286e-06
2011-02-18 05:56:00,0.33926,0.8208,0.3242,0.1046,0.06014,0.04858,0.0260999999999999,3.782823529411765e-08,1.3421428571428571e-06
2011-02-18 05:57:00,0.54512,0.7166,0.3014,0.1072,0.06018,0.04876,0.0263,5.6645882352941184e-08,1.4768571428571429e-06
2011-02-18 05:58:00,0.75098,0.6123999999999999,0.2785999999999999,0.1098,0.06022,0.04894,0.0265,6.739647058823529e-08,1.591714285714286e-06
2011-02-18 05:59:00,0.95684,0.5082,0.2558,0.1124,0.06026,0.04912,0.0267,6.992823529411765e-08,1.667714285714286e-06
2011-02-18 06:00:00,1.1627,0.4039999999999999,0.233,0.115,0.0603,0.0493,0.0269,6.21964705882353e-08,1.6964285714285715e-06
2011-02-18 06:01:00,0.95684,0.3761999999999999,0.2156,0.1104,0.06084,0.0503799999999999,0.028,5.6077647058823544e-08,1.674571428571429e-06
2011-02-18 06:02:00,0.75098,0.3483999999999999,0.1982,0.1058,0.06138,0.05146,0.0291,4.338823529411764e-08,1.622e-06
2011-02-18 06:03:00,0.54512,0.3206,0.1808,0.1012,0.06192,0.0525399999999999,0.0301999999999999,3.669764705882353e-08,1.5775714285714286e-06
2011-02-18 06:04:00,0.33926,0.2928,0.1634,0.0965999999999999,0.06246,0.05362,0.0313,2.9724705882352946e-08,1.4905714285714286e-06
2011-02-18 06:05:00,0.1334,0.265,0.146,0.092,0.063,0.0547,0.0324,2.2229411764705883e-08,1.4027428571428573e-06
2011-02-18 06:06:00,0.42538,0.2482,0.147,0.08594,0.06062,0.05336,0.0311,2.0647058823529416e-08,1.3398142857142858e-06
2011-02-18 06:07:00,0.71736,0.2314,0.148,0.0798799999999999,0.05824,0.05202,0.0298,1.802470588235294e-08,1.2918714285714287e-06
2011-02-18 06:08:00,1.00934,0.2146,0.149,0.07382,0.05586,0.05068,0.0284999999999999,1.7618823529411765e-08,1.2511714285714286e-06
2011-02-18 06:09:00,1.30132,0.1978,0.15,0.06776,0.05348,0.04934,0.0272,1.816117647058824e-08,1.226357142857143e-06
2011-02-18 06:10:00,1.5933,0.181,0.151,0.0617,0.0511,0.048,0.0259,1.6849411764705884e-08,1.2058142857142855e-06
2011-02-18 06:11:00,1.30132,0.226,0.1588,0.0617,0.0511,0.048,0.0259,1.6569411764705884e-08,1.1957142857142858e-06
2011-02-18 06:12:00,1.00934,0.271,0.1666,0.0617,0.0511,0.048,0.0259,1.4860000000000002e-08,1.1949571428571429e-06
2011-02-18 06:13:00,0.7173599999999999,0.316,0.1744,0.0617,0.0511,0.048,0.0259,1.9743529411764712e-08,1.204257142857143e-06
2011-02-18 06:14:00,0.4253799999999998,0.361,0.1822,0.0617,0.0511,0.048,0.0259,2.037176470588236e-08,1.2229428571428573e-06
2011-02-18 06:15:00,0.1334,0.406,0.19,0.0617,0.0511,0.048,0.0259,2.4218823529411765e-08,1.2602142857142858e-06
2011-02-18 06:16:00,0.70672,0.414,0.1992,0.0617,0.0511,0.048,0.0259,2.6163529411764716e-08,1.2854142857142858e-06
2011-02-18 06:17:00,1.28004,0.422,0.2084,0.0617,0.0511,0.048,0.0259,2.6389411764705885e-08,1.3060857142857143e-06
2011-02-18 06:18:00,1.85336,0.43,0.2176,0.0617,0.0511,0.048,0.0259,2.7014117647058825e-08,1.3366285714285716e-06
2011-02-18 06:19:00,2.42668,0.438,0.2268,0.0617,0.0511,0.048,0.0259,2.4309411764705892e-08,1.3412428571428573e-06
2011-02-18 06:20:00,3.0,0.446,0.236,0.0617,0.0511,0.048,0.0259,2.390235294117647e-08,1.3465428571428573e-06
