time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2001-04-27 18:06:00,232.6,14.78,3.694,0.1318,0.07364,0.06926,0.05844,3.047058823529412e-08,1.6428571428571429e-06
2001-04-27 18:07:00,232.2,14.66,3.468,0.1246,0.06838,0.06392,0.0530799999999999,3.082352941176471e-08,1.6714285714285715e-06
2001-04-27 18:08:00,231.8,14.54,3.242,0.1174,0.06312,0.05858,0.04772,3.0941176470588234e-08,1.6857142857142858e-06
2001-04-27 18:09:00,231.4,14.42,3.016,0.1101999999999999,0.05786,0.0532399999999999,0.0423599999999999,2.8588235294117652e-08,1.657142857142857e-06
2001-04-27 18:10:00,231.0,14.3,2.79,0.103,0.0526,0.0479,0.037,2.6e-08,1.6285714285714288e-06
2001-04-27 18:11:00,228.0,13.92,2.708,0.1033999999999999,0.0522,0.04754,0.03664,2.3529411764705885e-08,1.5857142857142857e-06
2001-04-27 18:12:00,225.0,13.54,2.626,0.1037999999999999,0.0518,0.04718,0.03628,2.2e-08,1.542857142857143e-06
2001-04-27 18:13:00,222.0,13.16,2.544,0.1042,0.0514,0.04682,0.03592,2e-08,1.5142857142857145e-06
2001-04-27 18:14:00,219.0,12.78,2.462,0.1046,0.051,0.04646,0.03556,1.9764705882352945e-08,1.5e-06
2001-04-27 18:15:00,216.0,12.4,2.38,0.105,0.0506,0.0461,0.0352,1.9764705882352945e-08,1.5e-06
2001-04-27 18:16:00,217.2,12.66,2.516,0.1378,0.05746,0.04604,0.0306,1.9764705882352945e-08,1.4857142857142858e-06
2001-04-27 18:17:00,218.4,12.92,2.652,0.1706,0.06432,0.04598,0.026,2.188235294117648e-08,1.5e-06
2001-04-27 18:18:00,219.6,13.18,2.7880000000000003,0.2034,0.07118,0.04592,0.0214,2.2941176470588235e-08,1.5142857142857145e-06
2001-04-27 18:19:00,220.8,13.44,2.924,0.2362,0.07804,0.04586,0.0168,2.4235294117647066e-08,1.5142857142857145e-06
2001-04-27 18:20:00,222.0,13.7,3.06,0.269,0.0849,0.0458,0.0122,2.4235294117647066e-08,1.5285714285714283e-06
2001-04-27 18:21:00,219.0,13.24,3.062,0.257,0.08574,0.05136,0.01788,2.447058823529412e-08,1.5285714285714283e-06
2001-04-27 18:22:00,216.0,12.78,3.064,0.245,0.08658,0.05692,0.0235599999999999,2.4235294117647066e-08,1.5285714285714283e-06
2001-04-27 18:23:00,213.0,12.32,3.066,0.2329999999999999,0.08742,0.06248,0.02924,2.4235294117647066e-08,1.5285714285714283e-06
2001-04-27 18:24:00,210.0,11.86,3.068,0.221,0.08826,0.06804,0.03492,2.4235294117647066e-08,1.5285714285714283e-06
2001-04-27 18:25:00,207.0,11.4,3.07,0.209,0.0891,0.0736,0.0406,2.4235294117647066e-08,1.5285714285714283e-06
2001-04-27 18:26:00,206.2,11.5,2.894,0.191,0.08574,0.07238,0.04378,2.4235294117647066e-08,1.5285714285714283e-06
2001-04-27 18:27:00,205.4,11.6,2.718,0.173,0.08238,0.07116,0.04696,2.411764705882353e-08,1.5285714285714283e-06
2001-04-27 18:28:00,204.6,11.7,2.542,0.155,0.07902,0.06994,0.05014,2.2117647058823533e-08,1.5285714285714283e-06
2001-04-27 18:29:00,203.8,11.8,2.366,0.137,0.07566,0.06872,0.05332,2.2e-08,1.5142857142857145e-06
2001-04-27 18:30:00,203.0,11.9,2.19,0.119,0.0723,0.0675,0.0565,2.2e-08,1.5142857142857145e-06
2001-04-27 18:31:00,200.8,12.02,2.218,0.1253999999999999,0.07804,0.07332,0.06234,2.1294117647058824e-08,1.5e-06
2001-04-27 18:32:00,198.6,12.14,2.246,0.1318,0.08378,0.07914,0.06818,2e-08,1.4857142857142858e-06
2001-04-27 18:33:00,196.4,12.26,2.274,0.1382,0.08952,0.08496,0.07402,2e-08,1.4857142857142858e-06
2001-04-27 18:34:00,194.2,12.38,2.302,0.1446,0.09526,0.09078,0.07986,2.1764705882352946e-08,1.5e-06
2001-04-27 18:35:00,192.0,12.5,2.33,0.151,0.101,0.0966,0.0857,2.3294117647058826e-08,1.5142857142857145e-06
2001-04-27 18:36:00,191.2,12.36,2.354,0.151,0.09496,0.08952,0.07668,2.4352941176470597e-08,1.542857142857143e-06
2001-04-27 18:37:00,190.4,12.22,2.378,0.151,0.08892,0.08244,0.06766,2.4235294117647066e-08,1.542857142857143e-06
2001-04-27 18:38:00,189.6,12.08,2.402,0.151,0.08288,0.07536,0.05864,2.564705882352941e-08,1.5714285714285717e-06
2001-04-27 18:39:00,188.8,11.94,2.426,0.151,0.07684,0.06828,0.04962,2.6470588235294123e-08,1.5714285714285717e-06
2001-04-27 18:40:00,188.0,11.8,2.45,0.151,0.0708,0.0612,0.0406,2.6470588235294123e-08,1.5714285714285717e-06
2001-04-27 18:41:00,184.8,11.8,2.37,0.14038,0.06694,0.0583,0.0396399999999999,2.6470588235294123e-08,1.5857142857142857e-06
2001-04-27 18:42:00,181.6,11.8,2.29,0.12976,0.06308,0.0554,0.03868,2.6588235294117647e-08,1.5857142857142857e-06
2001-04-27 18:43:00,178.4,11.8,2.21,0.11914,0.0592199999999999,0.0525,0.03772,2.8823529411764708e-08,1.6e-06
2001-04-27 18:44:00,175.2,11.8,2.13,0.10852,0.05536,0.0496,0.03676,2.8823529411764708e-08,1.6e-06
2001-04-27 18:45:00,172.0,11.8,2.05,0.0979,0.0515,0.0467,0.0358,3.0941176470588234e-08,1.6142857142857144e-06
2001-04-27 18:46:00,173.2,12.2,2.224,0.11452,0.05548,0.04922,0.03514,3.247058823529412e-08,1.6428571428571429e-06
2001-04-27 18:47:00,174.4,12.6,2.398,0.13114,0.05946,0.05174,0.03448,3.858823529411765e-08,1.7285714285714287e-06
2001-04-27 18:48:00,175.6,13.0,2.572,0.14776,0.06344,0.05426,0.03382,4.11764705882353e-08,1.785714285714286e-06
2001-04-27 18:49:00,176.8,13.4,2.746,0.16438,0.06742,0.05678,0.03316,4.2588235294117655e-08,1.8e-06
2001-04-27 18:50:00,178.0,13.8,2.92,0.181,0.0714,0.0593,0.0325,4.4705882352941184e-08,1.8428571428571428e-06
2001-04-27 18:51:00,175.6,13.38,2.752,0.1722,0.07454,0.06392,0.04032,4.388235294117647e-08,1.8428571428571428e-06
2001-04-27 18:52:00,173.2,12.96,2.584,0.1634,0.07768,0.06854,0.04814,4.2235294117647055e-08,1.8428571428571428e-06
2001-04-27 18:53:00,170.8,12.54,2.416,0.1546,0.08082,0.07316,0.0559599999999999,4.152941176470588e-08,1.8428571428571428e-06
2001-04-27 18:54:00,168.4,12.12,2.248,0.1458,0.0839599999999999,0.07778,0.06378,4.047058823529411e-08,1.8428571428571428e-06
2001-04-27 18:55:00,166.0,11.7,2.08,0.137,0.0871,0.0824,0.0716,4.141176470588236e-08,1.8571428571428573e-06
2001-04-27 18:56:00,165.4,11.66,2.198,0.1618,0.08746,0.076,0.06024,4.458823529411765e-08,1.9e-06
