time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1989-10-03 21:58:00,122.2,5.077999999999999,3.764,3.112,2.202,1.694,0.716,3.941176470588237e-08,3.2857142857142857e-06
1989-10-03 21:59:00,122.6,5.214,3.872,3.186,2.216,1.692,0.708,3.8117647058823534e-08,3.2571428571428577e-06
1989-10-03 22:00:00,123.0,5.35,3.98,3.26,2.23,1.69,0.7,3.7647058823529416e-08,3.2285714285714288e-06
1989-10-03 22:01:00,122.2,5.528,4.096,3.2,2.194,1.668,0.6974,3.8117647058823534e-08,3.2285714285714288e-06
1989-10-03 22:02:00,121.4,5.706,4.212,3.14,2.158,1.646,0.6948,3.7058823529411766e-08,3.2000000000000003e-06
1989-10-03 22:03:00,120.6,5.884,4.327999999999999,3.08,2.122,1.624,0.6922,3.6117647058823536e-08,3.185714285714286e-06
1989-10-03 22:04:00,119.8,6.062,4.444,3.02,2.086,1.602,0.6896,3.5411764705882355e-08,3.185714285714286e-06
1989-10-03 22:05:00,119.0,6.24,4.56,2.96,2.05,1.58,0.687,3.6352941176470585e-08,3.2000000000000003e-06
1989-10-03 22:06:00,119.0,6.234,4.438,2.878,2.024,1.568,0.6766000000000001,3.7647058823529416e-08,3.2571428571428577e-06
1989-10-03 22:07:00,119.0,6.228,4.316,2.796,1.998,1.556,0.6662,3.729411764705882e-08,3.2428571428571428e-06
1989-10-03 22:08:00,119.0,6.222,4.194,2.714,1.972,1.544,0.6558,3.5294117647058824e-08,3.2000000000000003e-06
1989-10-03 22:09:00,119.0,6.216,4.072,2.632,1.946,1.532,0.6454,3.458823529411764e-08,3.185714285714286e-06
1989-10-03 22:10:00,119.0,6.21,3.95,2.55,1.92,1.52,0.635,3.341176470588235e-08,3.142857142857144e-06
1989-10-03 22:11:00,119.4,6.332,4.0600000000000005,2.634,1.962,1.536,0.6396000000000001,3.247058823529412e-08,3.142857142857144e-06
1989-10-03 22:12:00,119.8,6.454,4.17,2.718,2.004,1.552,0.6442,3.082352941176471e-08,3.1142857142857144e-06
1989-10-03 22:13:00,120.2,6.5760000000000005,4.28,2.802,2.046,1.568,0.6488,3.082352941176471e-08,3.085714285714286e-06
1989-10-03 22:14:00,120.6,6.698,4.39,2.886,2.088,1.584,0.6534,3.047058823529412e-08,3.071428571428572e-06
1989-10-03 22:15:00,121.0,6.82,4.5,2.97,2.13,1.6,0.658,2.9764705882352945e-08,3.057142857142857e-06
1989-10-03 22:16:00,120.2,6.226,4.186,2.954,2.124,1.592,0.6524,2.988235294117647e-08,3.042857142857143e-06
1989-10-03 22:17:00,119.4,5.632,3.872,2.938,2.118,1.584,0.6468,2.917647058823529e-08,3.0142857142857145e-06
1989-10-03 22:18:00,118.6,5.038,3.5580000000000003,2.922,2.112,1.576,0.6412,2.8235294117647065e-08,3e-06
1989-10-03 22:19:00,117.8,4.444,3.244,2.906,2.106,1.568,0.6356,2.8352941176470596e-08,3e-06
1989-10-03 22:20:00,117.0,3.85,2.93,2.89,2.1,1.56,0.63,2.8117647058823534e-08,3e-06
1989-10-03 22:21:00,116.8,4.362,3.28,2.936,2.12,1.566,0.627,2.7647058823529412e-08,3e-06
1989-10-03 22:22:00,116.6,4.8740000000000006,3.63,2.982,2.14,1.572,0.624,2.6588235294117647e-08,2.9857142857142856e-06
1989-10-03 22:23:00,116.4,5.386,3.98,3.028,2.16,1.578,0.621,2.6e-08,2.971428571428572e-06
1989-10-03 22:24:00,116.2,5.898,4.33,3.0740000000000003,2.18,1.584,0.618,2.6588235294117647e-08,2.971428571428572e-06
1989-10-03 22:25:00,116.0,6.41,4.68,3.12,2.2,1.59,0.615,2.6470588235294123e-08,3e-06
1989-10-03 22:26:00,115.8,6.444,4.608,3.0420000000000003,2.156,1.574,0.6154,2.7176470588235294e-08,3e-06
1989-10-03 22:27:00,115.6,6.478,4.536,2.964,2.112,1.558,0.6158,2.694117647058824e-08,3.0142857142857145e-06
1989-10-03 22:28:00,115.4,6.5120000000000005,4.464,2.886,2.068,1.542,0.6162,2.7176470588235294e-08,3.028571428571429e-06
1989-10-03 22:29:00,115.2,6.546,4.392,2.808,2.024,1.526,0.6166,2.7176470588235294e-08,3.042857142857143e-06
1989-10-03 22:30:00,115.0,6.58,4.32,2.73,1.98,1.51,0.617,2.6823529411764713e-08,3.042857142857143e-06
1989-10-03 22:31:00,114.0,6.28,4.198,2.728,1.996,1.53,0.6332,2.7529411764705884e-08,3.042857142857143e-06
1989-10-03 22:32:00,113.0,5.98,4.0760000000000005,2.726,2.012,1.55,0.6494,2.7529411764705884e-08,3.042857142857143e-06
1989-10-03 22:33:00,112.0,5.68,3.954,2.724,2.028,1.57,0.6656,2.800000000000001e-08,3.071428571428572e-06
1989-10-03 22:34:00,111.0,5.38,3.832,2.722,2.044,1.59,0.6818,2.9647058823529414e-08,3.1e-06
1989-10-03 22:35:00,110.0,5.08,3.71,2.72,2.06,1.61,0.698,3.4941176470588243e-08,3.185714285714286e-06
1989-10-03 22:36:00,111.2,5.382,3.808,2.708,2.042,1.586,0.6791999999999999,3.9058823529411764e-08,3.2857142857142857e-06
1989-10-03 22:37:00,112.4,5.684,3.906,2.696,2.024,1.562,0.6604,4.164705882352941e-08,3.357142857142857e-06
1989-10-03 22:38:00,113.6,5.986,4.004,2.684,2.006,1.538,0.6416,4.2352941176470586e-08,3.4285714285714285e-06
1989-10-03 22:39:00,114.8,6.288,4.102,2.672,1.988,1.514,0.6228,4.3058823529411773e-08,3.471428571428572e-06
1989-10-03 22:40:00,116.0,6.59,4.2,2.66,1.97,1.49,0.604,4.48235294117647e-08,3.514285714285715e-06
1989-10-03 22:41:00,114.6,6.434,4.142,2.664,1.972,1.508,0.6274,4.3411764705882354e-08,3.514285714285715e-06
1989-10-03 22:42:00,113.2,6.278,4.0840000000000005,2.668,1.974,1.526,0.6507999999999999,4.2000000000000006e-08,3.528571428571429e-06
1989-10-03 22:43:00,111.8,6.122,4.026,2.672,1.976,1.544,0.6741999999999999,4.141176470588236e-08,3.5571428571428573e-06
1989-10-03 22:44:00,110.4,5.965999999999999,3.968,2.676,1.978,1.562,0.6976,4.164705882352941e-08,3.571428571428572e-06
1989-10-03 22:45:00,109.0,5.81,3.91,2.68,1.98,1.58,0.721,4.376470588235296e-08,3.6285714285714287e-06
1989-10-03 22:46:00,109.8,5.826,3.948,2.73,2.008,1.58,0.7048,4.847058823529413e-08,3.700000000000001e-06
1989-10-03 22:47:00,110.6,5.842,3.986,2.78,2.036,1.58,0.6886,5.11764705882353e-08,3.771428571428572e-06
1989-10-03 22:48:00,111.4,5.858,4.024,2.83,2.064,1.58,0.6724,5.3294117647058826e-08,3.828571428571429e-06
1989-10-03 22:49:00,112.2,5.874,4.061999999999999,2.8800000000000003,2.092,1.58,0.6562,5.6823529411764724e-08,3.871428571428572e-06
1989-10-03 22:50:00,113.0,5.89,4.1,2.93,2.12,1.58,0.64,6.023529411764707e-08,3.942857142857143e-06
1989-10-03 22:51:00,112.2,5.424,3.798,2.854,2.0660000000000003,1.552,0.6314,6.494117647058824e-08,4.014285714285715e-06
1989-10-03 22:52:00,111.4,4.958,3.496,2.778,2.012,1.524,0.6228,6.894117647058825e-08,4.085714285714287e-06
1989-10-03 22:53:00,110.6,4.492,3.194,2.702,1.958,1.496,0.6142,7.011764705882352e-08,4.128571428571429e-06
1989-10-03 22:54:00,109.8,4.026,2.892,2.626,1.904,1.468,0.6056,7.235294117647059e-08,4.1857142857142856e-06
1989-10-03 22:55:00,109.0,3.56,2.59,2.55,1.85,1.44,0.597,7.435294117647058e-08,4.257142857142857e-06
1989-10-03 22:56:00,109.8,3.888,2.964,2.606,1.894,1.474,0.6112,8.199999999999999e-08,4.4e-06
1989-10-03 22:57:00,110.6,4.216,3.338,2.662,1.938,1.508,0.6254,1.1882352941176473e-07,4.828571428571429e-06
1989-10-03 22:58:00,111.4,4.5440000000000005,3.712,2.718,1.982,1.542,0.6396000000000001,1.835294117647059e-07,5.642857142857144e-06
1989-10-03 22:59:00,112.2,4.872,4.086,2.774,2.026,1.576,0.6538,2.305882352941177e-07,6.257142857142858e-06
1989-10-03 23:00:00,113.0,5.2,4.46,2.83,2.07,1.61,0.668,2.7294117647058825e-07,6.842857142857143e-06
1989-10-03 23:01:00,112.4,5.23,4.25,2.766,2.048,1.596,0.6686000000000001,3.223529411764706e-07,7.5e-06
1989-10-03 23:02:00,111.8,5.26,4.04,2.702,2.026,1.582,0.6692,3.541176470588236e-07,8.071428571428572e-06
1989-10-03 23:03:00,111.2,5.29,3.83,2.638,2.004,1.568,0.6698000000000001,3.705882352941177e-07,8.542857142857145e-06
1989-10-03 23:04:00,110.6,5.319999999999999,3.62,2.574,1.982,1.554,0.6704,3.752941176470588e-07,8.957142857142857e-06
1989-10-03 23:05:00,110.0,5.35,3.41,2.51,1.96,1.54,0.671,3.776470588235294e-07,9.285714285714286e-06
1989-10-03 23:06:00,109.4,5.444,3.5620000000000003,2.556,1.956,1.528,0.6656000000000001,3.894117647058824e-07,9.642857142857142e-06
1989-10-03 23:07:00,108.8,5.538,3.714,2.602,1.952,1.516,0.6602,4e-07,9.971428571428573e-06
