time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2002-10-22 14:29:00,1154.0,0.2074,0.1484,0.09178,0.07934,0.07638,0.04544,1.8352941176470596e-08,9.442857142857144e-07
2002-10-22 14:30:00,1180.0,0.132,0.119,0.0993,0.0914,0.0891,0.0533,1.8823529411764708e-08,9.414285714285714e-07
2002-10-22 14:31:00,1164.0,0.1788,0.1296,0.08654,0.07864,0.07636,0.04544,1.9529411764705882e-08,9.4e-07
2002-10-22 14:32:00,1148.0,0.2256,0.1402,0.07378,0.06588,0.06362,0.03758,1.9529411764705882e-08,9.371428571428572e-07
2002-10-22 14:33:00,1132.0,0.2724,0.1508,0.06102,0.05312,0.0508799999999999,0.0297199999999999,1.9647058823529413e-08,9.4e-07
2002-10-22 14:34:00,1116.0,0.3192,0.1614,0.04826,0.04036,0.0381399999999999,0.0218599999999999,1.9529411764705882e-08,9.371428571428572e-07
2002-10-22 14:35:00,1100.0,0.366,0.172,0.0355,0.0276,0.0254,0.014,2.0823529411764706e-08,9.5e-07
2002-10-22 14:36:00,1118.0,0.3804,0.1709999999999999,0.04772,0.03982,0.03762,0.02242,2.1764705882352946e-08,9.742857142857144e-07
2002-10-22 14:37:00,1136.0,0.3948,0.1699999999999999,0.05994,0.05204,0.0498399999999999,0.03084,2.5764705882352945e-08,1.0514285714285716e-06
2002-10-22 14:38:00,1154.0,0.4092,0.169,0.07216,0.06426,0.06206,0.03926,2.9764705882352945e-08,1.1371428571428572e-06
2002-10-22 14:39:00,1172.0,0.4236,0.168,0.08438,0.0764799999999999,0.0742799999999999,0.04768,2.4588235294117653e-08,1.0857142857142858e-06
2002-10-22 14:40:00,1190.0,0.438,0.167,0.0966,0.0887,0.0865,0.0561,2.4941176470588243e-08,1.0657142857142858e-06
2002-10-22 14:41:00,1162.0,0.3768,0.15036,0.08992,0.08202,0.07982,0.0532199999999999,2.5411764705882355e-08,1.068571428571429e-06
2002-10-22 14:42:00,1134.0,0.3156,0.13372,0.08324,0.07534,0.07314,0.0503399999999999,2.4e-08,1.0614285714285717e-06
2002-10-22 14:43:00,1106.0,0.2544,0.11708,0.07656,0.06866,0.0664599999999999,0.04746,2.2e-08,1.05e-06
2002-10-22 14:44:00,1078.0,0.1932,0.10044,0.06988,0.06198,0.05978,0.04458,2.1764705882352946e-08,1.037142857142857e-06
2002-10-22 14:45:00,1050.0,0.132,0.0838,0.0632,0.0553,0.0531,0.0417,2.2e-08,1.04e-06
2002-10-22 14:46:00,1054.0,0.14,0.09124,0.06262,0.05472,0.0525,0.0411,2.4e-08,1.0571428571428571e-06
2002-10-22 14:47:00,1058.0,0.148,0.09868,0.06204,0.05414,0.0519,0.0405,2.5176470588235296e-08,1.0642857142857144e-06
2002-10-22 14:48:00,1062.0,0.156,0.1061199999999999,0.06146,0.05356,0.0513,0.0399,2.5882352941176477e-08,1.0785714285714286e-06
2002-10-22 14:49:00,1066.0,0.1639999999999999,0.11356,0.06088,0.05298,0.0507,0.0393,2.447058823529412e-08,1.0842857142857144e-06
2002-10-22 14:50:00,1070.0,0.172,0.121,0.0603,0.0524,0.0501,0.0387,2.3882352941176472e-08,1.075714285714286e-06
2002-10-22 14:51:00,1080.0,0.1815999999999999,0.1141,0.06152,0.05358,0.0513,0.03992,2.2117647058823533e-08,1.0642857142857144e-06
2002-10-22 14:52:00,1090.0,0.1911999999999999,0.1071999999999999,0.06274,0.05476,0.0525,0.0411399999999999,2.1764705882352946e-08,1.0514285714285716e-06
2002-10-22 14:53:00,1100.0,0.2007999999999999,0.1003,0.06396,0.05594,0.0537,0.04236,2.1764705882352946e-08,1.0414285714285714e-06
2002-10-22 14:54:00,1110.0,0.2104,0.0934,0.06518,0.05712,0.0549,0.04358,2.070588235294117e-08,1.032857142857143e-06
2002-10-22 14:55:00,1120.0,0.22,0.0865,0.0664,0.0583,0.0561,0.0448,1.9882352941176472e-08,1.0342857142857142e-06
2002-10-22 14:56:00,1132.0,0.2174,0.0931999999999999,0.06022,0.05216,0.04996,0.03864,1.9529411764705882e-08,1.0228571428571429e-06
2002-10-22 14:57:00,1144.0,0.2148,0.0998999999999999,0.05404,0.04602,0.04382,0.0324799999999999,1.9529411764705882e-08,1.0085714285714286e-06
2002-10-22 14:58:00,1156.0,0.2122,0.1066,0.04786,0.03988,0.03768,0.0263199999999999,1.9529411764705882e-08,9.957142857142856e-07
2002-10-22 14:59:00,1168.0,0.2095999999999999,0.1133,0.0416799999999999,0.03374,0.03154,0.0201599999999999,1.9058823529411764e-08,9.785714285714287e-07
2002-10-22 15:00:00,1180.0,0.207,0.12,0.0355,0.0276,0.0254,0.014,1.7411764705882353e-08,9.642857142857142e-07
2002-10-22 15:01:00,1166.0,0.2145999999999999,0.11048,0.03888,0.03094,0.0287399999999999,0.01736,1.729411764705882e-08,9.571428571428572e-07
2002-10-22 15:02:00,1152.0,0.2221999999999999,0.10096,0.04226,0.03428,0.03208,0.02072,1.729411764705882e-08,9.485714285714288e-07
2002-10-22 15:03:00,1138.0,0.2298,0.09144,0.04564,0.03762,0.03542,0.02408,1.7411764705882353e-08,9.485714285714288e-07
2002-10-22 15:04:00,1124.0,0.2374,0.08192,0.04902,0.0409599999999999,0.03876,0.02744,1.729411764705882e-08,9.52857142857143e-07
2002-10-22 15:05:00,1110.0,0.245,0.0724,0.0524,0.0443,0.0421,0.0308,1.729411764705882e-08,9.571428571428572e-07
2002-10-22 15:06:00,1156.0,0.2206,0.07992,0.06016,0.05208,0.04986,0.03154,1.729411764705882e-08,9.485714285714288e-07
2002-10-22 15:07:00,1202.0,0.1961999999999999,0.08744,0.06792,0.05986,0.05762,0.03228,1.6352941176470588e-08,9.4e-07
2002-10-22 15:08:00,1248.0,0.1718,0.09496,0.07568,0.06764,0.06538,0.03302,1.5176470588235296e-08,9.271428571428572e-07
2002-10-22 15:09:00,1294.0,0.1474,0.10248,0.08344,0.07542,0.07314,0.03376,1.5058823529411764e-08,9.142857142857144e-07
2002-10-22 15:10:00,1340.0,0.123,0.11,0.0912,0.0832,0.0809,0.0345,1.5058823529411764e-08,9.02857142857143e-07
2002-10-22 15:11:00,1358.0,0.1236,0.1106,0.08452,0.0765199999999999,0.07424,0.03484,1.5176470588235296e-08,8.914285714285715e-07
2002-10-22 15:12:00,1376.0,0.1242,0.1112,0.07784,0.06984,0.06758,0.03518,1.5058823529411764e-08,8.814285714285715e-07
2002-10-22 15:13:00,1394.0,0.1248,0.1118,0.07116,0.06316,0.06092,0.03552,1.5058823529411764e-08,8.742857142857144e-07
2002-10-22 15:14:00,1412.0,0.1254,0.1124,0.06448,0.0564799999999999,0.05426,0.03586,1.4823529411764708e-08,8.671428571428571e-07
2002-10-22 15:15:00,1430.0,0.126,0.113,0.0578,0.0498,0.0476,0.0362,1.3529411764705885e-08,8.642857142857144e-07
2002-10-22 15:16:00,1410.0,0.1304,0.10156,0.05334,0.04536,0.04316,0.03176,1.3411764705882352e-08,8.571428571428571e-07
2002-10-22 15:17:00,1390.0,0.1348,0.09012,0.0488799999999999,0.04092,0.03872,0.02732,1.2941176470588237e-08,8.542857142857143e-07
2002-10-22 15:18:00,1370.0,0.1392,0.07868,0.0444199999999999,0.03648,0.03428,0.0228799999999999,1.2823529411764704e-08,8.542857142857143e-07
2002-10-22 15:19:00,1350.0,0.1436,0.06724,0.0399599999999999,0.03204,0.02984,0.0184399999999999,1.2823529411764704e-08,8.514285714285715e-07
2002-10-22 15:20:00,1330.0,0.148,0.0558,0.0355,0.0276,0.0254,0.014,1.2941176470588237e-08,8.457142857142858e-07
2002-10-22 15:21:00,1376.0,0.1679999999999999,0.09164,0.0479,0.0343,0.0305,0.01902,1.2823529411764704e-08,8.457142857142858e-07
2002-10-22 15:22:00,1422.0,0.188,0.1274799999999999,0.0603,0.041,0.0356,0.02404,1.2941176470588237e-08,8.457142857142858e-07
2002-10-22 15:23:00,1468.0,0.208,0.16332,0.0727,0.0477,0.0407,0.02906,1.2823529411764704e-08,8.457142857142858e-07
2002-10-22 15:24:00,1514.0,0.2279999999999999,0.19916,0.0851,0.0544,0.0458,0.03408,1.2823529411764704e-08,8.457142857142858e-07
2002-10-22 15:25:00,1560.0,0.248,0.235,0.0975,0.0611,0.0509,0.0391,1.2823529411764704e-08,8.471428571428571e-07
2002-10-22 15:26:00,1544.0,0.301,0.2178,0.09514,0.0644,0.05582,0.03778,1.3058823529411765e-08,8.542857142857143e-07
2002-10-22 15:27:00,1528.0,0.354,0.2006,0.09278,0.0677,0.06074,0.03646,1.2941176470588237e-08,8.542857142857143e-07
2002-10-22 15:28:00,1512.0,0.407,0.1833999999999999,0.09042,0.071,0.06566,0.03514,1.2941176470588237e-08,8.542857142857143e-07
2002-10-22 15:29:00,1496.0,0.46,0.1662,0.08806,0.0743,0.07058,0.03382,1.2941176470588237e-08,8.471428571428571e-07
2002-10-22 15:30:00,1480.0,0.513,0.149,0.0857,0.0776,0.0755,0.0325,1.2823529411764704e-08,8.471428571428571e-07
2002-10-22 15:31:00,1526.0,0.42886,0.13508,0.0804,0.0683,0.0655,0.0288,1.9294117647058823e-08,9.142857142857144e-07
2002-10-22 15:32:00,1572.0,0.34472,0.1211599999999999,0.0751,0.059,0.0554999999999999,0.0251,2.411764705882353e-07,2.8e-06
2002-10-22 15:33:00,1618.0,0.26058,0.10724,0.0698,0.0497,0.0455,0.0214,1.3411764705882355e-06,8.957142857142857e-06
2002-10-22 15:34:00,1664.0,0.1764399999999999,0.09332,0.0645,0.0404,0.0355,0.0177,2.0588235294117645e-06,1.3957142857142855e-05
2002-10-22 15:35:00,1710.0,0.0923,0.0794,0.0592,0.0311,0.0255,0.014,2.152941176470588e-06,1.5428571428571428e-05
2002-10-22 15:36:00,1692.0,0.1174399999999999,0.08892,0.05446,0.0304,0.02548,0.014,1.811764705882353e-06,1.4714285714285716e-05
2002-10-22 15:37:00,1674.0,0.1425799999999999,0.09844,0.04972,0.0297,0.02546,0.014,1.4352941176470588e-06,1.3642857142857143e-05
2002-10-22 15:38:00,1656.0,0.16772,0.10796,0.04498,0.0289999999999999,0.0254399999999999,0.014,1.1705882352941176e-06,1.2442857142857144e-05
2002-10-22 15:39:00,1638.0,0.19286,0.11748,0.04024,0.0283,0.0254199999999999,0.014,1.0505882352941175e-06,1.1585714285714288e-05
2002-10-22 15:40:00,1620.0,0.218,0.127,0.0355,0.0276,0.0254,0.014,9.411764705882352e-07,1.0857142857142858e-05
2002-10-22 15:41:00,1604.0,0.1968,0.12146,0.04432,0.03362,0.03064,0.01414,8.152941176470588e-07,1.0157142857142858e-05
2002-10-22 15:42:00,1588.0,0.1756,0.11592,0.05314,0.03964,0.0358799999999999,0.01428,7.341176470588235e-07,9.685714285714289e-06
2002-10-22 15:43:00,1572.0,0.1543999999999999,0.11038,0.06196,0.04566,0.04112,0.01442,6.764705882352941e-07,9.271428571428573e-06
2002-10-22 15:44:00,1556.0,0.1331999999999999,0.10484,0.07078,0.05168,0.04636,0.01456,6.388235294117648e-07,8.957142857142857e-06
2002-10-22 15:45:00,1540.0,0.112,0.0993,0.0796,0.0577,0.0516,0.0147,6.505882352941177e-07,9.057142857142858e-06
2002-10-22 15:46:00,1544.0,0.1146,0.10184,0.08218,0.06306,0.05772,0.01974,6.6e-07,9.114285714285714e-06
2002-10-22 15:47:00,1548.0,0.1172,0.10438,0.08476,0.06842,0.06384,0.02478,6.423529411764707e-07,8.971428571428572e-06
2002-10-22 15:48:00,1552.0,0.1198,0.10692,0.08734,0.07378,0.06996,0.02982,6.035294117647059e-07,8.72857142857143e-06
2002-10-22 15:49:00,1556.0,0.1224,0.10946,0.08992,0.07914,0.07608,0.03486,5.599999999999999e-07,8.471428571428572e-06
2002-10-22 15:50:00,1560.0,0.125,0.112,0.0925,0.0845,0.0822,0.0399,5.129411764705883e-07,8.157142857142858e-06
2002-10-22 15:51:00,1544.0,0.1268,0.1138,0.08212,0.07412,0.07184,0.03504,4.670588235294118e-07,7.885714285714286e-06
2002-10-22 15:52:00,1528.0,0.1286,0.1156,0.07174,0.06374,0.0614799999999999,0.03018,4.305882352941177e-07,7.614285714285714e-06
2002-10-22 15:53:00,1512.0,0.1304,0.1174,0.06136,0.05336,0.05112,0.02532,3.976470588235294e-07,7.371428571428571e-06
2002-10-22 15:54:00,1496.0,0.1322,0.1192,0.05098,0.04298,0.04076,0.02046,3.588235294117647e-07,7.2000000000000005e-06
2002-10-22 15:55:00,1480.0,0.134,0.121,0.0406,0.0326,0.0304,0.0156,3.352941176470589e-07,6.985714285714286e-06
2002-10-22 15:56:00,1488.0,0.1316,0.1109,0.0413199999999999,0.03288,0.03056,0.0162,3.141176470588235e-07,6.757142857142857e-06
2002-10-22 15:57:00,1496.0,0.1292,0.1008,0.04204,0.03316,0.03072,0.0168,2.9176470588235293e-07,6.557142857142857e-06
2002-10-22 15:58:00,1504.0,0.1268,0.0906999999999999,0.04276,0.03344,0.0308799999999999,0.0174,2.717647058823529e-07,6.342857142857143e-06
2002-10-22 15:59:00,1512.0,0.1244,0.0805999999999999,0.04348,0.03372,0.0310399999999999,0.018,2.5176470588235294e-07,6.114285714285714e-06
2002-10-22 16:00:00,1520.0,0.122,0.0705,0.0442,0.034,0.0312,0.0186,2.3411764705882358e-07,5.914285714285715e-06
2002-10-22 16:01:00,1510.0,0.11122,0.06744,0.04254,0.03278,0.0301,0.01774,2.152941176470589e-07,5.7000000000000005e-06
2002-10-22 16:02:00,1500.0,0.10044,0.0643799999999999,0.04088,0.03156,0.0289999999999999,0.01688,1.988235294117647e-07,5.485714285714286e-06
2002-10-22 16:03:00,1490.0,0.0896599999999999,0.06132,0.03922,0.03034,0.0279,0.01602,1.835294117647059e-07,5.285714285714286e-06
2002-10-22 16:04:00,1480.0,0.0788799999999999,0.05826,0.03756,0.02912,0.0268,0.01516,1.6941176470588234e-07,5.1e-06
