time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1990-05-26 09:10:00,35.3,5.5,1.76,1.6470588235294116e-08,2.042857142857144e-06
1990-05-26 09:11:00,35.52,5.5,1.712,1.6588235294117647e-08,2.028571428571429e-06
1990-05-26 09:12:00,35.739999999999995,5.5,1.664,1.7058823529411766e-08,2.0571428571428573e-06
1990-05-26 09:13:00,35.96,5.5,1.616,1.6705882352941175e-08,2.042857142857144e-06
1990-05-26 09:14:00,36.18,5.5,1.568,1.6941176470588234e-08,2.028571428571429e-06
1990-05-26 09:15:00,36.4,5.5,1.52,2.0117647058823532e-08,2.028571428571429e-06
1990-05-26 09:16:00,35.92,5.482,1.538,2.3058823529411773e-08,2.0571428571428573e-06
1990-05-26 09:17:00,35.44,5.464,1.556,2.741176470588236e-08,2.0857142857142858e-06
1990-05-26 09:18:00,34.96,5.446,1.574,2.7764705882352943e-08,2.0857142857142858e-06
1990-05-26 09:19:00,34.48,5.428,1.592,2.6e-08,2.1e-06
1990-05-26 09:20:00,34.0,5.41,1.61,2.5529411764705883e-08,2.0857142857142858e-06
1990-05-26 09:21:00,34.02,5.45,1.616,2.4235294117647066e-08,2.0857142857142858e-06
1990-05-26 09:22:00,34.04,5.49,1.622,2.4941176470588243e-08,2.1142857142857143e-06
1990-05-26 09:23:00,34.06,5.53,1.628,2.3882352941176472e-08,2.1285714285714287e-06
1990-05-26 09:24:00,34.08,5.57,1.634,2.4823529411764705e-08,2.1142857142857143e-06
1990-05-26 09:25:00,34.1,5.61,1.64,2.4e-08,2.071428571428572e-06
1990-05-26 09:26:00,34.4,5.588,1.65,2.2705882352941186e-08,2.071428571428572e-06
1990-05-26 09:27:00,34.7,5.566,1.66,2.047058823529412e-08,2.071428571428572e-06
1990-05-26 09:28:00,35.0,5.5440000000000005,1.67,1.9882352941176472e-08,2.042857142857144e-06
1990-05-26 09:29:00,35.300000000000004,5.522,1.68,1.9764705882352945e-08,2.028571428571429e-06
1990-05-26 09:30:00,35.6,5.5,1.69,1.941176470588235e-08,2.042857142857144e-06
1990-05-26 09:31:00,35.620000000000005,5.494,1.682,1.9764705882352945e-08,2e-06
1990-05-26 09:32:00,35.64,5.488,1.674,1.9647058823529413e-08,2.028571428571429e-06
1990-05-26 09:33:00,35.660000000000004,5.482,1.666,1.9529411764705882e-08,1.985714285714286e-06
1990-05-26 09:34:00,35.68,5.476,1.658,2.1176470588235293e-08,1.985714285714286e-06
1990-05-26 09:35:00,35.7,5.47,1.65,2.1294117647058824e-08,1.985714285714286e-06
1990-05-26 09:36:00,34.900000000000006,5.472,1.656,2.1529411764705883e-08,1.985714285714286e-06
1990-05-26 09:37:00,34.1,5.474,1.662,2.1294117647058824e-08,1.985714285714286e-06
1990-05-26 09:38:00,33.3,5.476,1.668,2.188235294117648e-08,2.028571428571429e-06
1990-05-26 09:39:00,32.5,5.478000000000001,1.674,2.1294117647058824e-08,2.0142857142857144e-06
1990-05-26 09:40:00,31.7,5.48,1.68,2.1176470588235293e-08,2.028571428571429e-06
1990-05-26 09:41:00,32.38,5.380000000000001,1.648,2.0352941176470588e-08,2.0142857142857144e-06
1990-05-26 09:42:00,33.06,5.28,1.616,1.917647058823529e-08,2e-06
1990-05-26 09:43:00,33.74,5.180000000000001,1.584,1.8941176470588242e-08,1.985714285714286e-06
1990-05-26 09:44:00,34.42,5.08,1.552,1.8705882352941177e-08,1.985714285714286e-06
1990-05-26 09:45:00,35.1,4.98,1.52,1.9058823529411764e-08,1.985714285714286e-06
1990-05-26 09:46:00,34.84,5.024,1.526,2.0352941176470588e-08,1.985714285714286e-06
1990-05-26 09:47:00,34.58,5.0680000000000005,1.532,2.0588235294117653e-08,2.0142857142857144e-06
1990-05-26 09:48:00,34.32,5.112,1.538,2.1411764705882355e-08,2.028571428571429e-06
1990-05-26 09:49:00,34.059999999999995,5.156000000000001,1.544,2.1294117647058824e-08,2.042857142857144e-06
1990-05-26 09:50:00,33.8,5.2,1.55,2.1411764705882355e-08,2.0571428571428573e-06
1990-05-26 09:51:00,33.879999999999995,5.094,1.55,2.1411764705882355e-08,2.042857142857144e-06
1990-05-26 09:52:00,33.96,4.988,1.55,2.1411764705882355e-08,2.0571428571428573e-06
1990-05-26 09:53:00,34.04,4.882,1.55,2.3647058823529413e-08,2.0857142857142858e-06
1990-05-26 09:54:00,34.120000000000005,4.776,1.55,2.6588235294117647e-08,2.1285714285714287e-06
1990-05-26 09:55:00,34.2,4.67,1.55,3.4e-08,2.171428571428572e-06
1990-05-26 09:56:00,34.5,4.678,1.526,4e-08,2.2857142857142856e-06
1990-05-26 09:57:00,34.800000000000004,4.686,1.502,4.7058823529411776e-08,2.4000000000000003e-06
