time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-11-12 10:52:00,13.84,0.505,0.12118,0.043,0.0395,0.0386,0.022,4.023529411764706e-09,1.0014285714285716e-06
1988-11-12 10:53:00,14.46,0.593,0.13912,0.043,0.0395,0.0386,0.022,3.952941176470588e-09,1.0014285714285716e-06
1988-11-12 10:54:00,15.079999999999998,0.681,0.1570599999999999,0.043,0.0395,0.0386,0.022,3.36470588235294e-09,9.971428571428573e-07
1988-11-12 10:55:00,15.7,0.769,0.175,0.043,0.0395,0.0386,0.022,4.117647058823529e-09,1.0014285714285716e-06
1988-11-12 10:56:00,14.05,0.6934,0.1611999999999999,0.04704,0.04356,0.04268,0.02606,4.305882352941177e-09,1.0042857142857145e-06
1988-11-12 10:57:00,12.4,0.6178,0.1474,0.05108,0.0476199999999999,0.0467599999999999,0.0301199999999999,3.952941176470588e-09,1.0042857142857145e-06
1988-11-12 10:58:00,10.75,0.5422,0.1336,0.05512,0.05168,0.0508399999999999,0.0341799999999999,3.047058823529412e-09,9.971428571428573e-07
1988-11-12 10:59:00,9.1,0.4666,0.1197999999999999,0.05916,0.05574,0.05492,0.0382399999999999,3.952941176470588e-09,9.957142857142856e-07
1988-11-12 11:00:00,7.45,0.391,0.106,0.0632,0.0598,0.059,0.0423,3.8470588235294124e-09,9.957142857142856e-07
1988-11-12 11:01:00,8.66,0.3884,0.1358,0.09296,0.0894399999999999,0.0886,0.05404,4.6e-09,1.0071428571428572e-06
1988-11-12 11:02:00,9.87,0.3858,0.1656,0.12272,0.1190799999999999,0.1182,0.06578,1.941176470588235e-08,1.1828571428571428e-06
1988-11-12 11:03:00,11.08,0.3832,0.1954,0.15248,0.14872,0.1478,0.07752,4.058823529411765e-08,1.4214285714285716e-06
1988-11-12 11:04:00,12.29,0.3806,0.2252,0.18224,0.17836,0.1774,0.08926,5.258823529411765e-08,1.6428571428571429e-06
1988-11-12 11:05:00,13.5,0.378,0.255,0.212,0.208,0.207,0.101,3.894117647058823e-08,1.6428571428571429e-06
1988-11-12 11:06:00,13.16,0.5844,0.2622,0.1782,0.1743,0.1733199999999999,0.0852,3.4235294117647056e-08,1.6428571428571429e-06
1988-11-12 11:07:00,12.82,0.7908,0.2694,0.1444,0.1406,0.13964,0.0694,2.8352941176470596e-08,1.6142857142857144e-06
1988-11-12 11:08:00,12.48,0.9972,0.2766,0.1106,0.1069,0.1059599999999999,0.0536,2.8117647058823534e-08,1.6142857142857144e-06
1988-11-12 11:09:00,12.14,1.2036,0.2838,0.0768,0.0732,0.0722799999999999,0.0378,2.8941176470588243e-08,1.657142857142857e-06
1988-11-12 11:10:00,11.8,1.41,0.291,0.043,0.0395,0.0386,0.022,2.4941176470588243e-08,1.6142857142857144e-06
1988-11-12 11:11:00,12.7,1.235,0.266,0.0523,0.04886,0.0479,0.0313,2.4235294117647066e-08,1.5857142857142857e-06
1988-11-12 11:12:00,13.6,1.06,0.241,0.0615999999999999,0.05822,0.0572,0.0406,2.1529411764705883e-08,1.5571428571428572e-06
1988-11-12 11:13:00,14.5,0.885,0.216,0.0708999999999999,0.06758,0.0665,0.0499,1.7411764705882353e-08,1.5e-06
1988-11-12 11:14:00,15.4,0.71,0.191,0.0802,0.07694,0.0758,0.0592,1.588235294117647e-08,1.4285714285714286e-06
1988-11-12 11:15:00,16.3,0.535,0.166,0.0895,0.0863,0.0851,0.0685,1.3529411764705885e-08,1.38e-06
1988-11-12 11:16:00,15.62,0.4714,0.1708,0.1016,0.09844,0.0972799999999999,0.0661,1.1470588235294118e-08,1.3185714285714286e-06
1988-11-12 11:17:00,14.94,0.4078,0.1756,0.1137,0.11058,0.10946,0.0637,9.176470588235296e-09,1.2557142857142857e-06
1988-11-12 11:18:00,14.260000000000002,0.3441999999999999,0.1804,0.1258,0.12272,0.12164,0.0613,8.76470588235294e-09,1.2157142857142858e-06
1988-11-12 11:19:00,13.58,0.2805999999999999,0.1852,0.1379,0.1348599999999999,0.13382,0.0589,7.435294117647058e-09,1.18e-06
1988-11-12 11:20:00,12.9,0.217,0.19,0.15,0.147,0.146,0.0565,7.105882352941176e-09,1.1557142857142858e-06
1988-11-12 11:21:00,13.38,0.2832,0.16728,0.12694,0.12386,0.12286,0.0479399999999999,6.011764705882353e-09,1.1328571428571429e-06
1988-11-12 11:22:00,13.86,0.3494,0.14456,0.10388,0.1007199999999999,0.0997199999999999,0.03938,5.929411764705883e-09,1.1171428571428572e-06
1988-11-12 11:23:00,14.34,0.4156,0.12184,0.08082,0.0775799999999999,0.0765799999999999,0.0308199999999999,5.823529411764705e-09,1.1014285714285715e-06
1988-11-12 11:24:00,14.82,0.4818,0.09912,0.05776,0.0544399999999999,0.0534399999999999,0.0222599999999999,6.564705882352941e-09,1.1171428571428572e-06
