time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1990-04-07 10:40:00,1.44,0.0502,0.011,1.8823529411764708e-08,1.5e-06
1990-04-07 10:41:00,1.68,0.16616,0.0257,1.8352941176470596e-08,1.4857142857142858e-06
1990-04-07 10:42:00,1.92,0.28212,0.0404,1.8117647058823527e-08,1.4714285714285716e-06
1990-04-07 10:43:00,2.16,0.39808,0.0550999999999999,1.729411764705882e-08,1.4571428571428571e-06
1990-04-07 10:44:00,2.4000000000000004,0.5140399999999999,0.0698,1.776470588235294e-08,1.442857142857143e-06
1990-04-07 10:45:00,2.64,0.63,0.0845,1.6941176470588234e-08,1.4185714285714287e-06
1990-04-07 10:46:00,2.672,0.5464,0.09,1.752941176470588e-08,1.405714285714286e-06
1990-04-07 10:47:00,2.704,0.4628,0.0955,1.6588235294117647e-08,1.3871428571428574e-06
1990-04-07 10:48:00,2.736,0.3792,0.101,1.6117647058823532e-08,1.3671428571428571e-06
1990-04-07 10:49:00,2.768,0.2956,0.1065,1.5411764705882355e-08,1.3514285714285716e-06
1990-04-07 10:50:00,2.8,0.212,0.112,1.5176470588235296e-08,1.33e-06
1990-04-07 10:51:00,2.878,0.3542,0.1142,1.4470588235294118e-08,1.3085714285714287e-06
1990-04-07 10:52:00,2.956,0.4964,0.1164,1.423529411764706e-08,1.2885714285714287e-06
1990-04-07 10:53:00,3.034,0.6386000000000001,0.1186,1.3764705882352942e-08,1.2671428571428572e-06
1990-04-07 10:54:00,3.112,0.7808,0.1208,1.3529411764705885e-08,1.25e-06
1990-04-07 10:55:00,3.19,0.923,0.123,1.3176470588235294e-08,1.235714285714286e-06
1990-04-07 10:56:00,2.916,0.7421800000000001,0.100332,1.2588235294117648e-08,1.2185714285714287e-06
1990-04-07 10:57:00,2.642,0.5613600000000001,0.077664,1.2705882352941176e-08,1.2042857142857145e-06
1990-04-07 10:58:00,2.3680000000000003,0.38054,0.0549959999999999,1.223529411764706e-08,1.1885714285714286e-06
1990-04-07 10:59:00,2.0940000000000003,0.19972,0.0323279999999999,1.223529411764706e-08,1.1742857142857144e-06
1990-04-07 11:00:00,1.82,0.0189,0.00966,1.188235294117647e-08,1.1671428571428571e-06
1990-04-07 11:01:00,1.7,0.03302,0.0145479999999999,1.2352941176470589e-08,1.1614285714285716e-06
1990-04-07 11:02:00,1.58,0.04714,0.019436,1.2470588235294118e-08,1.1557142857142858e-06
1990-04-07 11:03:00,1.46,0.0612599999999999,0.024324,1.2e-08,1.1557142857142858e-06
1990-04-07 11:04:00,1.34,0.07538,0.0292119999999999,1.223529411764706e-08,1.1557142857142858e-06
1990-04-07 11:05:00,1.22,0.0895,0.0341,1.2588235294117648e-08,1.1557142857142858e-06
1990-04-07 11:06:00,1.454,0.0857,0.03086,1.1682352941176472e-08,1.15e-06
1990-04-07 11:07:00,1.6880000000000002,0.0819,0.02762,1.188235294117647e-08,1.14e-06
1990-04-07 11:08:00,1.922,0.0781,0.02438,1.0882352941176473e-08,1.1300000000000002e-06
1990-04-07 11:09:00,2.156,0.0742999999999999,0.02114,1.008235294117647e-08,1.1171428571428572e-06
1990-04-07 11:10:00,2.39,0.0705,0.0179,1.0388235294117648e-08,1.1085714285714283e-06
1990-04-07 11:11:00,2.222,0.07174,0.02778,1.0058823529411766e-08,1.1042857142857144e-06
1990-04-07 11:12:00,2.0540000000000003,0.07298,0.03766,1.0576470588235294e-08,1.0985714285714286e-06
1990-04-07 11:13:00,1.886,0.07422,0.04754,1.0011764705882353e-08,1.0914285714285716e-06
1990-04-07 11:14:00,1.718,0.07546,0.05742,1.0058823529411766e-08,1.0842857142857144e-06
1990-04-07 11:15:00,1.55,0.0767,0.0673,9.894117647058825e-09,1.0714285714285716e-06
1990-04-07 11:16:00,1.668,0.07608,0.06672,9.764705882352941e-09,1.0585714285714286e-06
1990-04-07 11:17:00,1.786,0.07546,0.06614,9.647058823529411e-09,1.0471428571428572e-06
1990-04-07 11:18:00,1.904,0.07484,0.06556,9.741176470588236e-09,1.05e-06
1990-04-07 11:19:00,2.022,0.07422,0.06498,9.329411764705883e-09,1.0442857142857143e-06
1990-04-07 11:20:00,2.14,0.0736,0.0644,9.623529411764705e-09,1.037142857142857e-06
1990-04-07 11:21:00,2.23,0.07454,0.06532,9.470588235294118e-09,1.0257142857142858e-06
1990-04-07 11:22:00,2.32,0.0754799999999999,0.06624,9.517647058823533e-09,1.02e-06
1990-04-07 11:23:00,2.41,0.07642,0.06716,8.988235294117647e-09,1.0142857142857144e-06
1990-04-07 11:24:00,2.5,0.07736,0.06808,8.56470588235294e-09,1.0042857142857145e-06
1990-04-07 11:25:00,2.59,0.0783,0.069,8.56470588235294e-09,1.0071428571428572e-06
1990-04-07 11:26:00,2.456,0.0894399999999999,0.06416,8.517647058823529e-09,1.0014285714285716e-06
1990-04-07 11:27:00,2.322,0.10058,0.05932,9.211764705882352e-09,9.92857142857143e-07
1990-04-07 11:28:00,2.188,0.11172,0.05448,8.2e-09,9.842857142857145e-07
1990-04-07 11:29:00,2.054,0.12286,0.04964,7.91764705882353e-09,9.742857142857144e-07
1990-04-07 11:30:00,1.92,0.134,0.0448,7.894117647058823e-09,9.742857142857144e-07
1990-04-07 11:31:00,1.866,0.11026,0.037006,8.2e-09,9.542857142857143e-07
1990-04-07 11:32:00,1.812,0.08652,0.029212,7.176470588235294e-09,9.5e-07
1990-04-07 11:33:00,1.758,0.06278,0.021418,7.988235294117646e-09,9.442857142857144e-07
1990-04-07 11:34:00,1.704,0.0390399999999999,0.013624,7.282352941176471e-09,9.414285714285714e-07
1990-04-07 11:35:00,1.65,0.0153,0.00583,7.200000000000001e-09,9.4e-07
1990-04-07 11:36:00,1.586,0.01604,0.006596,7.647058823529412e-09,9.314285714285714e-07
1990-04-07 11:37:00,1.522,0.01678,0.007362,7.235294117647059e-09,9.314285714285714e-07
1990-04-07 11:38:00,1.458,0.01752,0.008128,7.858823529411764e-09,9.271428571428572e-07
1990-04-07 11:39:00,1.394,0.01826,0.0088939999999999,7.529411764705882e-09,9.22857142857143e-07
1990-04-07 11:40:00,1.33,0.019,0.00966,7.070588235294118e-09,9.142857142857144e-07
1990-04-07 11:41:00,1.4320000000000002,0.0279,0.018588,6.494117647058823e-09,9.1e-07
1990-04-07 11:42:00,1.534,0.0368,0.027516,6.8941176470588235e-09,9.02857142857143e-07
1990-04-07 11:43:00,1.636,0.0457,0.036444,6.611764705882353e-09,9.000000000000001e-07
1990-04-07 11:44:00,1.738,0.0545999999999999,0.045372,6.482352941176471e-09,8.928571428571429e-07
1990-04-07 11:45:00,1.84,0.0635,0.0543,6.717647058823531e-09,8.885714285714287e-07
1990-04-07 11:46:00,1.958,0.0746,0.0506,6.4705882352941175e-09,8.828571428571428e-07
1990-04-07 11:47:00,2.076,0.0857,0.0469,6.7647058823529415e-09,8.885714285714287e-07
1990-04-07 11:48:00,2.194,0.0968,0.0432,7.035294117647059e-09,8.885714285714287e-07
1990-04-07 11:49:00,2.3120000000000003,0.1079,0.0395,6.258823529411765e-09,8.828571428571428e-07
1990-04-07 11:50:00,2.43,0.119,0.0358,6.741176470588236e-09,8.742857142857144e-07
1990-04-07 11:51:00,2.672,0.3632,0.0455799999999999,5.929411764705883e-09,8.671428571428571e-07
1990-04-07 11:52:00,2.914,0.6074,0.05536,5.5058823529411775e-09,8.614285714285715e-07
1990-04-07 11:53:00,3.156,0.8516000000000001,0.06514,5.5647058823529415e-09,8.585714285714287e-07
1990-04-07 11:54:00,3.398,1.0958,0.07492,5.4352941176470594e-09,8.528571428571429e-07
1990-04-07 11:55:00,3.64,1.34,0.0847,5.105882352941177e-09,8.428571428571429e-07
1990-04-07 11:56:00,3.294,1.0776,0.0715,5.152941176470589e-09,8.328571428571429e-07
1990-04-07 11:57:00,2.948,0.8152,0.0583,4.8823529411764705e-09,8.271428571428572e-07
1990-04-07 11:58:00,2.6020000000000003,0.5528,0.0451,4.6e-09,8.214285714285714e-07
1990-04-07 11:59:00,2.256,0.2904,0.0319,4.9764705882352935e-09,8.128571428571429e-07
1990-04-07 12:00:00,1.91,0.028,0.0187,4.6e-09,8.057142857142857e-07
1990-04-07 12:01:00,1.882,0.02618,0.016892,4.3294117647058824e-09,8.014285714285715e-07
1990-04-07 12:02:00,1.854,0.02436,0.015084,4.552941176470588e-09,7.942857142857143e-07
1990-04-07 12:03:00,1.826,0.02254,0.013276,3.905882352941176e-09,7.928571428571428e-07
1990-04-07 12:04:00,1.798,0.02072,0.011468,4.7529411764705885e-09,7.957142857142858e-07
1990-04-07 12:05:00,1.77,0.0189,0.00966,5.741176470588235e-09,8.214285714285714e-07
1990-04-07 12:06:00,1.948,0.02512,0.015868,5.6000000000000005e-09,8.271428571428572e-07
1990-04-07 12:07:00,2.126,0.03134,0.022076,5.023529411764707e-09,8.214285714285714e-07
1990-04-07 12:08:00,2.3040000000000003,0.03756,0.028284,5.1764705882352945e-09,8.200000000000001e-07
1990-04-07 12:09:00,2.482,0.04378,0.034492,4.9882352941176485e-09,8.157142857142858e-07
1990-04-07 12:10:00,2.66,0.05,0.0407,4.9764705882352935e-09,8.142857142857144e-07
1990-04-07 12:11:00,2.5540000000000003,0.04864,0.03936,4.423529411764706e-09,8.114285714285715e-07
1990-04-07 12:12:00,2.448,0.04728,0.03802,6.388235294117647e-09,8.457142857142858e-07
1990-04-07 12:13:00,2.342,0.04592,0.03668,8.847058823529413e-09,8.957142857142857e-07
1990-04-07 12:14:00,2.236,0.04456,0.03534,7.376470588235294e-09,8.971428571428572e-07
1990-04-07 12:15:00,2.13,0.0432,0.034,6.905882352941177e-09,8.771428571428572e-07
1990-04-07 12:16:00,2.122,0.0472,0.03802,5.482352941176471e-09,8.485714285714287e-07
1990-04-07 12:17:00,2.114,0.0512,0.04204,4.941176470588236e-09,8.271428571428572e-07
1990-04-07 12:18:00,2.106,0.0552,0.04606,4.823529411764706e-09,8.085714285714285e-07
1990-04-07 12:19:00,2.098,0.0592,0.05008,4.541176470588236e-09,7.942857142857143e-07
1990-04-07 12:20:00,2.09,0.0632,0.0541,4.164705882352941e-09,7.857142857142858e-07
1990-04-07 12:21:00,2.182,0.0656,0.0465,3.9411764705882355e-09,7.757142857142858e-07
1990-04-07 12:22:00,2.274,0.068,0.0389,3.5764705882352942e-09,7.642857142857143e-07
1990-04-07 12:23:00,2.366,0.0704,0.0313,4.1411764705882364e-09,7.600000000000001e-07
1990-04-07 12:24:00,2.458,0.0728,0.0237,3.235294117647058e-09,7.5e-07
1990-04-07 12:25:00,2.55,0.0752,0.0161,3.117647058823529e-09,7.442857142857142e-07
1990-04-07 12:26:00,2.578,0.08456,0.0263,3.2823529411764707e-09,7.371428571428572e-07
