time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1998-09-02 15:44:00,1292.0,0.412,0.1835999999999999,0.1412,0.0757999999999999,0.06136,0.03124,2.4235294117647066e-08,2e-06
1998-09-02 15:45:00,1290.0,0.33,0.143,0.101,0.0505,0.0412,0.0221,2.188235294117648e-08,1.942857142857143e-06
1998-09-02 15:46:00,1296.0,0.4542,0.2404,0.1338,0.0686,0.05254,0.02522,1.9647058823529413e-08,1.885714285714286e-06
1998-09-02 15:47:00,1302.0,0.5784,0.3378,0.1666,0.0867,0.0638799999999999,0.02834,1.8941176470588242e-08,1.8571428571428573e-06
1998-09-02 15:48:00,1308.0,0.7026000000000001,0.4352,0.1994,0.1048,0.07522,0.03146,1.7647058823529412e-08,1.8142857142857144e-06
1998-09-02 15:49:00,1314.0,0.8268,0.5326,0.2322,0.1229,0.08656,0.03458,1.7411764705882353e-08,1.785714285714286e-06
1998-09-02 15:50:00,1320.0,0.951,0.63,0.265,0.141,0.0979,0.0377,1.6941176470588234e-08,1.7714285714285714e-06
1998-09-02 15:51:00,1322.0,0.8957999999999999,0.5752,0.248,0.1308399999999999,0.09252,0.03646,1.6705882352941175e-08,1.7571428571428574e-06
1998-09-02 15:52:00,1324.0,0.8406,0.5204,0.231,0.12068,0.08714,0.03522,1.6352941176470588e-08,1.7285714285714287e-06
1998-09-02 15:53:00,1326.0,0.7854,0.4656,0.214,0.11052,0.08176,0.0339799999999999,1.6705882352941175e-08,1.7285714285714287e-06
1998-09-02 15:54:00,1328.0,0.7302,0.4108,0.197,0.10036,0.07638,0.03274,1.564705882352941e-08,1.6714285714285715e-06
1998-09-02 15:55:00,1330.0,0.675,0.356,0.18,0.0902,0.071,0.0315,1.5411764705882355e-08,1.657142857142857e-06
1998-09-02 15:56:00,1340.0,0.792,0.414,0.1714,0.08826,0.07106,0.03564,1.588235294117647e-08,1.657142857142857e-06
1998-09-02 15:57:00,1350.0,0.909,0.472,0.1628,0.08632,0.07112,0.03978,1.6470588235294116e-08,1.6714285714285715e-06
1998-09-02 15:58:00,1360.0,1.026,0.53,0.1542,0.08438,0.07118,0.04392,1.8352941176470596e-08,1.6857142857142858e-06
1998-09-02 15:59:00,1370.0,1.143,0.5880000000000001,0.1456,0.08244,0.07124,0.04806,1.9882352941176472e-08,1.7142857142857145e-06
1998-09-02 16:00:00,1380.0,1.26,0.646,0.137,0.0805,0.0713,0.0522,2.0117647058823532e-08,1.7142857142857145e-06
1998-09-02 16:01:00,1382.0,1.1324,0.5878,0.1716,0.0968,0.08204,0.05152,1.9882352941176472e-08,1.7000000000000002e-06
1998-09-02 16:02:00,1384.0,1.0048,0.5296,0.2062,0.1131,0.09278,0.05084,2.1294117647058824e-08,1.7142857142857145e-06
1998-09-02 16:03:00,1386.0,0.8772,0.4714,0.2408,0.1294,0.10352,0.05016,2.6235294117647064e-08,1.7714285714285714e-06
1998-09-02 16:04:00,1388.0,0.7496,0.4132,0.2754,0.1457,0.11426,0.04948,3.8235294117647065e-08,1.8714285714285715e-06
1998-09-02 16:05:00,1390.0,0.622,0.355,0.31,0.162,0.125,0.0488,3.9529411764705896e-08,1.942857142857143e-06
1998-09-02 16:06:00,1394.0,0.7136,0.3787999999999999,0.2698,0.14658,0.11566,0.0509,3.5411764705882355e-08,1.9285714285714285e-06
1998-09-02 16:07:00,1398.0,0.8052,0.4025999999999999,0.2296,0.13116,0.10632,0.053,3.23529411764706e-08,1.9142857142857145e-06
1998-09-02 16:08:00,1402.0,0.8968,0.4264,0.1894,0.11574,0.09698,0.0550999999999999,2.9294117647058823e-08,1.8714285714285715e-06
1998-09-02 16:09:00,1406.0,0.9884,0.4502,0.1492,0.10032,0.08764,0.0572,2.611764705882353e-08,1.8285714285714288e-06
1998-09-02 16:10:00,1410.0,1.08,0.474,0.109,0.0849,0.0783,0.0593,2.2352941176470592e-08,1.785714285714286e-06
1998-09-02 16:11:00,1416.0,1.1840000000000002,0.5035999999999999,0.114,0.08306,0.07592,0.05692,1.9529411764705882e-08,1.742857142857143e-06
1998-09-02 16:12:00,1422.0,1.288,0.5332,0.119,0.08122,0.07354,0.05454,1.752941176470588e-08,1.7142857142857145e-06
1998-09-02 16:13:00,1428.0,1.392,0.5628,0.124,0.07938,0.07116,0.05216,1.6e-08,1.6857142857142858e-06
1998-09-02 16:14:00,1434.0,1.496,0.5924,0.129,0.07754,0.06878,0.04978,1.5176470588235296e-08,1.6714285714285715e-06
1998-09-02 16:15:00,1440.0,1.6,0.622,0.134,0.0757,0.0664,0.0474,1.4e-08,1.657142857142857e-06
1998-09-02 16:16:00,1432.0,1.4676,0.5686,0.1314,0.07234,0.06144,0.0423399999999999,1.3294117647058824e-08,1.6285714285714288e-06
1998-09-02 16:17:00,1424.0,1.3352,0.5152,0.1288,0.06898,0.05648,0.03728,1.2705882352941176e-08,1.6e-06
1998-09-02 16:18:00,1416.0,1.2028,0.4618,0.1262,0.06562,0.0515199999999999,0.03222,1.2705882352941176e-08,1.6e-06
1998-09-02 16:19:00,1408.0,1.0704,0.4084,0.1236,0.06226,0.04656,0.02716,1.564705882352941e-08,1.6285714285714288e-06
1998-09-02 16:20:00,1400.0,0.938,0.355,0.121,0.0589,0.0416,0.0221,1.6352941176470588e-08,1.6428571428571429e-06
1998-09-02 16:21:00,1400.0,0.9784,0.4417999999999999,0.1644,0.08612,0.06348,0.02908,1.4941176470588236e-08,1.6142857142857144e-06
1998-09-02 16:22:00,1400.0,1.0188,0.5286,0.2078,0.11334,0.0853599999999999,0.03606,1.3882352941176472e-08,1.6e-06
1998-09-02 16:23:00,1400.0,1.0592,0.6154000000000001,0.2512,0.14056,0.10724,0.04304,1.2941176470588237e-08,1.5714285714285717e-06
1998-09-02 16:24:00,1400.0,1.0996,0.7022,0.2946,0.16778,0.12912,0.05002,1.188235294117647e-08,1.5571428571428572e-06
1998-09-02 16:25:00,1400.0,1.14,0.789,0.338,0.195,0.151,0.057,1.2352941176470589e-08,1.5571428571428572e-06
1998-09-02 16:26:00,1400.0,1.0456,0.6688000000000001,0.2974,0.17002,0.13302,0.05402,1.2e-08,1.542857142857143e-06
1998-09-02 16:27:00,1400.0,0.9512,0.5486,0.2568,0.14504,0.11504,0.05104,1.0929411764705884e-08,1.5142857142857145e-06
1998-09-02 16:28:00,1400.0,0.8568,0.4284,0.2162,0.12006,0.09706,0.04806,1.0976470588235294e-08,1.5142857142857145e-06
1998-09-02 16:29:00,1400.0,0.7624,0.3082,0.1756,0.09508,0.07908,0.0450799999999999,1.0905882352941176e-08,1.5e-06
1998-09-02 16:30:00,1400.0,0.668,0.188,0.135,0.0701,0.0611,0.0421,1.0858823529411766e-08,1.4857142857142858e-06
