time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1991-10-20 23:57:00,5.054,0.1323,0.0664,0.0278,0.0259,0.0253,0.0143,2.611764705882353e-08,1.9571428571428574e-06
1991-10-20 23:58:00,5.3260000000000005,0.1562,0.0671,0.0278,0.0259,0.0253,0.0143,3.047058823529412e-08,1.9714285714285714e-06
1991-10-20 23:59:00,5.598,0.1800999999999999,0.0678,0.0278,0.0259,0.0253,0.0143,3.4823529411764706e-08,2.0142857142857144e-06
1991-10-21 00:00:00,5.87,0.204,0.0685,0.0278,0.0259,0.0253,0.0143,4.03529411764706e-08,2.042857142857144e-06
1991-10-21 00:01:00,5.952,0.1800999999999999,0.0678,0.0278,0.0259,0.0253,0.0143,5.447058823529413e-08,2.1142857142857143e-06
1991-10-21 00:02:00,6.034,0.1562,0.0671,0.0278,0.0259,0.0253,0.0143,7.411764705882353e-08,2.2142857142857146e-06
1991-10-21 00:03:00,6.1160000000000005,0.1323,0.0664,0.0278,0.0259,0.0253,0.0143,8.51764705882353e-08,2.3142857142857145e-06
1991-10-21 00:04:00,6.198,0.1084,0.0657,0.0278,0.0259,0.0253,0.0143,9.129411764705884e-08,2.3714285714285714e-06
1991-10-21 00:05:00,6.28,0.0845,0.065,0.0278,0.0259,0.0253,0.0143,9.023529411764706e-08,2.442857142857143e-06
1991-10-21 00:06:00,6.398000000000001,0.0898,0.07028,0.0331,0.0312,0.03062,0.01452,8.400000000000001e-08,2.471428571428572e-06
1991-10-21 00:07:00,6.516,0.0951,0.07556,0.0384,0.0365,0.03594,0.01474,7.823529411764707e-08,2.5e-06
1991-10-21 00:08:00,6.634,0.1004,0.08084,0.0437,0.0418,0.04126,0.01496,7.282352941176471e-08,2.5285714285714287e-06
1991-10-21 00:09:00,6.752,0.1057,0.08612,0.049,0.0471,0.0465799999999999,0.01518,6.694117647058823e-08,2.5285714285714287e-06
1991-10-21 00:10:00,6.87,0.111,0.0914,0.0543,0.0524,0.0519,0.0154,6.070588235294118e-08,2.5e-06
1991-10-21 00:11:00,6.476,0.1057,0.08612,0.049,0.0471,0.04658,0.01518,5.447058823529413e-08,2.471428571428572e-06
1991-10-21 00:12:00,6.082,0.1004,0.08084,0.0437,0.0418,0.04126,0.01496,4.976470588235294e-08,2.428571428571429e-06
1991-10-21 00:13:00,5.688000000000001,0.0951,0.07556,0.0384,0.0365,0.03594,0.01474,4.576470588235295e-08,2.4000000000000003e-06
1991-10-21 00:14:00,5.2940000000000005,0.0898,0.07028,0.0331,0.0312,0.03062,0.01452,4.152941176470588e-08,2.3714285714285714e-06
1991-10-21 00:15:00,4.9,0.0845,0.065,0.0278,0.0259,0.0253,0.0143,3.858823529411765e-08,2.342857142857143e-06
1991-10-21 00:16:00,5.176,0.0892,0.06966,0.03232,0.02688,0.0253399999999999,0.0143,3.51764705882353e-08,2.3e-06
1991-10-21 00:17:00,5.452,0.0939,0.07432,0.03684,0.02786,0.02538,0.0143,3.3882352941176475e-08,2.2857142857142856e-06
1991-10-21 00:18:00,5.728,0.0986,0.07898,0.04136,0.02884,0.0254199999999999,0.0143,3.294117647058823e-08,2.2714285714285715e-06
1991-10-21 00:19:00,6.004,0.1033,0.08364,0.04588,0.02982,0.02546,0.0143,3.2705882352941176e-08,2.257142857142857e-06
1991-10-21 00:20:00,6.28,0.108,0.0883,0.0504,0.0308,0.0255,0.0143,3.3294117647058826e-08,2.2714285714285715e-06
1991-10-21 00:21:00,5.966,0.1088,0.08922,0.05132,0.0318,0.0265,0.0153,3.3764705882352944e-08,2.3e-06
1991-10-21 00:22:00,5.652,0.1096,0.09014,0.05224,0.0328,0.0275,0.0163,3.4352941176470594e-08,2.3e-06
1991-10-21 00:23:00,5.338,0.1104,0.09106,0.05316,0.0338,0.0284999999999999,0.0173,3.3882352941176475e-08,2.3e-06
1991-10-21 00:24:00,5.024,0.1112,0.0919799999999999,0.05408,0.0348,0.0295,0.0183,3.411764705882353e-08,2.3142857142857145e-06
1991-10-21 00:25:00,4.71,0.112,0.0929,0.055,0.0358,0.0305,0.0193,3.188235294117647e-08,2.3e-06
1991-10-21 00:26:00,5.142,0.131,0.08868,0.0502,0.03446,0.0301,0.01894,3.0588235294117654e-08,2.2857142857142856e-06
1991-10-21 00:27:00,5.574,0.15,0.08446,0.0453999999999999,0.03312,0.0297,0.01858,2.9294117647058823e-08,2.3e-06
1991-10-21 00:28:00,6.006,0.1689999999999999,0.08024,0.0406,0.03178,0.0293,0.01822,2.8117647058823534e-08,2.2714285714285715e-06
1991-10-21 00:29:00,6.438000000000001,0.188,0.07602,0.0358,0.03044,0.0289,0.01786,2.7294117647058825e-08,2.257142857142857e-06
1991-10-21 00:30:00,6.87,0.207,0.0718,0.031,0.0291,0.0285,0.0175,2.5529411764705883e-08,2.228571428571429e-06
1991-10-21 00:31:00,7.104,0.1813,0.06922,0.02914,0.02724,0.02664,0.015636,2.4235294117647066e-08,2.2e-06
1991-10-21 00:32:00,7.338,0.1556,0.06664,0.02728,0.02538,0.02478,0.013772,2.5058823529411764e-08,2.2e-06
1991-10-21 00:33:00,7.571999999999999,0.1299,0.06406,0.0254199999999999,0.02352,0.02292,0.011908,2.5882352941176477e-08,2.2e-06
1991-10-21 00:34:00,7.805999999999999,0.1041999999999999,0.06148,0.02356,0.02166,0.02106,0.010044,2.6588235294117647e-08,2.2e-06
1991-10-21 00:35:00,8.04,0.0785,0.0589,0.0217,0.0198,0.0192,0.00818,2.694117647058824e-08,2.2142857142857146e-06
1991-10-21 00:36:00,7.648,0.0917999999999999,0.07232,0.03506,0.03318,0.0326199999999999,0.012404,2.6352941176470588e-08,2.2e-06
1991-10-21 00:37:00,7.255999999999999,0.1051,0.08574,0.04842,0.04656,0.04604,0.016628,2.5411764705882355e-08,2.2e-06
1991-10-21 00:38:00,6.864,0.1183999999999999,0.09916,0.06178,0.0599399999999999,0.05946,0.020852,2.5764705882352945e-08,2.2e-06
1991-10-21 00:39:00,6.472,0.1316999999999999,0.1125799999999999,0.07514,0.07332,0.07288,0.025076,2.6705882352941185e-08,2.2e-06
1991-10-21 00:40:00,6.08,0.145,0.126,0.0885,0.0867,0.0863,0.0293,2.800000000000001e-08,2.2e-06
1991-10-21 00:41:00,6.12,0.1718,0.11444,0.07636,0.07454,0.0741,0.0263,2.8117647058823534e-08,2.2e-06
1991-10-21 00:42:00,6.16,0.1986,0.10288,0.06422,0.06238,0.0619,0.0233,2.7529411764705884e-08,2.2e-06
1991-10-21 00:43:00,6.2,0.2254,0.09132,0.0520799999999999,0.05022,0.0497,0.0203,2.847058823529412e-08,2.2e-06
1991-10-21 00:44:00,6.24,0.2522,0.07976,0.0399399999999999,0.03806,0.0375,0.0173,2.847058823529412e-08,2.2e-06
1991-10-21 00:45:00,6.28,0.279,0.0682,0.0278,0.0259,0.0253,0.0143,2.7647058823529412e-08,2.1857142857142857e-06
1991-10-21 00:46:00,6.24,0.2448,0.0723,0.03256,0.03066,0.03006,0.01452,2.5764705882352945e-08,2.171428571428572e-06
1991-10-21 00:47:00,6.2,0.2106,0.0764,0.03732,0.03542,0.03482,0.01474,2.5882352941176477e-08,2.157142857142857e-06
1991-10-21 00:48:00,6.16,0.1764,0.0805,0.04208,0.04018,0.03958,0.01496,2.5176470588235296e-08,2.171428571428572e-06
