time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1989-08-31 02:15:00,2.79,0.0859,0.013,1.9764705882352945e-08,2.0142857142857144e-06
1989-08-31 02:16:00,2.718,0.07332,0.0127199999999999,2e-08,2.028571428571429e-06
1989-08-31 02:17:00,2.646,0.06074,0.01244,1.9647058823529413e-08,2e-06
1989-08-31 02:18:00,2.5740000000000003,0.0481599999999999,0.0121599999999999,2.105882352941177e-08,2e-06
1989-08-31 02:19:00,2.502,0.0355799999999999,0.01188,2.188235294117648e-08,2.042857142857144e-06
1989-08-31 02:20:00,2.43,0.023,0.0116,2.411764705882353e-08,2.071428571428572e-06
1989-08-31 02:21:00,2.4,0.0472,0.02214,3.0117647058823535e-08,2.157142857142857e-06
1989-08-31 02:22:00,2.37,0.0713999999999999,0.03268,4.1058823529411775e-08,2.342857142857143e-06
1989-08-31 02:23:00,2.34,0.0955999999999999,0.0432199999999999,4.270588235294119e-08,2.428571428571429e-06
1989-08-31 02:24:00,2.31,0.1197999999999999,0.0537599999999999,3.0705882352941185e-08,2.2857142857142856e-06
1989-08-31 02:25:00,2.28,0.144,0.0643,2.4352941176470597e-08,2.142857142857143e-06
1989-08-31 02:26:00,2.218,0.1198199999999999,0.0537599999999999,2.2470588235294123e-08,2.0857142857142858e-06
1989-08-31 02:27:00,2.156,0.0956399999999999,0.0432199999999999,2.2705882352941186e-08,2.0857142857142858e-06
1989-08-31 02:28:00,2.094,0.07146,0.03268,2.0823529411764706e-08,2.0142857142857144e-06
1989-08-31 02:29:00,2.032,0.0472799999999999,0.02214,1.9294117647058823e-08,1.985714285714286e-06
1989-08-31 02:30:00,1.97,0.0231,0.0116,1.8705882352941177e-08,1.942857142857143e-06
1989-08-31 02:31:00,2.024,0.0238999999999999,0.0123799999999999,1.8588235294117645e-08,1.942857142857143e-06
1989-08-31 02:32:00,2.0780000000000003,0.0247,0.01316,1.8117647058823527e-08,1.942857142857143e-06
1989-08-31 02:33:00,2.132,0.0255,0.01394,1.8352941176470596e-08,1.942857142857143e-06
1989-08-31 02:34:00,2.186,0.0263,0.01472,1.8588235294117645e-08,1.942857142857143e-06
1989-08-31 02:35:00,2.24,0.0271,0.0155,1.776470588235294e-08,1.942857142857143e-06
1989-08-31 02:36:00,2.3200000000000003,0.04508,0.01906,1.8588235294117645e-08,1.942857142857143e-06
1989-08-31 02:37:00,2.4000000000000004,0.06306,0.02262,1.8823529411764708e-08,1.942857142857143e-06
1989-08-31 02:38:00,2.48,0.08104,0.02618,1.8705882352941177e-08,1.985714285714286e-06
1989-08-31 02:39:00,2.56,0.09902,0.02974,1.8823529411764708e-08,1.985714285714286e-06
1989-08-31 02:40:00,2.64,0.117,0.0333,1.8941176470588242e-08,1.985714285714286e-06
1989-08-31 02:41:00,2.5740000000000003,0.124,0.03814,1.8588235294117645e-08,1.985714285714286e-06
1989-08-31 02:42:00,2.508,0.131,0.04298,1.8000000000000002e-08,1.9571428571428574e-06
1989-08-31 02:43:00,2.442,0.138,0.04782,1.729411764705882e-08,1.942857142857143e-06
1989-08-31 02:44:00,2.376,0.145,0.05266,1.7058823529411766e-08,1.9285714285714285e-06
1989-08-31 02:45:00,2.31,0.152,0.0575,1.788235294117647e-08,1.9285714285714285e-06
1989-08-31 02:46:00,2.346,0.1427999999999999,0.0486,1.8352941176470596e-08,1.942857142857143e-06
1989-08-31 02:47:00,2.382,0.1336,0.0397,1.9294117647058823e-08,1.942857142857143e-06
1989-08-31 02:48:00,2.418,0.1244,0.0307999999999999,2.0117647058823532e-08,1.9571428571428574e-06
1989-08-31 02:49:00,2.454,0.1152,0.0218999999999999,2.105882352941177e-08,1.985714285714286e-06
1989-08-31 02:50:00,2.49,0.106,0.013,2.105882352941177e-08,1.985714285714286e-06
1989-08-31 02:51:00,2.4320000000000004,0.1062,0.013,2.4823529411764705e-08,2.042857142857144e-06
1989-08-31 02:52:00,2.374,0.1064,0.013,3.4352941176470594e-08,2.171428571428572e-06
1989-08-31 02:53:00,2.3160000000000003,0.1066,0.013,3.894117647058823e-08,2.257142857142857e-06
1989-08-31 02:54:00,2.258,0.1067999999999999,0.013,4.329411764705882e-08,2.328571428571429e-06
1989-08-31 02:55:00,2.2,0.107,0.013,4.7058823529411776e-08,2.4000000000000003e-06
1989-08-31 02:56:00,2.216,0.1176,0.02198,5.6823529411764724e-08,2.5e-06
1989-08-31 02:57:00,2.232,0.1282,0.03096,6.482352941176471e-08,2.571428571428572e-06
1989-08-31 02:58:00,2.248,0.1388,0.0399399999999999,6.070588235294118e-08,2.571428571428572e-06
1989-08-31 02:59:00,2.264,0.1494,0.04892,5.600000000000001e-08,2.571428571428572e-06
1989-08-31 03:00:00,2.28,0.16,0.0579,5.8e-08,2.628571428571429e-06
1989-08-31 03:01:00,2.354,0.1518,0.05544,6.847058823529411e-08,2.8142857142857147e-06
1989-08-31 03:02:00,2.428,0.1436,0.05298,7.235294117647059e-08,2.9e-06
1989-08-31 03:03:00,2.502,0.1354,0.05052,7.058823529411766e-08,2.9142857142857142e-06
1989-08-31 03:04:00,2.576,0.1271999999999999,0.04806,6.505882352941177e-08,2.885714285714286e-06
1989-08-31 03:05:00,2.65,0.119,0.0456,5.776470588235296e-08,2.8142857142857147e-06
1989-08-31 03:06:00,2.56,0.1321999999999999,0.04856,5.15294117647059e-08,2.7571428571428574e-06
1989-08-31 03:07:00,2.47,0.1454,0.05152,4.6470588235294127e-08,2.685714285714286e-06
1989-08-31 03:08:00,2.38,0.1586,0.05448,4.435294117647059e-08,2.6142857142857145e-06
1989-08-31 03:09:00,2.29,0.1718,0.05744,4.5882352941176484e-08,2.6e-06
1989-08-31 03:10:00,2.2,0.185,0.0604,5.8e-08,2.671428571428572e-06
1989-08-31 03:11:00,2.202,0.15262,0.05064,6.75294117647059e-08,2.7571428571428574e-06
1989-08-31 03:12:00,2.204,0.12024,0.04088,7.058823529411766e-08,2.7571428571428574e-06
1989-08-31 03:13:00,2.206,0.08786,0.03112,6.941176470588236e-08,2.771428571428572e-06
1989-08-31 03:14:00,2.208,0.05548,0.0213599999999999,6.76470588235294e-08,2.771428571428572e-06
1989-08-31 03:15:00,2.21,0.0231,0.0116,7.176470588235296e-08,2.9e-06
1989-08-31 03:16:00,2.292,0.0231,0.0116,7.188235294117646e-08,2.9571428571428576e-06
1989-08-31 03:17:00,2.374,0.0231,0.0116,6.76470588235294e-08,2.9571428571428576e-06
1989-08-31 03:18:00,2.456,0.0231,0.0116,6.247058823529412e-08,2.942857142857143e-06
1989-08-31 03:19:00,2.5380000000000003,0.0231,0.0116,5.941176470588237e-08,2.9142857142857142e-06
1989-08-31 03:20:00,2.62,0.0231,0.0116,7.011764705882352e-08,3.085714285714286e-06
1989-08-31 03:21:00,2.5340000000000003,0.0231,0.0116,8.929411764705882e-08,3.385714285714286e-06
1989-08-31 03:22:00,2.448,0.0231,0.0116,9.96470588235294e-08,3.571428571428572e-06
1989-08-31 03:23:00,2.362,0.0231,0.0116,1.0364705882352941e-07,3.700000000000001e-06
1989-08-31 03:24:00,2.276,0.0231,0.0116,1.0611764705882353e-07,3.757142857142857e-06
1989-08-31 03:25:00,2.19,0.0231,0.0116,9.988235294117649e-08,3.7285714285714286e-06
1989-08-31 03:26:00,2.058,0.0231199999999999,0.0116,8.98823529411765e-08,3.6142857142857134e-06
1989-08-31 03:27:00,1.926,0.0231399999999999,0.0116,7.858823529411765e-08,3.457142857142857e-06
1989-08-31 03:28:00,1.794,0.02316,0.0116,6.929411764705883e-08,3.3e-06
1989-08-31 03:29:00,1.662,0.02318,0.0116,6.352941176470588e-08,3.2142857142857147e-06
1989-08-31 03:30:00,1.53,0.0232,0.0116,5.9294117647058834e-08,3.1142857142857144e-06
1989-08-31 03:31:00,1.754,0.04256,0.0130999999999999,5.600000000000001e-08,3.042857142857143e-06
1989-08-31 03:32:00,1.978,0.0619199999999999,0.0145999999999999,5.282352941176472e-08,2.9857142857142856e-06
1989-08-31 03:33:00,2.202,0.0812799999999999,0.0161,4.811764705882353e-08,2.9285714285714287e-06
1989-08-31 03:34:00,2.426,0.10064,0.0175999999999999,4.6e-08,2.871428571428572e-06
1989-08-31 03:35:00,2.65,0.12,0.0191,4.5294117647058834e-08,2.8571428571428573e-06
1989-08-31 03:36:00,2.456,0.1314,0.02694,4.6e-08,2.8571428571428573e-06
1989-08-31 03:37:00,2.262,0.1427999999999999,0.03478,4.917647058823529e-08,2.885714285714286e-06
1989-08-31 03:38:00,2.068,0.1542,0.04262,5.600000000000001e-08,2.9571428571428576e-06
1989-08-31 03:39:00,1.874,0.1656,0.05046,7.200000000000001e-08,3.085714285714286e-06
1989-08-31 03:40:00,1.68,0.177,0.0583,9.047058823529412e-08,3.271428571428572e-06
1989-08-31 03:41:00,1.85,0.15556,0.05042,1.003529411764706e-07,3.4000000000000005e-06
1989-08-31 03:42:00,2.02,0.13412,0.0425399999999999,1.0058823529411765e-07,3.485714285714286e-06
1989-08-31 03:43:00,2.19,0.11268,0.0346599999999999,9.470588235294118e-08,3.485714285714286e-06
1989-08-31 03:44:00,2.36,0.09124,0.0267799999999999,8.576470588235295e-08,3.442857142857143e-06
1989-08-31 03:45:00,2.53,0.0698,0.0189,7.611764705882355e-08,3.385714285714286e-06
1989-08-31 03:46:00,2.516,0.07252,0.01822,6.811764705882353e-08,3.2857142857142857e-06
1989-08-31 03:47:00,2.502,0.07524,0.01754,6.235294117647059e-08,3.2428571428571428e-06
1989-08-31 03:48:00,2.488,0.07796,0.01686,5.71764705882353e-08,3.171428571428572e-06
1989-08-31 03:49:00,2.474,0.08068,0.01618,5.423529411764706e-08,3.128571428571429e-06
1989-08-31 03:50:00,2.46,0.0834,0.0155,5.0235294117647073e-08,3.042857142857143e-06
1989-08-31 03:51:00,2.358,0.07136,0.01472,4.682352941176472e-08,2.9571428571428576e-06
1989-08-31 03:52:00,2.256,0.05932,0.01394,4.576470588235295e-08,2.9142857142857142e-06
1989-08-31 03:53:00,2.154,0.04728,0.01316,4.294117647058824e-08,2.8571428571428573e-06
