time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1992-03-31 13:14:00,10.44,0.1294,0.1054,0.07194,0.0365,0.03,0.0167,4.129411764705883e-08,2.671428571428572e-06
1992-03-31 13:15:00,10.4,0.129,0.105,0.0716,0.0365,0.03,0.0167,4.2352941176470586e-08,2.685714285714286e-06
1992-03-31 13:16:00,10.68,0.1274,0.10346,0.0701,0.0365,0.03,0.0167,4.047058823529411e-08,2.642857142857143e-06
1992-03-31 13:17:00,10.96,0.1258,0.10192,0.0686,0.0365,0.03,0.0167,3.894117647058823e-08,2.628571428571429e-06
1992-03-31 13:18:00,11.24,0.1242,0.10038,0.0671,0.0365,0.03,0.0167,3.9176470588235295e-08,2.585714285714286e-06
1992-03-31 13:19:00,11.52,0.1226,0.09884,0.0656,0.0365,0.03,0.0167,3.88235294117647e-08,2.571428571428572e-06
1992-03-31 13:20:00,11.8,0.121,0.0973,0.0641,0.0365,0.03,0.0167,3.988235294117648e-08,2.585714285714286e-06
1992-03-31 13:21:00,11.166,0.1207999999999999,0.09694,0.06176,0.03914,0.0338,0.02052,4.094117647058824e-08,2.6142857142857145e-06
1992-03-31 13:22:00,10.532,0.1206,0.09658,0.05942,0.04178,0.0376,0.02434,4.2588235294117655e-08,2.642857142857143e-06
1992-03-31 13:23:00,9.898,0.1204,0.09622,0.05708,0.04442,0.0414,0.0281599999999999,3.894117647058823e-08,2.571428571428572e-06
1992-03-31 13:24:00,9.264,0.1202,0.09586,0.05474,0.04706,0.0452,0.0319799999999999,3.776470588235296e-08,2.5285714285714287e-06
1992-03-31 13:25:00,8.63,0.12,0.0955,0.0524,0.0497,0.049,0.0358,3.8117647058823534e-08,2.5428571428571427e-06
1992-03-31 13:26:00,8.868,0.11386,0.08944,0.04854,0.04586,0.04516,0.03198,3.8705882352941184e-08,2.5428571428571427e-06
1992-03-31 13:27:00,9.106,0.10772,0.08338,0.04468,0.04202,0.04132,0.0281599999999999,3.670588235294119e-08,2.5142857142857147e-06
1992-03-31 13:28:00,9.344,0.10158,0.07732,0.0408199999999999,0.03818,0.03748,0.02434,3.458823529411764e-08,2.471428571428572e-06
1992-03-31 13:29:00,9.582,0.09544,0.0712599999999999,0.03696,0.0343399999999999,0.03364,0.02052,3.5294117647058824e-08,2.442857142857143e-06
1992-03-31 13:30:00,9.82,0.0893,0.0652,0.0331,0.0305,0.0298,0.0167,3.4705882352941174e-08,2.442857142857143e-06
1992-03-31 13:31:00,9.542,0.0898,0.06572,0.03362,0.03102,0.03032,0.0172,3.3764705882352944e-08,2.428571428571429e-06
1992-03-31 13:32:00,9.264,0.0903,0.06624,0.03414,0.03154,0.03084,0.0177,3.411764705882353e-08,2.4142857142857143e-06
1992-03-31 13:33:00,8.986,0.0908,0.06676,0.03466,0.03206,0.03136,0.0181999999999999,3.3882352941176475e-08,2.4000000000000003e-06
1992-03-31 13:34:00,8.708,0.0913,0.0672799999999999,0.03518,0.03258,0.03188,0.0186999999999999,3.3764705882352944e-08,2.385714285714286e-06
1992-03-31 13:35:00,8.43,0.0918,0.0678,0.0357,0.0331,0.0324,0.0192,3.3764705882352944e-08,2.385714285714286e-06
1992-03-31 13:36:00,8.668,0.09404,0.07002,0.0379,0.0353,0.0346,0.0214199999999999,3.4e-08,2.385714285714286e-06
1992-03-31 13:37:00,8.905999999999999,0.09628,0.07224,0.0401,0.0375,0.0368,0.02364,3.4941176470588243e-08,2.4000000000000003e-06
1992-03-31 13:38:00,9.144,0.09852,0.07446,0.0423,0.0397,0.039,0.02586,3.5411764705882355e-08,2.428571428571429e-06
1992-03-31 13:39:00,9.382,0.10076,0.07668,0.0445,0.0419,0.0412,0.02808,3.6235294117647054e-08,2.428571428571429e-06
1992-03-31 13:40:00,9.62,0.103,0.0789,0.0467,0.0441,0.0434,0.0303,3.6117647058823536e-08,2.442857142857143e-06
1992-03-31 13:41:00,8.952,0.0989599999999999,0.07482,0.04266,0.04006,0.03936,0.02626,3.505882352941176e-08,2.428571428571429e-06
1992-03-31 13:42:00,8.283999999999999,0.0949199999999999,0.07074,0.03862,0.0360199999999999,0.03532,0.02222,3.458823529411764e-08,2.4142857142857143e-06
1992-03-31 13:43:00,7.616,0.0908799999999999,0.06666,0.03458,0.03198,0.03128,0.01818,3.411764705882353e-08,2.4000000000000003e-06
