time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-01-11 00:06:00,6.724,2.208,0.4206,0.04516,0.03154,0.02842,0.0154,6.129411764705883e-09,9.685714285714286e-07
2000-01-11 00:07:00,6.478,2.406,0.4692,0.05112,0.03238,0.02844,0.0154,7.352941176470588e-09,9.742857142857144e-07
2000-01-11 00:08:00,6.232,2.604,0.5178,0.05708,0.03322,0.02846,0.0154,6.211764705882353e-09,9.72857142857143e-07
2000-01-11 00:09:00,5.986,2.802,0.5664,0.06304,0.03406,0.02848,0.0154,6.129411764705883e-09,9.685714285714286e-07
2000-01-11 00:10:00,5.74,3.0,0.615,0.069,0.0349,0.0285,0.0154,6.117647058823529e-09,9.657142857142857e-07
2000-01-11 00:11:00,6.3580000000000005,2.628,0.5282,0.07366,0.04156,0.0351,0.01752,6.117647058823529e-09,9.571428571428572e-07
2000-01-11 00:12:00,6.976,2.256,0.4414,0.07832,0.04822,0.0417,0.0196399999999999,6.117647058823529e-09,9.52857142857143e-07
2000-01-11 00:13:00,7.594,1.884,0.3545999999999999,0.08298,0.05488,0.0482999999999999,0.0217599999999999,6.117647058823529e-09,9.414285714285714e-07
2000-01-11 00:14:00,8.212,1.512,0.2678,0.08764,0.06154,0.0549,0.02388,6.117647058823529e-09,9.357142857142858e-07
2000-01-11 00:15:00,8.83,1.14,0.181,0.0923,0.0682,0.0615,0.026,6.164705882352941e-09,9.357142857142858e-07
2000-01-11 00:16:00,7.844,1.368,0.2492,0.0892599999999999,0.0615,0.0549,0.02388,6.117647058823529e-09,9.357142857142858e-07
2000-01-11 00:17:00,6.8580000000000005,1.596,0.3174,0.0862199999999999,0.0548,0.0482999999999999,0.02176,6.129411764705883e-09,9.357142857142858e-07
2000-01-11 00:18:00,5.872,1.824,0.3856,0.08318,0.0481,0.0417,0.01964,7.070588235294118e-09,9.5e-07
2000-01-11 00:19:00,4.886,2.052,0.4538,0.08014,0.0414,0.0351,0.01752,6.717647058823531e-09,9.614285714285714e-07
2000-01-11 00:20:00,3.9,2.28,0.522,0.0771,0.0347,0.0285,0.0154,6.117647058823529e-09,9.485714285714288e-07
2000-01-11 00:21:00,4.476,2.278,0.5146000000000001,0.08078,0.04058,0.03386,0.02074,6.117647058823529e-09,9.442857142857144e-07
2000-01-11 00:22:00,5.052,2.276,0.5072,0.08446,0.04646,0.03922,0.02608,6.117647058823529e-09,9.457142857142858e-07
2000-01-11 00:23:00,5.628,2.274,0.4998,0.08814,0.05234,0.04458,0.03142,6.129411764705883e-09,9.542857142857143e-07
2000-01-11 00:24:00,6.204000000000001,2.272,0.4924,0.09182,0.05822,0.04994,0.03676,6.117647058823529e-09,9.614285714285714e-07
2000-01-11 00:25:00,6.78,2.27,0.485,0.0955,0.0641,0.0553,0.0421,7.670588235294118e-09,9.72857142857143e-07
2000-01-11 00:26:00,5.76,2.232,0.4906,0.1052,0.0671,0.05662,0.03888,9.458823529411764e-09,1.0014285714285716e-06
2000-01-11 00:27:00,4.74,2.194,0.4962,0.1149,0.0701,0.05794,0.03566,1.0729411764705884e-08,1.0342857142857142e-06
2000-01-11 00:28:00,3.72,2.156,0.5018,0.1245999999999999,0.0731,0.05926,0.03244,1.0658823529411765e-08,1.0442857142857143e-06
2000-01-11 00:29:00,2.7,2.118,0.5074,0.1342999999999999,0.0761,0.0605799999999999,0.02922,9.458823529411764e-09,1.04e-06
2000-01-11 00:30:00,1.68,2.08,0.513,0.144,0.0791,0.0619,0.026,8.352941176470588e-09,1.032857142857143e-06
2000-01-11 00:31:00,2.376,2.0340000000000003,0.4876,0.12728,0.07366,0.05942,0.0272199999999999,8.364705882352942e-09,1.0271428571428572e-06
2000-01-11 00:32:00,3.072,1.988,0.4622,0.1105599999999999,0.06822,0.05694,0.0284399999999999,8.352941176470588e-09,1.0271428571428572e-06
2000-01-11 00:33:00,3.768,1.942,0.4368,0.09384,0.06278,0.05446,0.02966,8.352941176470588e-09,1.0257142857142858e-06
2000-01-11 00:34:00,4.464,1.896,0.4114,0.07712,0.05734,0.05198,0.0308799999999999,8.352941176470588e-09,1.02e-06
2000-01-11 00:35:00,5.16,1.85,0.386,0.0604,0.0519,0.0495,0.0321,8.352941176470588e-09,1.0185714285714283e-06
2000-01-11 00:36:00,5.138,1.804,0.3562,0.05978,0.05128,0.0489,0.0324,8.352941176470588e-09,1.0271428571428572e-06
2000-01-11 00:37:00,5.116,1.758,0.3264,0.05916,0.05066,0.0483,0.0327,8.364705882352942e-09,1.032857142857143e-06
2000-01-11 00:38:00,5.094,1.7120000000000002,0.2966,0.05854,0.05004,0.0477,0.0329999999999999,8.364705882352942e-09,1.0471428571428572e-06
2000-01-11 00:39:00,5.072,1.666,0.2668,0.05792,0.04942,0.0471,0.0332999999999999,9.458823529411764e-09,1.0585714285714286e-06
2000-01-11 00:40:00,5.05,1.62,0.237,0.0573,0.0488,0.0465,0.0336,1.0552941176470587e-08,1.075714285714286e-06
2000-01-11 00:41:00,4.35,1.6860000000000002,0.2766,0.05906,0.05006,0.0475999999999999,0.03436,9.917647058823533e-09,1.0714285714285716e-06
2000-01-11 00:42:00,3.65,1.752,0.3162,0.06082,0.05132,0.0487,0.03512,8.399999999999999e-09,1.0585714285714286e-06
2000-01-11 00:43:00,2.95,1.818,0.3558,0.06258,0.05258,0.0498,0.03588,8.352941176470588e-09,1.0571428571428571e-06
2000-01-11 00:44:00,2.25,1.884,0.3954,0.06434,0.05384,0.0509,0.03664,8.352941176470588e-09,1.0442857142857143e-06
2000-01-11 00:45:00,1.55,1.95,0.435,0.0661,0.0551,0.052,0.0374,8.305882352941176e-09,1.03e-06
2000-01-11 00:46:00,2.5380000000000003,1.998,0.4224,0.06072,0.05022,0.0472799999999999,0.033,6.588235294117647e-09,1.0157142857142856e-06
2000-01-11 00:47:00,3.526,2.046,0.4098,0.05534,0.04534,0.04256,0.0286,6.176470588235294e-09,1.0071428571428572e-06
2000-01-11 00:48:00,4.514,2.094,0.3972,0.04996,0.04046,0.03784,0.0242,6.211764705882353e-09,1.0014285714285716e-06
2000-01-11 00:49:00,5.502000000000001,2.142,0.3846,0.04458,0.03558,0.03312,0.0198,6.294117647058824e-09,1e-06
2000-01-11 00:50:00,6.49,2.19,0.372,0.0392,0.0307,0.0284,0.0154,7.882352941176471e-09,1.0142857142857144e-06
2000-01-11 00:51:00,5.598,2.1,0.3684,0.04688,0.03318,0.0294,0.01636,1.0294117647058823e-08,1.0585714285714286e-06
2000-01-11 00:52:00,4.706,2.01,0.3648,0.05456,0.03566,0.0304,0.01732,1.588235294117647e-08,1.1485714285714288e-06
2000-01-11 00:53:00,3.814,1.92,0.3611999999999999,0.06224,0.03814,0.0314,0.0182799999999999,2.4e-08,1.2557142857142857e-06
2000-01-11 00:54:00,2.922,1.83,0.3576,0.06992,0.04062,0.0324,0.01924,3.1176470588235297e-08,1.3642857142857142e-06
2000-01-11 00:55:00,2.03,1.74,0.354,0.0776,0.0431,0.0334,0.0202,3.564705882352941e-08,1.4571428571428571e-06
2000-01-11 00:56:00,2.69,1.63,0.3296,0.08096,0.04662,0.03696,0.02284,3.8235294117647065e-08,1.542857142857143e-06
2000-01-11 00:57:00,3.35,1.52,0.3051999999999999,0.08432,0.05014,0.04052,0.02548,4.352941176470589e-08,1.6714285714285715e-06
2000-01-11 00:58:00,4.01,1.41,0.2808,0.08768,0.05366,0.04408,0.02812,5.129411764705882e-08,1.8142857142857144e-06
2000-01-11 00:59:00,4.67,1.2999999999999998,0.2564,0.09104,0.0571799999999999,0.04764,0.03076,6.129411764705885e-08,1.9714285714285714e-06
2000-01-11 01:00:00,5.33,1.19,0.232,0.0944,0.0607,0.0512,0.0334,7.058823529411766e-08,2.1285714285714287e-06
2000-01-11 01:01:00,4.686,1.31,0.298,0.0921599999999999,0.05958,0.0504,0.03354,7.11764705882353e-08,2.228571428571429e-06
2000-01-11 01:02:00,4.042,1.43,0.364,0.08992,0.05846,0.0496,0.03368,6.75294117647059e-08,2.228571428571429e-06
2000-01-11 01:03:00,3.398,1.55,0.43,0.08768,0.05734,0.0488,0.0338199999999999,6.247058823529412e-08,2.228571428571429e-06
2000-01-11 01:04:00,2.754,1.67,0.4960000000000001,0.08544,0.05622,0.048,0.03396,5.6235294117647074e-08,2.1857142857142857e-06
2000-01-11 01:05:00,2.11,1.79,0.562,0.0832,0.0551,0.0472,0.0341,5.4705882352941175e-08,2.1285714285714287e-06
2000-01-11 01:06:00,2.926,1.896,0.5988,0.08238,0.051,0.04346,0.0303599999999999,5.8e-08,2.157142857142857e-06
2000-01-11 01:07:00,3.742,2.002,0.6356,0.08156,0.0469,0.03972,0.0266199999999999,7.282352941176471e-08,2.3e-06
