time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-02-20 03:05:00,36.3,0.355,0.177,0.13,0.0966,0.0877,0.0685,1.7294117647058823e-09,3.071428571428572e-07
1988-02-20 03:06:00,36.42,0.3388,0.16044,0.1137,0.08622,0.0789,0.0598,2.2823529411764704e-09,3.028571428571429e-07
1988-02-20 03:07:00,36.54,0.3226,0.14388,0.0974,0.07584,0.0701,0.0511,2.0823529411764707e-09,2.985714285714286e-07
1988-02-20 03:08:00,36.66,0.3064,0.12732,0.0811,0.0654599999999999,0.0613,0.0424,1.294117647058823e-09,2.942857142857143e-07
1988-02-20 03:09:00,36.78,0.2902,0.11076,0.0648,0.05508,0.0525,0.0337,1.541176470588235e-09,2.885714285714286e-07
1988-02-20 03:10:00,36.9,0.274,0.0942,0.0485,0.0447,0.0437,0.025,1.776470588235294e-09,2.871428571428572e-07
1988-02-20 03:11:00,37.06,0.2438,0.09372,0.0485,0.0447,0.0437,0.025,1.764705882352941e-09,2.857142857142857e-07
1988-02-20 03:12:00,37.22,0.2136,0.09324,0.0485,0.0447,0.0437,0.025,2.7411764705882355e-09,2.885714285714286e-07
1988-02-20 03:13:00,37.38,0.1834,0.09276,0.0485,0.0447,0.0437,0.025,1.811764705882353e-09,2.8142857142857146e-07
1988-02-20 03:14:00,37.54,0.1532,0.09228,0.0485,0.0447,0.0437,0.025,1.9058823529411767e-09,2.728571428571429e-07
1988-02-20 03:15:00,37.7,0.123,0.0918,0.0485,0.0447,0.0437,0.025,1.1882352941176471e-09,2.7e-07
1988-02-20 03:16:00,37.7,0.1284,0.09724,0.05394,0.05012,0.04908,0.0304,1.6470588235294114e-09,2.7571428571428574e-07
1988-02-20 03:17:00,37.7,0.1338,0.10268,0.05938,0.05554,0.05446,0.0358,1.1882352941176471e-09,2.728571428571429e-07
1988-02-20 03:18:00,37.7,0.1392,0.10812,0.06482,0.06096,0.05984,0.0412,1.9176470588235296e-09,2.6857142857142856e-07
1988-02-20 03:19:00,37.7,0.1446,0.11356,0.07026,0.06638,0.06522,0.0466,9.458823529411763e-10,2.642857142857143e-07
1988-02-20 03:20:00,37.7,0.15,0.119,0.0757,0.0718,0.0706,0.052,1.5176470588235295e-09,2.671428571428572e-07
1988-02-20 03:21:00,36.36,0.164,0.133,0.08936,0.07804,0.07518,0.0564999999999999,1.3294117647058823e-09,2.657142857142857e-07
1988-02-20 03:22:00,35.02,0.178,0.147,0.10302,0.08428,0.07976,0.061,1.0658823529411763e-09,2.642857142857143e-07
1988-02-20 03:23:00,33.68,0.192,0.161,0.1166799999999999,0.0905199999999999,0.08434,0.0655,7.341176470588234e-10,2.628571428571429e-07
1988-02-20 03:24:00,32.34,0.206,0.175,0.1303399999999999,0.09676,0.08892,0.0699999999999999,1.0317647058823527e-09,2.657142857142857e-07
1988-02-20 03:25:00,31.0,0.22,0.189,0.144,0.103,0.0935,0.0745,9.541176470588236e-10,2.671428571428572e-07
1988-02-20 03:26:00,30.92,0.2006,0.16956,0.1248999999999999,0.0913399999999999,0.08354,0.0645999999999999,1.3294117647058823e-09,2.628571428571429e-07
1988-02-20 03:27:00,30.84,0.1812,0.15012,0.1057999999999999,0.07968,0.07358,0.0547,7.105882352941174e-10,2.657142857142857e-07
1988-02-20 03:28:00,30.76,0.1618,0.13068,0.0867,0.06802,0.06362,0.0448,1.247058823529412e-09,2.6857142857142856e-07
1988-02-20 03:29:00,30.68,0.1424,0.11124,0.0676,0.0563599999999999,0.05366,0.0349,1.08e-09,2.642857142857143e-07
1988-02-20 03:30:00,30.6,0.123,0.0918,0.0485,0.0447,0.0437,0.025,1.7882352941176471e-09,2.7e-07
1988-02-20 03:31:00,31.42,0.1434,0.09326,0.04946,0.04566,0.04464,0.02594,1.176470588235294e-09,2.7e-07
1988-02-20 03:32:00,32.24,0.1638,0.09472,0.05042,0.04662,0.04558,0.02688,1.6823529411764702e-09,2.7142857142857145e-07
1988-02-20 03:33:00,33.06,0.1842,0.09618,0.05138,0.04758,0.04652,0.02782,1.8941176470588234e-09,2.7142857142857145e-07
1988-02-20 03:34:00,33.88,0.2046,0.0976399999999999,0.05234,0.04854,0.04746,0.02876,1.6941176470588235e-09,2.728571428571429e-07
1988-02-20 03:35:00,34.7,0.225,0.0991,0.0533,0.0495,0.0484,0.0297,1.3411764705882351e-09,2.728571428571429e-07
1988-02-20 03:36:00,34.78,0.228,0.0959599999999999,0.05018,0.04638,0.0453,0.0266,8.823529411764704e-10,2.785714285714287e-07
1988-02-20 03:37:00,34.86,0.231,0.09282,0.04706,0.04326,0.0422,0.0235,1.6235294117647054e-09,2.8e-07
1988-02-20 03:38:00,34.940000000000005,0.2339999999999999,0.08968,0.04394,0.04014,0.0390999999999999,0.0204,1.576470588235294e-09,2.842857142857143e-07
1988-02-20 03:39:00,35.02,0.237,0.08654,0.0408199999999999,0.03702,0.036,0.0173,1.6588235294117644e-09,2.928571428571429e-07
1988-02-20 03:40:00,35.1,0.24,0.0834,0.0377,0.0339,0.0329,0.0142,1.8470588235294121e-09,3.014285714285715e-07
1988-02-20 03:41:00,34.160000000000004,0.2166,0.08508,0.03986,0.03606,0.03506,0.01636,1.811764705882353e-09,2.971428571428572e-07
