time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2002-07-06 02:28:00,2.3600000000000003,0.6073999999999999,0.15592,0.05614,0.03808,0.03308,0.0206599999999999,6.694117647058823e-09,7.371428571428572e-07
2002-07-06 02:29:00,1.85,0.4952,0.11556,0.05142,0.03844,0.03484,0.02248,6.717647058823531e-09,7.371428571428572e-07
2002-07-06 02:30:00,1.34,0.383,0.0752,0.0467,0.0388,0.0366,0.0243,8.11764705882353e-09,7.442857142857142e-07
2002-07-06 02:31:00,1.1108,0.3394,0.0763,0.04764,0.03974,0.03754,0.0252599999999999,8.8e-09,7.571428571428572e-07
2002-07-06 02:32:00,0.8816,0.2958,0.0774,0.04858,0.04068,0.03848,0.02622,8.847058823529413e-09,7.642857142857143e-07
2002-07-06 02:33:00,0.6524000000000001,0.2522,0.0785,0.04952,0.04162,0.03942,0.02718,1.0858823529411766e-08,7.871428571428572e-07
2002-07-06 02:34:00,0.4232,0.2086,0.0795999999999999,0.05046,0.04256,0.04036,0.02814,1.3529411764705885e-08,8.157142857142858e-07
2002-07-06 02:35:00,0.194,0.165,0.0807,0.0514,0.0435,0.0413,0.0291,1.8000000000000002e-08,8.542857142857143e-07
2002-07-06 02:36:00,0.1818,0.1866,0.0838,0.05428,0.04154,0.03856,0.02632,2.0117647058823532e-08,8.828571428571428e-07
2002-07-06 02:37:00,0.1696,0.2082,0.0868999999999999,0.05716,0.03958,0.03582,0.02354,2.1176470588235293e-08,9.014285714285714e-07
2002-07-06 02:38:00,0.1574,0.2298,0.09,0.0600399999999999,0.03762,0.03308,0.02076,2.7764705882352943e-08,9.485714285714288e-07
2002-07-06 02:39:00,0.1452,0.2514,0.0930999999999999,0.06292,0.03566,0.03034,0.01798,2.5882352941176477e-08,9.542857142857143e-07
2002-07-06 02:40:00,0.133,0.273,0.0962,0.0658,0.0337,0.0276,0.0152,2.2588235294117648e-08,9.457142857142858e-07
2002-07-06 02:41:00,0.133,0.3378,0.13696,0.06674,0.03368,0.0276,0.0152,1.9058823529411764e-08,9.271428571428572e-07
2002-07-06 02:42:00,0.133,0.4026,0.17772,0.0676799999999999,0.03366,0.0276,0.0152,1.6470588235294116e-08,9.057142857142856e-07
2002-07-06 02:43:00,0.133,0.4674,0.21848,0.06862,0.0336399999999999,0.0276,0.0152,1.4470588235294118e-08,8.842857142857144e-07
2002-07-06 02:44:00,0.133,0.5322,0.2592399999999999,0.06956,0.03362,0.0276,0.0152,1.2941176470588237e-08,8.614285714285715e-07
2002-07-06 02:45:00,0.133,0.597,0.3,0.0705,0.0336,0.0276,0.0152,1.1105882352941178e-08,8.471428571428571e-07
2002-07-06 02:46:00,0.133,0.5422,0.2618,0.0722199999999999,0.0360399999999999,0.02938,0.01576,1.1082352941176471e-08,8.457142857142858e-07
2002-07-06 02:47:00,0.133,0.4874,0.2236,0.0739399999999999,0.03848,0.03116,0.01632,1.1082352941176471e-08,8.385714285714286e-07
2002-07-06 02:48:00,0.133,0.4326,0.1854,0.07566,0.04092,0.03294,0.01688,9.670588235294118e-09,8.128571428571429e-07
2002-07-06 02:49:00,0.133,0.3778,0.1472,0.07738,0.0433599999999999,0.03472,0.0174399999999999,8.8e-09,7.957142857142858e-07
2002-07-06 02:50:00,0.133,0.323,0.109,0.0791,0.0458,0.0365,0.018,8.823529411764706e-09,7.800000000000002e-07
2002-07-06 02:51:00,0.3843999999999999,0.3196,0.1164,0.07486,0.04666,0.0387799999999999,0.01758,8.8e-09,7.671428571428571e-07
2002-07-06 02:52:00,0.6357999999999999,0.3162,0.1238,0.07062,0.04752,0.04106,0.0171599999999999,8.270588235294117e-09,7.571428571428572e-07
2002-07-06 02:53:00,0.8871999999999999,0.3128,0.1311999999999999,0.06638,0.04838,0.04334,0.01674,8.76470588235294e-09,7.600000000000001e-07
2002-07-06 02:54:00,1.1385999999999998,0.3094,0.1386,0.06214,0.04924,0.0456199999999999,0.01632,8.776470588235294e-09,7.585714285714286e-07
2002-07-06 02:55:00,1.39,0.306,0.146,0.0579,0.0501,0.0479,0.0159,7.258823529411765e-09,7.485714285714286e-07
2002-07-06 02:56:00,1.1385999999999998,0.3458,0.1757999999999999,0.09892,0.07028,0.06052,0.02232,6.588235294117647e-09,7.371428571428572e-07
2002-07-06 02:57:00,0.8872,0.3856,0.2056,0.13994,0.0904599999999999,0.07314,0.02874,8.2e-09,7.342857142857143e-07
2002-07-06 02:58:00,0.6358,0.4254,0.2354,0.18096,0.1106399999999999,0.08576,0.03516,8.658823529411765e-09,7.371428571428572e-07
2002-07-06 02:59:00,0.3844000000000001,0.4652,0.2652,0.22198,0.13082,0.09838,0.04158,1.2823529411764704e-08,7.614285714285715e-07
2002-07-06 03:00:00,0.133,0.505,0.295,0.263,0.151,0.111,0.048,1.6470588235294116e-08,7.900000000000001e-07
2002-07-06 03:01:00,0.1932,0.524,0.2702,0.21792,0.12674,0.0943,0.04144,1.5529411764705883e-08,7.971428571428572e-07
2002-07-06 03:02:00,0.2534,0.543,0.2454,0.17284,0.10248,0.0776,0.03488,1.4e-08,7.971428571428572e-07
