time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2012-10-12 07:08:00,4548.14,0.13149,0.083835,0.046396,0.037535,0.035065,0.0321492,5.2303529411764706e-09,7.470714285714287e-07
2012-10-12 07:09:00,4535.62,0.13149,0.083835,0.046396,0.037535,0.035065,0.0301876,4.157411764705883e-09,7.436428571428573e-07
2012-10-12 07:10:00,4523.1,0.13149,0.083835,0.046396,0.037535,0.035065,0.028226,5.9989411764705885e-09,7.51457142857143e-07
2012-10-12 07:11:00,4550.64,0.13149,0.083835,0.046396,0.037535,0.035065,0.0287016,4.054941176470589e-09,7.510714285714287e-07
2012-10-12 07:12:00,4578.18,0.13149,0.083835,0.046396,0.037535,0.035065,0.0291772,1.9678823529411767e-09,7.492714285714285e-07
2012-10-12 07:13:00,4605.72,0.13149,0.083835,0.046396,0.037535,0.035065,0.0296528,3.021058823529412e-09,7.481428571428571e-07
2012-10-12 07:14:00,4633.26,0.13149,0.083835,0.046396,0.037535,0.035065,0.0301284,3.331529411764706e-09,7.475857142857143e-07
2012-10-12 07:15:00,4660.8,0.13149,0.083835,0.046396,0.037535,0.035065,0.030604,3.258235294117647e-09,7.563714285714286e-07
2012-10-12 07:16:00,4745.64,0.13149,0.083835,0.046396,0.037535,0.035065,0.028359,4.157411764705883e-09,7.690000000000001e-07
2012-10-12 07:17:00,4830.4800000000005,0.13149,0.083835,0.046396,0.037535,0.035065,0.026114,3.602823529411765e-09,7.87e-07
2012-10-12 07:18:00,4915.32,0.13149,0.083835,0.046396,0.037535,0.035065,0.023869,4.326117647058824e-09,7.921714285714286e-07
2012-10-12 07:19:00,5000.16,0.13149,0.083835,0.046396,0.037535,0.035065,0.021624,5.468470588235294e-09,7.966142857142858e-07
2012-10-12 07:20:00,5085.0,0.13149,0.083835,0.046396,0.037535,0.035065,0.019379,5.456470588235294e-09,8.009571428571429e-07
2012-10-12 07:21:00,5095.32,0.14396,0.096306,0.0588668,0.0500054,0.0475354,0.0242944,6.315529411764706e-09,8.146571428571429e-07
2012-10-12 07:22:00,5105.64,0.15643,0.108777,0.0713376,0.0624758,0.0600058,0.0292098,7.490941176470588e-09,8.235714285714286e-07
2012-10-12 07:23:00,5115.96,0.1689,0.121248,0.0838084,0.0749462,0.0724762,0.0341252,6.6922352941176475e-09,8.332142857142857e-07
2012-10-12 07:24:00,5126.280000000001,0.18137,0.1337189999999999,0.0962792,0.0874166,0.0849466,0.0390406,7.355294117647059e-09,8.450142857142858e-07
2012-10-12 07:25:00,5136.6,0.19384,0.14619,0.10875,0.099887,0.097417,0.043956,7.626588235294118e-09,8.565142857142857e-07
2012-10-12 07:26:00,5262.88,0.186072,0.13842,0.1009804,0.0921176,0.0896476,0.0405794,5.992941176470588e-09,8.623142857142857e-07
2012-10-12 07:27:00,5389.16,0.178304,0.13065,0.0932108,0.0843482,0.0818782,0.0372028,5.320823529411764e-09,8.651714285714287e-07
2012-10-12 07:28:00,5515.4400000000005,0.170536,0.1228799999999999,0.0854412,0.0765788,0.0741088,0.0338262,5.682470588235294e-09,8.737000000000001e-07
2012-10-12 07:29:00,5641.72,0.162768,0.11511,0.0776716,0.0688093999999999,0.0663393999999999,0.0304496,7.041882352941176e-09,8.876714285714286e-07
2012-10-12 07:30:00,5768.0,0.155,0.10734,0.069902,0.06104,0.05857,0.027073,1.0610588235294117e-08,8.981285714285714e-07
2012-10-12 07:31:00,5682.32,0.15876,0.111102,0.0736634,0.0648016,0.0623316,0.031625,1.1967058823529412e-08,8.973571428571429e-07
2012-10-12 07:32:00,5596.64,0.16252,0.114864,0.0774248,0.0685632,0.0660932,0.036177,8.802117647058824e-09,9.035571428571428e-07
2012-10-12 07:33:00,5510.96,0.16628,0.118626,0.0811862,0.0723248,0.0698548,0.040729,1.0494470588235294e-08,9.086571428571428e-07
2012-10-12 07:34:00,5425.280000000001,0.17004,0.122388,0.0849476,0.0760864,0.0736164,0.045281,8.530823529411765e-09,9.208714285714286e-07
2012-10-12 07:35:00,5339.6,0.1738,0.12615,0.088709,0.079848,0.077378,0.049833,1.0022823529411765e-08,9.34057142857143e-07
2012-10-12 07:36:00,5487.860000000001,0.186324,0.138672,0.0830299999999999,0.074169,0.071699,0.0437422,1.4252941176470588e-08,9.462571428571428e-07
2012-10-12 07:37:00,5636.12,0.198848,0.151194,0.077351,0.06849,0.06602,0.0376514,1.2057647058823533e-08,9.520142857142858e-07
2012-10-12 07:38:00,5784.38,0.211372,0.163716,0.071672,0.062811,0.060341,0.0315606,1.3549411764705882e-08,9.518857142857144e-07
2012-10-12 07:39:00,5932.639999999999,0.2238959999999999,0.176238,0.065993,0.057132,0.054662,0.0254698,1.630705882352941e-08,9.501285714285716e-07
2012-10-12 07:40:00,6080.9,0.23642,0.18876,0.060314,0.051453,0.048983,0.019379,1.495058823529412e-08,9.627428571428572e-07
2012-10-12 07:41:00,6123.58,0.22266,0.175002,0.0644576,0.0497532,0.0462384,0.0250916,1.784470588235294e-08,9.92857142857143e-07
2012-10-12 07:42:00,6166.26,0.2089,0.161244,0.0686012,0.0480533999999999,0.0434938,0.0308042,1.9427058823529412e-08,1.0358857142857143e-06
2012-10-12 07:43:00,6208.94,0.1951399999999999,0.147486,0.0727448,0.0463535999999999,0.0407492,0.0365168,2.3518823529411765e-08,1.0969142857142858e-06
2012-10-12 07:44:00,6251.62,0.1813799999999999,0.133728,0.0768884,0.0446538,0.0380046,0.0422294,2.6298823529411764e-08,1.1679428571428572e-06
2012-10-12 07:45:00,6294.3,0.16762,0.11997,0.081032,0.042954,0.03526,0.047942,2.9282352941176477e-08,1.2414857142857143e-06
2012-10-12 07:46:00,6318.12,0.1829619999999999,0.1353099999999999,0.0777648,0.0426942,0.0352546,0.0469512,5.135764705882353e-08,1.4842857142857144e-06
2012-10-12 07:47:00,6341.94,0.1983039999999999,0.15065,0.0744976,0.0424344,0.0352492,0.0459604,1.0058117647058825e-07,1.9815714285714287e-06
2012-10-12 07:48:00,6365.76,0.213646,0.16599,0.0712304,0.0421746,0.0352438,0.0449696,1.1003058823529413e-07,2.182e-06
2012-10-12 07:49:00,6389.58,0.228988,0.18133,0.0679632,0.0419147999999999,0.0352384,0.0439788,9.655764705882353e-08,2.075428571428572e-06
2012-10-12 07:50:00,6413.4,0.24433,0.19667,0.064696,0.041655,0.035233,0.042988,9.296470588235296e-08,2.0004285714285715e-06
2012-10-12 07:51:00,6392.66,0.2395779999999999,0.19192,0.0632876,0.0430826,0.037451,0.0382662,1.0352e-07,2.102571428571429e-06
2012-10-12 07:52:00,6371.92,0.2348259999999999,0.18717,0.0618792,0.0445102,0.039669,0.0335444,1.1572705882352941e-07,2.291428571428572e-06
2012-10-12 07:53:00,6351.179999999999,0.230074,0.18242,0.0604708,0.0459378,0.041887,0.0288225999999999,1.1804705882352941e-07,2.3170000000000004e-06
2012-10-12 07:54:00,6330.44,0.225322,0.17767,0.0590624,0.0473654,0.044105,0.0241008,1.1500352941176473e-07,2.375e-06
2012-10-12 07:55:00,6309.7,0.22057,0.17292,0.057654,0.048793,0.046323,0.019379,9.370941176470589e-08,2.2622857142857144e-06
2012-10-12 07:56:00,6335.42,0.20837,0.160718,0.0577518,0.0470704,0.044093,0.0245552,7.434705882352942e-08,2.080428571428572e-06
2012-10-12 07:57:00,6361.14,0.1961699999999999,0.1485159999999999,0.0578496,0.0453478,0.041863,0.0297314,6.287529411764706e-08,1.961285714285714e-06
2012-10-12 07:58:00,6386.86,0.18397,0.136314,0.0579473999999999,0.0436252,0.039633,0.0349076,5.5867058823529416e-08,1.8762857142857144e-06
2012-10-12 07:59:00,6412.58,0.1717699999999999,0.124112,0.0580452,0.0419026,0.037403,0.0400838,4.9628235294117664e-08,1.8072857142857145e-06
2012-10-12 08:00:00,6438.3,0.15957,0.11191,0.058143,0.04018,0.035173,0.04526,4.642e-08,1.7434285714285717e-06
2012-10-12 08:01:00,6451.02,0.1539539999999999,0.106295,0.0557936,0.039651,0.0351514,0.0401126,4.5016470588235293e-08,1.7154285714285717e-06
2012-10-12 08:02:00,6463.74,0.148338,0.10068,0.0534442,0.039122,0.0351298,0.0349652,4.628235294117648e-08,1.714857142857143e-06
2012-10-12 08:03:00,6476.46,0.142722,0.095065,0.0510947999999999,0.038593,0.0351082,0.0298178,4.585176470588236e-08,1.7211428571428577e-06
