time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1991-02-05 21:19:00,6.438000000000001,0.1646,0.07836,0.0515,0.0452199999999999,0.0437199999999999,0.03248,1.3176470588235293e-07,5.242857142857143e-06
1991-02-05 21:20:00,6.87,0.178,0.0753,0.0485,0.0467,0.0462,0.035,1.258823529411765e-07,5.171428571428572e-06
1991-02-05 21:21:00,6.438,0.2774,0.10284,0.04894,0.04374,0.04228,0.03102,1.211764705882353e-07,5.128571428571429e-06
1991-02-05 21:22:00,6.006,0.3768,0.13038,0.04938,0.04078,0.03836,0.02704,1.1741176470588237e-07,5.114285714285714e-06
1991-02-05 21:23:00,5.574,0.4762,0.15792,0.04982,0.03782,0.03444,0.02306,1.1423529411764706e-07,5.071428571428571e-06
1991-02-05 21:24:00,5.142,0.5756000000000001,0.18546,0.05026,0.03486,0.03052,0.01908,1.0976470588235294e-07,5.057142857142857e-06
1991-02-05 21:25:00,4.71,0.675,0.213,0.0507,0.0319,0.0266,0.0151,1.0929411764705884e-07,5e-06
1991-02-05 21:26:00,5.024,0.5798000000000001,0.18676,0.05158,0.03618,0.03184,0.0204,1.0929411764705884e-07,4.942857142857144e-06
1991-02-05 21:27:00,5.338,0.4846,0.16052,0.05246,0.0404599999999999,0.03708,0.0257,1.0576470588235297e-07,4.885714285714286e-06
1991-02-05 21:28:00,5.652,0.3894,0.13428,0.05334,0.04474,0.0423199999999999,0.031,1.0152941176470589e-07,4.842857142857144e-06
1991-02-05 21:29:00,5.966,0.2942,0.10804,0.05422,0.04902,0.04756,0.0363,9.623529411764706e-08,4.771428571428572e-06
1991-02-05 21:30:00,6.28,0.199,0.0818,0.0551,0.0533,0.0528,0.0416,9.282352941176472e-08,4.7e-06
1991-02-05 21:31:00,6.046,0.18,0.08222,0.0557,0.05392,0.0534,0.0422,8.858823529411766e-08,4.657142857142858e-06
