time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2003-06-18 12:15:00,2.14,0.0561,0.0433,5.811764705882353e-09,5.185714285714287e-07
2003-06-18 12:16:00,2.008,0.05916,0.0463,5.811764705882353e-09,5.142857142857143e-07
2003-06-18 12:17:00,1.876,0.06222,0.0493,5.811764705882353e-09,5.142857142857143e-07
2003-06-18 12:18:00,1.744,0.06528,0.0523,5.811764705882353e-09,5.142857142857143e-07
2003-06-18 12:19:00,1.612,0.06834,0.0553,5.847058823529412e-09,5.157142857142858e-07
2003-06-18 12:20:00,1.48,0.0714,0.0583,5.811764705882353e-09,5.242857142857143e-07
2003-06-18 12:21:00,1.488,0.06966,0.05658,5.811764705882353e-09,5.242857142857143e-07
2003-06-18 12:22:00,1.496,0.06792,0.05486,5.811764705882353e-09,5.314285714285715e-07
2003-06-18 12:23:00,1.504,0.06618,0.05314,5.811764705882353e-09,5.4e-07
2003-06-18 12:24:00,1.512,0.06444,0.05142,7.200000000000001e-09,5.642857142857143e-07
2003-06-18 12:25:00,1.52,0.0627,0.0497,8.105882352941176e-09,5.800000000000001e-07
2003-06-18 12:26:00,1.58,0.05802,0.04506,8.105882352941176e-09,5.928571428571429e-07
2003-06-18 12:27:00,1.64,0.05334,0.04042,8.364705882352942e-09,6.100000000000001e-07
2003-06-18 12:28:00,1.7000000000000002,0.04866,0.03578,8.152941176470587e-09,6.214285714285715e-07
2003-06-18 12:29:00,1.76,0.04398,0.03114,9.28235294117647e-09,6.371428571428572e-07
2003-06-18 12:30:00,1.82,0.0393,0.0265,8.8e-09,6.228571428571429e-07
2003-06-18 12:31:00,1.878,0.04678,0.034,7.823529411764705e-09,6.042857142857143e-07
2003-06-18 12:32:00,1.936,0.05426,0.0415,6.047058823529412e-09,5.914285714285714e-07
2003-06-18 12:33:00,1.994,0.06174,0.049,5.847058823529412e-09,5.842857142857144e-07
2003-06-18 12:34:00,2.052,0.06922,0.0565,7.011764705882353e-09,5.942857142857143e-07
2003-06-18 12:35:00,2.11,0.0767,0.064,8.058823529411764e-09,6.128571428571429e-07
2003-06-18 12:36:00,1.956,0.06744,0.05468,8.105882352941176e-09,6.228571428571429e-07
2003-06-18 12:37:00,1.802,0.05818,0.04536,8.105882352941176e-09,6.142857142857143e-07
