time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2003-11-18 21:15:00,7650.0,1.4,0.221,0.0873,0.0597,0.052,0.04,4.541176470588237e-08,2.1142857142857143e-06
2003-11-18 21:16:00,7902.0,1.2658,0.1894,0.07648,0.0531,0.0465799999999999,0.03462,4.388235294117647e-08,2.028571428571429e-06
2003-11-18 21:17:00,8154.0,1.1316,0.1578,0.06566,0.0465,0.04116,0.02924,4.247058823529413e-08,2.028571428571429e-06
2003-11-18 21:18:00,8406.0,0.9974,0.1261999999999999,0.05484,0.0399,0.03574,0.02386,4.211764705882354e-08,2.028571428571429e-06
2003-11-18 21:19:00,8658.0,0.8632,0.0945999999999999,0.04402,0.0333,0.03032,0.01848,4.188235294117648e-08,2.028571428571429e-06
2003-11-18 21:20:00,8910.0,0.729,0.063,0.0332,0.0267,0.0249,0.0131,4.11764705882353e-08,2.028571428571429e-06
2003-11-18 21:21:00,8218.0,0.7094,0.077,0.04354,0.03106,0.02846,0.01664,4.03529411764706e-08,2.028571428571429e-06
2003-11-18 21:22:00,7526.0,0.6898,0.091,0.05388,0.03542,0.03202,0.02018,3.988235294117648e-08,2.028571428571429e-06
2003-11-18 21:23:00,6834.0,0.6702,0.105,0.06422,0.03978,0.03558,0.02372,3.988235294117648e-08,1.985714285714286e-06
2003-11-18 21:24:00,6142.0,0.6506,0.119,0.07456,0.04414,0.03914,0.02726,3.988235294117648e-08,1.942857142857143e-06
2003-11-18 21:25:00,5450.0,0.631,0.133,0.0849,0.0485,0.0427,0.0308,3.9294117647058827e-08,1.9285714285714285e-06
2003-11-18 21:26:00,6260.0,0.6,0.11908,0.07456,0.04414,0.03914,0.02726,3.788235294117647e-08,1.9285714285714285e-06
2003-11-18 21:27:00,7070.0,0.569,0.10516,0.06422,0.03978,0.03558,0.02372,3.776470588235296e-08,1.9285714285714285e-06
