time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1991-06-02 04:40:00,13.0,0.0877,0.0129,5.0117647058823536e-08,3.2571428571428577e-06
1991-06-02 04:41:00,13.16,0.09156,0.0173,4.8588235294117656e-08,3.271428571428572e-06
1991-06-02 04:42:00,13.32,0.09542,0.0216999999999999,4.6470588235294127e-08,3.2428571428571428e-06
1991-06-02 04:43:00,13.48,0.09928,0.0260999999999999,4.6e-08,3.2428571428571428e-06
1991-06-02 04:44:00,13.64,0.10314,0.0305,4.576470588235295e-08,3.2428571428571428e-06
1991-06-02 04:45:00,13.8,0.107,0.0349,4.611764705882353e-08,3.2428571428571428e-06
1991-06-02 04:46:00,13.92,0.10052,0.0305,4.823529411764706e-08,3.2571428571428577e-06
1991-06-02 04:47:00,14.04,0.09404,0.0261,5.15294117647059e-08,3.314285714285714e-06
1991-06-02 04:48:00,14.16,0.08756,0.0217,4.976470588235294e-08,3.314285714285714e-06
1991-06-02 04:49:00,14.28,0.08108,0.0173,4.8e-08,3.271428571428572e-06
1991-06-02 04:50:00,14.4,0.0746,0.0129,4.7294117647058825e-08,3.271428571428572e-06
1991-06-02 04:51:00,14.22,0.08148,0.0129,4.7294117647058825e-08,3.2571428571428577e-06
1991-06-02 04:52:00,14.04,0.08836,0.0129,4.8e-08,3.2571428571428577e-06
1991-06-02 04:53:00,13.86,0.0952399999999999,0.0129,4.752941176470588e-08,3.2571428571428577e-06
1991-06-02 04:54:00,13.68,0.10212,0.0129,4.7294117647058825e-08,3.271428571428572e-06
1991-06-02 04:55:00,13.5,0.109,0.0129,4.6e-08,3.2571428571428577e-06
1991-06-02 04:56:00,13.66,0.09162,0.01262,4.5882352941176484e-08,3.2428571428571428e-06
1991-06-02 04:57:00,13.82,0.07424,0.01234,4.505882352941177e-08,3.2285714285714288e-06
1991-06-02 04:58:00,13.98,0.05686,0.01206,4.505882352941177e-08,3.2000000000000003e-06
1991-06-02 04:59:00,14.14,0.03948,0.01178,4.4117647058823535e-08,3.2000000000000003e-06
1991-06-02 05:00:00,14.3,0.0221,0.0115,4.4235294117647066e-08,3.171428571428572e-06
1991-06-02 05:01:00,14.12,0.04788,0.01948,4.4117647058823535e-08,3.1571428571428573e-06
1991-06-02 05:02:00,13.94,0.07366,0.02746,4.5176470588235296e-08,3.185714285714286e-06
1991-06-02 05:03:00,13.76,0.09944,0.03544,4.5647058823529415e-08,3.185714285714286e-06
1991-06-02 05:04:00,13.58,0.12522,0.04342,4.6e-08,3.171428571428572e-06
1991-06-02 05:05:00,13.4,0.151,0.0514,4.882352941176471e-08,3.2000000000000003e-06
1991-06-02 05:06:00,13.62,0.12522,0.04342,5.035294117647059e-08,3.2142857142857147e-06
1991-06-02 05:07:00,13.84,0.09944,0.03544,5.376470588235295e-08,3.2571428571428577e-06
1991-06-02 05:08:00,14.06,0.07366,0.02746,9.623529411764706e-08,3.528571428571429e-06
1991-06-02 05:09:00,14.28,0.04788,0.0194799999999999,1.470588235294118e-07,3.942857142857143e-06
1991-06-02 05:10:00,14.5,0.0221,0.0115,2.494117647058824e-07,4.671428571428572e-06
1991-06-02 05:11:00,14.46,0.02212,0.0115,2.352941176470588e-07,4.871428571428572e-06
1991-06-02 05:12:00,14.42,0.02214,0.0115,1.5411764705882352e-07,4.557142857142857e-06
1991-06-02 05:13:00,14.38,0.02216,0.0115,9.364705882352941e-08,4.028571428571429e-06
1991-06-02 05:14:00,14.34,0.02218,0.0115,7.200000000000001e-08,3.757142857142857e-06
1991-06-02 05:15:00,14.3,0.0222,0.0115,5.858823529411765e-08,3.528571428571429e-06
1991-06-02 05:16:00,13.96,0.0222,0.0115,5.094117647058824e-08,3.385714285714286e-06
1991-06-02 05:17:00,13.62,0.0222,0.0115,4.6705882352941176e-08,3.3e-06
1991-06-02 05:18:00,13.28,0.0222,0.0115,4.6235294117647064e-08,3.2428571428571428e-06
1991-06-02 05:19:00,12.94,0.0222,0.0115,4.7294117647058825e-08,3.2571428571428577e-06
1991-06-02 05:20:00,12.6,0.0222,0.0115,4.7764705882352944e-08,3.2571428571428577e-06
1991-06-02 05:21:00,12.92,0.06376,0.02262,4.7294117647058825e-08,3.2428571428571428e-06
1991-06-02 05:22:00,13.24,0.10532,0.03374,4.6e-08,3.2000000000000003e-06
1991-06-02 05:23:00,13.56,0.14688,0.04486,4.6705882352941176e-08,3.2000000000000003e-06
1991-06-02 05:24:00,13.88,0.18844,0.05598,4.611764705882353e-08,3.2142857142857147e-06
1991-06-02 05:25:00,14.2,0.23,0.0671,4.9294117647058824e-08,3.2428571428571428e-06
1991-06-02 05:26:00,13.92,0.19764,0.05626,5.2470588235294134e-08,3.271428571428572e-06
1991-06-02 05:27:00,13.64,0.16528,0.04542,5.8235294117647066e-08,3.385714285714286e-06
1991-06-02 05:28:00,13.36,0.13292,0.03458,6.211764705882353e-08,3.485714285714286e-06
1991-06-02 05:29:00,13.08,0.10056,0.02374,6.235294117647059e-08,3.528571428571429e-06
1991-06-02 05:30:00,12.8,0.0682,0.0129,6.211764705882353e-08,3.5e-06
1991-06-02 05:31:00,13.34,0.0979599999999999,0.0218799999999999,6.247058823529412e-08,3.514285714285715e-06
1991-06-02 05:32:00,13.88,0.12772,0.03086,6.211764705882353e-08,3.528571428571429e-06
1991-06-02 05:33:00,14.42,0.15748,0.0398399999999999,6.11764705882353e-08,3.5e-06
1991-06-02 05:34:00,14.96,0.18724,0.0488199999999999,5.964705882352941e-08,3.485714285714286e-06
1991-06-02 05:35:00,15.5,0.217,0.0578,5.7058823529411766e-08,3.471428571428572e-06
1991-06-02 05:36:00,15.2,0.17702,0.047532,5.71764705882353e-08,3.485714285714286e-06
1991-06-02 05:37:00,14.9,0.13704,0.037264,5.6235294117647074e-08,3.457142857142857e-06
1991-06-02 05:38:00,14.6,0.09706,0.026996,5.4352941176470594e-08,3.4285714285714285e-06
1991-06-02 05:39:00,14.3,0.0570799999999999,0.016728,5.1647058823529415e-08,3.385714285714286e-06
1991-06-02 05:40:00,14.0,0.0171,0.00646,5.082352941176472e-08,3.357142857142857e-06
1991-06-02 05:41:00,13.5,0.02976,0.011108,4.847058823529413e-08,3.357142857142857e-06
1991-06-02 05:42:00,13.0,0.04242,0.015756,4.788235294117648e-08,3.328571428571429e-06
1991-06-02 05:43:00,12.5,0.05508,0.020404,4.811764705882353e-08,3.328571428571429e-06
1991-06-02 05:44:00,12.0,0.06774,0.025052,4.752941176470588e-08,3.328571428571429e-06
1991-06-02 05:45:00,11.5,0.0804,0.0297,4.682352941176472e-08,3.271428571428572e-06
1991-06-02 05:46:00,11.92,0.08324,0.02634,4.48235294117647e-08,3.2428571428571428e-06
1991-06-02 05:47:00,12.34,0.08608,0.02298,4.282352941176471e-08,3.2000000000000003e-06
1991-06-02 05:48:00,12.76,0.08892,0.01962,4.1058823529411775e-08,3.171428571428572e-06
1991-06-02 05:49:00,13.18,0.09176,0.0162599999999999,4.058823529411765e-08,3.142857142857144e-06
1991-06-02 05:50:00,13.6,0.0946,0.0129,4.0705882352941175e-08,3.128571428571429e-06
1991-06-02 05:51:00,13.6,0.08332,0.01586,3.964705882352941e-08,3.1142857142857144e-06
1991-06-02 05:52:00,13.6,0.0720399999999999,0.01882,3.964705882352941e-08,3.085714285714286e-06
1991-06-02 05:53:00,13.6,0.0607599999999999,0.02178,4e-08,3.085714285714286e-06
1991-06-02 05:54:00,13.6,0.0494799999999999,0.0247399999999999,3.9176470588235295e-08,3.071428571428572e-06
1991-06-02 05:55:00,13.6,0.0382,0.0277,3.83529411764706e-08,3.085714285714286e-06
1991-06-02 05:56:00,13.98,0.0424,0.0247399999999999,3.88235294117647e-08,3.071428571428572e-06
1991-06-02 05:57:00,14.36,0.0466,0.02178,4.247058823529413e-08,3.085714285714286e-06
1991-06-02 05:58:00,14.74,0.0508,0.01882,4.329411764705882e-08,3.1e-06
1991-06-02 05:59:00,15.12,0.055,0.01586,4.294117647058824e-08,3.1e-06
1991-06-02 06:00:00,15.5,0.0592,0.0129,4.3058823529411773e-08,3.1142857142857144e-06
1991-06-02 06:01:00,15.44,0.05098,0.011816,3.988235294117648e-08,3.1e-06
1991-06-02 06:02:00,15.38,0.04276,0.010732,3.941176470588237e-08,3.085714285714286e-06
1991-06-02 06:03:00,15.32,0.03454,0.009648,3.847058823529412e-08,3.057142857142857e-06
1991-06-02 06:04:00,15.26,0.02632,0.0085639999999999,3.7647058823529416e-08,3.042857142857143e-06
1991-06-02 06:05:00,15.2,0.0181,0.00748,3.776470588235296e-08,3.028571428571429e-06
1991-06-02 06:06:00,15.24,0.02538,0.008564,4.4e-08,3.057142857142857e-06
1991-06-02 06:07:00,15.28,0.03266,0.009648,3.976470588235295e-08,3.057142857142857e-06
1991-06-02 06:08:00,15.32,0.03994,0.010732,3.88235294117647e-08,3.042857142857143e-06
1991-06-02 06:09:00,15.36,0.04722,0.011816,3.6235294117647054e-08,3e-06
1991-06-02 06:10:00,15.4,0.0545,0.0129,3.3176470588235295e-08,2.9857142857142856e-06
1991-06-02 06:11:00,15.56,0.0702,0.0129,3.2e-08,2.9857142857142856e-06
1991-06-02 06:12:00,15.72,0.0859,0.0129,3.576470588235294e-08,3.0142857142857145e-06
1991-06-02 06:13:00,15.88,0.1016,0.0129,4.4235294117647066e-08,3.071428571428572e-06
1991-06-02 06:14:00,16.04,0.1173,0.0129,5.2705882352941177e-08,3.2142857142857147e-06
