time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2013-12-19 22:06:00,15.8494,0.1900919999999999,0.1451886,0.0619012,0.0415012,0.035815,0.0183922,1.2461176470588237e-08,1.322257142857143e-06
2013-12-19 22:07:00,15.7488,0.198964,0.1307872,0.0603434,0.0430464,0.038225,0.0182934,9.751529411764706e-09,1.3150142857142857e-06
2013-12-19 22:08:00,15.6482,0.207836,0.1163858,0.0587856,0.0445916,0.040635,0.0181946,9.118588235294116e-09,1.3108714285714289e-06
2013-12-19 22:09:00,15.5476,0.216708,0.1019844,0.0572277999999999,0.0461368,0.043045,0.0180958,9.401882352941176e-09,1.2924e-06
2013-12-19 22:10:00,15.447,0.22558,0.087583,0.05567,0.047682,0.045455,0.017997,9.435058823529413e-09,1.275457142857143e-06
2013-12-19 22:11:00,15.853,0.207246,0.0925223999999999,0.0609078,0.0529198,0.0506928,0.017997,1.0700941176470588e-08,1.271457142857143e-06
2013-12-19 22:12:00,16.259,0.188912,0.0974618,0.0661456,0.0581576,0.0559306,0.017997,8.921176470588236e-09,1.262542857142857e-06
2013-12-19 22:13:00,16.665,0.170578,0.1024012,0.0713834,0.0633954,0.0611684,0.017997,8.576e-09,1.2542714285714289e-06
2013-12-19 22:14:00,17.071,0.152244,0.1073406,0.0766212,0.0686332,0.0664062,0.017997,8.982941176470589e-09,1.2535e-06
2013-12-19 22:15:00,17.477,0.13391,0.11228,0.081859,0.073871,0.071644,0.017997,1.0972235294117648e-08,1.2781714285714288e-06
2013-12-19 22:16:00,17.4116,0.146034,0.124404,0.0936072,0.0756116,0.0704056,0.020125,9.48929411764706e-09,1.2800285714285716e-06
2013-12-19 22:17:00,17.3462,0.158158,0.136528,0.1053554,0.0773522,0.0691672,0.022253,8.485647058823529e-09,1.2970428571428571e-06
2013-12-19 22:18:00,17.2808,0.170282,0.148652,0.1171036,0.0790928,0.0679288,0.024381,1.0610588235294117e-08,1.3216e-06
2013-12-19 22:19:00,17.2154,0.182406,0.160776,0.1288518,0.0808334,0.0666904,0.0265089999999999,2.6664705882352943e-08,1.5191428571428571e-06
2013-12-19 22:20:00,17.15,0.19453,0.1729,0.1406,0.082574,0.065452,0.028637,1.9652941176470588e-08,1.5094285714285714e-06
