time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-10-14 07:31:00,7.604,0.2042,0.1258,0.0767,0.06498,0.0622599999999999,0.05134,5.15294117647059e-08,2.4000000000000003e-06
2000-10-14 07:32:00,7.468,0.2224,0.1506,0.0734,0.05706,0.0534199999999999,0.04198,6.094117647058823e-08,2.5142857142857147e-06
2000-10-14 07:33:00,7.332,0.2406,0.1754,0.0701,0.04914,0.04458,0.03262,6.258823529411764e-08,2.557142857142857e-06
2000-10-14 07:34:00,7.196,0.2588,0.2002,0.0668,0.04122,0.03574,0.02326,6.023529411764707e-08,2.557142857142857e-06
2000-10-14 07:35:00,7.06,0.277,0.225,0.0635,0.0333,0.0269,0.0139,5.9294117647058834e-08,2.5428571428571427e-06
2000-10-14 07:36:00,8.368,0.255,0.2052,0.05722,0.03164,0.02614,0.0136599999999999,5.51764705882353e-08,2.442857142857143e-06
2000-10-14 07:37:00,9.676,0.233,0.1854,0.05094,0.02998,0.02538,0.01342,5.23529411764706e-08,2.442857142857143e-06
2000-10-14 07:38:00,10.984,0.211,0.1656,0.04466,0.02832,0.02462,0.0131799999999999,4.9529411764705886e-08,2.3571428571428574e-06
2000-10-14 07:39:00,12.292,0.189,0.1457999999999999,0.03838,0.02666,0.02386,0.01294,4.894117647058824e-08,2.342857142857143e-06
2000-10-14 07:40:00,13.6,0.167,0.126,0.0321,0.025,0.0231,0.0127,5.4705882352941175e-08,2.428571428571429e-06
2000-10-14 07:41:00,12.08,0.168,0.1294,0.0397,0.03262,0.0307199999999999,0.0189799999999999,6.176470588235295e-08,2.557142857142857e-06
2000-10-14 07:42:00,10.56,0.169,0.1328,0.0472999999999999,0.04024,0.03834,0.0252599999999999,5.894117647058823e-08,2.485714285714286e-06
2000-10-14 07:43:00,9.04,0.1699999999999999,0.1362,0.0549,0.04786,0.04596,0.03154,5.3294117647058826e-08,2.4000000000000003e-06
2000-10-14 07:44:00,7.52,0.1709999999999999,0.1396,0.0625,0.05548,0.0535799999999999,0.0378199999999999,4.764705882352941e-08,2.2857142857142856e-06
2000-10-14 07:45:00,6.0,0.172,0.143,0.0701,0.0631,0.0612,0.0441,4.5647058823529415e-08,2.228571428571429e-06
2000-10-14 07:46:00,5.974,0.1664,0.13272,0.06896,0.05994,0.05746,0.04168,4.247058823529413e-08,2.2e-06
2000-10-14 07:47:00,5.948,0.1608,0.12244,0.0678199999999999,0.05678,0.05372,0.03926,3.8705882352941184e-08,2.1285714285714287e-06
2000-10-14 07:48:00,5.922,0.1552,0.11216,0.06668,0.05362,0.04998,0.03684,3.5411764705882355e-08,2.028571428571429e-06
2000-10-14 07:49:00,5.896,0.1495999999999999,0.10188,0.06554,0.05046,0.04624,0.03442,3.294117647058823e-08,2.0142857142857144e-06
2000-10-14 07:50:00,5.87,0.144,0.0916,0.0644,0.0473,0.0425,0.032,3.0941176470588234e-08,2.0142857142857144e-06
2000-10-14 07:51:00,5.82,0.1532,0.10848,0.07066,0.0525,0.04742,0.03096,2.8352941176470596e-08,1.9142857142857145e-06
2000-10-14 07:52:00,5.7700000000000005,0.1624,0.12536,0.07692,0.0577,0.05234,0.02992,2.9529411764705882e-08,1.9285714285714285e-06
