time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2015-03-07 20:45:00,213.84376068376068,0.2515884482758621,0.116418448275862,0.077123724137931,0.0645785689655172,0.061081948275862,0.0381826379310344,7.449483645026923e-06,3.614794969158648e-05
2015-03-07 20:46:00,214.0505641025641,0.2514843275862069,0.1163603275862068,0.0770676137931034,0.0645782465517241,0.0610971775862068,0.0381890431034482,7.464191765925023e-06,3.62167644707624e-05
2015-03-07 20:47:00,214.2573675213675,0.2513802068965517,0.1163022068965516,0.0770115034482758,0.064577924137931,0.0611124068965516,0.038195448275862,7.478899886823124e-06,3.628557924993832e-05
2015-03-07 20:48:00,214.46417094017093,0.2512760862068965,0.1162440862068965,0.0769553931034482,0.0645776017241379,0.0611276362068965,0.0382018534482758,7.493608007721224e-06,3.635439402911424e-05
2015-03-07 20:49:00,214.67097435897435,0.2511719655172413,0.1161859655172413,0.0768992827586206,0.0645772793103447,0.0611428655172413,0.0382082586206896,7.508316128619323e-06,3.642320880829016e-05
2015-03-07 20:50:00,214.87777777777777,0.2510678448275862,0.1161278448275862,0.0768431724137931,0.0645769568965517,0.0611580948275862,0.0382146637931034,7.523024249517424e-06,3.649202358746608e-05
2015-03-07 20:51:00,215.0845811965812,0.2384790963748894,0.1214993015030946,0.078469081520778,0.0610741655172413,0.056225757913351,0.034469105393457,7.537732370415524e-06,3.6560838366642e-05
2015-03-07 20:52:00,215.2913846153846,0.2258903479221927,0.126870758178603,0.080094990627763,0.057571374137931,0.0512934209991157,0.0307235469938107,7.552440491313624e-06,3.662965314581792e-05
2015-03-07 20:53:00,215.49818803418805,0.2133015994694959,0.1322422148541114,0.0817208997347479,0.0540685827586206,0.0463610840848806,0.0269779885941643,7.567148612211725e-06,3.669846792499383e-05
2015-03-07 20:54:00,215.70499145299144,0.2007128510167992,0.1376136715296198,0.0833468088417329,0.0505657913793103,0.0414287471706454,0.023232430194518,7.581856733109824e-06,3.676728270416976e-05
2015-03-07 20:55:00,215.91179487179488,0.1881241025641025,0.1429851282051282,0.0849727179487179,0.047063,0.0364964102564102,0.0194868717948717,7.596564854007924e-06,3.683609748334567e-05
2015-03-07 20:56:00,216.1185982905983,0.2005046096374889,0.1374974301503094,0.0832345881520777,0.0505651465517241,0.041459205791335,0.0232452405393456,7.611272974906025e-06,3.690491226252159e-05
2015-03-07 20:57:00,216.3254017094017,0.2128851167108752,0.1320097320954907,0.0814964583554376,0.0540672931034482,0.0464220013262598,0.0270036092838195,7.625981095804125e-06,3.697372704169751e-05
2015-03-07 20:58:00,216.5322051282052,0.2252656237842616,0.1265220340406719,0.0797583285587974,0.0575694396551723,0.0513847968611847,0.0307619780282934,7.640689216702225e-06,3.704254182087343e-05
2015-03-07 20:59:00,216.73900854700852,0.237646130857648,0.1210343359858531,0.0780201987621573,0.0610715862068964,0.0563475923961095,0.0345203467727673,7.655397337600326e-06,3.711135660004935e-05
2015-03-07 21:00:00,216.945811965812,0.2500266379310344,0.1155466379310344,0.0762820689655172,0.0645737327586206,0.0613103879310344,0.0382787155172413,7.670105458498426e-06,3.7180171379225264e-05
2015-03-07 21:01:00,217.15261538461544,0.2378059941055113,0.1211941650456822,0.0780880414972,0.0610274528735631,0.0562722453875625,0.0344957177129383,7.684813579396525e-06,3.724898615840119e-05
2015-03-07 21:02:00,217.3594188034188,0.2255853502799881,0.12684169216033,0.0798940140288829,0.0574811729885056,0.0512341028440907,0.0307127199086353,7.699521700294625e-06,3.73178009375771e-05
2015-03-07 21:03:00,217.56622222222225,0.213364706454465,0.1324892192749778,0.0816999865605658,0.0539348931034482,0.0461959603006188,0.0269297221043323,7.714229821192726e-06,3.738661571675303e-05
2015-03-07 21:04:00,217.7730256410256,0.2011440626289419,0.1381367463896256,0.0835059590922487,0.0503886132183907,0.041157817757147,0.0231467243000293,7.728937942090826e-06,3.7455430495928943e-05
2015-03-07 21:05:00,217.97982905982903,0.1889234188034188,0.1437842735042735,0.0853119316239316,0.0468423333333333,0.0361196752136752,0.0193637264957264,7.743646062988927e-06,3.752424527510486e-05
2015-03-07 21:06:00,218.18663247863245,0.1890033504273504,0.143864188034188,0.0853458529914529,0.0468202666666666,0.0360820017094016,0.0193514119658118,7.758354183887027e-06,3.759306005428078e-05
2015-03-07 21:07:00,218.39343589743584,0.189083282051282,0.1439441025641025,0.0853797743589743,0.0467981999999999,0.0360443282051281,0.0193390974358973,7.773062304785127e-06,3.76618748334567e-05
2015-03-07 21:08:00,218.60023931623925,0.1891632136752136,0.144024017094017,0.0854136957264956,0.0467761333333333,0.0360066547008546,0.0193267829059828,7.787770425683226e-06,3.7730689612632616e-05
2015-03-07 21:09:00,218.80704273504267,0.1892431452991453,0.1441039316239316,0.085447617094017,0.0467540666666666,0.0359689811965811,0.0193144683760683,7.802478546581326e-06,3.779950439180854e-05
