time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1989-10-05 18:50:00,1.38,0.74,0.24,7.705882352941176e-08,3.5857142857142862e-06
1989-10-05 18:51:00,1.5339999999999998,0.6942,0.2266,7.376470588235295e-08,3.5571428571428573e-06
1989-10-05 18:52:00,1.688,0.6484,0.2132,7.223529411764707e-08,3.542857142857143e-06
1989-10-05 18:53:00,1.842,0.6026,0.1997999999999999,7.176470588235296e-08,3.542857142857143e-06
1989-10-05 18:54:00,1.996,0.5568,0.1863999999999999,7.411764705882353e-08,3.5857142857142862e-06
1989-10-05 18:55:00,2.15,0.511,0.173,7.599999999999999e-08,3.6285714285714287e-06
1989-10-05 18:56:00,2.218,0.5862,0.1987999999999999,7.858823529411765e-08,3.671428571428572e-06
1989-10-05 18:57:00,2.286,0.6614,0.2246,8.11764705882353e-08,3.7285714285714286e-06
1989-10-05 18:58:00,2.354,0.7366,0.2503999999999999,8.458823529411765e-08,3.757142857142857e-06
1989-10-05 18:59:00,2.422,0.8118000000000001,0.2762,9.011764705882353e-08,3.8e-06
1989-10-05 19:00:00,2.49,0.887,0.302,9.858823529411765e-08,3.871428571428572e-06
1989-10-05 19:01:00,2.48,0.8366,0.282,1.0552941176470588e-07,3.942857142857143e-06
1989-10-05 19:02:00,2.47,0.7862,0.262,1.1058823529411765e-07,4.014285714285715e-06
1989-10-05 19:03:00,2.46,0.7358,0.242,1.1576470588235294e-07,4.071428571428572e-06
1989-10-05 19:04:00,2.45,0.6854,0.222,1.235294117647059e-07,4.1571428571428575e-06
1989-10-05 19:05:00,2.44,0.635,0.202,1.3294117647058824e-07,4.271428571428572e-06
1989-10-05 19:06:00,2.346,0.6584,0.2136,1.423529411764706e-07,4.371428571428571e-06
1989-10-05 19:07:00,2.252,0.6818,0.2252,1.5058823529411766e-07,4.457142857142858e-06
1989-10-05 19:08:00,2.158,0.7052,0.2368,1.5294117647058826e-07,4.485714285714286e-06
1989-10-05 19:09:00,2.064,0.7286,0.2484,1.51764705882353e-07,4.5e-06
1989-10-05 19:10:00,1.97,0.752,0.26,1.51764705882353e-07,4.514285714285714e-06
1989-10-05 19:11:00,1.996,0.7508,0.2536,1.5294117647058826e-07,4.528571428571429e-06
1989-10-05 19:12:00,2.022,0.7496,0.2472,1.5294117647058826e-07,4.542857142857143e-06
1989-10-05 19:13:00,2.048,0.7484,0.2408,1.5058823529411766e-07,4.528571428571429e-06
1989-10-05 19:14:00,2.074,0.7472,0.2344,1.470588235294118e-07,4.5e-06
1989-10-05 19:15:00,2.1,0.746,0.228,1.411764705882353e-07,4.457142857142858e-06
1989-10-05 19:16:00,2.024,0.775,0.2334,1.3647058823529413e-07,4.428571428571429e-06
1989-10-05 19:17:00,1.948,0.804,0.2388,1.3058823529411764e-07,4.4e-06
1989-10-05 19:18:00,1.872,0.833,0.2442,1.2705882352941176e-07,4.371428571428571e-06
1989-10-05 19:19:00,1.796,0.862,0.2496,1.223529411764706e-07,4.342857142857143e-06
1989-10-05 19:20:00,1.72,0.891,0.255,1.176470588235294e-07,4.3e-06
1989-10-05 19:21:00,1.756,0.8952,0.2666,1.1282352941176473e-07,4.2285714285714285e-06
1989-10-05 19:22:00,1.792,0.8994,0.2782,1.0905882352941177e-07,4.2e-06
1989-10-05 19:23:00,1.828,0.9036,0.2898,1.063529411764706e-07,4.171428571428572e-06
1989-10-05 19:24:00,1.864,0.9078,0.3014,1.0364705882352941e-07,4.171428571428572e-06
1989-10-05 19:25:00,1.9,0.912,0.313,1.0058823529411765e-07,4.114285714285715e-06
1989-10-05 19:26:00,1.7959999999999998,0.886,0.3134,9.741176470588237e-08,4.085714285714287e-06
1989-10-05 19:27:00,1.692,0.86,0.3138,9.364705882352941e-08,4.042857142857143e-06
1989-10-05 19:28:00,1.588,0.8340000000000001,0.3142,9.047058823529412e-08,4.014285714285715e-06
1989-10-05 19:29:00,1.484,0.808,0.3146,8.764705882352941e-08,3.971428571428572e-06
1989-10-05 19:30:00,1.38,0.782,0.315,8.576470588235295e-08,3.928571428571429e-06
