time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2004-04-25 00:38:00,8.494,0.2284,0.1348,0.10174,0.07668,0.07144,0.0425,8.741176470588235e-09,3.528571428571428e-07
2004-04-25 00:39:00,8.202,0.2482,0.1284,0.09432,0.0632399999999999,0.05692,0.0349,8.741176470588235e-09,3.528571428571428e-07
2004-04-25 00:40:00,7.91,0.268,0.122,0.0869,0.0498,0.0424,0.0273,8.741176470588235e-09,3.528571428571428e-07
2004-04-25 00:41:00,9.608,0.2462,0.1263999999999999,0.07778,0.04666,0.04032,0.02526,8.741176470588235e-09,3.528571428571428e-07
2004-04-25 00:42:00,11.306,0.2244,0.1308,0.06866,0.0435199999999999,0.03824,0.02322,8.717647058823529e-09,3.528571428571428e-07
2004-04-25 00:43:00,13.004,0.2026,0.1352,0.05954,0.04038,0.03616,0.02118,8.741176470588235e-09,3.528571428571428e-07
2004-04-25 00:44:00,14.701999999999998,0.1808,0.1396,0.05042,0.0372399999999999,0.03408,0.01914,8.705882352941176e-09,3.528571428571428e-07
2004-04-25 00:45:00,16.4,0.159,0.144,0.0413,0.0341,0.032,0.0171,8.705882352941176e-09,3.485714285714286e-07
2004-04-25 00:46:00,15.999999999999998,0.181,0.1454,0.05664,0.0494799999999999,0.0474,0.02202,8.741176470588235e-09,3.528571428571428e-07
2004-04-25 00:47:00,15.6,0.203,0.1467999999999999,0.07198,0.06486,0.0628,0.02694,8.741176470588235e-09,3.628571428571429e-07
2004-04-25 00:48:00,15.2,0.225,0.1482,0.08732,0.08024,0.0782,0.03186,8.741176470588235e-09,3.628571428571429e-07
2004-04-25 00:49:00,14.8,0.247,0.1495999999999999,0.10266,0.09562,0.0936,0.03678,8.741176470588235e-09,3.5571428571428576e-07
2004-04-25 00:50:00,14.4,0.269,0.151,0.118,0.111,0.109,0.0417,8.741176470588235e-09,3.528571428571428e-07
2004-04-25 00:51:00,13.82,0.3034,0.1736,0.122,0.1148,0.1128,0.04922,8.717647058823529e-09,3.471428571428572e-07
2004-04-25 00:52:00,13.24,0.3378,0.1961999999999999,0.126,0.1186,0.1166,0.05674,8.717647058823529e-09,3.428571428571429e-07
2004-04-25 00:53:00,12.66,0.3722,0.2188,0.13,0.1224,0.1204,0.06426,8.717647058823529e-09,3.428571428571429e-07
2004-04-25 00:54:00,12.08,0.4066,0.2414,0.134,0.1262,0.1242,0.07178,8.741176470588235e-09,3.428571428571429e-07
