time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1988-11-13 13:30:00,0.294,0.0274,0.0154,1.6588235294117649e-07,5.471428571428572e-06
1988-11-13 13:31:00,0.2738,0.0274,0.0154,1.4470588235294118e-07,5.142857142857143e-06
1988-11-13 13:32:00,0.2536,0.0274,0.0154,1.2705882352941176e-07,4.857142857142858e-06
1988-11-13 13:33:00,0.2334,0.0274,0.0154,1.123529411764706e-07,4.471428571428572e-06
1988-11-13 13:34:00,0.2132,0.0274,0.0154,1.0247058823529413e-07,4.242857142857143e-06
1988-11-13 13:35:00,0.193,0.0274,0.0154,8.98823529411765e-08,3.985714285714286e-06
1988-11-13 13:36:00,0.1732,0.02806,0.0154,8.15294117647059e-08,3.757142857142857e-06
1988-11-13 13:37:00,0.1534,0.02872,0.0154,7.435294117647058e-08,3.571428571428572e-06
1988-11-13 13:38:00,0.1336,0.02938,0.0154,7.094117647058824e-08,3.4142857142857145e-06
1988-11-13 13:39:00,0.1138,0.03004,0.0154,6.694117647058823e-08,3.314285714285714e-06
1988-11-13 13:40:00,0.094,0.0307,0.0154,6.129411764705885e-08,3.171428571428572e-06
1988-11-13 13:41:00,0.1832,0.03472,0.01944,5.8235294117647066e-08,3.057142857142857e-06
1988-11-13 13:42:00,0.2724,0.03874,0.02348,5.15294117647059e-08,2.871428571428572e-06
1988-11-13 13:43:00,0.3616,0.04276,0.02752,7.141176470588235e-08,3.1e-06
1988-11-13 13:44:00,0.4508000000000001,0.04678,0.03156,4.882352941176471e-08,2.7571428571428574e-06
1988-11-13 13:45:00,0.54,0.0508,0.0356,3.988235294117648e-08,2.5428571428571427e-06
1988-11-13 13:46:00,0.4864,0.05174,0.0321,3.694117647058824e-08,2.442857142857143e-06
1988-11-13 13:47:00,0.4328,0.05268,0.0286,3.364705882352941e-08,2.328571428571429e-06
1988-11-13 13:48:00,0.3792,0.05362,0.0251,3.129411764705882e-08,2.228571428571429e-06
1988-11-13 13:49:00,0.3256,0.05456,0.0216,3.129411764705882e-08,2.1857142857142857e-06
1988-11-13 13:50:00,0.272,0.0555,0.0181,3.717647058823529e-08,2.242857142857143e-06
1988-11-13 13:51:00,0.245,0.05782,0.02488,6.988235294117647e-08,2.5428571428571427e-06
