time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1999-08-30 11:39:00,748.0,0.3572,0.2076,0.11868,0.08876,0.08088,0.03532,9.670588235294117e-08,2.8285714285714288e-06
1999-08-30 11:40:00,689.0,0.274,0.13,0.0966,0.0817,0.0776,0.0328,9.58823529411765e-08,2.871428571428572e-06
1999-08-30 11:41:00,695.0,0.2906,0.1462,0.09848,0.07898,0.07418,0.0353,9.670588235294117e-08,2.9571428571428576e-06
1999-08-30 11:42:00,701.0,0.3072,0.1624,0.10036,0.07626,0.07076,0.0378,1.0929411764705884e-07,3.085714285714286e-06
1999-08-30 11:43:00,707.0,0.3238,0.1786,0.10224,0.07354,0.06734,0.0403,1.411764705882353e-07,3.357142857142857e-06
1999-08-30 11:44:00,713.0,0.3404,0.1948,0.10412,0.07082,0.06392,0.0428,2.1647058823529413e-07,3.971428571428572e-06
1999-08-30 11:45:00,719.0,0.357,0.211,0.106,0.0681,0.0605,0.0453,2.964705882352941e-07,4.685714285714286e-06
1999-08-30 11:46:00,661.2,0.325,0.204,0.1134,0.0754799999999999,0.06732,0.0521,4.458823529411765e-07,5.6571428571428576e-06
1999-08-30 11:47:00,603.4,0.293,0.1969999999999999,0.1207999999999999,0.0828599999999999,0.07414,0.0588999999999999,5.929411764705882e-07,6.671428571428572e-06
1999-08-30 11:48:00,545.6,0.261,0.19,0.1281999999999999,0.0902399999999999,0.08096,0.0657,6.705882352941178e-07,7.657142857142858e-06
1999-08-30 11:49:00,487.8,0.229,0.183,0.1356,0.09762,0.08778,0.0725,6.588235294117648e-07,8.185714285714286e-06
1999-08-30 11:50:00,430.0,0.197,0.176,0.143,0.105,0.0946,0.0793,5.823529411764706e-07,8.271428571428572e-06
1999-08-30 11:51:00,484.2,0.1842,0.1631999999999999,0.13022,0.09236,0.08254,0.06724,4.800000000000001e-07,7.971428571428572e-06
1999-08-30 11:52:00,538.4,0.1714,0.1504,0.1174399999999999,0.0797199999999999,0.07048,0.05518,3.870588235294118e-07,7.52857142857143e-06
1999-08-30 11:53:00,592.6,0.1586,0.1376,0.10466,0.0670799999999999,0.05842,0.04312,3.164705882352941e-07,7.071428571428572e-06
1999-08-30 11:54:00,646.8,0.1458,0.1248,0.09188,0.0544399999999999,0.04636,0.03106,2.658823529411765e-07,6.6e-06
1999-08-30 11:55:00,701.0,0.133,0.112,0.0791,0.0418,0.0343,0.019,2.223529411764706e-07,6.114285714285714e-06
1999-08-30 11:56:00,685.8,0.1288,0.1078,0.07512,0.0432199999999999,0.03664,0.02138,1.823529411764706e-07,5.6e-06
1999-08-30 11:57:00,670.6,0.1246,0.1036,0.07114,0.04464,0.03898,0.02376,1.5058823529411766e-07,5.142857142857143e-06
1999-08-30 11:58:00,655.4,0.1204,0.0994,0.06716,0.04606,0.0413199999999999,0.02614,1.282352941176471e-07,4.771428571428572e-06
1999-08-30 11:59:00,640.2,0.1162,0.0952,0.06318,0.04748,0.04366,0.02852,1.1058823529411765e-07,4.457142857142858e-06
1999-08-30 12:00:00,625.0,0.112,0.091,0.0592,0.0489,0.046,0.0309,9.611764705882353e-08,4.1571428571428575e-06
1999-08-30 12:01:00,639.4,0.1392,0.1182,0.08576,0.05912,0.05268,0.03214,8.505882352941179e-08,3.900000000000001e-06
1999-08-30 12:02:00,653.8,0.1664,0.1454,0.11232,0.06934,0.0593599999999999,0.03338,7.564705882352941e-08,3.671428571428572e-06
1999-08-30 12:03:00,668.2,0.1936,0.1726,0.13888,0.07956,0.06604,0.03462,6.635294117647059e-08,3.471428571428572e-06
1999-08-30 12:04:00,682.6,0.2208,0.1998,0.16544,0.08978,0.07272,0.03586,5.9294117647058834e-08,3.2857142857142857e-06
1999-08-30 12:05:00,697.0,0.248,0.227,0.192,0.1,0.0794,0.0371,5.482352941176471e-08,3.171428571428572e-06
1999-08-30 12:06:00,714.0,0.2348,0.2138,0.1699,0.08828,0.07032,0.03342,5.141176470588235e-08,3.042857142857143e-06
1999-08-30 12:07:00,731.0,0.2216,0.2006,0.1478,0.07656,0.06124,0.02974,4.788235294117648e-08,2.9142857142857142e-06
1999-08-30 12:08:00,748.0,0.2084,0.1874,0.1257,0.06484,0.05216,0.02606,4.435294117647059e-08,2.8e-06
1999-08-30 12:09:00,765.0,0.1951999999999999,0.1742,0.1036,0.05312,0.04308,0.02238,4.0705882352941175e-08,2.7142857142857144e-06
1999-08-30 12:10:00,782.0,0.182,0.161,0.0815,0.0414,0.034,0.0187,3.8235294117647065e-08,2.6e-06
1999-08-30 12:11:00,802.2,0.177,0.156,0.086,0.0518799999999999,0.0454,0.03014,3.7058823529411766e-08,2.557142857142857e-06
1999-08-30 12:12:00,822.4,0.172,0.151,0.0905,0.06236,0.0568,0.04158,3.3882352941176475e-08,2.4571428571428573e-06
