time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1993-11-11 10:00:00,8.24,0.283,0.251,0.206,0.204,0.203,0.0807,1.9411764705882353e-09,2.942857142857143e-07
1993-11-11 10:01:00,8.044,0.2724,0.2404,0.1954,0.1934,0.1924,0.0736199999999999,2.670588235294117e-09,3.0000000000000004e-07
1993-11-11 10:02:00,7.848,0.2618,0.2298,0.1848,0.1828,0.1818,0.06654,2.0941176470588235e-09,2.957142857142857e-07
1993-11-11 10:03:00,7.652,0.2512,0.2192,0.1742,0.1722,0.1712,0.05946,1.6235294117647054e-09,2.914285714285714e-07
1993-11-11 10:04:00,7.455999999999999,0.2406,0.2086,0.1636,0.1616,0.1606,0.0523799999999999,1.8352941176470582e-09,2.914285714285714e-07
1993-11-11 10:05:00,7.26,0.23,0.198,0.153,0.151,0.15,0.0453,1.964705882352941e-09,2.871428571428572e-07
1993-11-11 10:06:00,7.22,0.243,0.211,0.1674,0.1654,0.1644,0.0491,1.976470588235294e-09,2.914285714285714e-07
1993-11-11 10:07:00,7.18,0.256,0.224,0.1818,0.1798,0.1788,0.0528999999999999,1.8470588235294121e-09,2.900000000000001e-07
1993-11-11 10:08:00,7.14,0.269,0.237,0.1961999999999999,0.1941999999999999,0.1931999999999999,0.0567,1.9411764705882353e-09,2.871428571428572e-07
1993-11-11 10:09:00,7.1,0.282,0.25,0.2106,0.2086,0.2076,0.0605,2.2e-09,2.928571428571429e-07
1993-11-11 10:10:00,7.06,0.295,0.263,0.225,0.223,0.222,0.0643,1.4823529411764707e-09,2.971428571428572e-07
1993-11-11 10:11:00,7.138,0.344,0.2828,0.2428,0.2248,0.2122,0.0656399999999999,2.670588235294117e-09,3.014285714285715e-07
1993-11-11 10:12:00,7.216,0.393,0.3026,0.2606,0.2266,0.2024,0.06698,2.870588235294117e-09,3.128571428571429e-07
1993-11-11 10:13:00,7.294,0.442,0.3224,0.2784,0.2284,0.1926,0.0683199999999999,2.4588235294117648e-09,3.171428571428572e-07
1993-11-11 10:14:00,7.372,0.491,0.3422,0.2962,0.2302,0.1828,0.06966,2.658823529411765e-09,3.185714285714286e-07
1993-11-11 10:15:00,7.45,0.54,0.362,0.314,0.232,0.173,0.071,2.129411764705882e-09,3.2e-07
1993-11-11 10:16:00,7.726,0.464,0.3152,0.26796,0.20186,0.1545,0.06218,2.6e-09,3.3e-07
1993-11-11 10:17:00,8.002,0.388,0.2683999999999999,0.22192,0.17172,0.136,0.05336,2.858823529411765e-09,3.342857142857143e-07
1993-11-11 10:18:00,8.278,0.312,0.2216,0.1758799999999999,0.14158,0.1175,0.0445399999999999,2.5411764705882353e-09,3.3142857142857146e-07
1993-11-11 10:19:00,8.554,0.236,0.1748,0.1298399999999999,0.11144,0.099,0.03572,3.529411764705882e-09,3.400000000000001e-07
1993-11-11 10:20:00,8.83,0.16,0.128,0.0838,0.0813,0.0805,0.0269,3.4705882352941167e-09,3.485714285714286e-07
1993-11-11 10:21:00,8.596,0.165,0.133,0.08864,0.08624,0.0854,0.02692,2.8117647058823527e-09,3.414285714285715e-07
1993-11-11 10:22:00,8.362,0.17,0.138,0.09348,0.09118,0.0903,0.02694,2.48235294117647e-09,3.342857142857143e-07
1993-11-11 10:23:00,8.128,0.175,0.143,0.0983199999999999,0.09612,0.0952,0.02696,2.129411764705882e-09,3.2571428571428573e-07
1993-11-11 10:24:00,7.894,0.18,0.148,0.10316,0.10106,0.1001,0.02698,2.4588235294117648e-09,3.228571428571429e-07
1993-11-11 10:25:00,7.66,0.185,0.153,0.108,0.106,0.105,0.027,2.105882352941176e-09,3.2142857142857145e-07
1993-11-11 10:26:00,7.776,0.1834,0.1514,0.1066,0.10438,0.10346,0.027,2.1529411764705883e-09,3.157142857142857e-07
1993-11-11 10:27:00,7.892,0.1818,0.1498,0.1052,0.10276,0.10192,0.027,2.058823529411764e-09,3.128571428571429e-07
1993-11-11 10:28:00,8.008000000000001,0.1802,0.1482,0.1038,0.10114,0.10038,0.027,2.211764705882353e-09,3.128571428571429e-07
1993-11-11 10:29:00,8.124,0.1785999999999999,0.1465999999999999,0.1024,0.09952,0.09884,0.027,1.7529411764705883e-09,3.085714285714286e-07
1993-11-11 10:30:00,8.24,0.177,0.145,0.101,0.0979,0.0973,0.027,2.058823529411764e-09,3.128571428571429e-07
1993-11-11 10:31:00,8.124,0.177,0.145,0.09854,0.09558,0.09494,0.02698,2.341176470588235e-09,3.128571428571429e-07
1993-11-11 10:32:00,8.008000000000001,0.177,0.145,0.09608,0.09326,0.09258,0.02696,2.0941176470588235e-09,3.157142857142857e-07
1993-11-11 10:33:00,7.892,0.177,0.145,0.09362,0.09094,0.09022,0.02694,2.529411764705882e-09,3.2142857142857145e-07
1993-11-11 10:34:00,7.776,0.177,0.145,0.09116,0.08862,0.08786,0.02692,1.8941176470588234e-09,3.2e-07
1993-11-11 10:35:00,7.66,0.177,0.145,0.0887,0.0863,0.0855,0.0269,2.117647058823529e-09,3.228571428571429e-07
1993-11-11 10:36:00,7.814,0.196,0.1639999999999999,0.11016,0.10764,0.107,0.03762,2.3294117647058827e-09,3.400000000000001e-07
1993-11-11 10:37:00,7.968,0.215,0.183,0.13162,0.12898,0.1285,0.04834,2.2823529411764704e-09,3.5571428571428576e-07
1993-11-11 10:38:00,8.122,0.234,0.2019999999999999,0.15308,0.15032,0.15,0.05906,3.152941176470588e-09,3.571428571428572e-07
1993-11-11 10:39:00,8.276,0.253,0.2209999999999999,0.17454,0.17166,0.1714999999999999,0.06978,2.670588235294117e-09,3.5e-07
1993-11-11 10:40:00,8.43,0.272,0.24,0.196,0.193,0.193,0.0805,3.894117647058824e-09,3.685714285714286e-07
1993-11-11 10:41:00,8.314,0.2552,0.2231999999999999,0.1792,0.1762,0.1762,0.06978,3.517647058823529e-09,3.685714285714286e-07
1993-11-11 10:42:00,8.198,0.2384,0.2064,0.1624,0.1594,0.1594,0.05906,3.929411764705882e-09,3.728571428571429e-07
1993-11-11 10:43:00,8.081999999999999,0.2216,0.1896,0.1456,0.1426,0.1426,0.04834,3.647058823529412e-09,3.728571428571429e-07
1993-11-11 10:44:00,7.965999999999999,0.2048,0.1728,0.1288,0.1258,0.1258,0.03762,2.729411764705882e-09,3.628571428571429e-07
1993-11-11 10:45:00,7.85,0.188,0.156,0.112,0.109,0.109,0.0269,2.823529411764706e-09,3.571428571428572e-07
1993-11-11 10:46:00,7.811999999999999,0.1992,0.1486,0.10408,0.10116,0.10104,0.03344,3.176470588235294e-09,3.571428571428572e-07
1993-11-11 10:47:00,7.774,0.2104,0.1412,0.09616,0.09332,0.09308,0.03998,2.2941176470588237e-09,3.4571428571428575e-07
1993-11-11 10:48:00,7.736,0.2216,0.1338,0.08824,0.08548,0.08512,0.04652,2.058823529411764e-09,3.428571428571429e-07
1993-11-11 10:49:00,7.698,0.2328,0.1263999999999999,0.08032,0.07764,0.07716,0.0530599999999999,1.576470588235294e-09,3.371428571428572e-07
1993-11-11 10:50:00,7.66,0.244,0.119,0.0724,0.0698,0.0692,0.0596,1.6705882352941175e-09,3.3142857142857146e-07
1993-11-11 10:51:00,7.894,0.2508,0.1444,0.09552,0.09284,0.09236,0.06022,1.4e-09,3.271428571428572e-07
1993-11-11 10:52:00,8.128,0.2576,0.1698,0.11864,0.11588,0.11552,0.06084,1.976470588235294e-09,3.242857142857144e-07
1993-11-11 10:53:00,8.362,0.2644,0.1951999999999999,0.14176,0.13892,0.13868,0.06146,1.611764705882353e-09,3.228571428571429e-07
1993-11-11 10:54:00,8.596,0.2712,0.2206,0.16488,0.16196,0.1618399999999999,0.06208,2.870588235294117e-09,3.271428571428572e-07
1993-11-11 10:55:00,8.83,0.278,0.246,0.188,0.185,0.185,0.0627,1.8470588235294121e-09,3.3e-07
1993-11-11 10:56:00,8.475999999999999,0.2612,0.2292,0.174,0.1709999999999999,0.1708,0.05732,2.188235294117647e-09,3.328571428571429e-07
1993-11-11 10:57:00,8.122,0.2444,0.2124,0.16,0.157,0.1566,0.05194,1.3411764705882351e-09,3.3142857142857146e-07
1993-11-11 10:58:00,7.768,0.2276,0.1956,0.146,0.143,0.1424,0.04656,1.4588235294117647e-09,3.271428571428572e-07
1993-11-11 10:59:00,7.414,0.2108,0.1788,0.132,0.129,0.1282,0.04118,1.541176470588235e-09,3.271428571428572e-07
1993-11-11 11:00:00,7.06,0.194,0.162,0.118,0.115,0.114,0.0358,1.8470588235294121e-09,3.271428571428572e-07
1993-11-11 11:01:00,7.18,0.1898,0.1576,0.11358,0.11066,0.10974,0.03402,2.188235294117647e-09,3.3142857142857146e-07
1993-11-11 11:02:00,7.3,0.1856,0.1532,0.10916,0.10632,0.10548,0.03224,4.423529411764706e-09,3.442857142857143e-07
1993-11-11 11:03:00,7.42,0.1814,0.1488,0.10474,0.10198,0.10122,0.03046,1.8117647058823527e-08,4.614285714285715e-07
1993-11-11 11:04:00,7.54,0.1772,0.1444,0.1003199999999999,0.09764,0.09696,0.02868,3.647058823529412e-08,6.7e-07
1993-11-11 11:05:00,7.66,0.173,0.14,0.0959,0.0933,0.0927,0.0269,5.6470588235294123e-08,9.22857142857143e-07
1993-11-11 11:06:00,7.814,0.1734,0.1406,0.09644,0.0938799999999999,0.09326,0.02692,5.5529411764705893e-08,1.0471428571428572e-06
1993-11-11 11:07:00,7.968,0.1737999999999999,0.1412,0.09698,0.0944599999999999,0.09382,0.02694,5.1647058823529415e-08,1.0914285714285716e-06
1993-11-11 11:08:00,8.122,0.1742,0.1418,0.09752,0.09504,0.09438,0.02696,4.7764705882352944e-08,1.0885714285714285e-06
1993-11-11 11:09:00,8.276,0.1745999999999999,0.1424,0.09806,0.09562,0.09494,0.02698,4.435294117647059e-08,1.075714285714286e-06
1993-11-11 11:10:00,8.43,0.175,0.143,0.0986,0.0962,0.0955,0.027,4.541176470588237e-08,1.0585714285714286e-06
1993-11-11 11:11:00,8.276,0.1747999999999999,0.1427999999999999,0.09888,0.0964999999999999,0.09582,0.027,4.435294117647059e-08,1.037142857142857e-06
1993-11-11 11:12:00,8.122,0.1745999999999999,0.1425999999999999,0.09916,0.0968,0.09614,0.027,4.611764705882353e-08,1.0342857142857142e-06
1993-11-11 11:13:00,7.968,0.1744,0.1424,0.09944,0.0970999999999999,0.09646,0.027,5.8235294117647066e-08,1.0985714285714286e-06
1993-11-11 11:14:00,7.814,0.1742,0.1422,0.09972,0.0974,0.09678,0.027,9.96470588235294e-08,1.3585714285714289e-06
1993-11-11 11:15:00,7.66,0.174,0.142,0.1,0.0977,0.0971,0.027,1.776470588235294e-07,1.9142857142857145e-06
1993-11-11 11:16:00,7.54,0.1745999999999999,0.1425999999999999,0.1,0.0977,0.0971,0.027,2.964705882352941e-07,2.7285714285714285e-06
1993-11-11 11:17:00,7.42,0.1752,0.1432,0.1,0.0977,0.0971,0.027,4.647058823529412e-07,3.914285714285715e-06
1993-11-11 11:18:00,7.3,0.1757999999999999,0.1437999999999999,0.1,0.0977,0.0971,0.027,7.635294117647058e-07,5.971428571428571e-06
1993-11-11 11:19:00,7.18,0.1764,0.1444,0.1,0.0977,0.0971,0.027,8.364705882352941e-07,7.685714285714286e-06
1993-11-11 11:20:00,7.06,0.177,0.145,0.1,0.0977,0.0971,0.027,8.847058823529412e-07,8.714285714285715e-06
1993-11-11 11:21:00,7.452,0.1775999999999999,0.1455999999999999,0.1006,0.09836,0.09768,0.0272,9.988235294117647e-07,9.528571428571429e-06
1993-11-11 11:22:00,7.843999999999999,0.1782,0.1462,0.1012,0.09902,0.09826,0.0274,1.1576470588235294e-06,1.0585714285714289e-05
1993-11-11 11:23:00,8.236,0.1788,0.1467999999999999,0.1018,0.09968,0.09884,0.0276,1.3411764705882355e-06,1.1985714285714284e-05
1993-11-11 11:24:00,8.628,0.1794,0.1474,0.1023999999999999,0.10034,0.09942,0.0278,1.541176470588235e-06,1.3514285714285714e-05
1993-11-11 11:25:00,9.02,0.18,0.148,0.103,0.101,0.1,0.028,1.4941176470588234e-06,1.4428571428571427e-05
1993-11-11 11:26:00,8.549999999999999,0.1785999999999999,0.1465999999999999,0.1017199999999999,0.0996,0.09866,0.02778,1.3529411764705885e-06,1.4714285714285716e-05
1993-11-11 11:27:00,8.08,0.1772,0.1452,0.10044,0.0982,0.09732,0.02756,1.1658823529411765e-06,1.4428571428571427e-05
1993-11-11 11:28:00,7.609999999999999,0.1757999999999999,0.1437999999999999,0.09916,0.0968,0.09598,0.02734,9.411764705882352e-07,1.3485714285714286e-05
1993-11-11 11:29:00,7.14,0.1744,0.1424,0.09788,0.0954,0.09464,0.02712,7.376470588235294e-07,1.2042857142857143e-05
1993-11-11 11:30:00,6.67,0.173,0.141,0.0966,0.094,0.0933,0.0269,5.752941176470588e-07,1.05e-05
1993-11-11 11:31:00,6.906,0.1754,0.1434,0.09888,0.0964,0.0956399999999999,0.02692,4.470588235294118e-07,8.971428571428572e-06
1993-11-11 11:32:00,7.142,0.1777999999999999,0.1457999999999999,0.10116,0.0988,0.09798,0.02694,3.482352941176471e-07,7.614285714285714e-06
1993-11-11 11:33:00,7.378,0.1802,0.1482,0.10344,0.1012,0.1003199999999999,0.02696,2.741176470588236e-07,6.471428571428572e-06
1993-11-11 11:34:00,7.614,0.1825999999999999,0.1505999999999999,0.10572,0.1036,0.10266,0.02698,2.1647058823529413e-07,5.52857142857143e-06
1993-11-11 11:35:00,7.85,0.185,0.153,0.108,0.106,0.105,0.027,1.7176470588235297e-07,4.728571428571429e-06
1993-11-11 11:36:00,7.691999999999999,0.2242,0.1921999999999999,0.147,0.1242,0.1064,0.027,1.3647058823529413e-07,4.057142857142858e-06
1993-11-11 11:37:00,7.534,0.2633999999999999,0.2314,0.186,0.1424,0.1077999999999999,0.027,1.123529411764706e-07,3.528571428571429e-06
1993-11-11 11:38:00,7.375999999999999,0.3026,0.2706,0.2249999999999999,0.1606,0.1092,0.027,1.0388235294117649e-07,3.128571428571429e-06
1993-11-11 11:39:00,7.218,0.3418,0.3097999999999999,0.264,0.1788,0.1106,0.027,8.682352941176472e-08,2.742857142857143e-06
1993-11-11 11:40:00,7.06,0.381,0.349,0.303,0.197,0.112,0.027,7.03529411764706e-08,2.4142857142857143e-06
1993-11-11 11:41:00,6.981999999999999,0.361,0.3289999999999999,0.2832,0.198,0.1298,0.03588,5.6235294117647074e-08,2.0857142857142858e-06
1993-11-11 11:42:00,6.904,0.341,0.309,0.2633999999999999,0.199,0.1476,0.04476,4.5176470588235296e-08,1.785714285714286e-06
1993-11-11 11:43:00,6.826,0.321,0.289,0.2435999999999999,0.2,0.1654,0.05364,3.6117647058823536e-08,1.542857142857143e-06
1993-11-11 11:44:00,6.748,0.301,0.269,0.2238,0.201,0.1832,0.06252,2.917647058823529e-08,1.442857142857143e-06
1993-11-11 11:45:00,6.67,0.281,0.249,0.204,0.202,0.201,0.0714,2.4705882352941177e-08,1.2814285714285717e-06
1993-11-11 11:46:00,6.826,0.2646,0.2326,0.1878,0.1856,0.1848,0.06258,2.1294117647058824e-08,1.1528571428571429e-06
1993-11-11 11:47:00,6.982,0.2482,0.2162,0.1715999999999999,0.1692,0.1686,0.05376,1.8705882352941177e-08,1.05e-06
1993-11-11 11:48:00,7.138,0.2318,0.1998,0.1553999999999999,0.1528,0.1524,0.04494,1.6117647058823532e-08,9.72857142857143e-07
1993-11-11 11:49:00,7.294,0.2154,0.1834,0.1392,0.1364,0.1362,0.03612,1.4352941176470588e-08,9.057142857142856e-07
1993-11-11 11:50:00,7.45,0.199,0.167,0.123,0.12,0.12,0.0273,1.2823529411764704e-08,8.471428571428571e-07
1993-11-11 11:51:00,7.372,0.249,0.2168,0.1724,0.1426,0.1207999999999999,0.02742,1.1258823529411765e-08,7.928571428571428e-07
1993-11-11 11:52:00,7.294,0.299,0.2666,0.2218,0.1652,0.1216,0.02754,1.0682352941176473e-08,7.514285714285715e-07
1993-11-11 11:53:00,7.216,0.349,0.3164,0.2712,0.1878,0.1224,0.02766,9.670588235294118e-09,7.2e-07
1993-11-11 11:54:00,7.138,0.399,0.3661999999999999,0.3206,0.2104,0.1232,0.02778,9.305882352941177e-09,6.9e-07
