time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2015-12-28 02:00:00,0.16705,0.085849,0.064787,1.176470588235294e-09,6.333571428571429e-07
2015-12-28 02:01:00,0.1525388,0.0776762,0.0564726,1.176470588235294e-09,6.237285714285715e-07
2015-12-28 02:02:00,0.1380276,0.0695033999999999,0.0481582,1.176470588235294e-09,6.173285714285714e-07
2015-12-28 02:03:00,0.1235164,0.0613306,0.0398438,1.176470588235294e-09,6.085428571428572e-07
2015-12-28 02:04:00,0.1090052,0.0531578,0.0315294,1.176470588235294e-09,6.007428571428572e-07
2015-12-28 02:05:00,0.094494,0.044985,0.023215,1.176470588235294e-09,5.954857142857144e-07
2015-12-28 02:06:00,0.0981012,0.048671,0.026956,1.176470588235294e-09,5.889e-07
2015-12-28 02:07:00,0.1017084,0.052357,0.030697,1.176470588235294e-09,5.814000000000001e-07
2015-12-28 02:08:00,0.1053156,0.0560429999999999,0.0344379999999999,1.176470588235294e-09,5.851285714285715e-07
2015-12-28 02:09:00,0.1089228,0.059729,0.038179,1.176470588235294e-09,5.867e-07
2015-12-28 02:10:00,0.11253,0.063415,0.04192,1.176470588235294e-09,5.936857142857144e-07
2015-12-28 02:11:00,0.142636,0.0639104,0.0424154,1.176470588235294e-09,5.84e-07
2015-12-28 02:12:00,0.172742,0.0644058,0.0429108,1.176470588235294e-09,5.792e-07
2015-12-28 02:13:00,0.202848,0.0649012,0.0434062,1.176470588235294e-09,5.690000000000001e-07
2015-12-28 02:14:00,0.232954,0.0653966,0.0439016,1.176470588235294e-09,5.645142857142857e-07
2015-12-28 02:15:00,0.26306,0.065892,0.044397,1.176470588235294e-09,5.580142857142857e-07
2015-12-28 02:16:00,0.242052,0.0644058,0.042911,1.176470588235294e-09,5.585285714285715e-07
2015-12-28 02:17:00,0.221044,0.0629196,0.041425,1.176470588235294e-09,5.597e-07
2015-12-28 02:18:00,0.200036,0.0614334,0.039939,1.176470588235294e-09,6.019857142857143e-07
2015-12-28 02:19:00,0.179028,0.0599472,0.038453,2.068235294117647e-09,6.327000000000001e-07
2015-12-28 02:20:00,0.15802,0.058461,0.036967,2.6560000000000003e-09,6.395571428571429e-07
2015-12-28 02:21:00,0.1451508,0.0556814,0.0341874,2.66435294117647e-09,6.522e-07
2015-12-28 02:22:00,0.1322816,0.0529018,0.0314078,1.8068235294117641e-09,6.209428571428572e-07
2015-12-28 02:23:00,0.1194123999999999,0.0501222,0.0286282,1.176470588235294e-09,5.245428571428571e-07
2015-12-28 02:24:00,0.1065431999999999,0.0473426,0.0258486,1.176470588235294e-09,4.994285714285715e-07
2015-12-28 02:25:00,0.093674,0.044563,0.023069,1.176470588235294e-09,4.945714285714287e-07
2015-12-28 02:26:00,0.1002512,0.0498194,0.0283254,1.176470588235294e-09,4.987000000000001e-07
2015-12-28 02:27:00,0.1068284,0.0550758,0.0335817999999999,1.176470588235294e-09,4.998571428571429e-07
2015-12-28 02:28:00,0.1134056,0.0603322,0.0388381999999999,1.176470588235294e-09,5.044285714285714e-07
2015-12-28 02:29:00,0.1199828,0.0655886,0.0440946,1.176470588235294e-09,4.997285714285714e-07
2015-12-28 02:30:00,0.12656,0.070845,0.049351,1.176470588235294e-09,4.953428571428572e-07
2015-12-28 02:31:00,0.1199828,0.0655886,0.0440946,1.176470588235294e-09,4.906857142857143e-07
2015-12-28 02:32:00,0.1134056,0.0603322,0.0388382,1.176470588235294e-09,4.879714285714286e-07
2015-12-28 02:33:00,0.1068283999999999,0.0550758,0.0335818,1.176470588235294e-09,4.896571428571428e-07
2015-12-28 02:34:00,0.1002512,0.0498194,0.0283254,1.176470588235294e-09,4.804714285714285e-07
