time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2012-04-27 07:15:00,2397.7,0.12148,0.095686,0.062412,0.052486,0.04972,0.032252,1.8612941176470596e-08,9.77214285714286e-07
2012-04-27 07:16:00,2415.5,0.122282,0.0945496,0.0609258,0.051,0.0482338,0.032335,2.0458823529411763e-08,9.979714285714289e-07
2012-04-27 07:17:00,2433.3,0.123084,0.0934132,0.0594396,0.0495139999999999,0.0467476,0.032418,2.0692941176470596e-08,9.953142857142858e-07
2012-04-27 07:18:00,2451.1,0.123886,0.0922767999999999,0.0579534,0.048028,0.0452614,0.032501,1.7391764705882353e-08,9.894857142857142e-07
2012-04-27 07:19:00,2468.9,0.124688,0.0911404,0.0564672,0.046542,0.0437752,0.032584,1.6216470588235294e-08,9.662285714285715e-07
2012-04-27 07:20:00,2486.7,0.12549,0.090004,0.054981,0.045056,0.042289,0.032667,1.4515294117647062e-08,9.55757142857143e-07
2012-04-27 07:21:00,2499.42,0.1275339999999999,0.0939872,0.0593134,0.0493882,0.0466214,0.03211,1.4634117647058824e-08,9.54857142857143e-07
2012-04-27 07:22:00,2512.14,0.129578,0.0979704,0.0636458,0.0537204,0.0509537999999999,0.031553,1.3910588235294118e-08,9.489142857142856e-07
2012-04-27 07:23:00,2524.86,0.131622,0.1019536,0.0679782,0.0580525999999999,0.0552861999999999,0.030996,1.3510588235294118e-08,9.400142857142856e-07
2012-04-27 07:24:00,2537.58,0.133666,0.1059368,0.0723106,0.0623848,0.0596185999999999,0.030439,1.5764705882352942e-08,9.303142857142858e-07
2012-04-27 07:25:00,2550.3,0.13571,0.10992,0.076643,0.066717,0.063951,0.029882,1.5448235294117648e-08,9.281142857142856e-07
2012-04-27 07:26:00,2506.9,0.14127,0.113574,0.072806,0.0628799999999999,0.0601139999999999,0.0293651999999999,1.531294117647059e-08,9.24357142857143e-07
2012-04-27 07:27:00,2463.5,0.14683,0.117228,0.068969,0.059043,0.0562769999999999,0.0288484,1.3291764705882353e-08,9.194e-07
2012-04-27 07:28:00,2420.1000000000004,0.15239,0.120882,0.065132,0.055206,0.05244,0.0283316,1.495058823529412e-08,9.100142857142856e-07
2012-04-27 07:29:00,2376.7000000000003,0.1579499999999999,0.124536,0.061295,0.051369,0.048603,0.0278148,1.2825882352941178e-08,9.038142857142858e-07
2012-04-27 07:30:00,2333.3,0.16351,0.12819,0.057458,0.047532,0.044766,0.027298,1.0887882352941176e-08,9.145285714285716e-07
2012-04-27 07:31:00,2341.24,0.167426,0.134012,0.0594394,0.0495136,0.0467474,0.0261726,8.937764705882354e-09,9.065285714285716e-07
2012-04-27 07:32:00,2349.1800000000003,0.171342,0.1398339999999999,0.0614208,0.0514952,0.0487288,0.0250472,1.0248823529411765e-08,8.971000000000001e-07
2012-04-27 07:33:00,2357.12,0.175258,0.145656,0.0634021999999999,0.0534768,0.0507102,0.0239218,1.3728235294117648e-08,8.753000000000001e-07
2012-04-27 07:34:00,2365.06,0.179174,0.151478,0.0653836,0.0554584,0.0526916,0.0227964,1.2870588235294122e-08,8.678857142857144e-07
2012-04-27 07:35:00,2373.0,0.18309,0.1573,0.067365,0.05744,0.054673,0.021671,1.1243529411764709e-08,8.575571428571429e-07
2012-04-27 07:36:00,2395.56,0.212534,0.1651719999999999,0.0643294,0.0544042,0.0516372,0.0272922,1.2870588235294122e-08,8.535428571428572e-07
2012-04-27 07:37:00,2418.12,0.241978,0.173044,0.0612937999999999,0.0513684,0.0486014,0.0329134,1.2942352941176473e-08,8.820571428571429e-07
2012-04-27 07:38:00,2440.6800000000003,0.271422,0.180916,0.0582581999999999,0.0483326,0.0455656,0.0385346,1.5176470588235296e-08,9.166142857142858e-07
2012-04-27 07:39:00,2463.24,0.3008659999999999,0.188788,0.0552226,0.0452968,0.0425298,0.0441558,1.6442352941176473e-08,9.17257142857143e-07
2012-04-27 07:40:00,2485.8,0.33031,0.19666,0.052187,0.042261,0.039494,0.049777,1.6044705882352942e-08,9.051571428571428e-07
2012-04-27 07:41:00,2492.34,0.286498,0.1744202,0.052187,0.042261,0.039494,0.0442268,1.364e-08,8.929571428571428e-07
2012-04-27 07:42:00,2498.88,0.242686,0.1521804,0.052187,0.042261,0.039494,0.0386766,1.7302352941176472e-08,8.96457142857143e-07
2012-04-27 07:43:00,2505.42,0.198874,0.1299406,0.052187,0.042261,0.039494,0.0331264,1.8929411764705883e-08,8.876714285714286e-07
2012-04-27 07:44:00,2511.96,0.155062,0.1077008,0.052187,0.042261,0.039494,0.0275762,1.535764705882353e-08,8.866285714285715e-07
2012-04-27 07:45:00,2518.5,0.11125,0.085461,0.052187,0.042261,0.039494,0.022026,1.3232941176470589e-08,8.871428571428572e-07
2012-04-27 07:46:00,2546.66,0.125454,0.0928368,0.0583319999999999,0.0484061999999999,0.0456392,0.021955,1.2148235294117649e-08,9.007142857142858e-07
2012-04-27 07:47:00,2574.82,0.139658,0.1002126,0.0644769999999999,0.0545514,0.0517844,0.021884,1.2504705882352944e-08,9.115285714285716e-07
2012-04-27 07:48:00,2602.98,0.153862,0.1075884,0.0706219999999999,0.0606965999999999,0.0579296,0.021813,1.2690588235294116e-08,9.098857142857144e-07
2012-04-27 07:49:00,2631.1400000000003,0.168066,0.1149642,0.076767,0.0668417999999999,0.0640748,0.021742,1.2781176470588236e-08,9.101428571428572e-07
2012-04-27 07:50:00,2659.3,0.18227,0.12234,0.082912,0.072987,0.07022,0.021671,1.2024705882352941e-08,9.034142857142858e-07
2012-04-27 07:51:00,2652.92,0.17404,0.120938,0.0827414,0.0728164,0.0700494,0.0224432,1.495058823529412e-08,8.961857142857143e-07
2012-04-27 07:52:00,2646.54,0.1658099999999999,0.119536,0.0825708,0.0726458,0.0698788,0.0232154,1.1514823529411764e-08,8.928285714285715e-07
2012-04-27 07:53:00,2640.1600000000003,0.15758,0.118134,0.0824002,0.0724752,0.0697082,0.0239875999999999,1.1106352941176472e-08,8.891714285714287e-07
2012-04-27 07:54:00,2633.78,0.1493499999999999,0.116732,0.0822296,0.0723046,0.0695376,0.0247598,9.751529411764706e-09,8.792571428571429e-07
2012-04-27 07:55:00,2627.4,0.14112,0.11533,0.082059,0.072134,0.069367,0.025532,1.0294117647058823e-08,8.689285714285714e-07
2012-04-27 07:56:00,2607.86,0.136496,0.110706,0.0773944,0.0664544,0.0634046,0.0248308,8.123882352941177e-09,8.587142857142857e-07
2012-04-27 07:57:00,2588.32,0.131872,0.106082,0.0727298,0.0607748,0.0574422,0.0241296,6.779647058823531e-09,8.620571428571429e-07
2012-04-27 07:58:00,2568.78,0.127248,0.1014579999999999,0.0680651999999999,0.0550952,0.0514798,0.0234284,7.400588235294118e-09,8.641428571428572e-07
2012-04-27 07:59:00,2549.24,0.122624,0.096834,0.0634006,0.0494156,0.0455174,0.0227272,8.666470588235294e-09,8.600142857142857e-07
2012-04-27 08:00:00,2529.7,0.118,0.09221,0.058736,0.043736,0.039555,0.022026,1.0057411764705885e-08,8.643142857142857e-07
2012-04-27 08:01:00,2531.82,0.162576,0.109376,0.0574262,0.043441,0.0395428,0.022026,8.033529411764705e-09,8.742285714285715e-07
2012-04-27 08:02:00,2533.94,0.207152,0.126542,0.0561164,0.043146,0.0395306,0.022026,7.943058823529412e-09,8.849428571428572e-07
2012-04-27 08:03:00,2536.06,0.251728,0.143708,0.0548066,0.042851,0.0395184,0.022026,9.525411764705882e-09,8.996857142857143e-07
2012-04-27 08:04:00,2538.1800000000003,0.296304,0.160874,0.0534968,0.042556,0.0395062,0.022026,9.139647058823533e-09,9.099142857142858e-07
2012-04-27 08:05:00,2540.3,0.34088,0.17804,0.052187,0.042261,0.039494,0.022026,1.0339294117647062e-08,9.278571428571428e-07
2012-04-27 08:06:00,2515.82,0.304372,0.168942,0.052187,0.042261,0.039494,0.022026,9.977647058823532e-09,9.365142857142856e-07
2012-04-27 08:07:00,2491.34,0.267864,0.159844,0.052187,0.042261,0.039494,0.022026,1.0450823529411764e-08,9.436285714285716e-07
2012-04-27 08:08:00,2466.86,0.231356,0.150746,0.052187,0.042261,0.039494,0.022026,1.3821176470588237e-08,9.491714285714286e-07
2012-04-27 08:09:00,2442.38,0.194848,0.141648,0.052187,0.042261,0.039494,0.022026,1.5085882352941178e-08,9.785142857142858e-07
2012-04-27 08:10:00,2417.9,0.15834,0.13255,0.052187,0.042261,0.039494,0.022026,1.7487058823529412e-08,1.0490714285714287e-06
2012-04-27 08:11:00,2443.24,0.15394,0.12815,0.057204,0.0472782,0.0445112,0.021955,2.449058823529412e-08,1.1634285714285715e-06
2012-04-27 08:12:00,2468.58,0.14954,0.12375,0.062221,0.0522954,0.0495284,0.021884,2.7927058823529412e-08,1.2547857142857145e-06
2012-04-27 08:13:00,2493.92,0.14514,0.11935,0.0672379999999999,0.0573126,0.0545456,0.021813,3.5838823529411766e-08,1.3413714285714286e-06
2012-04-27 08:14:00,2519.26,0.14074,0.11495,0.0722549999999999,0.0623298,0.0595628,0.021742,5.1838823529411777e-08,1.4828571428571431e-06
2012-04-27 08:15:00,2544.6,0.13634,0.11055,0.077272,0.067347,0.06458,0.021671,6.165411764705882e-08,1.607e-06
2012-04-27 08:16:00,2546.04,0.138044,0.1122539999999999,0.0789759999999999,0.069051,0.066284,0.0259616,7.30929411764706e-08,1.7375714285714283e-06
2012-04-27 08:17:00,2547.48,0.1397479999999999,0.1139579999999999,0.0806799999999999,0.070755,0.0679879999999999,0.0302522,9.318352941176473e-08,1.965857142857143e-06
2012-04-27 08:18:00,2548.92,0.141452,0.115662,0.082384,0.072459,0.069692,0.0345428,1.2974117647058824e-07,2.368571428571429e-06
2012-04-27 08:19:00,2550.36,0.1431559999999999,0.117366,0.084088,0.074163,0.071396,0.0388334,2.777176470588236e-07,3.6021428571428573e-06
2012-04-27 08:20:00,2551.8,0.14486,0.11907,0.085792,0.075867,0.0731,0.043124,7.22e-07,6.779571428571429e-06
2012-04-27 08:21:00,2558.32,0.205822,0.13928,0.0850788,0.0751536,0.0723868,0.0449124,1.408235294117647e-06,1.0779142857142858e-05
2012-04-27 08:22:00,2564.84,0.266784,0.15949,0.0843656,0.0744402,0.0716736,0.0467008,1.945058823529412e-06,1.3640714285714287e-05
2012-04-27 08:23:00,2571.36,0.327746,0.1797,0.0836523999999999,0.0737268,0.0709603999999999,0.0484892,2.0788235294117648e-06,1.5284285714285714e-05
2012-04-27 08:24:00,2577.88,0.388708,0.19991,0.0829391999999999,0.0730134,0.0702472,0.0502776,1.816e-06,1.5634285714285716e-05
2012-04-27 08:25:00,2584.4,0.44967,0.22012,0.082226,0.0723,0.069534,0.052066,1.4423529411764709e-06,1.4972857142857144e-05
2012-04-27 08:26:00,2621.54,0.381986,0.1931882,0.0762182,0.0662922,0.063526,0.046058,1.0812117647058823e-06,1.3579142857142858e-05
2012-04-27 08:27:00,2658.68,0.314302,0.1662564,0.0702103999999999,0.0602844,0.057518,0.04005,7.723529411764706e-07,1.1789000000000002e-05
2012-04-27 08:28:00,2695.82,0.246618,0.1393246,0.0642026,0.0542766,0.05151,0.034042,5.385882352941176e-07,9.882285714285714e-06
2012-04-27 08:29:00,2732.96,0.178934,0.1123927999999999,0.0581948,0.0482688,0.045502,0.028034,3.884823529411765e-07,8.234285714285716e-06
2012-04-27 08:30:00,2770.1,0.11125,0.085461,0.052187,0.042261,0.039494,0.022026,2.898588235294118e-07,6.825142857142857e-06
2012-04-27 08:31:00,2795.72,0.117878,0.0920888,0.057204,0.0472782,0.0445112,0.0270432,2.2310588235294122e-07,5.694857142857142e-06
2012-04-27 08:32:00,2821.34,0.1245059999999999,0.0987166,0.062221,0.0522954,0.0495284,0.0320604,1.8598823529411765e-07,4.862e-06
2012-04-27 08:33:00,2846.96,0.131134,0.1053444,0.0672379999999999,0.0573126,0.0545456,0.0370776,1.566941176470588e-07,4.238571428571429e-06
