time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1999-06-12 12:19:00,113.4,0.6306,0.4738,0.15794,0.09672,0.08164,0.05024,9.28235294117647e-09,8.642857142857144e-07
1999-06-12 12:20:00,113.0,0.724,0.533,0.175,0.104,0.0867,0.0518,8.623529411764706e-09,8.542857142857143e-07
1999-06-12 12:21:00,114.0,0.6928,0.4714,0.1608,0.10156,0.08706,0.05572,8.576470588235294e-09,8.385714285714286e-07
1999-06-12 12:22:00,115.0,0.6616,0.4098,0.1465999999999999,0.09912,0.08742,0.05964,8.576470588235294e-09,8.271428571428572e-07
1999-06-12 12:23:00,116.0,0.6304,0.3482,0.1324,0.09668,0.08778,0.06356,8.576470588235294e-09,8.214285714285714e-07
1999-06-12 12:24:00,117.0,0.5992,0.2865999999999999,0.1182,0.09424,0.08814,0.06748,8.517647058823529e-09,8.142857142857144e-07
1999-06-12 12:25:00,118.0,0.568,0.225,0.104,0.0918,0.0885,0.0714,7.741176470588235e-09,8.057142857142857e-07
1999-06-12 12:26:00,119.4,0.5162,0.2064,0.1027,0.09054,0.08724,0.0701,7.258823529411765e-09,8.014285714285715e-07
1999-06-12 12:27:00,120.8,0.4644,0.1878,0.1014,0.08928,0.08598,0.0688,6.423529411764706e-09,7.928571428571428e-07
1999-06-12 12:28:00,122.2,0.4125999999999999,0.1692,0.1001,0.08802,0.0847199999999999,0.0675,6.682352941176471e-09,7.928571428571428e-07
1999-06-12 12:29:00,123.6,0.3608,0.1506,0.0988,0.08676,0.0834599999999999,0.0662,6.552941176470589e-09,7.857142857142858e-07
1999-06-12 12:30:00,125.0,0.309,0.132,0.0975,0.0855,0.0822,0.0649,6.411764705882353e-09,7.757142857142858e-07
1999-06-12 12:31:00,121.8,0.298,0.1334,0.0988,0.08252,0.0780599999999999,0.0607199999999999,6.364705882352941e-09,7.714285714285715e-07
1999-06-12 12:32:00,118.6,0.287,0.1348,0.1001,0.07954,0.07392,0.05654,6.423529411764706e-09,7.814285714285715e-07
1999-06-12 12:33:00,115.4,0.276,0.1362,0.1014,0.07656,0.06978,0.05236,7.564705882352941e-09,7.900000000000001e-07
1999-06-12 12:34:00,112.2,0.265,0.1376,0.1027,0.0735799999999999,0.06564,0.04818,8.576470588235294e-09,8.071428571428572e-07
1999-06-12 12:35:00,109.0,0.254,0.139,0.104,0.0706,0.0615,0.044,1.0247058823529412e-08,8.457142857142858e-07
1999-06-12 12:36:00,112.4,0.2482,0.1522,0.1081999999999999,0.07558,0.0667,0.04922,1.4352941176470588e-08,9.000000000000001e-07
1999-06-12 12:37:00,115.8,0.2424,0.1654,0.1124,0.0805599999999999,0.0718999999999999,0.0544399999999999,1.5294117647058823e-08,9.4e-07
1999-06-12 12:38:00,119.2,0.2366,0.1785999999999999,0.1166,0.08554,0.0771,0.05966,1.4352941176470588e-08,9.457142857142858e-07
