time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-10-09 05:00:00,2.47,0.0817,0.0461,0.0,0.0
2001-10-09 05:01:00,2.444,0.0716,0.03962,0.0,0.0
2001-10-09 05:02:00,2.418,0.0615,0.03314,0.0,0.0
2001-10-09 05:03:00,2.392,0.0513999999999999,0.02666,0.0,0.0
2001-10-09 05:04:00,2.366,0.0412999999999999,0.02018,0.0,0.0
2001-10-09 05:05:00,2.34,0.0312,0.0137,0.0,0.0
2001-10-09 05:06:00,2.358,0.0408199999999999,0.01396,0.0,0.0
2001-10-09 05:07:00,2.376,0.05044,0.01422,0.0,0.0
2001-10-09 05:08:00,2.394,0.06006,0.01448,0.0,0.0
2001-10-09 05:09:00,2.412,0.0696799999999999,0.01474,0.0,0.0
2001-10-09 05:10:00,2.43,0.0793,0.015,0.0,0.0
2001-10-09 05:11:00,2.406,0.08172,0.0147,0.0,0.0
2001-10-09 05:12:00,2.382,0.0841399999999999,0.0144,1.7058823529411766e-08,1.7571428571428574e-06
2001-10-09 05:13:00,2.358,0.08656,0.0141,1.6352941176470588e-08,1.7571428571428574e-06
2001-10-09 05:14:00,2.334,0.0889799999999999,0.0138,1.6588235294117647e-08,1.7571428571428574e-06
2001-10-09 05:15:00,2.31,0.0914,0.0135,1.6352941176470588e-08,1.7571428571428574e-06
2001-10-09 05:16:00,2.188,0.07934,0.01354,1.588235294117647e-08,1.742857142857143e-06
2001-10-09 05:17:00,2.066,0.06728,0.01358,1.5764705882352942e-08,1.742857142857143e-06
2001-10-09 05:18:00,1.944,0.05522,0.01362,1.564705882352941e-08,1.742857142857143e-06
2001-10-09 05:19:00,1.822,0.04316,0.01366,1.564705882352941e-08,1.7285714285714287e-06
2001-10-09 05:20:00,1.7,0.0311,0.0137,1.5294117647058823e-08,1.7285714285714287e-06
2001-10-09 05:21:00,1.746,0.03572,0.0183,1.588235294117647e-08,1.7285714285714287e-06
2001-10-09 05:22:00,1.792,0.04034,0.0229,1.6117647058823532e-08,1.7285714285714287e-06
2001-10-09 05:23:00,1.838,0.04496,0.0275,1.623529411764706e-08,1.7285714285714287e-06
2001-10-09 05:24:00,1.884,0.04958,0.0321,1.5764705882352942e-08,1.7285714285714287e-06
2001-10-09 05:25:00,1.93,0.0542,0.0367,1.588235294117647e-08,1.7285714285714287e-06
2001-10-09 05:26:00,2.004,0.05542,0.03796,1.564705882352941e-08,1.742857142857143e-06
2001-10-09 05:27:00,2.078,0.0566399999999999,0.03922,1.5764705882352942e-08,1.742857142857143e-06
2001-10-09 05:28:00,2.152,0.05786,0.04048,1.564705882352941e-08,1.7285714285714287e-06
2001-10-09 05:29:00,2.226,0.05908,0.04174,1.6470588235294116e-08,1.7571428571428574e-06
2001-10-09 05:30:00,2.3,0.0603,0.043,1.752941176470588e-08,1.7571428571428574e-06
2001-10-09 05:31:00,2.186,0.05446,0.03714,1.776470588235294e-08,1.785714285714286e-06
2001-10-09 05:32:00,2.072,0.04862,0.03128,1.8117647058823527e-08,1.8e-06
2001-10-09 05:33:00,1.958,0.04278,0.0254199999999999,1.729411764705882e-08,1.8e-06
2001-10-09 05:34:00,1.844,0.03694,0.01956,1.776470588235294e-08,1.8e-06
2001-10-09 05:35:00,1.73,0.0311,0.0137,1.6588235294117647e-08,1.8e-06
2001-10-09 05:36:00,1.878,0.03638,0.019,1.6117647058823532e-08,1.8e-06
2001-10-09 05:37:00,2.026,0.04166,0.0243,1.5764705882352942e-08,1.7714285714285714e-06
2001-10-09 05:38:00,2.1740000000000004,0.04694,0.0296,1.5058823529411764e-08,1.7571428571428574e-06
2001-10-09 05:39:00,2.322,0.05222,0.0349,1.4705882352941176e-08,1.7571428571428574e-06
2001-10-09 05:40:00,2.47,0.0575,0.0402,1.4e-08,1.742857142857143e-06
2001-10-09 05:41:00,2.428,0.0574,0.03796,1.3764705882352942e-08,1.7285714285714287e-06
2001-10-09 05:42:00,2.386,0.0573,0.03572,1.3176470588235294e-08,1.7142857142857145e-06
2001-10-09 05:43:00,2.344,0.0572,0.03348,1.3294117647058824e-08,1.6714285714285715e-06
2001-10-09 05:44:00,2.302,0.0571,0.03124,1.3529411764705885e-08,1.6714285714285715e-06
2001-10-09 05:45:00,2.26,0.057,0.029,1.3294117647058824e-08,1.6714285714285715e-06
2001-10-09 05:46:00,2.28,0.0518,0.02594,1.3411764705882352e-08,1.6857142857142858e-06
2001-10-09 05:47:00,2.3,0.0466,0.02288,1.3294117647058824e-08,1.7000000000000002e-06
2001-10-09 05:48:00,2.32,0.0414,0.01982,1.3294117647058824e-08,1.7000000000000002e-06
2001-10-09 05:49:00,2.34,0.0361999999999999,0.01676,1.3294117647058824e-08,1.6857142857142858e-06
2001-10-09 05:50:00,2.36,0.031,0.0137,1.2941176470588237e-08,1.6857142857142858e-06
2001-10-09 05:51:00,2.268,0.03638,0.019,1.3058823529411765e-08,1.6857142857142858e-06
2001-10-09 05:52:00,2.176,0.04176,0.0243,1.3411764705882352e-08,1.7000000000000002e-06
2001-10-09 05:53:00,2.084,0.04714,0.0296,1.4e-08,1.7000000000000002e-06
2001-10-09 05:54:00,1.992,0.05252,0.0349,1.423529411764706e-08,1.7142857142857145e-06
2001-10-09 05:55:00,1.9,0.0579,0.0402,1.4352941176470588e-08,1.7142857142857145e-06
2001-10-09 05:56:00,1.906,0.05276,0.03514,1.4470588235294118e-08,1.7142857142857145e-06
2001-10-09 05:57:00,1.912,0.0476199999999999,0.03008,1.4117647058823533e-08,1.7142857142857145e-06
2001-10-09 05:58:00,1.918,0.04248,0.02502,1.3882352941176472e-08,1.7000000000000002e-06
2001-10-09 05:59:00,1.924,0.03734,0.01996,1.3764705882352942e-08,1.7000000000000002e-06
2001-10-09 06:00:00,1.93,0.0322,0.0149,1.3294117647058824e-08,1.6857142857142858e-06
2001-10-09 06:01:00,2.014,0.03546,0.01818,1.3294117647058824e-08,1.6714285714285715e-06
2001-10-09 06:02:00,2.098,0.03872,0.02146,1.2941176470588237e-08,1.6714285714285715e-06
2001-10-09 06:03:00,2.182,0.04198,0.02474,1.2588235294117648e-08,1.657142857142857e-06
2001-10-09 06:04:00,2.266,0.04524,0.02802,1.2470588235294118e-08,1.657142857142857e-06
2001-10-09 06:05:00,2.35,0.0485,0.0313,1.2705882352941176e-08,1.657142857142857e-06
2001-10-09 06:06:00,2.206,0.0497,0.03238,1.3411764705882352e-08,1.6714285714285715e-06
2001-10-09 06:07:00,2.062,0.0509,0.03346,1.4470588235294118e-08,1.6857142857142858e-06
2001-10-09 06:08:00,1.918,0.0521,0.03454,1.4588235294117648e-08,1.6857142857142858e-06
2001-10-09 06:09:00,1.774,0.0533,0.03562,1.4470588235294118e-08,1.6857142857142858e-06
2001-10-09 06:10:00,1.63,0.0545,0.0367,1.4588235294117648e-08,1.6857142857142858e-06
2001-10-09 06:11:00,1.664,0.05518,0.0374,1.5058823529411764e-08,1.7000000000000002e-06
2001-10-09 06:12:00,1.698,0.05586,0.0381,1.5411764705882355e-08,1.7142857142857145e-06
2001-10-09 06:13:00,1.732,0.05654,0.0388,1.5529411764705883e-08,1.7142857142857145e-06
2001-10-09 06:14:00,1.766,0.05722,0.0395,1.6e-08,1.7142857142857145e-06
2001-10-09 06:15:00,1.8,0.0579,0.0402,1.588235294117647e-08,1.7142857142857145e-06
2001-10-09 06:16:00,1.87,0.06596,0.04242,1.6117647058823532e-08,1.7142857142857145e-06
2001-10-09 06:17:00,1.94,0.07402,0.04464,1.6352941176470588e-08,1.7142857142857145e-06
2001-10-09 06:18:00,2.01,0.08208,0.04686,1.6941176470588234e-08,1.7142857142857145e-06
2001-10-09 06:19:00,2.08,0.09014,0.04908,1.7647058823529412e-08,1.7142857142857145e-06
2001-10-09 06:20:00,2.15,0.0982,0.0513,1.8705882352941177e-08,1.7285714285714287e-06
2001-10-09 06:21:00,2.112,0.09676,0.04374,1.9882352941176472e-08,1.742857142857143e-06
2001-10-09 06:22:00,2.074,0.09532,0.03618,2.1411764705882355e-08,1.7571428571428574e-06
2001-10-09 06:23:00,2.036,0.0938799999999999,0.02862,2.2117647058823533e-08,1.7571428571428574e-06
2001-10-09 06:24:00,1.998,0.09244,0.02106,2.2352941176470592e-08,1.7571428571428574e-06
2001-10-09 06:25:00,1.96,0.091,0.0135,2.2705882352941186e-08,1.7571428571428574e-06
2001-10-09 06:26:00,1.848,0.0811,0.0155,2.2117647058823533e-08,1.7571428571428574e-06
2001-10-09 06:27:00,1.736,0.0712,0.0175,2.2117647058823533e-08,1.7571428571428574e-06
2001-10-09 06:28:00,1.624,0.0613,0.0195,2.2117647058823533e-08,1.742857142857143e-06
