time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2006-07-05 22:15:00,0.185,0.0995,0.0692,1.052941176470588e-09,1.1085714285714285e-07
2006-07-05 22:16:00,0.16768,0.0889,0.0600799999999999,1.103529411764706e-09,1.105714285714286e-07
2006-07-05 22:17:00,0.15036,0.0783,0.05096,1.0823529411764704e-09,1.105714285714286e-07
2006-07-05 22:18:00,0.13304,0.0677,0.04184,1.075294117647059e-09,1.105714285714286e-07
2006-07-05 22:19:00,0.11572,0.0571,0.03272,1.075294117647059e-09,1.13e-07
2006-07-05 22:20:00,0.0984,0.0465,0.0236,1.052941176470588e-09,1.105714285714286e-07
2006-07-05 22:21:00,0.10752,0.048,0.0236,1.052941176470588e-09,1.105714285714286e-07
2006-07-05 22:22:00,0.11664,0.0495,0.0236,1.0682352941176471e-09,1.105714285714286e-07
2006-07-05 22:23:00,0.1257599999999999,0.051,0.0236,1.061176470588235e-09,1.105714285714286e-07
2006-07-05 22:24:00,0.13488,0.0525,0.0236,1.061176470588235e-09,1.105714285714286e-07
2006-07-05 22:25:00,0.144,0.054,0.0236,1.061176470588235e-09,1.105714285714286e-07
2006-07-05 22:26:00,0.1478,0.0531,0.02374,1.061176470588235e-09,1.105714285714286e-07
2006-07-05 22:27:00,0.1515999999999999,0.0522,0.02388,1.0905882352941175e-09,1.105714285714286e-07
2006-07-05 22:28:00,0.1554,0.0513,0.02402,1.1423529411764702e-09,1.105714285714286e-07
2006-07-05 22:29:00,0.1592,0.0504,0.0241599999999999,1.1882352941176471e-09,1.1085714285714285e-07
2006-07-05 22:30:00,0.163,0.0495,0.0243,1.4705882352941174e-09,1.105714285714286e-07
2006-07-05 22:31:00,0.1724,0.05884,0.0341,1.7058823529411762e-09,1.105714285714286e-07
2006-07-05 22:32:00,0.1818,0.0681799999999999,0.0438999999999999,1.929411764705882e-09,1.1271428571428573e-07
2006-07-05 22:33:00,0.1911999999999999,0.0775199999999999,0.0537,1.9058823529411767e-09,1.142857142857143e-07
2006-07-05 22:34:00,0.2006,0.0868599999999999,0.0635,1.9058823529411767e-09,1.1328571428571429e-07
2006-07-05 22:35:00,0.21,0.0962,0.0733,1.9176470588235296e-09,1.1742857142857145e-07
2006-07-05 22:36:00,0.2266,0.1133599999999999,0.07814,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:37:00,0.2431999999999999,0.13052,0.08298,1.9176470588235296e-09,1.2042857142857144e-07
2006-07-05 22:38:00,0.2598,0.14768,0.08782,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:39:00,0.2764,0.16484,0.09266,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:40:00,0.293,0.182,0.0975,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:41:00,0.2613999999999999,0.16224,0.08508,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:42:00,0.2298,0.14248,0.07266,1.8941176470588234e-09,1.2042857142857144e-07
2006-07-05 22:43:00,0.1982,0.12272,0.06024,1.9411764705882353e-09,1.2042857142857144e-07
2006-07-05 22:44:00,0.1666,0.10296,0.04782,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:45:00,0.135,0.0832,0.0354,1.9176470588235296e-09,1.2042857142857144e-07
2006-07-05 22:46:00,0.1608,0.08736,0.0445,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:47:00,0.1866,0.0915199999999999,0.0536,1.9176470588235296e-09,1.2042857142857144e-07
2006-07-05 22:48:00,0.2124,0.0956799999999999,0.0627,1.9058823529411767e-09,1.207142857142857e-07
2006-07-05 22:49:00,0.2382,0.09984,0.0718,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:50:00,0.264,0.104,0.0809,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 22:51:00,0.2546,0.0925,0.06944,1.8941176470588234e-09,1.2042857142857144e-07
2006-07-05 22:52:00,0.2452,0.0809999999999999,0.05798,1.9176470588235296e-09,1.1914285714285717e-07
2006-07-05 22:53:00,0.2358,0.0694999999999999,0.0465199999999999,1.8941176470588234e-09,1.1328571428571429e-07
2006-07-05 22:54:00,0.2264,0.0579999999999999,0.0350599999999999,1.9058823529411767e-09,1.105714285714286e-07
2006-07-05 22:55:00,0.217,0.0465,0.0236,1.9058823529411767e-09,1.105714285714286e-07
2006-07-05 22:56:00,0.2116,0.0579999999999999,0.03358,1.6705882352941175e-09,1.105714285714286e-07
2006-07-05 22:57:00,0.2062,0.0695,0.04356,1.811764705882353e-09,1.105714285714286e-07
2006-07-05 22:58:00,0.2008,0.081,0.05354,1.88235294117647e-09,1.105714285714286e-07
2006-07-05 22:59:00,0.1954,0.0925,0.06352,1.88235294117647e-09,1.105714285714286e-07
2006-07-05 23:00:00,0.19,0.104,0.0735,1.8941176470588234e-09,1.105714285714286e-07
2006-07-05 23:01:00,0.2174,0.1106,0.0693199999999999,2.0470588235294116e-09,1.0857142857142861e-07
2006-07-05 23:02:00,0.2448,0.1172,0.06514,1.9058823529411767e-09,1.0257142857142857e-07
2006-07-05 23:03:00,0.2722,0.1238,0.06096,1.88235294117647e-09,1.0071428571428573e-07
2006-07-05 23:04:00,0.2996,0.1304,0.05678,1.529411764705882e-09,1.0071428571428573e-07
2006-07-05 23:05:00,0.327,0.137,0.0526,1.075294117647059e-09,1.0071428571428573e-07
2006-07-05 23:06:00,0.314,0.1219,0.04804,1.061176470588235e-09,1.0071428571428573e-07
2006-07-05 23:07:00,0.301,0.1068,0.04348,1.061176470588235e-09,1.0071428571428573e-07
2006-07-05 23:08:00,0.288,0.0917,0.03892,1.0682352941176471e-09,1.0071428571428573e-07
2006-07-05 23:09:00,0.275,0.0766,0.03436,1.2235294117647055e-09,1.0071428571428573e-07
2006-07-05 23:10:00,0.262,0.0615,0.0298,1.1258823529411763e-09,1.0071428571428573e-07
2006-07-05 23:11:00,0.2344,0.0584999999999999,0.02856,1.2588235294117648e-09,1.0071428571428573e-07
2006-07-05 23:12:00,0.2068,0.0555,0.02732,1.2823529411764703e-09,1.0071428571428573e-07
2006-07-05 23:13:00,0.1792,0.0525,0.02608,1.2117647058823527e-09,1.0071428571428573e-07
2006-07-05 23:14:00,0.1516,0.0495,0.02484,1.388235294117647e-09,1.0071428571428573e-07
2006-07-05 23:15:00,0.124,0.0465,0.0236,1.3764705882352942e-09,1.0071428571428573e-07
2006-07-05 23:16:00,0.11888,0.0465,0.0236,1.2588235294117648e-09,1.0071428571428573e-07
2006-07-05 23:17:00,0.11376,0.0465,0.0236,1.564705882352941e-09,1.0071428571428573e-07
2006-07-05 23:18:00,0.10864,0.0465,0.0236,1.764705882352941e-09,1.0071428571428573e-07
2006-07-05 23:19:00,0.10352,0.0465,0.0236,1.4e-09,1.0071428571428573e-07
2006-07-05 23:20:00,0.0984,0.0465,0.0236,1.1105882352941178e-09,1.0071428571428573e-07
2006-07-05 23:21:00,0.10992,0.05692,0.0305399999999999,1.2235294117647055e-09,1.0071428571428573e-07
2006-07-05 23:22:00,0.1214399999999999,0.06734,0.03748,1.1388235294117648e-09,1.0071428571428573e-07
2006-07-05 23:23:00,0.13296,0.07776,0.04442,1.0952941176470591e-09,1.0071428571428573e-07
2006-07-05 23:24:00,0.14448,0.08818,0.0513599999999999,1.0952941176470591e-09,1.0071428571428573e-07
2006-07-05 23:25:00,0.156,0.0986,0.0583,1.0952941176470591e-09,1.0071428571428573e-07
2006-07-05 23:26:00,0.1508,0.09444,0.05764,1.1882352941176471e-09,1.0071428571428573e-07
2006-07-05 23:27:00,0.1456,0.09028,0.0569799999999999,1.2e-09,1.0071428571428573e-07
2006-07-05 23:28:00,0.1404,0.08612,0.05632,1.0952941176470591e-09,1.0071428571428573e-07
2006-07-05 23:29:00,0.1352,0.0819599999999999,0.05566,1.168235294117647e-09,1.0071428571428573e-07
2006-07-05 23:30:00,0.13,0.0778,0.055,1.1341176470588236e-09,1.0071428571428573e-07
2006-07-05 23:31:00,0.1438,0.08086,0.04878,1.294117647058823e-09,1.0071428571428573e-07
2006-07-05 23:32:00,0.1576,0.08392,0.04256,1.3058823529411767e-09,1.0071428571428573e-07
2006-07-05 23:33:00,0.1714,0.08698,0.03634,1.2e-09,1.0071428571428573e-07
2006-07-05 23:34:00,0.1852,0.09004,0.03012,1.0905882352941175e-09,1.0071428571428573e-07
2006-07-05 23:35:00,0.199,0.0931,0.0239,1.235294117647059e-09,1.0085714285714285e-07
2006-07-05 23:36:00,0.1888,0.09372,0.03378,1.4235294117647059e-09,1.0500000000000001e-07
2006-07-05 23:37:00,0.1786,0.09434,0.04366,1.3176470588235296e-09,1.1042857142857147e-07
2006-07-05 23:38:00,0.1684,0.09496,0.05354,1.611764705882353e-09,1.105714285714286e-07
2006-07-05 23:39:00,0.1582,0.09558,0.06342,1.7058823529411762e-09,1.105714285714286e-07
2006-07-05 23:40:00,0.148,0.0962,0.0733,1.541176470588235e-09,1.105714285714286e-07
2006-07-05 23:41:00,0.1492,0.0973599999999999,0.07072,1.3176470588235296e-09,1.105714285714286e-07
2006-07-05 23:42:00,0.1504,0.09852,0.06814,1.541176470588235e-09,1.105714285714286e-07
2006-07-05 23:43:00,0.1515999999999999,0.0996799999999999,0.06556,1.2705882352941175e-09,1.105714285714286e-07
2006-07-05 23:44:00,0.1528,0.10084,0.06298,1.1188235294117642e-09,1.105714285714286e-07
2006-07-05 23:45:00,0.154,0.102,0.0604,1.235294117647059e-09,1.105714285714286e-07
2006-07-05 23:46:00,0.1525999999999999,0.0958199999999999,0.05422,1.4470588235294114e-09,1.105714285714286e-07
2006-07-05 23:47:00,0.1512,0.08964,0.04804,1.741176470588235e-09,1.105714285714286e-07
2006-07-05 23:48:00,0.1498,0.0834599999999999,0.04186,1.741176470588235e-09,1.105714285714286e-07
2006-07-05 23:49:00,0.1484,0.0772799999999999,0.03568,1.1552941176470587e-09,1.105714285714286e-07
2006-07-05 23:50:00,0.147,0.0711,0.0295,1.235294117647059e-09,1.105714285714286e-07
2006-07-05 23:51:00,0.1532,0.07352,0.03068,1.823529411764706e-09,1.105714285714286e-07
2006-07-05 23:52:00,0.1594,0.07594,0.03186,1.8941176470588234e-09,1.1171428571428572e-07
2006-07-05 23:53:00,0.1656,0.07836,0.03304,1.9058823529411767e-09,1.2042857142857144e-07
2006-07-05 23:54:00,0.1717999999999999,0.0807799999999999,0.03422,3.2823529411764707e-09,1.2042857142857144e-07
2006-07-05 23:55:00,0.178,0.0832,0.0354,4.211764705882353e-09,1.2042857142857144e-07
2006-07-05 23:56:00,0.248,0.0773,0.03304,3.6941176470588242e-09,1.2042857142857144e-07
2006-07-05 23:57:00,0.318,0.0713999999999999,0.03068,1.964705882352941e-09,1.2042857142857144e-07
2006-07-05 23:58:00,0.388,0.0655,0.02832,2.0470588235294116e-09,1.207142857142857e-07
2006-07-05 23:59:00,0.458,0.0596,0.02596,2.341176470588235e-09,1.2042857142857144e-07
2006-07-06 00:00:00,0.528,0.0537,0.0236,4.164705882352941e-09,1.2614285714285717e-07
2006-07-06 00:01:00,0.4744,0.054,0.02484,4.211764705882353e-09,1.3057142857142857e-07
2006-07-06 00:02:00,0.4208,0.0543,0.02608,4.211764705882353e-09,1.3485714285714285e-07
2006-07-06 00:03:00,0.3672,0.0545999999999999,0.02732,4.247058823529412e-09,1.4714285714285718e-07
2006-07-06 00:04:00,0.3136,0.0549,0.02856,4.211764705882353e-09,1.5571428571428572e-07
2006-07-06 00:05:00,0.26,0.0552,0.0298,4.211764705882353e-09,1.6428571428571429e-07
2006-07-06 00:06:00,0.2474,0.05512,0.0298,5.9529411764705885e-09,1.7142857142857149e-07
2006-07-06 00:07:00,0.2348,0.05504,0.0298,6.364705882352941e-09,1.785714285714286e-07
2006-07-06 00:08:00,0.2222,0.05496,0.0298,6.529411764705882e-09,1.857142857142857e-07
2006-07-06 00:09:00,0.2096,0.05488,0.0298,6.529411764705882e-09,1.928571428571429e-07
2006-07-06 00:10:00,0.197,0.0548,0.0298,7.752941176470589e-09,2.042857142857143e-07
2006-07-06 00:11:00,0.2018,0.06644,0.03498,8.823529411764706e-09,2.185714285714286e-07
2006-07-06 00:12:00,0.2066,0.07808,0.04016,8.823529411764706e-09,2.3000000000000002e-07
2006-07-06 00:13:00,0.2114,0.08972,0.04534,8.823529411764706e-09,2.400000000000001e-07
2006-07-06 00:14:00,0.2162,0.10136,0.0505199999999999,8.823529411764706e-09,2.471428571428572e-07
2006-07-06 00:15:00,0.221,0.113,0.0557,8.96470588235294e-09,2.6e-07
2006-07-06 00:16:00,0.1988,0.1002,0.04928,9.494117647058824e-09,2.671428571428572e-07
2006-07-06 00:17:00,0.1766,0.0874,0.0428599999999999,1.1035294117647062e-08,2.7571428571428574e-07
2006-07-06 00:18:00,0.1543999999999999,0.0746,0.03644,1.1152941176470588e-08,2.928571428571429e-07
2006-07-06 00:19:00,0.1321999999999999,0.0618,0.0300199999999999,1.2941176470588237e-08,3.1142857142857144e-07
2006-07-06 00:20:00,0.11,0.049,0.0236,1.3411764705882352e-08,3.2571428571428573e-07
2006-07-06 00:21:00,0.1258,0.0666,0.0294,1.3411764705882352e-08,3.442857142857143e-07
2006-07-06 00:22:00,0.1416,0.0842,0.0352,1.5176470588235296e-08,3.628571428571429e-07
2006-07-06 00:23:00,0.1574,0.1018,0.041,1.5764705882352942e-08,3.828571428571429e-07
2006-07-06 00:24:00,0.1732,0.1194,0.0468,1.752941176470588e-08,4.1000000000000004e-07
2006-07-06 00:25:00,0.189,0.137,0.0526,1.9058823529411764e-08,4.4e-07
2006-07-06 00:26:00,0.1756,0.12356,0.0483,2.1294117647058824e-08,4.728571428571429e-07
2006-07-06 00:27:00,0.1622,0.11012,0.044,2.317647058823529e-08,5.085714285714286e-07
2006-07-06 00:28:00,0.1488,0.09668,0.0397,2.4941176470588243e-08,5.428571428571429e-07
2006-07-06 00:29:00,0.1354,0.08324,0.0354,2.6588235294117647e-08,5.757142857142857e-07
2006-07-06 00:30:00,0.122,0.0698,0.0311,2.800000000000001e-08,6.042857142857143e-07
2006-07-06 00:31:00,0.1548,0.08644,0.03448,2.9529411764705882e-08,6.328571428571429e-07
2006-07-06 00:32:00,0.1876,0.10308,0.03786,2.9647058823529414e-08,6.585714285714286e-07
2006-07-06 00:33:00,0.2203999999999999,0.11972,0.04124,3.047058823529412e-08,6.800000000000001e-07
2006-07-06 00:34:00,0.2532,0.1363599999999999,0.04462,3.176470588235294e-08,6.971428571428572e-07
2006-07-06 00:35:00,0.286,0.153,0.048,3.188235294117647e-08,7.057142857142856e-07
2006-07-06 00:36:00,0.2758,0.1492,0.05458,3.1529411764705884e-08,7.142857142857143e-07
2006-07-06 00:37:00,0.2656,0.1454,0.06116,3.082352941176471e-08,7.242857142857143e-07
2006-07-06 00:38:00,0.2553999999999999,0.1416,0.06774,3.0117647058823535e-08,7.314285714285715e-07
2006-07-06 00:39:00,0.2451999999999999,0.1378,0.07432,2.9529411764705882e-08,7.328571428571429e-07
2006-07-06 00:40:00,0.235,0.134,0.0809,3.023529411764706e-08,7.542857142857142e-07
2006-07-06 00:41:00,0.2095999999999999,0.1165,0.06944,2.8588235294117652e-08,7.171428571428572e-07
2006-07-06 00:42:00,0.1841999999999999,0.099,0.05798,2.7294117647058825e-08,7.1e-07
2006-07-06 00:43:00,0.1588,0.0815,0.0465199999999999,2.5411764705882355e-08,7.014285714285715e-07
2006-07-06 00:44:00,0.1334,0.064,0.0350599999999999,2.3529411764705885e-08,6.885714285714286e-07
2006-07-06 00:45:00,0.108,0.0465,0.0236,2.2705882352941186e-08,6.771428571428572e-07
