time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-04-30 06:53:00,8.798,0.14058,0.06268,0.0377,0.0294,0.027,0.0149,1.9647058823529413e-08,1.6857142857142858e-06
2000-04-30 06:54:00,8.064,0.10944,0.0624399999999999,0.0377,0.0294,0.027,0.0149,1.9647058823529413e-08,1.7000000000000002e-06
2000-04-30 06:55:00,7.33,0.0783,0.0622,0.0377,0.0294,0.027,0.0149,1.8823529411764708e-08,1.6714285714285715e-06
2000-04-30 06:56:00,7.602,0.08384,0.06766,0.0377,0.0294,0.027,0.0149,1.7411764705882353e-08,1.657142857142857e-06
2000-04-30 06:57:00,7.874,0.08938,0.0731199999999999,0.0377,0.0294,0.027,0.0149,1.7411764705882353e-08,1.6285714285714288e-06
2000-04-30 06:58:00,8.145999999999999,0.09492,0.07858,0.0377,0.0294,0.027,0.0149,1.7411764705882353e-08,1.6142857142857144e-06
2000-04-30 06:59:00,8.418,0.10046,0.08404,0.0377,0.0294,0.027,0.0149,1.7411764705882353e-08,1.6e-06
2000-04-30 07:00:00,8.69,0.106,0.0895,0.0377,0.0294,0.027,0.0149,1.7411764705882353e-08,1.5857142857142857e-06
2000-04-30 07:01:00,8.466,0.1052,0.08878,0.04244,0.03414,0.03174,0.01506,1.7058823529411766e-08,1.5857142857142857e-06
2000-04-30 07:02:00,8.241999999999999,0.1043999999999999,0.08806,0.04718,0.03888,0.03648,0.01522,1.588235294117647e-08,1.5714285714285717e-06
2000-04-30 07:03:00,8.018,0.1036,0.08734,0.05192,0.04362,0.04122,0.01538,1.5176470588235296e-08,1.5571428571428572e-06
2000-04-30 07:04:00,7.794,0.1027999999999999,0.08662,0.05666,0.04836,0.04596,0.0155399999999999,1.5176470588235296e-08,1.542857142857143e-06
2000-04-30 07:05:00,7.57,0.102,0.0859,0.0614,0.0531,0.0507,0.0157,1.5176470588235296e-08,1.542857142857143e-06
2000-04-30 07:06:00,7.312,0.1023999999999999,0.08634,0.06186,0.05354,0.05116,0.0157,1.5176470588235296e-08,1.5285714285714283e-06
2000-04-30 07:07:00,7.054,0.1027999999999999,0.08678,0.06232,0.05398,0.05162,0.0157,1.5176470588235296e-08,1.5142857142857145e-06
2000-04-30 07:08:00,6.796,0.1032,0.08722,0.06278,0.05442,0.05208,0.0157,1.5176470588235296e-08,1.5e-06
2000-04-30 07:09:00,6.538,0.1036,0.08766,0.06324,0.05486,0.0525399999999999,0.0157,1.5176470588235296e-08,1.4857142857142858e-06
2000-04-30 07:10:00,6.28,0.104,0.0881,0.0637,0.0553,0.053,0.0157,1.4941176470588236e-08,1.4857142857142858e-06
