time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1987-12-29 14:15:00,0.101,0.0478,0.0275,1.0270588235294117e-08,5e-07
1987-12-29 14:16:00,0.1114,0.0456,0.02534,1.1470588235294118e-08,5.171428571428571e-07
1987-12-29 14:17:00,0.1218,0.0434,0.02318,1.188235294117647e-08,5.285714285714286e-07
1987-12-29 14:18:00,0.1321999999999999,0.0412,0.02102,1.188235294117647e-08,5.385714285714286e-07
1987-12-29 14:19:00,0.1426,0.039,0.01886,1.2941176470588237e-08,5.5e-07
1987-12-29 14:20:00,0.153,0.0368,0.0167,1.2941176470588237e-08,5.557142857142857e-07
1987-12-29 14:21:00,0.1415,0.03852,0.01842,1.2352941176470589e-08,5.557142857142857e-07
1987-12-29 14:22:00,0.13,0.04024,0.0201399999999999,1.1741176470588236e-08,5.528571428571429e-07
1987-12-29 14:23:00,0.1185,0.04196,0.0218599999999999,1.1764705882352942e-08,5.571428571428573e-07
1987-12-29 14:24:00,0.107,0.04368,0.02358,1.2470588235294118e-08,5.628571428571429e-07
1987-12-29 14:25:00,0.0955,0.0454,0.0253,1.223529411764706e-08,5.685714285714286e-07
1987-12-29 14:26:00,0.1076,0.05068,0.02888,1.2705882352941176e-08,5.828571428571428e-07
1987-12-29 14:27:00,0.1197,0.05596,0.03246,1.3294117647058824e-08,5.914285714285714e-07
1987-12-29 14:28:00,0.1318,0.06124,0.03604,1.3882352941176472e-08,6.071428571428572e-07
1987-12-29 14:29:00,0.1439,0.06652,0.03962,1.423529411764706e-08,6.171428571428572e-07
1987-12-29 14:30:00,0.156,0.0718,0.0432,1.4352941176470588e-08,6.314285714285714e-07
1987-12-29 14:31:00,0.154,0.07654,0.04966,1.5529411764705883e-08,6.485714285714287e-07
1987-12-29 14:32:00,0.152,0.08128,0.05612,1.564705882352941e-08,6.6e-07
1987-12-29 14:33:00,0.15,0.08602,0.06258,1.6e-08,6.728571428571429e-07
1987-12-29 14:34:00,0.148,0.09076,0.0690399999999999,1.7176470588235294e-08,6.9e-07
1987-12-29 14:35:00,0.146,0.0955,0.0755,1.6941176470588234e-08,7.02857142857143e-07
1987-12-29 14:36:00,0.1436,0.0872,0.06546,1.788235294117647e-08,7.157142857142859e-07
1987-12-29 14:37:00,0.1412,0.0789,0.05542,1.8352941176470596e-08,7.3e-07
1987-12-29 14:38:00,0.1388,0.0706,0.04538,1.8705882352941177e-08,7.485714285714286e-07
1987-12-29 14:39:00,0.1364,0.0623,0.03534,1.9529411764705882e-08,7.542857142857142e-07
1987-12-29 14:40:00,0.134,0.054,0.0253,2.0588235294117653e-08,7.785714285714286e-07
1987-12-29 14:41:00,0.12684,0.05228,0.0253,2.2e-08,7.942857142857143e-07
1987-12-29 14:42:00,0.11968,0.05056,0.0253,2.223529411764706e-08,8.071428571428572e-07
1987-12-29 14:43:00,0.11252,0.04884,0.0253,2.2941176470588235e-08,8.200000000000001e-07
1987-12-29 14:44:00,0.10536,0.04712,0.0253,2.3058823529411773e-08,8.300000000000001e-07
1987-12-29 14:45:00,0.0982,0.0454,0.0253,2.2823529411764704e-08,8.328571428571429e-07
1987-12-29 14:46:00,0.09766,0.0454,0.0253,2.317647058823529e-08,8.428571428571429e-07
1987-12-29 14:47:00,0.09712,0.0454,0.0253,2.2941176470588235e-08,8.457142857142858e-07
1987-12-29 14:48:00,0.09658,0.0454,0.0253,2.3294117647058826e-08,8.514285714285715e-07
1987-12-29 14:49:00,0.09604,0.0454,0.0253,2.2470588235294123e-08,8.542857142857143e-07
1987-12-29 14:50:00,0.0955,0.0454,0.0253,2.223529411764706e-08,8.642857142857144e-07
1987-12-29 14:51:00,0.1022,0.05206,0.03194,2.223529411764706e-08,8.685714285714287e-07
1987-12-29 14:52:00,0.1089,0.05872,0.03858,2.1411764705882355e-08,8.628571428571428e-07
1987-12-29 14:53:00,0.1156,0.06538,0.04522,2.094117647058824e-08,8.614285714285715e-07
1987-12-29 14:54:00,0.1223,0.07204,0.05186,2.1176470588235293e-08,8.642857142857144e-07
1987-12-29 14:55:00,0.129,0.0787,0.0585,2.1176470588235293e-08,8.685714285714287e-07
1987-12-29 14:56:00,0.1248,0.0745,0.05432,2.0823529411764706e-08,8.642857142857144e-07
1987-12-29 14:57:00,0.1206,0.0703,0.05014,2.094117647058824e-08,8.714285714285715e-07
1987-12-29 14:58:00,0.1164,0.0661,0.04596,2.0235294117647056e-08,8.714285714285715e-07
1987-12-29 14:59:00,0.1122,0.0619,0.04178,1.9647058823529413e-08,8.642857142857144e-07
1987-12-29 15:00:00,0.108,0.0577,0.0376,1.941176470588235e-08,8.514285714285715e-07
1987-12-29 15:01:00,0.1114,0.06112,0.041,1.823529411764705e-08,8.385714285714286e-07
1987-12-29 15:02:00,0.1148,0.06454,0.0444,1.823529411764705e-08,8.385714285714286e-07
1987-12-29 15:03:00,0.1182,0.06796,0.0478,1.776470588235294e-08,8.328571428571429e-07
1987-12-29 15:04:00,0.1216,0.07138,0.0512,1.7647058823529412e-08,8.242857142857144e-07
1987-12-29 15:05:00,0.125,0.0748,0.0546,1.6823529411764706e-08,8.200000000000001e-07
1987-12-29 15:06:00,0.1308,0.08064,0.0604,1.6823529411764706e-08,8.214285714285714e-07
1987-12-29 15:07:00,0.1366,0.08648,0.0662,1.6941176470588234e-08,8.242857142857144e-07
1987-12-29 15:08:00,0.1424,0.09232,0.072,1.6588235294117647e-08,8.214285714285714e-07
1987-12-29 15:09:00,0.1482,0.09816,0.0778,1.6705882352941175e-08,8.214285714285714e-07
1987-12-29 15:10:00,0.154,0.104,0.0836,1.6e-08,8.185714285714285e-07
1987-12-29 15:11:00,0.14288,0.09228,0.0719399999999999,1.6117647058823532e-08,8.185714285714285e-07
1987-12-29 15:12:00,0.13176,0.0805599999999999,0.06028,1.6352941176470588e-08,8.242857142857144e-07
1987-12-29 15:13:00,0.12064,0.06884,0.04862,1.588235294117647e-08,8.157142857142858e-07
1987-12-29 15:14:00,0.10952,0.05712,0.03696,1.6e-08,8.257142857142858e-07
1987-12-29 15:15:00,0.0984,0.0454,0.0253,1.623529411764706e-08,8.242857142857144e-07
