time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2003-06-15 22:25:00,409.0,0.0971,0.0817,0.0575,0.0499,0.0478,0.0134,1.8117647058823527e-08,1.04e-06
2003-06-15 22:26:00,404.4,0.11228,0.0949599999999999,0.05354,0.0452199999999999,0.04292,0.01328,1.8000000000000002e-08,1.032857142857143e-06
2003-06-15 22:27:00,399.8,0.12746,0.10822,0.04958,0.04054,0.03804,0.01316,1.8000000000000002e-08,1.02e-06
2003-06-15 22:28:00,395.2,0.14264,0.1214799999999999,0.04562,0.03586,0.03316,0.01304,1.788235294117647e-08,1.0157142857142856e-06
2003-06-15 22:29:00,390.6,0.15782,0.13474,0.04166,0.03118,0.02828,0.01292,1.7411764705882353e-08,1.0071428571428572e-06
2003-06-15 22:30:00,386.0,0.173,0.148,0.0377,0.0265,0.0234,0.0128,1.6352941176470588e-08,1.0042857142857145e-06
2003-06-15 22:31:00,384.0,0.1863999999999999,0.1402,0.04672,0.03482,0.03152,0.01564,1.5764705882352942e-08,9.957142857142856e-07
2003-06-15 22:32:00,382.0,0.1997999999999999,0.1324,0.05574,0.04314,0.0396399999999999,0.01848,2.2588235294117648e-08,1.0585714285714286e-06
2003-06-15 22:33:00,380.0,0.2132,0.1245999999999999,0.06476,0.0514599999999999,0.04776,0.02132,2.847058823529412e-08,1.1685714285714288e-06
2003-06-15 22:34:00,378.0,0.2266,0.1168,0.07378,0.05978,0.05588,0.02416,2.0588235294117653e-08,1.1014285714285715e-06
2003-06-15 22:35:00,376.0,0.24,0.109,0.0828,0.0681,0.064,0.027,1.8705882352941177e-08,1.068571428571429e-06
2003-06-15 22:36:00,377.6,0.2152,0.1074,0.0814199999999999,0.06262,0.05738,0.0256,7.823529411764707e-08,1.5e-06
2003-06-15 22:37:00,379.2,0.1904,0.1058,0.08004,0.0571399999999999,0.05076,0.0242,2.3411764705882358e-07,2.8e-06
2003-06-15 22:38:00,380.8,0.1656,0.1042,0.07866,0.05166,0.04414,0.0228,2.1647058823529413e-07,3.128571428571429e-06
2003-06-15 22:39:00,382.4,0.1408,0.1026,0.07728,0.04618,0.03752,0.0214,1.247058823529412e-07,2.685714285714286e-06
2003-06-15 22:40:00,384.0,0.116,0.101,0.0759,0.0407,0.0309,0.02,6.811764705882353e-08,2.1285714285714287e-06
2003-06-15 22:41:00,403.8,0.1148,0.09794,0.07278,0.04306,0.0348,0.02398,4.2588235294117655e-08,1.6857142857142858e-06
