time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2004-11-09 08:00:00,34.4,0.223,0.0265,3.3882352941176475e-08,1.0842857142857144e-06
2004-11-09 08:01:00,32.98,0.2176,0.0353,3.5411764705882355e-08,1.1057142857142858e-06
2004-11-09 08:02:00,31.56,0.2122,0.0441,3.647058823529412e-08,1.14e-06
2004-11-09 08:03:00,30.14,0.2068,0.0528999999999999,3.682352941176471e-08,1.1557142857142858e-06
2004-11-09 08:04:00,28.72,0.2014,0.0616999999999999,3.788235294117647e-08,1.1714285714285717e-06
2004-11-09 08:05:00,27.3,0.196,0.0705,3.6117647058823536e-08,1.1614285714285716e-06
2004-11-09 08:06:00,29.4,0.1838,0.06036,3.3294117647058826e-08,1.127142857142857e-06
2004-11-09 08:07:00,31.5,0.1716,0.0502199999999999,3.176470588235294e-08,1.1014285714285715e-06
2004-11-09 08:08:00,33.599999999999994,0.1594,0.0400799999999999,2.988235294117647e-08,1.075714285714286e-06
2004-11-09 08:09:00,35.7,0.1472,0.0299399999999999,2.941176470588235e-08,1.0571428571428571e-06
2004-11-09 08:10:00,37.8,0.135,0.0198,2.9764705882352945e-08,1.0514285714285716e-06
2004-11-09 08:11:00,36.62,0.1326,0.01984,2.9529411764705882e-08,1.0442857142857143e-06
2004-11-09 08:12:00,35.44,0.1302,0.01988,2.9529411764705882e-08,1.0442857142857143e-06
2004-11-09 08:13:00,34.26,0.1278,0.01992,2.9294117647058823e-08,1.03e-06
2004-11-09 08:14:00,33.08,0.1254,0.01996,2.8117647058823534e-08,1.0071428571428572e-06
2004-11-09 08:15:00,31.9,0.123,0.02,2.9529411764705882e-08,1.02e-06
2004-11-09 08:16:00,32.58,0.1652,0.0231,2.9529411764705882e-08,1.0185714285714283e-06
2004-11-09 08:17:00,33.26,0.2074,0.0262,2.847058823529412e-08,9.9e-07
2004-11-09 08:18:00,33.94,0.2496,0.0293,2.741176470588236e-08,9.642857142857142e-07
2004-11-09 08:19:00,34.62,0.2918,0.0324,2.7176470588235294e-08,9.4e-07
2004-11-09 08:20:00,35.3,0.334,0.0355,2.7176470588235294e-08,9.185714285714286e-07
2004-11-09 08:21:00,37.22,0.3104,0.0336999999999999,2.7176470588235294e-08,9.071428571428572e-07
2004-11-09 08:22:00,39.14,0.2868,0.0319,2.7176470588235294e-08,9.02857142857143e-07
2004-11-09 08:23:00,41.06,0.2632,0.0301,2.7647058823529412e-08,9.1e-07
2004-11-09 08:24:00,42.98,0.2396,0.0283,2.7647058823529412e-08,9.185714285714286e-07
2004-11-09 08:25:00,44.9,0.216,0.0265,2.9294117647058823e-08,9.4e-07
2004-11-09 08:26:00,42.98,0.2077999999999999,0.02516,3.1176470588235297e-08,9.742857142857144e-07
2004-11-09 08:27:00,41.06,0.1996,0.02382,3.6000000000000005e-08,1.037142857142857e-06
2004-11-09 08:28:00,39.14,0.1914,0.02248,4.282352941176471e-08,1.1214285714285715e-06
2004-11-09 08:29:00,37.22,0.1831999999999999,0.02114,4.282352941176471e-08,1.1642857142857145e-06
2004-11-09 08:30:00,35.3,0.175,0.0198,3.88235294117647e-08,1.145714285714286e-06
2004-11-09 08:31:00,35.62,0.1838,0.01978,3.505882352941176e-08,1.1142857142857143e-06
2004-11-09 08:32:00,35.94,0.1926,0.01976,3.5882352941176473e-08,1.1214285714285715e-06
2004-11-09 08:33:00,36.26,0.2014,0.01974,3.9294117647058827e-08,1.1528571428571429e-06
2004-11-09 08:34:00,36.58,0.2102,0.0197199999999999,3.5294117647058824e-08,1.1214285714285715e-06
2004-11-09 08:35:00,36.9,0.219,0.0197,3.364705882352941e-08,1.0842857142857144e-06
