time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-07-11 08:06:00,5.964,0.3824,0.19,0.04844,0.02758,0.0227,0.0127,1.788235294117647e-08,2.028571428571429e-06
1990-07-11 08:07:00,6.238,0.3898,0.2019999999999999,0.04808,0.02756,0.0227,0.0127,1.7647058823529412e-08,2.028571428571429e-06
1990-07-11 08:08:00,6.5120000000000005,0.3972,0.214,0.04772,0.02754,0.0227,0.0127,1.7176470588235294e-08,2.0142857142857144e-06
1990-07-11 08:09:00,6.786,0.4045999999999999,0.2259999999999999,0.04736,0.02752,0.0227,0.0127,1.6823529411764706e-08,2.0142857142857144e-06
1990-07-11 08:10:00,7.06,0.412,0.238,0.047,0.0275,0.0227,0.0127,1.7411764705882353e-08,2.0142857142857144e-06
1990-07-11 08:11:00,7.218,0.356,0.19976,0.04224,0.02618,0.0222,0.01222,1.752941176470588e-08,2.0142857142857144e-06
1990-07-11 08:12:00,7.375999999999999,0.3,0.16152,0.03748,0.02486,0.0217,0.01174,1.7176470588235294e-08,2e-06
1990-07-11 08:13:00,7.534,0.244,0.12328,0.03272,0.02354,0.0212,0.01126,1.7411764705882353e-08,1.985714285714286e-06
1990-07-11 08:14:00,7.691999999999999,0.188,0.08504,0.02796,0.0222199999999999,0.0207,0.01078,1.7176470588235294e-08,1.9714285714285714e-06
1990-07-11 08:15:00,7.85,0.132,0.0468,0.0232,0.0209,0.0202,0.0103,1.6941176470588234e-08,1.9714285714285714e-06
1990-07-11 08:16:00,7.85,0.1652,0.06224,0.0226199999999999,0.0203199999999999,0.01962,0.009732,1.7176470588235294e-08,1.9714285714285714e-06
1990-07-11 08:17:00,7.85,0.1984,0.07768,0.0220399999999999,0.0197399999999999,0.0190399999999999,0.009164,1.6588235294117647e-08,1.9714285714285714e-06
1990-07-11 08:18:00,7.85,0.2315999999999999,0.09312,0.02146,0.01916,0.01846,0.008596,1.623529411764706e-08,1.942857142857143e-06
1990-07-11 08:19:00,7.85,0.2648,0.1085599999999999,0.02088,0.01858,0.01788,0.008028,1.5058823529411764e-08,1.9142857142857145e-06
1990-07-11 08:20:00,7.85,0.298,0.124,0.0203,0.018,0.0173,0.00746,1.5294117647058823e-08,1.9142857142857145e-06
1990-07-11 08:21:00,7.536,0.2904,0.11182,0.02422,0.02192,0.02124,0.0113879999999999,1.5764705882352942e-08,1.9142857142857145e-06
1990-07-11 08:22:00,7.221999999999999,0.2828,0.09964,0.02814,0.02584,0.02518,0.0153159999999999,1.5764705882352942e-08,1.9142857142857145e-06
1990-07-11 08:23:00,6.908,0.2752,0.08746,0.03206,0.02976,0.02912,0.0192439999999999,1.564705882352941e-08,1.9142857142857145e-06
1990-07-11 08:24:00,6.594,0.2676,0.07528,0.03598,0.03368,0.03306,0.0231719999999999,1.6e-08,1.9142857142857145e-06
1990-07-11 08:25:00,6.28,0.26,0.0631,0.0399,0.0376,0.037,0.0271,1.5411764705882355e-08,1.9142857142857145e-06
1990-07-11 08:26:00,6.476,0.2434,0.05934,0.0361,0.0338,0.03318,0.0232899999999999,1.6352941176470588e-08,1.9142857142857145e-06
