time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1998-08-22 12:40:00,0.885,0.0824,0.0542,6.2e-09,7.3e-07
1998-08-22 12:41:00,0.7996,0.08074,0.04904,6.447058823529412e-09,7.3e-07
1998-08-22 12:42:00,0.7142,0.07908,0.04388,6.3764705882352945e-09,7.257142857142859e-07
1998-08-22 12:43:00,0.6288,0.07742,0.03872,5.9882352941176475e-09,7.242857142857143e-07
1998-08-22 12:44:00,0.5434,0.07576,0.03356,5.5058823529411775e-09,7.228571428571429e-07
1998-08-22 12:45:00,0.458,0.0741,0.0284,5.482352941176471e-09,7.242857142857143e-07
1998-08-22 12:46:00,0.488,0.06976,0.02758,5.270588235294118e-09,7.2e-07
1998-08-22 12:47:00,0.518,0.06542,0.02676,5.388235294117648e-09,7.242857142857143e-07
1998-08-22 12:48:00,0.548,0.06108,0.0259399999999999,5.1764705882352945e-09,7.257142857142859e-07
1998-08-22 12:49:00,0.578,0.05674,0.02512,4.858823529411765e-09,7.257142857142859e-07
1998-08-22 12:50:00,0.608,0.0524,0.0243,5.058823529411764e-09,7.3e-07
1998-08-22 12:51:00,0.5882,0.05894,0.02966,5.294117647058823e-09,7.328571428571429e-07
1998-08-22 12:52:00,0.5684,0.06548,0.0350199999999999,5.152941176470589e-09,7.371428571428572e-07
1998-08-22 12:53:00,0.5486,0.07202,0.04038,5.141176470588235e-09,7.5e-07
1998-08-22 12:54:00,0.5288,0.0785599999999999,0.04574,5.423529411764705e-09,7.585714285714286e-07
1998-08-22 12:55:00,0.509,0.0851,0.0511,4.7529411764705885e-09,7.542857142857142e-07
1998-08-22 12:56:00,0.5036,0.0966799999999999,0.05,4.858823529411765e-09,7.528571428571429e-07
1998-08-22 12:57:00,0.4982,0.10826,0.0489,5.235294117647059e-09,7.485714285714286e-07
1998-08-22 12:58:00,0.4928,0.1198399999999999,0.0478,4.8470588235294115e-09,7.528571428571429e-07
1998-08-22 12:59:00,0.4874,0.1314199999999999,0.0467,5.11764705882353e-09,7.642857142857143e-07
