time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2012-07-23 03:45:00,0.77906,0.0456,0.020188,1.176470588235294e-09,3.335428571428572e-07
2012-07-23 03:46:00,0.782006,0.045638,0.020188,1.176470588235294e-09,3.323857142857143e-07
2012-07-23 03:47:00,0.784952,0.045676,0.020188,1.176470588235294e-09,3.352285714285715e-07
2012-07-23 03:48:00,0.787898,0.045714,0.020188,1.176470588235294e-09,3.460857142857143e-07
2012-07-23 03:49:00,0.790844,0.045752,0.020188,1.176470588235294e-09,3.520285714285715e-07
2012-07-23 03:50:00,0.79379,0.04579,0.020188,1.176470588235294e-09,3.579714285714286e-07
2012-07-23 03:51:00,0.7688159999999999,0.0482356,0.0226434,1.176470588235294e-09,3.5887142857142857e-07
2012-07-23 03:52:00,0.743842,0.0506811999999999,0.0250988,1.176470588235294e-09,3.539e-07
2012-07-23 03:53:00,0.718868,0.0531268,0.0275542,1.2705882352941175e-09,3.477714285714287e-07
2012-07-23 03:54:00,0.693894,0.0555724,0.0300096,1.3682352941176471e-09,3.3962857142857144e-07
2012-07-23 03:55:00,0.66892,0.058018,0.032465,1.176470588235294e-09,3.3491428571428574e-07
2012-07-23 03:56:00,0.750696,0.0554946,0.0300096,1.176470588235294e-09,3.326428571428572e-07
2012-07-23 03:57:00,0.832472,0.0529711999999999,0.0275542,1.2009411764705883e-09,3.353571428571429e-07
2012-07-23 03:58:00,0.914248,0.0504478,0.0250988,2.0121176470588236e-09,3.322571428571429e-07
2012-07-23 03:59:00,0.996024,0.0479244,0.0226434,1.176470588235294e-09,3.285428571428572e-07
2012-07-23 04:00:00,1.0778,0.045401,0.020188,1.2009411764705883e-09,3.348428571428572e-07
2012-07-23 04:01:00,1.02434,0.0454824,0.020188,1.176470588235294e-09,3.309714285714286e-07
2012-07-23 04:02:00,0.97088,0.0455638,0.020188,1.176470588235294e-09,3.305428571428572e-07
2012-07-23 04:03:00,0.91742,0.0456452,0.020188,1.176470588235294e-09,3.283857142857144e-07
2012-07-23 04:04:00,0.8639600000000001,0.0457266,0.020188,1.176470588235294e-09,3.250428571428572e-07
2012-07-23 04:05:00,0.8105,0.045808,0.020188,1.176470588235294e-09,3.25e-07
2012-07-23 04:06:00,0.89254,0.045808,0.020188,1.176470588235294e-09,3.269571428571429e-07
2012-07-23 04:07:00,0.97458,0.045808,0.020188,1.2009411764705883e-09,3.287714285714286e-07
2012-07-23 04:08:00,1.05662,0.045808,0.020188,1.176470588235294e-09,3.221857142857144e-07
2012-07-23 04:09:00,1.1386599999999998,0.045808,0.020188,1.176470588235294e-09,3.208e-07
2012-07-23 04:10:00,1.2207,0.045808,0.020188,1.176470588235294e-09,3.224428571428572e-07
2012-07-23 04:11:00,1.15699,0.0462582,0.020662,1.176470588235294e-09,3.274714285714286e-07
2012-07-23 04:12:00,1.09328,0.0467084,0.021136,1.6651764705882355e-09,3.350428571428572e-07
2012-07-23 04:13:00,1.02957,0.0471586,0.02161,1.3682352941176471e-09,3.388571428571429e-07
