time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1998-06-25 19:10:00,11.3,0.117,0.0927,0.0545,0.0427,0.0394,0.0217,1.4470588235294114e-09,6.057142857142858e-07
1998-06-25 19:11:00,10.0,0.1802,0.13676,0.0644,0.04552,0.0407,0.02212,1.3294117647058823e-09,5.985714285714286e-07
1998-06-25 19:12:00,8.7,0.2434,0.18082,0.0743,0.04834,0.042,0.02254,1.294117647058823e-09,5.871428571428572e-07
1998-06-25 19:13:00,7.4,0.3066,0.22488,0.0842,0.05116,0.0433,0.02296,1.2705882352941175e-09,5.828571428571428e-07
1998-06-25 19:14:00,6.1,0.3698,0.26894,0.0940999999999999,0.05398,0.0446,0.02338,1.3176470588235296e-09,5.757142857142857e-07
1998-06-25 19:15:00,4.8,0.433,0.313,0.104,0.0568,0.0459,0.0238,1.235294117647059e-09,5.7e-07
1998-06-25 19:16:00,5.234,0.3764,0.2754,0.10058,0.06048,0.05108,0.02986,1.235294117647059e-09,5.657142857142857e-07
1998-06-25 19:17:00,5.668,0.3198,0.2378,0.09716,0.06416,0.05626,0.03592,1.2235294117647055e-09,5.542857142857143e-07
1998-06-25 19:18:00,6.102,0.2632,0.2002,0.09374,0.06784,0.06144,0.04198,1.2705882352941175e-09,5.528571428571429e-07
1998-06-25 19:19:00,6.536,0.2065999999999999,0.1626,0.09032,0.07152,0.06662,0.04804,1.2235294117647055e-09,5.528571428571429e-07
1998-06-25 19:20:00,6.97,0.15,0.125,0.0869,0.0752,0.0718,0.0541,1.294117647058823e-09,5.514285714285715e-07
1998-06-25 19:21:00,7.154,0.1562,0.1312,0.09032,0.07096,0.0654,0.04762,1.8941176470588234e-09,5.7e-07
1998-06-25 19:22:00,7.338,0.1624,0.1374,0.09374,0.06672,0.059,0.04114,5.129411764705882e-09,6.385714285714287e-07
1998-06-25 19:23:00,7.522,0.1686,0.1436,0.09716,0.06248,0.0526,0.03466,6.164705882352941e-09,6.685714285714286e-07
1998-06-25 19:24:00,7.705999999999999,0.1747999999999999,0.1498,0.10058,0.05824,0.0462,0.02818,4.517647058823529e-09,6.571428571428571e-07
1998-06-25 19:25:00,7.89,0.181,0.156,0.104,0.054,0.0398,0.0217,3.6941176470588242e-09,6.471428571428571e-07
1998-06-25 19:26:00,7.274,0.265,0.1926,0.10128,0.05336,0.03978,0.0217,3.517647058823529e-09,6.471428571428571e-07
1998-06-25 19:27:00,6.658,0.349,0.2292,0.09856,0.0527199999999999,0.03976,0.0217,3.9764705882352945e-09,6.428571428571429e-07
1998-06-25 19:28:00,6.042,0.433,0.2658,0.09584,0.05208,0.03974,0.0217,4.305882352941177e-09,6.471428571428571e-07
1998-06-25 19:29:00,5.426,0.5169999999999999,0.3024,0.09312,0.05144,0.03972,0.0217,4.3294117647058824e-09,6.5e-07
1998-06-25 19:30:00,4.81,0.601,0.339,0.0904,0.0508,0.0397,0.0217,4.1999999999999996e-09,6.514285714285715e-07
1998-06-25 19:31:00,5.268,0.5344,0.2956,0.0886199999999999,0.05458,0.04504,0.02712,4.3294117647058824e-09,6.528571428571429e-07
1998-06-25 19:32:00,5.726,0.4678,0.2522,0.08684,0.0583599999999999,0.05038,0.03254,4.8117647058823524e-09,6.6e-07
1998-06-25 19:33:00,6.183999999999999,0.4012,0.2087999999999999,0.08506,0.06214,0.05572,0.03796,3.6941176470588242e-09,6.485714285714287e-07
1998-06-25 19:34:00,6.642,0.3346,0.1654,0.08328,0.0659199999999999,0.06106,0.04338,3.376470588235294e-09,6.371428571428572e-07
