time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2001-08-09 17:22:00,723.0,0.2238,0.2087599999999999,0.075,0.051,0.04686,0.0353,2e-08,1.2414285714285714e-06
2001-08-09 17:23:00,723.0,0.1861999999999999,0.1711399999999999,0.0655999999999999,0.047,0.04354,0.032,1.9764705882352945e-08,1.2414285714285714e-06
2001-08-09 17:24:00,723.0,0.1485999999999999,0.1335199999999999,0.0562,0.043,0.04022,0.0287,1.9764705882352945e-08,1.235714285714286e-06
2001-08-09 17:25:00,723.0,0.111,0.0959,0.0468,0.039,0.0369,0.0254,1.9647058823529413e-08,1.232857142857143e-06
2001-08-09 17:26:00,723.2,0.1256,0.10872,0.06364,0.04536,0.04114,0.02674,1.941176470588235e-08,1.2271428571428572e-06
2001-08-09 17:27:00,723.4,0.1402,0.12154,0.08048,0.05172,0.04538,0.0280799999999999,1.8117647058823527e-08,1.2242857142857143e-06
2001-08-09 17:28:00,723.6,0.1548,0.13436,0.09732,0.05808,0.04962,0.0294199999999999,1.7647058823529412e-08,1.2242857142857143e-06
2001-08-09 17:29:00,723.8,0.1694,0.14718,0.11416,0.06444,0.05386,0.0307599999999999,1.752941176470588e-08,1.212857142857143e-06
2001-08-09 17:30:00,724.0,0.184,0.16,0.131,0.0708,0.0581,0.0321,1.752941176470588e-08,1.1971428571428573e-06
2001-08-09 17:31:00,724.0,0.2,0.1471,0.11864,0.06892,0.05832,0.03244,1.752941176470588e-08,1.1942857142857144e-06
2001-08-09 17:32:00,724.0,0.216,0.1342,0.10628,0.06704,0.05854,0.03278,1.6941176470588234e-08,1.1885714285714286e-06
2001-08-09 17:33:00,724.0,0.232,0.1213,0.09392,0.06516,0.05876,0.03312,1.5294117647058823e-08,1.1685714285714288e-06
2001-08-09 17:34:00,724.0,0.248,0.1084,0.08156,0.06328,0.05898,0.03346,1.5294117647058823e-08,1.1585714285714289e-06
