time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1989-04-23 20:44:00,38.76,0.7772,0.736,0.6248,0.3762,0.25022,0.07322,2.4705882352941177e-08,2.8142857142857147e-06
1989-04-23 20:45:00,40.6,0.794,0.753,0.706,0.436,0.295,0.0875,2.5176470588235296e-08,2.8142857142857147e-06
1989-04-23 20:46:00,43.22,0.8632,0.7606,0.713,0.4252,0.286,0.08534,2.4705882352941177e-08,2.8e-06
1989-04-23 20:47:00,45.84,0.9324,0.7682,0.72,0.4144,0.2769999999999999,0.08318,2.4823529411764705e-08,2.8e-06
1989-04-23 20:48:00,48.46,1.0015999999999998,0.7758,0.727,0.4036,0.268,0.08102,2.4823529411764705e-08,2.8e-06
1989-04-23 20:49:00,51.08,1.0708,0.7834,0.734,0.3928,0.259,0.07886,2.4e-08,2.8e-06
1989-04-23 20:50:00,53.7,1.14,0.791,0.741,0.382,0.25,0.0767,2.4941176470588243e-08,2.8e-06
1989-04-23 20:51:00,54.54,1.388,0.9228,0.7238,0.361,0.2222,0.06454,2.4705882352941177e-08,2.8e-06
1989-04-23 20:52:00,55.38,1.636,1.0546,0.7066,0.34,0.1944,0.05238,2.564705882352941e-08,2.8142857142857147e-06
1989-04-23 20:53:00,56.22,1.884,1.1864,0.6894,0.319,0.1666,0.04022,2.4941176470588243e-08,2.8142857142857147e-06
1989-04-23 20:54:00,57.06,2.132,1.3182,0.6722,0.298,0.1387999999999999,0.02806,2.6235294117647064e-08,2.8e-06
1989-04-23 20:55:00,57.9,2.38,1.45,0.655,0.277,0.111,0.0159,2.5882352941176477e-08,2.8e-06
1989-04-23 20:56:00,59.14,2.414,1.512,0.6736,0.2972,0.1238,0.0193,2.6352941176470588e-08,2.8142857142857147e-06
1989-04-23 20:57:00,60.38,2.448,1.574,0.6922,0.3174,0.1366,0.0226999999999999,2.7529411764705884e-08,2.8428571428571432e-06
1989-04-23 20:58:00,61.62,2.482,1.636,0.7108,0.3376,0.1493999999999999,0.0260999999999999,2.7294117647058825e-08,2.8428571428571432e-06
1989-04-23 20:59:00,62.85999999999999,2.516,1.698,0.7294,0.3578,0.1621999999999999,0.0295,2.694117647058824e-08,2.8428571428571432e-06
1989-04-23 21:00:00,64.1,2.55,1.76,0.748,0.378,0.175,0.0329,2.7058823529411772e-08,2.8428571428571432e-06
1989-04-23 21:01:00,65.44,2.55,1.804,0.7598,0.392,0.1938,0.0417,2.7058823529411772e-08,2.8571428571428573e-06
1989-04-23 21:02:00,66.78,2.55,1.848,0.7716000000000001,0.406,0.2126,0.0504999999999999,2.6470588235294123e-08,2.8142857142857147e-06
1989-04-23 21:03:00,68.11999999999999,2.55,1.892,0.7834,0.42,0.2314,0.0592999999999999,2.5882352941176477e-08,2.8142857142857147e-06
1989-04-23 21:04:00,69.46,2.55,1.936,0.7952,0.434,0.2502,0.0681,2.7176470588235294e-08,2.8142857142857147e-06
1989-04-23 21:05:00,70.8,2.55,1.98,0.807,0.448,0.269,0.0769,2.8235294117647065e-08,2.8285714285714288e-06
1989-04-23 21:06:00,69.28,2.732,1.994,0.8210000000000001,0.4484,0.2696,0.071,2.9764705882352945e-08,2.8571428571428573e-06
1989-04-23 21:07:00,67.76,2.914,2.008,0.8350000000000001,0.4488,0.2702,0.0650999999999999,3.082352941176471e-08,2.885714285714286e-06
1989-04-23 21:08:00,66.24,3.096,2.022,0.849,0.4492,0.2708,0.0591999999999999,3.1529411764705884e-08,2.9e-06
1989-04-23 21:09:00,64.72,3.278,2.036,0.863,0.4496,0.2714,0.0533,3.047058823529412e-08,2.885714285714286e-06
1989-04-23 21:10:00,63.2,3.46,2.05,0.877,0.45,0.272,0.0474,3.0705882352941185e-08,2.871428571428572e-06
1989-04-23 21:11:00,60.14,3.22,1.898,0.8086,0.4164,0.2462,0.04414,3.0588235294117654e-08,2.871428571428572e-06
1989-04-23 21:12:00,57.08,2.98,1.746,0.7402,0.3828,0.2204,0.04088,3.047058823529412e-08,2.8571428571428573e-06
1989-04-23 21:13:00,54.02,2.74,1.594,0.6718000000000001,0.3492,0.1946,0.03762,2.9529411764705882e-08,2.8571428571428573e-06
